Time,X,Rho,P,U
0.000585,0.010274,7930.049931,1574742834.245000,15.000000
0.000585,0.011263,7930.049931,1574742834.244620,15.000000
0.000585,0.012253,7930.049931,1574742834.244705,15.000000
0.000585,0.013243,7930.049931,1574742834.244851,15.000000
0.000585,0.014233,7930.049931,1574742834.245165,15.000000
0.000585,0.015223,7930.049931,1574742834.245136,15.000000
0.000585,0.016213,7930.049931,1574742834.244697,15.000000
0.000585,0.017203,7930.049931,1574742834.245028,15.000000
0.000585,0.018193,7930.049931,1574742834.243857,15.000000
0.000585,0.019183,7930.049931,1574742834.243537,15.000000
0.000585,0.020173,7930.049931,1574742834.244089,15.000000
0.000585,0.021163,7930.049931,1574742834.243964,15.000000
0.000585,0.022152,7930.049931,1574742834.243461,15.000000
0.000585,0.023142,7930.049931,1574742834.243483,15.000000
0.000585,0.024132,7930.049931,1574742834.244152,15.000000
0.000585,0.025122,7930.049931,1574742834.243598,15.000000
0.000585,0.026112,7930.049931,1574742834.243689,15.000000
0.000585,0.027102,7930.049931,1574742834.243616,15.000000
0.000585,0.028092,7930.049931,1574742834.243311,15.000000
0.000585,0.029082,7930.049931,1574742834.243258,15.000000
0.000585,0.030072,7930.049931,1574742834.243410,15.000000
0.000585,0.031062,7930.049931,1574742834.242046,15.000000
0.000585,0.032052,7930.049931,1574742834.241646,15.000000
0.000585,0.033041,7930.049931,1574742834.242183,15.000000
0.000585,0.034031,7930.049931,1574742834.242823,15.000000
0.000585,0.035021,7930.049931,1574742834.241571,15.000000
0.000585,0.036011,7930.049931,1574742834.240687,15.000000
0.000585,0.037001,7930.049931,1574742834.240471,15.000000
0.000585,0.037991,7930.049931,1574742834.241081,15.000000
0.000585,0.038981,7930.049931,1574742834.239195,15.000000
0.000585,0.039971,7930.049931,1574742834.239603,15.000000
0.000585,0.040961,7930.049931,1574742834.239326,15.000000
0.000585,0.041951,7930.049931,1574742834.239176,15.000000
0.000585,0.042940,7930.049931,1574742834.238513,15.000000
0.000585,0.043930,7930.049931,1574742834.236327,15.000000
0.000585,0.044920,7930.049931,1574742834.236616,15.000000
0.000585,0.045910,7930.049931,1574742834.236181,15.000000
0.000585,0.046900,7930.049931,1574742834.234446,15.000000
0.000585,0.047890,7930.049931,1574742834.235438,15.000000
0.000585,0.048880,7930.049931,1574742834.233083,15.000000
0.000585,0.049870,7930.049931,1574742834.232242,15.000000
0.000585,0.050860,7930.049931,1574742834.230724,15.000000
0.000585,0.051850,7930.049931,1574742834.229746,15.000000
0.000585,0.052840,7930.049931,1574742834.229663,15.000000
0.000585,0.053829,7930.049931,1574742834.228914,15.000000
0.000585,0.054819,7930.049931,1574742834.226418,15.000000
0.000585,0.055809,7930.049931,1574742834.226919,15.000000
0.000585,0.056799,7930.049931,1574742834.225504,15.000000
0.000585,0.057789,7930.049931,1574742834.225501,15.000000
0.000585,0.058779,7930.049931,1574742834.224501,15.000000
0.000585,0.059769,7930.049931,1574742834.224238,15.000000
0.000585,0.060759,7930.049931,1574742834.223644,15.000000
0.000585,0.061749,7930.049931,1574742834.222861,15.000000
0.000585,0.062739,7930.049931,1574742834.221546,15.000000
0.000585,0.063728,7930.049931,1574742834.219366,15.000000
0.000585,0.064718,7930.049931,1574742834.219228,15.000000
0.000585,0.065708,7930.049931,1574742834.219191,15.000000
0.000585,0.066698,7930.049931,1574742834.219345,15.000000
0.000585,0.067688,7930.049931,1574742834.218861,15.000000
0.000585,0.068678,7930.049931,1574742834.216310,15.000000
0.000585,0.069668,7930.049931,1574742834.216015,15.000000
0.000585,0.070658,7930.049931,1574742834.215695,15.000000
0.000585,0.071648,7930.049931,1574742834.211208,15.000000
0.000585,0.072638,7930.049931,1574742834.212034,15.000000
0.000585,0.073628,7930.049931,1574742834.211068,15.000000
0.000585,0.074617,7930.049931,1574742834.209688,15.000000
0.000585,0.075607,7930.049931,1574742834.207653,15.000000
0.000585,0.076597,7930.049931,1574742834.207227,15.000000
0.000585,0.077587,7930.049931,1574742834.207173,15.000000
0.000585,0.078577,7930.049931,1574742834.206565,15.000000
0.000585,0.079567,7930.049931,1574742834.203067,15.000000
0.000585,0.080557,7930.049931,1574742834.204401,15.000000
0.000585,0.081547,7930.049931,1574742834.203792,15.000000
0.000585,0.082537,7930.049931,1574742834.201090,15.000000
0.000585,0.083527,7930.049931,1574742834.201464,15.000000
0.000585,0.084517,7930.049931,1574742834.200297,15.000000
0.000585,0.085506,7930.049931,1574742834.200615,15.000000
0.000585,0.086496,7930.049931,1574742834.197199,15.000000
0.000585,0.087486,7930.049931,1574742834.194868,15.000000
0.000585,0.088476,7930.049931,1574742834.192939,15.000000
0.000585,0.089466,7930.049931,1574742834.192252,15.000000
0.000585,0.090456,7930.049931,1574742834.191868,15.000000
0.000585,0.091446,7930.049931,1574742834.190277,15.000000
0.000585,0.092436,7930.049931,1574742834.186713,15.000000
