Time,X,Rho,P,U
0.000822,0.013826,7930.049932,1574742835.616959,15.000000
0.000822,0.014816,7930.049932,1574742835.616803,15.000000
0.000822,0.015806,7930.049932,1574742835.617112,15.000000
0.000822,0.016795,7930.049932,1574742835.616648,15.000000
0.000822,0.017785,7930.049932,1574742835.617333,15.000000
0.000822,0.018775,7930.049932,1574742835.616924,15.000000
0.000822,0.019765,7930.049932,1574742835.616774,15.000000
0.000822,0.020755,7930.049932,1574742835.616727,15.000000
0.000822,0.021745,7930.049932,1574742835.616891,15.000000
0.000822,0.022735,7930.049932,1574742835.617450,15.000000
0.000822,0.023725,7930.049932,1574742835.616776,15.000000
0.000822,0.024715,7930.049932,1574742835.617236,15.000000
0.000822,0.025705,7930.049932,1574742835.616946,15.000000
0.000822,0.026694,7930.049932,1574742835.617433,15.000000
0.000822,0.027684,7930.049932,1574742835.617179,15.000000
0.000822,0.028674,7930.049932,1574742835.617512,15.000000
0.000822,0.029664,7930.049932,1574742835.617486,15.000000
0.000822,0.030654,7930.049932,1574742835.617290,15.000000
0.000822,0.031644,7930.049932,1574742835.617651,15.000000
0.000822,0.032634,7930.049932,1574742835.617555,15.000000
0.000822,0.033624,7930.049932,1574742835.617751,15.000000
0.000822,0.034614,7930.049932,1574742835.617559,15.000000
0.000822,0.035604,7930.049932,1574742835.616247,15.000000
0.000822,0.036594,7930.049932,1574742835.617844,15.000000
0.000822,0.037583,7930.049932,1574742835.617131,15.000000
0.000822,0.038573,7930.049932,1574742835.619105,15.000000
0.000822,0.039563,7930.049932,1574742835.617418,15.000000
0.000822,0.040553,7930.049932,1574742835.618329,15.000000
0.000822,0.041543,7930.049932,1574742835.617711,15.000000
0.000822,0.042533,7930.049932,1574742835.617363,15.000000
0.000822,0.043523,7930.049932,1574742835.617510,15.000000
0.000822,0.044513,7930.049932,1574742835.616622,15.000000
0.000822,0.045503,7930.049932,1574742835.617711,15.000000
0.000822,0.046493,7930.049932,1574742835.617316,15.000000
0.000822,0.047483,7930.049932,1574742835.617539,15.000000
0.000822,0.048472,7930.049932,1574742835.617368,15.000000
0.000822,0.049462,7930.049932,1574742835.617803,15.000000
0.000822,0.050452,7930.049932,1574742835.617574,15.000000
0.000822,0.051442,7930.049932,1574742835.616593,15.000000
0.000822,0.052432,7930.049932,1574742835.618545,15.000000
0.000822,0.053422,7930.049932,1574742835.617451,15.000000
0.000822,0.054412,7930.049932,1574742835.617602,15.000000
0.000822,0.055402,7930.049932,1574742835.617743,15.000000
0.000822,0.056392,7930.049932,1574742835.617796,15.000000
0.000822,0.057382,7930.049932,1574742835.618011,15.000000
0.000822,0.058371,7930.049932,1574742835.617610,15.000000
0.000822,0.059361,7930.049932,1574742835.617757,15.000000
0.000822,0.060351,7930.049932,1574742835.617651,15.000000
0.000822,0.061341,7930.049932,1574742835.618579,15.000000
0.000822,0.062331,7930.049932,1574742835.616447,15.000000
0.000822,0.063321,7930.049932,1574742835.619717,15.000000
0.000822,0.064311,7930.049932,1574742835.617310,15.000000
0.000822,0.065301,7930.049932,1574742835.619792,15.000000
0.000822,0.066291,7930.049932,1574742835.617475,15.000000
0.000822,0.067281,7930.049932,1574742835.619903,15.000000
0.000822,0.068271,7930.049932,1574742835.618294,15.000000
0.000822,0.069260,7930.049932,1574742835.618416,15.000000
0.000822,0.070250,7930.049932,1574742835.620685,15.000000
0.000822,0.071240,7930.049932,1574742835.619619,15.000000
0.000822,0.072230,7930.049932,1574742835.619416,15.000000
0.000822,0.073220,7930.049932,1574742835.619400,15.000000
0.000822,0.074210,7930.049932,1574742835.617704,15.000000
0.000822,0.075200,7930.049932,1574742835.619713,15.000000
0.000822,0.076190,7930.049932,1574742835.621362,15.000000
0.000822,0.077180,7930.049932,1574742835.619133,15.000000
0.000822,0.078170,7930.049932,1574742835.619292,15.000000
0.000822,0.079159,7930.049932,1574742835.621984,15.000000
0.000822,0.080149,7930.049932,1574742835.617320,15.000000
0.000822,0.081139,7930.049932,1574742835.619649,15.000000
0.000822,0.082129,7930.049932,1574742835.617582,15.000000
0.000822,0.083119,7930.049932,1574742835.621262,15.000000
0.000822,0.084109,7930.049932,1574742835.620147,15.000000
0.000822,0.085099,7930.049932,1574742835.623702,15.000000
0.000822,0.086089,7930.049932,1574742835.619617,15.000000
0.000822,0.087079,7930.049932,1574742835.622255,15.000000
0.000822,0.088069,7930.049932,1574742835.622379,15.000000
0.000822,0.089059,7930.049932,1574742835.619832,15.000000
0.000822,0.090048,7930.049932,1574742835.621439,15.000000
0.000822,0.091038,7930.049932,1574742835.620104,15.000000
0.000822,0.092028,7930.049932,1574742835.622156,15.000000
0.000822,0.093018,7930.049932,1574742835.622088,15.000000
0.000822,0.094008,7930.049932,1574742835.623960,15.000000
0.000822,0.094998,7930.049932,1574742835.621717,15.000000
0.000822,0.095988,7930.049932,1574742835.624500,15.000000
0.000822,0.096978,7930.049932,1574742835.625586,15.000000
0.000822,0.097968,7930.049932,1574742835.625392,15.000000
0.000822,0.098958,7930.049932,1574742835.626535,15.000000
0.000822,0.099948,7930.049932,1574742835.627780,15.000000
0.000822,0.100937,7930.049932,1574742835.631128,15.000000
0.000822,0.101927,7930.049932,1574742835.631144,15.000000
0.000822,0.102917,7930.049932,1574742835.630702,15.000000
0.000822,0.103907,7930.049932,1574742835.632366,15.000000
0.000822,0.104897,7930.049932,1574742835.631300,15.000000
0.000822,0.105887,7930.049932,1574742835.633636,15.000000
0.000822,0.106877,7930.049932,1574742835.636730,15.000000
0.000822,0.107867,7930.049932,1574742835.635013,15.000000
0.000822,0.108857,7930.049932,1574742835.636168,15.000000
0.000822,0.109847,7930.049932,1574742835.638667,15.000000
0.000822,0.110836,7930.049932,1574742835.639814,15.000000
0.000822,0.111826,7930.049932,1574742835.642146,15.000000
0.000822,0.112816,7930.049932,1574742835.644671,15.000000
0.000822,0.113806,7930.049932,1574742835.647882,15.000000
0.000822,0.114796,7930.049932,1574742835.646341,15.000000
0.000822,0.115786,7930.049932,1574742835.650385,15.000000
0.000822,0.116776,7930.049932,1574742835.655734,15.000000
0.000822,0.117766,7930.049932,1574742835.659776,15.000000
0.000822,0.118756,7930.049932,1574742835.661865,15.000000
0.000822,0.119746,7930.049932,1574742835.666420,15.000000
0.000822,0.120736,7930.049932,1574742835.670843,15.000000
0.000822,0.121725,7930.049932,1574742835.677934,15.000000
0.000822,0.122715,7930.049932,1574742835.686631,15.000000
0.000822,0.123705,7930.049932,1574742835.700846,15.000000
0.000822,0.124695,7930.049932,1574742835.713592,15.000000
0.000822,0.125685,7930.049932,1574742835.731536,15.000000
0.000822,0.126675,7930.049932,1574742835.750573,15.000000
0.000822,0.127665,7930.049932,1574742835.772742,15.000000
0.000822,0.128655,7930.049932,1574742835.801733,15.000000
0.000822,0.129645,7930.049932,1574742835.839971,15.000000
0.000822,0.130635,7930.049932,1574742835.877686,15.000000
0.000822,0.131624,7930.049932,1574742835.927003,15.000000
0.000822,0.132614,7930.049932,1574742835.981375,15.000000
0.000822,0.133604,7930.049932,1574742836.051046,15.000000
0.000822,0.134594,7930.049932,1574742836.136469,15.000000
0.000822,0.135584,7930.049932,1574742836.232199,15.000000
0.000822,0.136574,7930.049932,1574742836.355007,15.000000
0.000822,0.137564,7930.049932,1574742836.486132,15.000000
0.000822,0.138554,7930.049932,1574742836.657156,15.000000
0.000822,0.139544,7930.049932,1574742836.849285,15.000000
0.000822,0.140534,7930.049932,1574742837.079126,15.000000
0.000822,0.141524,7930.049932,1574742837.358626,15.000000
0.000822,0.142513,7930.049932,1574742837.677271,15.000000
0.000822,0.143503,7930.049932,1574742838.064633,15.000000
0.000822,0.144493,7930.049932,1574742838.515805,15.000000
0.000822,0.145483,7930.049932,1574742839.047445,15.000000
0.000822,0.146473,7930.049932,1574742839.681053,15.000000
0.000822,0.147463,7930.049932,1574742840.432693,15.000000
0.000822,0.148453,7930.049932,1574742841.300073,15.000000
0.000822,0.149443,7930.049932,1574742842.338102,15.000000
0.000822,0.150433,7930.049932,1574742843.546568,15.000000
0.000822,0.151423,7930.049932,1574742844.966278,15.000000
0.000822,0.152412,7930.049932,1574742846.640834,15.000000
0.000822,0.153402,7930.049932,1574742848.602216,15.000000
0.000822,0.154392,7930.049932,1574742850.897364,15.000000
0.000822,0.155382,7930.049932,1574742853.590083,15.000000
0.000822,0.156372,7930.049933,1574742856.735987,14.999999
0.000822,0.157362,7930.049933,1574742860.417034,14.999999
0.000822,0.158352,7930.049933,1574742864.714921,14.999999
0.000822,0.159342,7930.049933,1574742869.740521,14.999999
0.000822,0.160332,7930.049933,1574742875.595465,14.999999
0.000822,0.161322,7930.049934,1574742882.418573,14.999999
0.000822,0.162312,7930.049934,1574742890.365441,14.999999
0.000822,0.163301,7930.049935,1574742899.613854,14.999998
0.000822,0.164291,7930.049935,1574742910.362712,14.999998
0.000822,0.165281,7930.049936,1574742922.847649,14.999998
0.000822,0.166271,7930.049937,1574742937.342021,14.999997
0.000822,0.167261,7930.049937,1574742954.152819,14.999997
0.000822,0.168251,7930.049938,1574742973.626311,14.999997
0.000822,0.169241,7930.049939,1574742996.180059,14.999996
0.000822,0.170231,7930.049941,1574743022.274017,14.999995
0.000822,0.171221,7930.049942,1574743052.429002,14.999995
0.000822,0.172211,7930.049944,1574743087.263350,14.999994
0.000822,0.173201,7930.049946,1574743127.457338,14.999993
0.000822,0.174190,7930.049948,1574743173.803155,14.999991
0.000822,0.175180,7930.049951,1574743227.198123,14.999990
0.000822,0.176170,7930.049954,1574743288.658179,14.999989
0.000822,0.177160,7930.049957,1574743359.351375,14.999987
0.000822,0.178150,7930.049961,1574743440.585533,14.999985
0.000822,0.179140,7930.049966,1574743533.867480,14.999982
0.000822,0.180130,7930.049971,1574743640.884594,14.999980
0.000822,0.181120,7930.049977,1574743763.564668,14.999977
0.000822,0.182110,7930.049984,1574743904.071833,14.999973
0.000822,0.183100,7930.049992,1574744064.866553,14.999969
0.000822,0.184089,7930.050001,1574744248.726889,14.999964
0.000822,0.185079,7930.050012,1574744458.779442,14.999959
0.000822,0.186069,7930.050023,1574744698.561632,14.999953
0.000822,0.187059,7930.050037,1574744972.040351,14.999946
0.000822,0.188049,7930.050052,1574745283.689481,14.999938
0.000822,0.189039,7930.050070,1574745638.548342,14.999929
0.000822,0.190029,7930.050090,1574746042.253071,14.999918
0.000822,0.191019,7930.050113,1574746501.149961,14.999907
0.000822,0.192009,7930.050138,1574747022.341806,14.999893
0.000822,0.192999,7930.050168,1574747613.779938,14.999878
0.000822,0.193989,7930.050201,1574748284.374024,14.999861
0.000822,0.194978,7930.050238,1574749044.060964,14.999842
0.000822,0.195968,7930.050281,1574749903.961875,14.999819
0.000822,0.196958,7930.050329,1574750876.467565,14.999794
0.000822,0.197948,7930.050384,1574751975.389282,14.999766
0.000822,0.198938,7930.050445,1574753216.109543,14.999734
0.000822,0.199928,7930.050514,1574754615.739403,14.999698
0.000822,0.200918,7930.050593,1574756193.296344,14.999658
0.000822,0.201908,7930.050681,1574757969.876510,14.999612
0.000822,0.202898,7930.050780,1574759968.908989,14.999560
0.000822,0.203888,7930.050891,1574762216.315599,14.999502
0.000822,0.204877,7930.051017,1574764740.830383,14.999437
0.000822,0.205867,7930.051157,1574767574.192008,14.999364
0.000822,0.206857,7930.051315,1574770751.495128,14.999281
0.000822,0.207847,7930.051492,1574774311.460458,14.999189
0.000822,0.208837,7930.051690,1574778296.772970,14.999086
0.000822,0.209827,7930.051911,1574782754.458769,14.998970
0.000822,0.210817,7930.052159,1574787736.268096,14.998841
0.000822,0.211807,7930.052436,1574793299.077881,14.998697
0.000822,0.212797,7930.052744,1574799505.366523,14.998535
0.000822,0.213787,7930.053088,1574806423.650793,14.998355
0.000822,0.214777,7930.053472,1574814129.055630,14.998155
0.000822,0.215766,7930.053898,1574822703.816689,14.997931
0.000822,0.216756,7930.054373,1574832237.865798,14.997683
0.000822,0.217746,7930.054900,1574842829.500596,14.997406
0.000822,0.218736,7930.055486,1574854585.979508,14.997099
0.000822,0.219726,7930.056135,1574867624.281386,14.996759
0.000822,0.220716,7930.056855,1574882071.818862,14.996381
0.000822,0.221706,7930.057652,1574898067.223650,14.995962
0.000822,0.222696,7930.058534,1574915761.227923,14.995499
0.000822,0.223686,7930.059509,1574935317.479679,14.994986
0.000822,0.224676,7930.060586,1574956913.493079,14.994420
0.000822,0.225665,7930.061775,1574980741.648104,14.993795
0.000822,0.226655,7930.063086,1575007010.175485,14.993105
0.000822,0.227645,7930.064530,1575035944.234749,14.992344
0.000822,0.228635,7930.066120,1575067787.049577,14.991506
0.000822,0.229625,7930.067868,1575102801.055748,14.990585
0.000822,0.230615,7930.069790,1575141269.108704,14.989571
0.000822,0.231605,7930.071899,1575183495.778127,14.988458
0.000822,0.232595,7930.074214,1575229808.624028,14.987236
0.000822,0.233585,7930.076750,1575280559.540951,14.985896
0.000822,0.234575,7930.079529,1575336126.202783,14.984428
0.000822,0.235565,7930.082569,1575396913.425899,14.982821
0.000822,0.236554,7930.085892,1575463354.725315,14.981063
0.000822,0.237544,7930.089523,1575535913.751268,14.979141
0.000822,0.238534,7930.093485,1575615085.876871,14.977043
0.000822,0.239524,7930.097806,1575701399.732101,14.974754
0.000822,0.240514,7930.102514,1575795418.836504,14.972259
0.000822,0.241504,7930.107638,1575897743.177492,14.969541
0.000822,0.242494,7930.113213,1576009010.832142,14.966584
0.000822,0.243484,7930.119270,1576129899.632463,14.963368
0.000822,0.244474,7930.125848,1576261128.727577,14.959875
0.000822,0.245464,7930.132984,1576403460.266673,14.956084
0.000822,0.246453,7930.140719,1576557700.980268,14.951972
0.000822,0.247443,7930.149096,1576724703.739252,14.947517
0.000822,0.248433,7930.158160,1576905369.127620,14.942693
0.000822,0.249423,7930.167960,1577100646.914395,14.937476
0.000822,0.250413,7930.178547,1577311537.539836,14.931837
0.000822,0.251403,7930.189973,1577539093.444250,14.925748
0.000822,0.252393,7930.202294,1577784420.415461,14.919179
0.000822,0.253383,7930.215569,1578048678.797320,14.912097
0.000822,0.254373,7930.229861,1578333084.586992,14.904470
0.000822,0.255362,7930.245232,1578638910.443282,14.896262
0.000822,0.256352,7930.261752,1578967486.555626,14.887438
0.000822,0.257342,7930.279489,1579320201.376765,14.877958
0.000822,0.258332,7930.298518,1579698502.216256,14.867782
0.000822,0.259322,7930.318915,1580103895.607899,14.856870
0.000822,0.260312,7930.340759,1580537947.581485,14.845177
0.000822,0.261302,7930.364134,1581002283.612382,14.832660
0.000822,0.262292,7930.389124,1581498588.553733,14.819270
0.000822,0.263281,7930.415819,1582028606.104490,14.804961
0.000822,0.264271,7930.444310,1582594138.178393,14.789681
0.000822,0.265261,7930.474692,1583197044.069863,14.773379
0.000822,0.266251,7930.507061,1583839239.191979,14.756002
0.000822,0.267241,7930.541520,1584522693.670769,14.737495
0.000822,0.268231,7930.578171,1585249430.563620,14.717801
0.000822,0.269220,7930.617119,1586021523.836874,14.696862
0.000822,0.270210,7930.658473,1586841095.954905,14.674619
0.000822,0.271200,7930.702343,1587710315.282861,14.651011
0.000822,0.272190,7930.748844,1588631392.931566,14.625976
0.000822,0.273180,7930.798089,1589606579.537742,14.599450
0.000822,0.274170,7930.850196,1590638161.477263,14.571370
0.000822,0.275159,7930.905283,1591728456.853125,14.541668
0.000822,0.276149,7930.963471,1592879811.080135,14.510280
0.000822,0.277139,7931.024882,1594094592.153571,14.477138
0.000822,0.278129,7931.089636,1595375185.523068,14.442175
0.000822,0.279118,7931.157858,1596723988.727429,14.405321
0.000822,0.280108,7931.229672,1598143405.507776,14.366509
0.000822,0.281098,7931.305200,1599635839.781876,14.325670
0.000822,0.282088,7931.384566,1601203689.170863,14.282735
0.000822,0.283077,7931.467894,1602849338.207927,14.237636
0.000822,0.284067,7931.555306,1604575151.414499,14.190304
0.000822,0.285057,7931.646921,1606383465.846282,14.140673
0.000822,0.286047,7931.742859,1608276583.549395,14.088675
0.000822,0.287036,7931.843238,1610256763.775915,14.034245
0.000822,0.288026,7931.948172,1612326214.877587,13.977318
0.000822,0.289016,7932.057772,1614487086.104213,13.917832
0.000822,0.290005,7932.172147,1616741459.198105,13.855725
0.000822,0.290995,7932.291402,1619091339.831566,13.790939
0.000822,0.291985,7932.415637,1621538649.013972,13.723416
0.000822,0.292974,7932.544948,1624085214.376878,13.653101
0.000822,0.293964,7932.679426,1626732761.408107,13.579943
0.000822,0.294953,7932.819155,1629482904.780777,13.503894
0.000822,0.295943,7932.964216,1632337139.622916,13.424906
0.000822,0.296932,7933.114681,1635296832.969741,13.342938
0.000822,0.297922,7933.270615,1638363215.228175,13.257952
0.000822,0.298911,7933.432079,1641537371.953216,13.169913
0.000822,0.299901,7933.599122,1644820235.752438,13.078790
