Time,X,Rho,P,U
0.000006,0.001506,7851.761457,34996901.566721,1.000075
0.000006,0.002505,7851.761457,34996901.585226,1.000075
0.000006,0.003505,7851.761457,34996901.599013,1.000075
0.000006,0.004505,7851.761457,34996901.608095,1.000075
0.000006,0.005505,7851.761457,34996901.612337,1.000075
0.000006,0.006504,7851.761457,34996901.611969,1.000075
0.000006,0.007504,7851.761457,34996901.605761,1.000075
0.000006,0.008504,7851.761457,34996901.592542,1.000075
0.000006,0.009504,7851.761457,34996901.554124,1.000075
0.000006,0.010504,7851.761457,34996901.345335,1.000075
0.000006,0.011503,7851.761457,34996899.838395,1.000075
0.000006,0.012503,7851.761456,34996889.625378,1.000074
0.000006,0.013503,7851.761449,34996828.959615,1.000073
0.000006,0.014503,7851.761416,34996515.363308,1.000065
0.000006,0.015502,7851.761280,34995101.452909,1.000029
0.000006,0.016502,7851.760785,34989523.826208,0.999884
0.000006,0.017502,7851.759190,34970222.146008,0.999379
0.000006,0.018502,7851.754663,34911507.722329,0.997832
0.000006,0.019502,7851.743299,34754264.880731,0.993652
0.000006,0.020501,7851.718063,34383082.700625,0.983697
0.000006,0.021501,7851.668447,33610042.782709,0.962771
0.000006,0.022501,7851.582022,32188478.917146,0.923923
0.000006,0.023501,7851.448564,29878465.755409,0.860181
0.000006,0.024500,7851.265742,26558813.729914,0.767674
0.000006,0.025500,7851.043399,22336249.703564,0.648833
0.000006,0.026500,7850.803140,17577711.689602,0.513572
0.000006,0.027500,7850.572270,12821988.884421,0.377049
0.000006,0.028500,7850.374818,8602656.550273,0.254736
0.000006,0.029500,7850.224395,5276241.856891,0.157377
0.000006,0.030500,7850.122248,2943905.091179,0.088467
0.000006,0.031500,7850.060385,1488472.566272,0.045069
0.000006,0.032500,7850.026962,679784.036611,0.020739
0.000006,0.033500,7850.010852,279624.921775,0.008595
0.000006,0.034500,7850.003927,103319.774696,0.003199
0.000006,0.035500,7850.001274,34198.052373,0.001067
0.000006,0.036500,7850.000369,10109.734589,0.000318
0.000006,0.037500,7850.000095,2660.336742,0.000084
0.000006,0.038500,7850.000022,620.700994,0.000020
0.000006,0.039500,7850.000004,127.800157,0.000004
0.000006,0.040500,7850.000001,23.088361,0.000001
0.000006,0.041500,7850.000000,3.634101,0.000000
0.000006,0.042500,7850.000000,0.493658,0.000000
0.000006,0.043500,7850.000000,0.056977,0.000000
0.000006,0.044500,7850.000000,0.004841,0.000000
0.000006,0.045500,7850.000000,0.001787,0.000000
0.000006,0.046500,7850.000000,0.000226,0.000000
0.000006,0.047500,7850.000000,-0.000010,0.000000
0.000006,0.048500,7850.000000,-0.000010,0.000000
0.000006,0.049500,7850.000000,-0.000009,-0.000000
0.000006,0.050500,7850.000000,-0.000007,-0.000000
0.000006,0.051500,7850.000000,-0.000004,-0.000000
0.000006,0.052500,7850.000000,-0.000001,-0.000000
0.000006,0.053500,7850.000000,0.000001,0.000000
0.000006,0.054500,7850.000000,0.000002,0.000000
0.000006,0.055500,7850.000000,-0.000005,0.000000
0.000006,0.056500,7850.000000,-0.000037,0.000000
0.000006,0.057500,7850.000000,-0.000109,-0.000000
0.000006,0.058500,7850.000000,-0.000206,-0.000000
0.000006,0.059500,7850.000000,-0.000270,-0.000000
0.000006,0.060500,7850.000000,-0.000205,0.000000
0.000006,0.061500,7850.000000,0.000043,0.000000
0.000006,0.062500,7850.000000,0.000278,-0.000000
0.000006,0.063500,7850.000000,0.000256,0.000000
0.000006,0.064500,7850.000000,0.000083,0.000000
0.000006,0.065500,7850.000000,-0.000012,0.000000
0.000006,0.066500,7850.000000,-0.000019,-0.000000
0.000006,0.067500,7850.000000,-0.000008,-0.000000
0.000006,0.068500,7850.000000,0.000006,-0.000000
0.000006,0.069500,7850.000000,0.000019,-0.000000
0.000006,0.070500,7850.000000,0.000031,-0.000000
0.000006,0.071500,7850.000000,0.000038,-0.000000
0.000006,0.072500,7850.000000,0.000041,-0.000000
0.000006,0.073500,7850.000000,0.000038,0.000000
0.000006,0.074500,7850.000000,0.000029,0.000000
0.000006,0.075500,7850.000000,0.000017,0.000000
0.000006,0.076500,7850.000000,0.000004,0.000000
0.000006,0.077500,7850.000000,-0.000009,0.000000
0.000006,0.078500,7850.000000,-0.000019,0.000000
0.000006,0.079500,7850.000000,-0.000025,0.000000
0.000006,0.080500,7850.000000,-0.000025,0.000000
0.000006,0.081500,7850.000000,-0.000020,-0.000000
0.000006,0.082500,7850.000000,-0.000009,-0.000000
0.000006,0.083500,7850.000000,0.000003,-0.000000
0.000006,0.084500,7850.000000,0.000017,-0.000000
0.000006,0.085500,7850.000000,0.000028,-0.000000
0.000006,0.086500,7850.000000,0.000036,-0.000000
0.000006,0.087500,7850.000000,0.000038,-0.000000
0.000006,0.088500,7850.000000,0.000034,0.000000
0.000006,0.089500,7850.000000,0.000025,0.000000
0.000006,0.090500,7850.000000,0.000011,0.000000
0.000006,0.091500,7850.000000,-0.000006,0.000000
0.000006,0.092500,7850.000000,-0.000023,0.000000
0.000006,0.093500,7850.000000,-0.000039,0.000000
0.000006,0.094500,7850.000000,-0.000050,0.000000
0.000006,0.095500,7850.000000,-0.000056,0.000000
0.000006,0.096500,7850.000000,-0.000056,0.000000
0.000006,0.097500,7850.000000,-0.000050,-0.000000
0.000006,0.098500,7850.000000,-0.000039,-0.000000
0.000006,0.099500,7850.000000,-0.000023,-0.000000
0.000006,0.100500,7850.000000,-0.000006,-0.000000
0.000006,0.101500,7850.000000,0.000011,-0.000000
0.000006,0.102500,7850.000000,0.000025,-0.000000
0.000006,0.103500,7850.000000,0.000034,-0.000000
0.000006,0.104500,7850.000000,0.000038,-0.000000
0.000006,0.105500,7850.000000,0.000036,0.000000
0.000006,0.106500,7850.000000,0.000028,0.000000
0.000006,0.107500,7850.000000,0.000017,0.000000
0.000006,0.108500,7850.000000,0.000003,0.000000
0.000006,0.109500,7850.000000,-0.000009,0.000000
0.000006,0.110500,7850.000000,-0.000020,0.000000
0.000006,0.111500,7850.000000,-0.000025,0.000000
0.000006,0.112500,7850.000000,-0.000025,0.000000
0.000006,0.113500,7850.000000,-0.000020,-0.000000
0.000006,0.114500,7850.000000,-0.000009,-0.000000
0.000006,0.115500,7850.000000,0.000003,-0.000000
0.000006,0.116500,7850.000000,0.000017,-0.000000
0.000006,0.117500,7850.000000,0.000028,-0.000000
0.000006,0.118500,7850.000000,0.000036,-0.000000
0.000006,0.119500,7850.000000,0.000038,-0.000000
0.000006,0.120500,7850.000000,0.000034,0.000000
0.000006,0.121500,7850.000000,0.000023,0.000000
0.000006,0.122500,7850.000000,0.000008,0.000000
0.000006,0.123500,7850.000000,-0.000012,0.000000
0.000006,0.124500,7850.000000,-0.000033,0.000000
0.000006,0.125500,7850.000000,-0.000054,0.000000
0.000006,0.126500,7850.000000,-0.000073,0.000000
0.000006,0.127500,7850.000000,-0.000089,0.000000
0.000006,0.128500,7850.000000,-0.000102,0.000000
0.000006,0.129500,7850.000000,-0.000112,0.000000
0.000006,0.130500,7850.000000,-0.000117,0.000000
0.000006,0.131500,7850.000000,-0.000118,0.000000
0.000006,0.132500,7850.000000,-0.000114,-0.000000
0.000006,0.133500,7850.000000,-0.000105,-0.000000
0.000006,0.134500,7850.000000,-0.000091,-0.000000
0.000006,0.135500,7850.000000,-0.000070,-0.000000
0.000006,0.136500,7850.000000,-0.000042,-0.000000
0.000006,0.137500,7850.000000,-0.000009,-0.000000
0.000006,0.138500,7850.000000,0.000030,-0.000000
0.000006,0.139500,7850.000000,0.000071,-0.000000
0.000006,0.140500,7850.000000,0.000113,-0.000000
0.000006,0.141500,7850.000000,0.000151,-0.000000
0.000006,0.142500,7850.000000,0.000181,-0.000000
0.000006,0.143500,7850.000000,0.000201,-0.000000
0.000006,0.144500,7850.000000,0.000208,-0.000000
0.000006,0.145500,7850.000000,0.000201,0.000000
0.000006,0.146500,7850.000000,0.000181,0.000000
0.000006,0.147500,7850.000000,0.000151,0.000000
0.000006,0.148500,7850.000000,0.000113,0.000000
0.000006,0.149500,7850.000000,0.000071,0.000000
0.000006,0.150500,7850.000000,0.000030,0.000000
0.000006,0.151500,7850.000000,-0.000009,0.000000
0.000006,0.152500,7850.000000,-0.000043,0.000000
0.000006,0.153500,7850.000000,-0.000071,0.000000
0.000006,0.154500,7850.000000,-0.000092,0.000000
0.000006,0.155500,7850.000000,-0.000108,0.000000
0.000006,0.156500,7850.000000,-0.000119,0.000000
0.000006,0.157500,7850.000000,-0.000127,0.000000
0.000006,0.158500,7850.000000,-0.000131,0.000000
0.000006,0.159500,7850.000000,-0.000133,0.000000
0.000006,0.160500,7850.000000,-0.000133,0.000000
0.000006,0.161500,7850.000000,-0.000131,-0.000000
0.000006,0.162500,7850.000000,-0.000127,-0.000000
