Time,X,Rho,P,U
0.000179,0.004181,7876.503134,524914277.618434,15.000000
0.000179,0.005178,7876.503134,524914277.618368,15.000000
0.000179,0.006174,7876.503134,524914277.618324,15.000000
0.000179,0.007171,7876.503134,524914277.618167,15.000000
0.000179,0.008168,7876.503134,524914277.618114,15.000000
0.000179,0.009164,7876.503134,524914277.618176,15.000000
0.000179,0.010161,7876.503134,524914277.617984,15.000000
0.000179,0.011158,7876.503134,524914277.617914,15.000000
0.000179,0.012154,7876.503134,524914277.617999,15.000000
0.000179,0.013151,7876.503134,524914277.618193,15.000000
0.000179,0.014148,7876.503134,524914277.617649,15.000000
0.000179,0.015144,7876.503134,524914277.617481,15.000000
0.000179,0.016141,7876.503134,524914277.617287,15.000000
0.000179,0.017137,7876.503134,524914277.617011,15.000000
0.000179,0.018134,7876.503134,524914277.617271,15.000000
0.000179,0.019131,7876.503134,524914277.617313,15.000000
0.000179,0.020127,7876.503134,524914277.616994,15.000000
0.000179,0.021124,7876.503134,524914277.617468,15.000000
0.000179,0.022121,7876.503134,524914277.617010,15.000000
0.000179,0.023117,7876.503134,524914277.616502,15.000000
0.000179,0.024114,7876.503134,524914277.617205,15.000000
0.000179,0.025111,7876.503134,524914277.616394,15.000000
0.000179,0.026107,7876.503134,524914277.616983,15.000000
0.000179,0.027104,7876.503134,524914277.616410,15.000000
0.000179,0.028100,7876.503134,524914277.616095,15.000000
0.000179,0.029097,7876.503134,524914277.616308,15.000000
0.000179,0.030094,7876.503134,524914277.615598,15.000000
0.000179,0.031090,7876.503134,524914277.615319,15.000000
0.000179,0.032087,7876.503134,524914277.616544,15.000000
0.000179,0.033084,7876.503134,524914277.616204,15.000000
0.000179,0.034080,7876.503134,524914277.615148,15.000000
0.000179,0.035077,7876.503134,524914277.615128,15.000000
0.000179,0.036074,7876.503134,524914277.615344,15.000000
0.000179,0.037070,7876.503134,524914277.616476,15.000000
0.000179,0.038067,7876.503134,524914277.615228,15.000000
0.000179,0.039063,7876.503134,524914277.615236,15.000000
0.000179,0.040060,7876.503134,524914277.615525,15.000000
0.000179,0.041057,7876.503134,524914277.614354,15.000000
0.000179,0.042053,7876.503134,524914277.614961,15.000000
0.000179,0.043050,7876.503134,524914277.614907,15.000000
0.000179,0.044047,7876.503134,524914277.614674,15.000000
0.000179,0.045043,7876.503134,524914277.613942,15.000000
0.000179,0.046040,7876.503134,524914277.615367,15.000000
0.000179,0.047037,7876.503134,524914277.614249,15.000000
0.000179,0.048033,7876.503134,524914277.614715,15.000000
