Time,X,Rho,P,U
0.000842,0.014122,7930.049932,1574742835.677431,15.000000
0.000842,0.015112,7930.049932,1574742835.677607,15.000000
0.000842,0.016101,7930.049932,1574742835.678025,15.000000
0.000842,0.017091,7930.049932,1574742835.678149,15.000000
0.000842,0.018081,7930.049932,1574742835.678175,15.000000
0.000842,0.019071,7930.049932,1574742835.679276,15.000000
0.000842,0.020061,7930.049932,1574742835.680467,15.000000
0.000842,0.021051,7930.049932,1574742835.681014,15.000000
0.000842,0.022041,7930.049932,1574742835.681993,15.000000
0.000842,0.023031,7930.049932,1574742835.682962,15.000000
0.000842,0.024021,7930.049932,1574742835.684237,15.000000
0.000842,0.025011,7930.049932,1574742835.686578,15.000000
0.000842,0.026001,7930.049932,1574742835.689145,15.000000
0.000842,0.026990,7930.049932,1574742835.691694,15.000000
0.000842,0.027980,7930.049932,1574742835.694344,15.000000
0.000842,0.028970,7930.049932,1574742835.697877,15.000000
0.000842,0.029960,7930.049932,1574742835.703100,15.000000
0.000842,0.030950,7930.049932,1574742835.708857,15.000000
0.000842,0.031940,7930.049932,1574742835.715912,15.000000
0.000842,0.032930,7930.049932,1574742835.724637,15.000000
0.000842,0.033920,7930.049932,1574742835.734092,15.000000
0.000842,0.034910,7930.049932,1574742835.746575,15.000000
0.000842,0.035900,7930.049932,1574742835.760921,15.000000
0.000842,0.036890,7930.049932,1574742835.778956,15.000000
0.000842,0.037879,7930.049932,1574742835.800402,15.000000
0.000842,0.038869,7930.049932,1574742835.825476,15.000000
0.000842,0.039859,7930.049932,1574742835.855425,15.000000
0.000842,0.040849,7930.049932,1574742835.890962,15.000000
0.000842,0.041839,7930.049932,1574742835.934060,15.000000
0.000842,0.042829,7930.049932,1574742835.986096,15.000000
0.000842,0.043819,7930.049932,1574742836.046591,15.000000
0.000842,0.044809,7930.049932,1574742836.119670,15.000000
0.000842,0.045799,7930.049932,1574742836.207464,15.000000
0.000842,0.046789,7930.049932,1574742836.309447,15.000000
0.000842,0.047778,7930.049932,1574742836.432911,15.000000
0.000842,0.048768,7930.049932,1574742836.576795,15.000000
0.000842,0.049758,7930.049932,1574742836.749486,15.000000
0.000842,0.050748,7930.049932,1574742836.953362,15.000000
0.000842,0.051738,7930.049932,1574742837.193726,15.000000
0.000842,0.052728,7930.049932,1574742837.479541,15.000000
0.000842,0.053718,7930.049932,1574742837.814962,15.000000
0.000842,0.054708,7930.049932,1574742838.212177,15.000000
0.000842,0.055698,7930.049932,1574742838.678852,15.000000
0.000842,0.056688,7930.049932,1574742839.230025,15.000000
0.000842,0.057678,7930.049932,1574742839.879055,15.000000
0.000842,0.058667,7930.049932,1574742840.640146,15.000000
0.000842,0.059657,7930.049932,1574742841.537315,15.000000
0.000842,0.060647,7930.049932,1574742842.589310,15.000000
0.000842,0.061637,7930.049932,1574742843.825765,15.000000
0.000842,0.062627,7930.049932,1574742845.273489,15.000000
0.000842,0.063617,7930.049932,1574742846.970488,15.000000
0.000842,0.064607,7930.049932,1574742848.956852,15.000000
0.000842,0.065597,7930.049932,1574742851.283303,15.000000
0.000842,0.066587,7930.049932,1574742853.999721,15.000000
0.000842,0.067577,7930.049933,1574742857.171115,14.999999
0.000842,0.068566,7930.049933,1574742860.877154,14.999999
0.000842,0.069556,7930.049933,1574742865.195179,14.999999
0.000842,0.070546,7930.049933,1574742870.227336,14.999999
0.000842,0.071536,7930.049933,1574742876.086047,14.999999
0.000842,0.072526,7930.049934,1574742882.898700,14.999999
0.000842,0.073516,7930.049934,1574742890.823155,14.999999
0.000842,0.074506,7930.049935,1574742900.022756,14.999998
0.000842,0.075496,7930.049935,1574742910.702813,14.999998
0.000842,0.076486,7930.049936,1574742923.089072,14.999998
0.000842,0.077476,7930.049937,1574742937.437611,14.999997
0.000842,0.078466,7930.049937,1574742954.049614,14.999997
0.000842,0.079455,7930.049938,1574742973.265706,14.999997
0.000842,0.080445,7930.049939,1574742995.480909,14.999996
0.000842,0.081435,7930.049941,1574743021.135066,14.999995
0.000842,0.082425,7930.049942,1574743050.742081,14.999995
0.000842,0.083415,7930.049944,1574743084.882445,14.999994
0.000842,0.084405,7930.049946,1574743124.215608,14.999993
0.000842,0.085395,7930.049948,1574743169.496756,14.999992
0.000842,0.086385,7930.049951,1574743221.582533,14.999990
0.000842,0.087375,7930.049953,1574743281.445405,14.999989
0.000842,0.088365,7930.049957,1574743350.192627,14.999987
0.000842,0.089355,7930.049961,1574743429.078033,14.999985
0.000842,0.090344,7930.049965,1574743519.517757,14.999983
0.000842,0.091334,7930.049970,1574743623.130464,14.999980
0.000842,0.092324,7930.049976,1574743741.724228,14.999977
0.000842,0.093314,7930.049983,1574743877.365623,14.999974
0.000842,0.094304,7930.049991,1574744032.368718,14.999970
0.000842,0.095294,7930.049999,1574744209.358532,14.999965
0.000842,0.096284,7930.050009,1574744411.283307,14.999960
0.000842,0.097274,7930.050021,1574744641.466641,14.999954
0.000842,0.098264,7930.050034,1574744903.654667,14.999947
0.000842,0.099254,7930.050048,1574745202.042041,14.999940
0.000842,0.100243,7930.050065,1574745541.349820,14.999931
0.000842,0.101233,7930.050084,1574745926.872545,14.999921
0.000842,0.102223,7930.050106,1574746364.542509,14.999910
0.000842,0.103213,7930.050130,1574746861.007269,14.999897
0.000842,0.104203,7930.050158,1574747423.696842,14.999883
0.000842,0.105193,7930.050190,1574748060.918610,14.999867
0.000842,0.106183,7930.050226,1574748781.947007,14.999848
0.000842,0.107173,7930.050266,1574749597.129729,14.999827
0.000842,0.108163,7930.050312,1574750518.006806,14.999803
0.000842,0.109153,7930.050363,1574751557.412176,14.999777
0.000842,0.110143,7930.050421,1574752729.629675,14.999746
0.000842,0.111132,7930.050487,1574754050.542638,14.999712
0.000842,0.112122,7930.050560,1574755537.774431,14.999674
0.000842,0.113112,7930.050643,1574757210.877908,14.999631
0.000842,0.114102,7930.050737,1574759091.525668,14.999582
0.000842,0.115092,7930.050842,1574761203.706613,14.999528
0.000842,0.116082,7930.050959,1574763573.953765,14.999466
0.000842,0.117072,7930.051091,1574766231.596653,14.999398
0.000842,0.118062,7930.051239,1574769208.998829,14.999321
0.000842,0.119052,7930.051405,1574772541.875792,14.999234
0.000842,0.120042,7930.051590,1574776269.550580,14.999137
0.000842,0.121031,7930.051797,1574780435.335025,14.999029
0.000842,0.122021,7930.052028,1574785086.846856,14.998908
