Time,X,Rho,P,U
0.000575,0.010126,7930.049931,1574742834.043870,15.000000
0.000575,0.011115,7930.049931,1574742834.043742,15.000000
0.000575,0.012105,7930.049931,1574742834.043824,15.000000
0.000575,0.013095,7930.049931,1574742834.044688,15.000000
0.000575,0.014085,7930.049931,1574742834.044605,15.000000
0.000575,0.015075,7930.049931,1574742834.044729,15.000000
0.000575,0.016065,7930.049931,1574742834.045289,15.000000
0.000575,0.017055,7930.049931,1574742834.045407,15.000000
0.000575,0.018045,7930.049931,1574742834.045071,15.000000
0.000575,0.019035,7930.049931,1574742834.045749,15.000000
0.000575,0.020025,7930.049931,1574742834.045419,15.000000
0.000575,0.021015,7930.049931,1574742834.045229,15.000000
0.000575,0.022004,7930.049931,1574742834.045351,15.000000
0.000575,0.022994,7930.049931,1574742834.045544,15.000000
0.000575,0.023984,7930.049931,1574742834.044986,15.000000
0.000575,0.024974,7930.049931,1574742834.043448,15.000000
0.000575,0.025964,7930.049931,1574742834.043906,15.000000
0.000575,0.026954,7930.049931,1574742834.043304,15.000000
0.000575,0.027944,7930.049931,1574742834.043175,15.000000
0.000575,0.028934,7930.049931,1574742834.042601,15.000000
0.000575,0.029924,7930.049931,1574742834.041590,15.000000
0.000575,0.030914,7930.049931,1574742834.040600,15.000000
0.000575,0.031903,7930.049931,1574742834.040320,15.000000
0.000575,0.032893,7930.049931,1574742834.040145,15.000000
0.000575,0.033883,7930.049931,1574742834.039534,15.000000
0.000575,0.034873,7930.049931,1574742834.039004,15.000000
0.000575,0.035863,7930.049931,1574742834.038580,15.000000
0.000575,0.036853,7930.049931,1574742834.036430,15.000000
0.000575,0.037843,7930.049931,1574742834.036512,15.000000
0.000575,0.038833,7930.049931,1574742834.036206,15.000000
0.000575,0.039823,7930.049931,1574742834.035589,15.000000
0.000575,0.040813,7930.049931,1574742834.034379,15.000000
0.000575,0.041803,7930.049931,1574742834.034262,15.000000
0.000575,0.042792,7930.049931,1574742834.035220,15.000000
0.000575,0.043782,7930.049931,1574742834.034396,15.000000
0.000575,0.044772,7930.049931,1574742834.034132,15.000000
0.000575,0.045762,7930.049931,1574742834.032385,15.000000
0.000575,0.046752,7930.049931,1574742834.031369,15.000000
0.000575,0.047742,7930.049931,1574742834.029265,15.000000
0.000575,0.048732,7930.049931,1574742834.027943,15.000000
0.000575,0.049722,7930.049931,1574742834.027259,15.000000
0.000575,0.050712,7930.049931,1574742834.026252,15.000000
0.000575,0.051702,7930.049931,1574742834.025017,15.000000
0.000575,0.052691,7930.049931,1574742834.024532,15.000000
0.000575,0.053681,7930.049931,1574742834.023331,15.000000
0.000575,0.054671,7930.049931,1574742834.021194,15.000000
0.000575,0.055661,7930.049931,1574742834.019192,15.000000
0.000575,0.056651,7930.049931,1574742834.018393,15.000000
0.000575,0.057641,7930.049931,1574742834.017054,15.000000
0.000575,0.058631,7930.049931,1574742834.016729,15.000000
0.000575,0.059621,7930.049931,1574742834.014768,15.000000
0.000575,0.060611,7930.049931,1574742834.014053,15.000000
0.000575,0.061601,7930.049931,1574742834.013083,15.000000
0.000575,0.062591,7930.049931,1574742834.009489,15.000000
0.000575,0.063580,7930.049931,1574742834.008526,15.000000
0.000575,0.064570,7930.049931,1574742834.008052,15.000000
0.000575,0.065560,7930.049931,1574742834.007836,15.000000
0.000575,0.066550,7930.049931,1574742834.008886,15.000000
0.000575,0.067540,7930.049931,1574742834.005138,15.000000
0.000575,0.068530,7930.049931,1574742834.004679,15.000000
0.000575,0.069520,7930.049931,1574742834.004014,15.000000
0.000575,0.070510,7930.049931,1574742834.002691,15.000000
0.000575,0.071500,7930.049931,1574742834.001476,15.000000
0.000575,0.072490,7930.049931,1574742834.001542,15.000000
0.000575,0.073479,7930.049931,1574742833.995839,15.000000
0.000575,0.074469,7930.049931,1574742833.999008,15.000000
0.000575,0.075459,7930.049931,1574742833.993418,15.000000
0.000575,0.076449,7930.049931,1574742833.997074,15.000000
0.000575,0.077439,7930.049931,1574742833.991315,15.000000
0.000575,0.078429,7930.049931,1574742833.990864,15.000000
0.000575,0.079419,7930.049931,1574742833.991243,15.000000
0.000575,0.080409,7930.049931,1574742833.988824,15.000000
0.000575,0.081399,7930.049931,1574742833.986733,15.000000
0.000575,0.082389,7930.049931,1574742833.985746,15.000000
0.000575,0.083379,7930.049931,1574742833.984934,15.000000
0.000575,0.084368,7930.049931,1574742833.980006,15.000000
0.000575,0.085358,7930.049931,1574742833.981062,15.000000
0.000575,0.086348,7930.049931,1574742833.979508,15.000000
0.000575,0.087338,7930.049931,1574742833.978749,15.000000
0.000575,0.088328,7930.049931,1574742833.975737,15.000000
0.000575,0.089318,7930.049931,1574742833.972927,15.000000
0.000575,0.090308,7930.049931,1574742833.973674,15.000000
0.000575,0.091298,7930.049931,1574742833.969334,15.000000
0.000575,0.092288,7930.049931,1574742833.965869,15.000000
0.000575,0.093278,7930.049931,1574742833.964839,15.000000
