Time,X,Rho,P,U
0.000763,0.012938,7930.049932,1574742835.489359,15.000000
0.000763,0.013928,7930.049932,1574742835.489368,15.000000
0.000763,0.014918,7930.049932,1574742835.489661,15.000000
0.000763,0.015908,7930.049932,1574742835.489784,15.000000
0.000763,0.016897,7930.049932,1574742835.489774,15.000000
0.000763,0.017887,7930.049932,1574742835.489268,15.000000
0.000763,0.018877,7930.049932,1574742835.489798,15.000000
0.000763,0.019867,7930.049932,1574742835.489424,15.000000
0.000763,0.020857,7930.049932,1574742835.489394,15.000000
0.000763,0.021847,7930.049932,1574742835.489774,15.000000
0.000763,0.022837,7930.049932,1574742835.489429,15.000000
0.000763,0.023827,7930.049932,1574742835.489762,15.000000
0.000763,0.024817,7930.049932,1574742835.490037,15.000000
0.000763,0.025807,7930.049932,1574742835.489814,15.000000
0.000763,0.026797,7930.049932,1574742835.489975,15.000000
0.000763,0.027786,7930.049932,1574742835.490369,15.000000
0.000763,0.028776,7930.049932,1574742835.489832,15.000000
0.000763,0.029766,7930.049932,1574742835.489130,15.000000
0.000763,0.030756,7930.049932,1574742835.489533,15.000000
0.000763,0.031746,7930.049932,1574742835.489648,15.000000
0.000763,0.032736,7930.049932,1574742835.489335,15.000000
0.000763,0.033726,7930.049932,1574742835.489539,15.000000
0.000763,0.034716,7930.049932,1574742835.490574,15.000000
0.000763,0.035706,7930.049932,1574742835.489239,15.000000
0.000763,0.036696,7930.049932,1574742835.489680,15.000000
0.000763,0.037685,7930.049932,1574742835.488764,15.000000
0.000763,0.038675,7930.049932,1574742835.489018,15.000000
0.000763,0.039665,7930.049932,1574742835.489271,15.000000
0.000763,0.040655,7930.049932,1574742835.488848,15.000000
0.000763,0.041645,7930.049932,1574742835.489001,15.000000
0.000763,0.042635,7930.049932,1574742835.488821,15.000000
0.000763,0.043625,7930.049932,1574742835.489557,15.000000
0.000763,0.044615,7930.049932,1574742835.490201,15.000000
0.000763,0.045605,7930.049932,1574742835.489907,15.000000
0.000763,0.046595,7930.049932,1574742835.487646,15.000000
0.000763,0.047585,7930.049932,1574742835.488504,15.000000
0.000763,0.048574,7930.049932,1574742835.489023,15.000000
0.000763,0.049564,7930.049932,1574742835.488554,15.000000
0.000763,0.050554,7930.049932,1574742835.488593,15.000000
0.000763,0.051544,7930.049932,1574742835.488870,15.000000
0.000763,0.052534,7930.049932,1574742835.489846,15.000000
0.000763,0.053524,7930.049932,1574742835.488630,15.000000
0.000763,0.054514,7930.049932,1574742835.490259,15.000000
0.000763,0.055504,7930.049932,1574742835.489465,15.000000
0.000763,0.056494,7930.049932,1574742835.489045,15.000000
0.000763,0.057484,7930.049932,1574742835.489009,15.000000
0.000763,0.058473,7930.049932,1574742835.489707,15.000000
0.000763,0.059463,7930.049932,1574742835.489706,15.000000
0.000763,0.060453,7930.049932,1574742835.490687,15.000000
0.000763,0.061443,7930.049932,1574742835.489781,15.000000
0.000763,0.062433,7930.049932,1574742835.489196,15.000000
0.000763,0.063423,7930.049932,1574742835.490021,15.000000
0.000763,0.064413,7930.049932,1574742835.487839,15.000000
0.000763,0.065403,7930.049932,1574742835.489392,15.000000
0.000763,0.066393,7930.049932,1574742835.489861,15.000000
0.000763,0.067383,7930.049932,1574742835.491509,15.000000
0.000763,0.068373,7930.049932,1574742835.487577,15.000000
0.000763,0.069362,7930.049932,1574742835.487884,15.000000
0.000763,0.070352,7930.049932,1574742835.489075,15.000000
0.000763,0.071342,7930.049932,1574742835.489738,15.000000
0.000763,0.072332,7930.049932,1574742835.491264,15.000000
0.000763,0.073322,7930.049932,1574742835.489678,15.000000
0.000763,0.074312,7930.049932,1574742835.487765,15.000000
0.000763,0.075302,7930.049932,1574742835.489415,15.000000
0.000763,0.076292,7930.049932,1574742835.489515,15.000000
0.000763,0.077282,7930.049932,1574742835.490285,15.000000
