Time,X,Rho,P,U
0.000238,0.005075,7876.503134,524914278.003224,15.000000
0.000238,0.006072,7876.503134,524914278.003242,15.000000
0.000238,0.007069,7876.503134,524914278.003235,15.000000
0.000238,0.008065,7876.503134,524914278.003244,15.000000
0.000238,0.009062,7876.503134,524914278.003184,15.000000
0.000238,0.010059,7876.503134,524914278.003390,15.000000
0.000238,0.011055,7876.503134,524914278.003349,15.000000
0.000238,0.012052,7876.503134,524914278.003191,15.000000
0.000238,0.013049,7876.503134,524914278.003402,15.000000
0.000238,0.014045,7876.503134,524914278.003719,15.000000
0.000238,0.015042,7876.503134,524914278.003397,15.000000
0.000238,0.016038,7876.503134,524914278.003650,15.000000
0.000238,0.017035,7876.503134,524914278.003632,15.000000
0.000238,0.018032,7876.503134,524914278.004116,15.000000
0.000238,0.019028,7876.503134,524914278.003987,15.000000
0.000238,0.020025,7876.503134,524914278.003909,15.000000
0.000238,0.021022,7876.503134,524914278.004692,15.000000
0.000238,0.022018,7876.503134,524914278.004044,15.000000
0.000238,0.023015,7876.503134,524914278.004744,15.000000
0.000238,0.024011,7876.503134,524914278.004070,15.000000
0.000238,0.025008,7876.503134,524914278.003844,15.000000
0.000238,0.026005,7876.503134,524914278.003996,15.000000
0.000238,0.027001,7876.503134,524914278.003926,15.000000
0.000238,0.027998,7876.503134,524914278.004230,15.000000
0.000238,0.028995,7876.503134,524914278.004611,15.000000
0.000238,0.029991,7876.503134,524914278.003953,15.000000
0.000238,0.030988,7876.503134,524914278.004325,15.000000
0.000238,0.031985,7876.503134,524914278.004042,15.000000
0.000238,0.032981,7876.503134,524914278.002539,15.000000
0.000238,0.033978,7876.503134,524914278.002615,15.000000
0.000238,0.034974,7876.503134,524914278.002134,15.000000
0.000238,0.035971,7876.503134,524914278.002705,15.000000
0.000238,0.036968,7876.503134,524914278.003318,15.000000
0.000238,0.037964,7876.503134,524914278.001851,15.000000
0.000238,0.038961,7876.503134,524914278.003143,15.000000
0.000238,0.039958,7876.503134,524914278.001690,15.000000
0.000238,0.040954,7876.503134,524914278.002416,15.000000
0.000238,0.041951,7876.503134,524914278.002191,15.000000
0.000238,0.042948,7876.503134,524914278.001588,15.000000
0.000238,0.043944,7876.503134,524914278.002521,15.000000
0.000238,0.044941,7876.503134,524914278.002413,15.000000
0.000238,0.045937,7876.503134,524914278.000585,15.000000
0.000238,0.046934,7876.503134,524914278.001034,15.000000
0.000238,0.047931,7876.503134,524914278.001499,15.000000
0.000238,0.048927,7876.503134,524914278.001127,15.000000
0.000238,0.049924,7876.503134,524914278.000757,15.000000
0.000238,0.050921,7876.503134,524914278.000293,15.000000
0.000238,0.051917,7876.503134,524914278.001397,15.000000
0.000238,0.052914,7876.503134,524914278.000963,15.000000
0.000238,0.053911,7876.503134,524914278.000172,15.000000
0.000238,0.054907,7876.503134,524914278.000864,15.000000
0.000238,0.055904,7876.503134,524914278.000116,15.000000
0.000238,0.056900,7876.503134,524914278.001437,15.000000
0.000238,0.057897,7876.503134,524914278.000639,15.000000
0.000238,0.058894,7876.503134,524914277.999915,15.000000
0.000238,0.059890,7876.503134,524914278.000010,15.000000
0.000238,0.060887,7876.503134,524914277.999866,15.000000
0.000238,0.061884,7876.503134,524914277.999811,15.000000
0.000238,0.062880,7876.503134,524914277.999794,15.000000
0.000238,0.063877,7876.503134,524914277.997782,15.000000
0.000238,0.064874,7876.503134,524914277.997801,15.000000
0.000238,0.065870,7876.503134,524914277.998400,15.000000
0.000238,0.066867,7876.503134,524914277.998444,15.000000
0.000238,0.067863,7876.503134,524914278.001204,15.000000
0.000238,0.068860,7876.503134,524914277.999213,15.000000
0.000238,0.069857,7876.503134,524914277.998536,15.000000
0.000238,0.070853,7876.503134,524914278.000518,15.000000
0.000238,0.071850,7876.503134,524914277.997835,15.000000
0.000238,0.072847,7876.503134,524914277.997704,15.000000
0.000238,0.073843,7876.503134,524914277.997030,15.000000
0.000238,0.074840,7876.503134,524914277.997449,15.000000
0.000238,0.075837,7876.503134,524914278.000365,15.000000
0.000238,0.076833,7876.503134,524914277.997610,15.000000
0.000238,0.077830,7876.503134,524914277.996384,15.000000
0.000238,0.078826,7876.503134,524914277.998395,15.000000
0.000238,0.079823,7876.503134,524914277.998272,15.000000
0.000238,0.080820,7876.503134,524914277.996049,15.000000
0.000238,0.081816,7876.503134,524914277.995094,15.000000
0.000238,0.082813,7876.503134,524914277.995687,15.000000
0.000238,0.083810,7876.503134,524914277.996384,15.000000
0.000238,0.084806,7876.503134,524914277.998599,15.000000
0.000238,0.085803,7876.503134,524914277.995374,15.000000
0.000238,0.086800,7876.503134,524914277.993894,15.000000
