Time,X,Rho,P,U
0.000674,0.011606,7930.049931,1574742835.154350,15.000000
0.000674,0.012596,7930.049931,1574742835.154268,15.000000
0.000674,0.013586,7930.049931,1574742835.153693,15.000000
0.000674,0.014576,7930.049931,1574742835.154104,15.000000
0.000674,0.015566,7930.049931,1574742835.153914,15.000000
0.000674,0.016555,7930.049931,1574742835.153829,15.000000
0.000674,0.017545,7930.049931,1574742835.154424,15.000000
0.000674,0.018535,7930.049931,1574742835.153920,15.000000
0.000674,0.019525,7930.049931,1574742835.153921,15.000000
0.000674,0.020515,7930.049931,1574742835.154021,15.000000
0.000674,0.021505,7930.049931,1574742835.154379,15.000000
0.000674,0.022495,7930.049931,1574742835.154905,15.000000
0.000674,0.023485,7930.049931,1574742835.154540,15.000000
0.000674,0.024475,7930.049931,1574742835.155024,15.000000
0.000674,0.025465,7930.049931,1574742835.154980,15.000000
0.000674,0.026455,7930.049931,1574742835.154518,15.000000
0.000674,0.027444,7930.049931,1574742835.154471,15.000000
0.000674,0.028434,7930.049931,1574742835.154574,15.000000
0.000674,0.029424,7930.049931,1574742835.154904,15.000000
0.000674,0.030414,7930.049931,1574742835.155278,15.000000
0.000674,0.031404,7930.049931,1574742835.155711,15.000000
0.000674,0.032394,7930.049931,1574742835.155606,15.000000
0.000674,0.033384,7930.049931,1574742835.155405,15.000000
0.000674,0.034374,7930.049931,1574742835.154779,15.000000
0.000674,0.035364,7930.049931,1574742835.155448,15.000000
0.000674,0.036354,7930.049931,1574742835.154178,15.000000
0.000674,0.037344,7930.049931,1574742835.153804,15.000000
0.000674,0.038333,7930.049931,1574742835.155468,15.000000
0.000674,0.039323,7930.049931,1574742835.155891,15.000000
0.000674,0.040313,7930.049931,1574742835.155429,15.000000
0.000674,0.041303,7930.049931,1574742835.154390,15.000000
0.000674,0.042293,7930.049931,1574742835.154839,15.000000
0.000674,0.043283,7930.049931,1574742835.154257,15.000000
0.000674,0.044273,7930.049931,1574742835.153680,15.000000
0.000674,0.045263,7930.049931,1574742835.155260,15.000000
0.000674,0.046253,7930.049931,1574742835.155060,15.000000
0.000674,0.047243,7930.049931,1574742835.153876,15.000000
0.000674,0.048232,7930.049931,1574742835.154789,15.000000
0.000674,0.049222,7930.049931,1574742835.153442,15.000000
0.000674,0.050212,7930.049931,1574742835.153593,15.000000
0.000674,0.051202,7930.049931,1574742835.153415,15.000000
0.000674,0.052192,7930.049931,1574742835.152933,15.000000
0.000674,0.053182,7930.049931,1574742835.152327,15.000000
0.000674,0.054172,7930.049931,1574742835.152600,15.000000
0.000674,0.055162,7930.049931,1574742835.151766,15.000000
0.000674,0.056152,7930.049931,1574742835.151849,15.000000
0.000674,0.057142,7930.049931,1574742835.150951,15.000000
0.000674,0.058132,7930.049931,1574742835.151515,15.000000
0.000674,0.059121,7930.049931,1574742835.151952,15.000000
0.000674,0.060111,7930.049931,1574742835.151197,15.000000
0.000674,0.061101,7930.049931,1574742835.150601,15.000000
0.000674,0.062091,7930.049931,1574742835.152323,15.000000
0.000674,0.063081,7930.049931,1574742835.148094,15.000000
0.000674,0.064071,7930.049931,1574742835.150537,15.000000
0.000674,0.065061,7930.049931,1574742835.149075,15.000000
0.000674,0.066051,7930.049931,1574742835.148432,15.000000
0.000674,0.067041,7930.049931,1574742835.150288,15.000000
0.000674,0.068031,7930.049931,1574742835.150643,15.000000
0.000674,0.069020,7930.049931,1574742835.148649,15.000000
0.000674,0.070010,7930.049931,1574742835.149110,15.000000
0.000674,0.071000,7930.049931,1574742835.148020,15.000000
0.000674,0.071990,7930.049931,1574742835.149700,15.000000
0.000674,0.072980,7930.049931,1574742835.148236,15.000000
0.000674,0.073970,7930.049931,1574742835.146077,15.000000
0.000674,0.074960,7930.049931,1574742835.145266,15.000000
0.000674,0.075950,7930.049931,1574742835.148243,15.000000
0.000674,0.076940,7930.049931,1574742835.148218,15.000000
0.000674,0.077930,7930.049931,1574742835.146247,15.000000
0.000674,0.078920,7930.049931,1574742835.147409,15.000000
0.000674,0.079909,7930.049931,1574742835.147830,15.000000
0.000674,0.080899,7930.049931,1574742835.146214,15.000000
0.000674,0.081889,7930.049931,1574742835.145515,15.000000
0.000674,0.082879,7930.049931,1574742835.146038,15.000000
0.000674,0.083869,7930.049931,1574742835.145847,15.000000
0.000674,0.084859,7930.049931,1574742835.144221,15.000000
0.000674,0.085849,7930.049931,1574742835.145004,15.000000
0.000674,0.086839,7930.049931,1574742835.145679,15.000000
0.000674,0.087829,7930.049931,1574742835.143626,15.000000
0.000674,0.088819,7930.049931,1574742835.144690,15.000000
0.000674,0.089808,7930.049931,1574742835.144800,15.000000
0.000674,0.090798,7930.049931,1574742835.142065,15.000000
0.000674,0.091788,7930.049931,1574742835.143021,15.000000
0.000674,0.092778,7930.049931,1574742835.145320,15.000000
0.000674,0.093768,7930.049931,1574742835.142540,15.000000
0.000674,0.094758,7930.049931,1574742835.143240,15.000000
0.000674,0.095748,7930.049931,1574742835.145728,15.000000
