Time,X,Rho,P,U
0.000067,0.001567,7851.761457,34996902.288850,1.000075
0.000067,0.002567,7851.761457,34996902.288817,1.000075
0.000067,0.003567,7851.761457,34996902.288836,1.000075
0.000067,0.004567,7851.761457,34996902.289002,1.000075
0.000067,0.005566,7851.761457,34996902.289167,1.000075
0.000067,0.006566,7851.761457,34996902.288998,1.000075
0.000067,0.007566,7851.761457,34996902.288959,1.000075
0.000067,0.008566,7851.761457,34996902.288938,1.000075
0.000067,0.009565,7851.761457,34996902.288919,1.000075
0.000067,0.010565,7851.761457,34996902.288900,1.000075
0.000067,0.011565,7851.761457,34996902.288947,1.000075
0.000067,0.012565,7851.761457,34996902.289107,1.000075
0.000067,0.013565,7851.761457,34996902.288824,1.000075
0.000067,0.014564,7851.761457,34996902.288863,1.000075
0.000067,0.015564,7851.761457,34996902.289243,1.000075
0.000067,0.016564,7851.761457,34996902.289026,1.000075
0.000067,0.017564,7851.761457,34996902.289013,1.000075
0.000067,0.018563,7851.761457,34996902.289012,1.000075
0.000067,0.019563,7851.761457,34996902.289048,1.000075
0.000067,0.020563,7851.761457,34996902.289561,1.000075
0.000067,0.021563,7851.761457,34996902.289044,1.000075
0.000067,0.022563,7851.761457,34996902.289520,1.000075
0.000067,0.023562,7851.761457,34996902.288935,1.000075
0.000067,0.024562,7851.761457,34996902.289579,1.000075
0.000067,0.025562,7851.761457,34996902.288967,1.000075
0.000067,0.026562,7851.761457,34996902.289417,1.000075
0.000067,0.027561,7851.761457,34996902.289219,1.000075
0.000067,0.028561,7851.761457,34996902.288912,1.000075
0.000067,0.029561,7851.761457,34996902.289693,1.000075
0.000067,0.030561,7851.761457,34996902.289356,1.000075
0.000067,0.031560,7851.761457,34996902.289418,1.000075
0.000067,0.032560,7851.761457,34996902.289531,1.000075
0.000067,0.033560,7851.761457,34996902.290589,1.000075
0.000067,0.034560,7851.761457,34996902.289318,1.000075
0.000067,0.035560,7851.761457,34996902.289766,1.000075
0.000067,0.036559,7851.761457,34996902.290641,1.000075
0.000067,0.037559,7851.761457,34996902.289412,1.000075
0.000067,0.038559,7851.761457,34996902.289627,1.000075
0.000067,0.039559,7851.761457,34996902.289431,1.000075
0.000067,0.040558,7851.761457,34996902.290735,1.000075
0.000067,0.041558,7851.761457,34996902.289530,1.000075
0.000067,0.042558,7851.761457,34996902.290435,1.000075
0.000067,0.043558,7851.761457,34996902.289597,1.000075
0.000067,0.044558,7851.761457,34996902.289315,1.000075
0.000067,0.045557,7851.761457,34996902.289868,1.000075
0.000067,0.046557,7851.761457,34996902.289477,1.000075
0.000067,0.047557,7851.761457,34996902.290601,1.000075
0.000067,0.048557,7851.761457,34996902.289566,1.000075
0.000067,0.049556,7851.761457,34996902.289741,1.000075
0.000067,0.050556,7851.761457,34996902.290097,1.000075
0.000067,0.051556,7851.761457,34996902.290321,1.000075
0.000067,0.052556,7851.761457,34996902.290645,1.000075
0.000067,0.053556,7851.761457,34996902.290759,1.000075
0.000067,0.054555,7851.761457,34996902.290511,1.000075
0.000067,0.055555,7851.761457,34996902.290576,1.000075
0.000067,0.056555,7851.761457,34996902.289715,1.000075
0.000067,0.057555,7851.761457,34996902.290411,1.000075
0.000067,0.058554,7851.761457,34996902.291744,1.000075
0.000067,0.059554,7851.761457,34996902.289496,1.000075
