Time,X,Rho,P,U
0.000062,0.001562,7851.761457,34996902.360045,1.000075
0.000062,0.002561,7851.761457,34996902.360176,1.000075
0.000062,0.003561,7851.761457,34996902.360129,1.000075
0.000062,0.004561,7851.761457,34996902.360369,1.000075
0.000062,0.005561,7851.761457,34996902.360319,1.000075
0.000062,0.006560,7851.761457,34996902.360452,1.000075
0.000062,0.007560,7851.761457,34996902.360473,1.000075
0.000062,0.008560,7851.761457,34996902.360401,1.000075
0.000062,0.009560,7851.761457,34996902.360384,1.000075
0.000062,0.010560,7851.761457,34996902.360661,1.000075
0.000062,0.011559,7851.761457,34996902.360704,1.000075
0.000062,0.012559,7851.761457,34996902.360663,1.000075
0.000062,0.013559,7851.761457,34996902.360908,1.000075
0.000062,0.014559,7851.761457,34996902.360928,1.000075
0.000062,0.015558,7851.761457,34996902.360849,1.000075
0.000062,0.016558,7851.761457,34996902.360833,1.000075
0.000062,0.017558,7851.761457,34996902.361400,1.000075
0.000062,0.018558,7851.761457,34996902.360976,1.000075
0.000062,0.019558,7851.761457,34996902.360877,1.000075
0.000062,0.020557,7851.761457,34996902.360978,1.000075
0.000062,0.021557,7851.761457,34996902.360982,1.000075
0.000062,0.022557,7851.761457,34996902.361459,1.000075
0.000062,0.023557,7851.761457,34996902.361008,1.000075
0.000062,0.024556,7851.761457,34996902.360930,1.000075
0.000062,0.025556,7851.761457,34996902.360864,1.000075
0.000062,0.026556,7851.761457,34996902.360517,1.000075
0.000062,0.027556,7851.761457,34996902.361677,1.000075
0.000062,0.028556,7851.761457,34996902.360821,1.000075
0.000062,0.029555,7851.761457,34996902.361463,1.000075
0.000062,0.030555,7851.761457,34996902.360858,1.000075
0.000062,0.031555,7851.761457,34996902.359836,1.000075
0.000062,0.032555,7851.761457,34996902.361192,1.000075
0.000062,0.033554,7851.761457,34996902.360821,1.000075
0.000062,0.034554,7851.761457,34996902.360918,1.000075
0.000062,0.035554,7851.761457,34996902.360712,1.000075
0.000062,0.036554,7851.761457,34996902.360543,1.000075
0.000062,0.037554,7851.761457,34996902.360413,1.000075
0.000062,0.038553,7851.761457,34996902.360353,1.000075
0.000062,0.039553,7851.761457,34996902.360414,1.000075
0.000062,0.040553,7851.761457,34996902.360611,1.000075
0.000062,0.041553,7851.761457,34996902.360855,1.000075
0.000062,0.042552,7851.761457,34996902.360947,1.000075
0.000062,0.043552,7851.761457,34996902.361037,1.000075
0.000062,0.044552,7851.761457,34996902.361050,1.000075
0.000062,0.045552,7851.761457,34996902.360856,1.000075
0.000062,0.046552,7851.761457,34996902.360814,1.000075
0.000062,0.047551,7851.761457,34996902.361068,1.000075
0.000062,0.048551,7851.761457,34996902.361063,1.000075
0.000062,0.049551,7851.761457,34996902.360846,1.000075
0.000062,0.050551,7851.761457,34996902.360933,1.000075
0.000062,0.051550,7851.761457,34996902.361128,1.000075
0.000062,0.052550,7851.761457,34996902.361717,1.000075
