Time,X,Rho,P,U
0.000050,0.001550,7851.761457,34996902.279746,1.000075
0.000050,0.002550,7851.761457,34996902.279889,1.000075
0.000050,0.003550,7851.761457,34996902.279882,1.000075
0.000050,0.004550,7851.761457,34996902.280007,1.000075
0.000050,0.005549,7851.761457,34996902.279987,1.000075
0.000050,0.006549,7851.761457,34996902.280431,1.000075
0.000050,0.007549,7851.761457,34996902.280364,1.000075
0.000050,0.008549,7851.761457,34996902.280502,1.000075
0.000050,0.009549,7851.761457,34996902.280265,1.000075
0.000050,0.010548,7851.761457,34996902.280515,1.000075
0.000050,0.011548,7851.761457,34996902.280592,1.000075
0.000050,0.012548,7851.761457,34996902.280630,1.000075
0.000050,0.013548,7851.761457,34996902.280711,1.000075
0.000050,0.014547,7851.761457,34996902.280593,1.000075
0.000050,0.015547,7851.761457,34996902.280997,1.000075
0.000050,0.016547,7851.761457,34996902.280344,1.000075
0.000050,0.017547,7851.761457,34996902.280752,1.000075
0.000050,0.018547,7851.761457,34996902.280400,1.000075
0.000050,0.019546,7851.761457,34996902.280744,1.000075
0.000050,0.020546,7851.761457,34996902.279789,1.000075
0.000050,0.021546,7851.761457,34996902.281064,1.000075
0.000050,0.022546,7851.761457,34996902.280653,1.000075
0.000050,0.023545,7851.761457,34996902.280535,1.000075
0.000050,0.024545,7851.761457,34996902.280371,1.000075
0.000050,0.025545,7851.761457,34996902.280315,1.000075
0.000050,0.026545,7851.761457,34996902.280785,1.000075
0.000050,0.027545,7851.761457,34996902.280902,1.000075
0.000050,0.028544,7851.761457,34996902.280878,1.000075
0.000050,0.029544,7851.761457,34996902.280865,1.000075
0.000050,0.030544,7851.761457,34996902.280815,1.000075
0.000050,0.031544,7851.761457,34996902.280802,1.000075
0.000050,0.032543,7851.761457,34996902.280833,1.000075
0.000050,0.033543,7851.761457,34996902.281853,1.000075
0.000050,0.034543,7851.761457,34996902.280974,1.000075
0.000050,0.035543,7851.761457,34996902.280749,1.000075
