Time,X,Rho,P,U
0.000901,0.015006,7970.883820,2368665866.077283,15.000000
0.000901,0.015991,7970.874441,2368483883.906169,14.732421
0.000901,0.016976,7970.855701,2368120284.717571,14.464956
0.000901,0.017961,7970.827640,2367575797.615888,14.197719
0.000901,0.018946,7970.790313,2366851513.255272,13.930824
0.000901,0.019931,7970.743796,2365948880.254171,13.664384
0.000901,0.020916,7970.688182,2364869700.435620,13.398514
0.000901,0.021900,7970.623583,2363616122.920332,13.133325
0.000901,0.022885,7970.550128,2362190637.100211,12.868931
0.000901,0.023870,7970.467964,2360596064.515303,12.605444
0.000901,0.024855,7970.377254,2358835549.680342,12.342974
0.000901,0.025840,7970.278177,2356912549.894658,12.081633
0.000901,0.026825,7970.170929,2354830824.088149,11.821530
0.000901,0.027810,7970.055720,2352594420.741471,11.562775
0.000901,0.028795,7969.932774,2350207664.948452,11.305475
0.000901,0.029780,7969.802329,2347675144.662470,11.049738
0.000901,0.030765,7969.664636,2345001696.198981,10.795669
0.000901,0.031750,7969.519958,2342192389.050465,10.543372
0.000901,0.032735,7969.368570,2339252510.080189,10.292952
0.000901,0.033720,7969.210754,2336187547.168031,10.044509
0.000901,0.034705,7969.046807,2333003172.365266,9.798144
0.000901,0.035690,7968.877029,2329705224.648180,9.553955
0.000901,0.036675,7968.701732,2326299692.325953,9.312038
0.000901,0.037660,7968.521232,2322792695.174754,9.072488
0.000901,0.038645,7968.335852,2319190466.401692,8.835398
0.000901,0.039630,7968.145919,2315499334.461039,8.600858
0.000901,0.040616,7967.951764,2311725704.840181,8.368955
0.000901,0.041601,7967.753723,2307876041.866740,8.139776
0.000901,0.042586,7967.552132,2303956850.615329,7.913403
0.000901,0.043571,7967.347327,2299974658.964689,7.689916
0.000901,0.044557,7967.139646,2295935999.906631,7.469394
0.000901,0.045542,7966.929427,2291847394.145735,7.251910
0.000901,0.046527,7966.717004,2287715333.047146,7.037536
0.000901,0.047513,7966.502709,2283546262.030221,6.826341
0.000901,0.048498,7966.286873,2279346564.421679,6.618389
0.000901,0.049483,7966.069819,2275122545.852162,6.413743
0.000901,0.050469,7965.851869,2270880419.228869,6.212461
0.000901,0.051454,7965.633337,2266626290.339422,6.014597
0.000901,0.052440,7965.414531,2262366144.136003,5.820203
0.000901,0.053425,7965.195752,2258105831.726131,5.629325
0.000901,0.054411,7964.977293,2253851058.112453,5.442008
0.000901,0.055396,7964.759440,2249607370.702963,5.258291
0.000901,0.056382,7964.542470,2245380148.645192,5.078210
0.000901,0.057368,7964.326648,2241174592.966573,4.901797
0.000901,0.058353,7964.112232,2236995717.577960,4.729079
0.000901,0.059339,7963.899471,2232848341.115161,4.560081
0.000901,0.060325,7963.688599,2228737079.671534,4.394822
0.000901,0.061310,7963.479843,2224666340.391870,4.233317
0.000901,0.062296,7963.273417,2220640315.934612,4.075578
0.000901,0.063282,7963.069525,2216662979.814846,3.921612
0.000901,0.064268,7962.868358,2212738082.627864,3.771423
0.000901,0.065254,7962.670096,2208869149.070458,3.625010
0.000901,0.066239,7962.474907,2205059475.876266,3.482369
0.000901,0.067225,7962.282947,2201312130.514463,3.343490
0.000901,0.068211,7962.094361,2197629950.716611,3.208361
0.000901,0.069197,7961.909281,2194015544.771203,3.076966
0.000901,0.070183,7961.727828,2190471292.575721,2.949284
0.000901,0.071169,7961.550111,2186999347.399529,2.825293
0.000901,0.072155,7961.376228,2183601638.336277,2.704963
0.000901,0.073141,7961.206263,2180279873.430053,2.588265
0.000901,0.074127,7961.040293,2177035543.380981,2.475164
0.000901,0.075113,7960.878382,2173869925.885712,2.365623
0.000901,0.076099,7960.720581,2170784090.464571,2.259602
0.000901,0.077085,7960.566935,2167778903.850211,2.157056
0.000901,0.078072,7960.417476,2164855035.780684,2.057939
0.000901,0.079058,7960.272227,2162012965.253349,1.962202
0.000901,0.080044,7960.131201,2159252987.169538,1.869793
0.000901,0.081030,7959.994403,2156575219.258497,1.780659
0.000901,0.082016,7959.861829,2153979609.369147,1.694743
0.000901,0.083002,7959.733465,2151465942.964272,1.611986
0.000901,0.083989,7959.609292,2149033850.872733,1.532328
0.000901,0.084975,7959.489282,2146682817.165524,1.455708
0.000901,0.085961,7959.373399,2144412187.229187,1.382060
0.000901,0.086947,7959.261602,2142221175.872981,1.311320
0.000901,0.087934,7959.153843,2140108875.551625,1.243421
0.000901,0.088920,7959.050068,2138074264.586770,1.178297
0.000901,0.089906,7958.950218,2136116215.371920,1.115877
0.000901,0.090893,7958.854230,2134233502.557788,1.056093
0.000901,0.091879,7958.762034,2132424811.156810,0.998876
0.000901,0.092865,7958.673558,2130688744.533551,0.944153
0.000901,0.093852,7958.588725,2129023832.304391,0.891854
0.000901,0.094838,7958.507457,2127428538.046657,0.841909
0.000901,0.095824,7958.429669,2125901266.830842,0.794247
0.000901,0.096811,7958.355277,2124440372.600508,0.748795
0.000901,0.097797,7958.284194,2123044165.293897,0.705484
0.000901,0.098784,7958.216330,2121710917.727133,0.664243
0.000901,0.099770,7958.151595,2120438872.283864,0.625001
0.000901,0.100756,7958.089896,2119226247.265049,0.587691
0.000901,0.101743,7958.031141,2118071243.033573,0.552242
0.000901,0.102729,7957.975237,2116972047.835634,0.518586
0.000901,0.103716,7957.922089,2115926843.351625,0.486658
0.000901,0.104702,7957.871605,2114933809.933945,0.456391
0.000901,0.105689,7957.823690,2113991131.568511,0.427719
0.000901,0.106675,7957.778253,2113097000.506083,0.400580
0.000901,0.107661,7957.735200,2112249621.612709,0.374909
0.000901,0.108648,7957.694440,2111447216.408032,0.350647
0.000901,0.109634,7957.655884,2110688026.799568,0.327733
0.000901,0.110621,7957.619442,2109970318.523661,0.306108
0.000901,0.111607,7957.585027,2109292384.294446,0.285716
0.000901,0.112594,7957.552552,2108652546.656789,0.266500
0.000901,0.113580,7957.521934,2108049160.568903,0.248406
0.000901,0.114567,7957.493090,2107480615.713144,0.231382
0.000901,0.115553,7957.465939,2106945338.509024,0.215377
0.000901,0.116540,7957.440404,2106441793.927722,0.200341
0.000901,0.117526,7957.416406,2105968487.008367,0.186226
0.000901,0.118513,7957.393873,2105523964.151933,0.172985
0.000901,0.119499,7957.372732,2105106814.208095,0.160575
0.000901,0.120486,7957.352913,2104715669.320172,0.148951
0.000901,0.121472,7957.334348,2104349205.584203,0.138073
0.000901,0.122459,7957.316972,2104006143.498641,0.127900
0.000901,0.123445,7957.300723,2103685248.260339,0.118393
0.000901,0.124432,7957.285539,2103385329.856161,0.109517
0.000901,0.125418,7957.271362,2103105243.027351,0.101235
0.000901,0.126405,7957.258136,2102843887.068924,0.093514
0.000901,0.127391,7957.245807,2102600205.494872,0.086320
0.000901,0.128378,7957.234324,2102373185.592108,0.079624
0.000901,0.129364,7957.223636,2102161857.839515,0.073396
0.000901,0.130351,7957.213697,2101965295.264292,0.067607
0.000901,0.131338,7957.204463,2101782612.647304,0.062230
0.000901,0.132324,7957.195888,2101612965.710321,0.057241
0.000901,0.133311,7957.187934,2101455550.164831,0.052614
0.000901,0.134297,7957.180561,2101309600.770331,0.048327
0.000901,0.135284,7957.173732,2101174390.285221,0.044357
0.000901,0.136270,7957.167411,2101049228.378329,0.040685
0.000901,0.137257,7957.161566,2100933460.503693,0.037290
0.000901,0.138243,7957.156166,2100826466.805510,0.034153
0.000901,0.139230,7957.151180,2100727660.885980,0.031259
