Time,X,Rho,P,U
0.000911,0.015153,7982.802738,2595805311.856288,15.000000
0.000911,0.016136,7982.797432,2595704550.148084,14.945638
0.000911,0.017120,7982.786818,2595502973.022322,14.891163
0.000911,0.018103,7982.770890,2595200473.574862,14.836461
0.000911,0.019086,7982.749641,2594796892.742955,14.781419
0.000911,0.020070,7982.723059,2594292020.849673,14.725924
0.000911,0.021053,7982.691133,2593685599.647244,14.669864
0.000911,0.022037,7982.653847,2592977324.865454,14.613129
0.000911,0.023020,7982.611184,2592166849.231510,14.555610
0.000911,0.024003,7982.563125,2591253785.968129,14.497198
0.000911,0.024987,7982.509649,2590237712.738223,14.437785
0.000911,0.025970,7982.450733,2589118176.030430,14.377268
0.000911,0.026953,7982.386355,2587894695.955951,14.315543
0.000911,0.027937,7982.316489,2586566771.438670,14.252509
0.000911,0.028920,7982.241110,2585133885.776185,14.188067
0.000911,0.029904,7982.160193,2583595512.543000,14.122121
0.000911,0.030887,7982.073713,2581951121.807995,14.054577
0.000911,0.031871,7981.981643,2580200186.636775,13.985345
0.000911,0.032854,7981.883958,2578342189.857667,13.914338
0.000911,0.033838,7981.780636,2576376631.036581,13.841469
0.000911,0.034821,7981.671654,2574303033.659860,13.766660
0.000911,0.035805,7981.556991,2572120952.448586,13.689832
0.000911,0.036788,7981.436629,2569829980.820624,13.610911
0.000911,0.037772,7981.310551,2567429758.403867,13.529828
0.000911,0.038755,7981.178745,2564919978.628964,13.446518
0.000911,0.039739,7981.041202,2562300396.298852,13.360918
0.000911,0.040722,7980.897914,2559570835.144627,13.272973
0.000911,0.041706,7980.748879,2556731195.307862,13.182630
0.000911,0.042690,7980.594102,2553781460.716180,13.089841
0.000911,0.043673,7980.433588,2550721706.307434,12.994564
0.000911,0.044657,7980.267350,2547552105.083887,12.896761
0.000911,0.045641,7980.095407,2544272934.915757,12.796401
0.000911,0.046624,7979.917781,2540884585.115963,12.693455
0.000911,0.047608,7979.734505,2537387562.702609,12.587902
0.000911,0.048592,7979.545613,2533782498.329413,12.479726
0.000911,0.049576,7979.351150,2530070151.858761,12.368916
0.000911,0.050559,7979.151165,2526251417.535326,12.255466
0.000911,0.051543,7978.945717,2522327328.713004,12.139379
0.000911,0.052527,7978.734871,2518299062.157839,12.020659
0.000911,0.053511,7978.518699,2514167941.836579,11.899319
0.000911,0.054495,7978.297283,2509935442.198817,11.775377
0.000911,0.055479,7978.070710,2505603190.932669,11.648858
0.000911,0.056463,7977.839079,2501172971.154929,11.519789
0.000911,0.057447,7977.602493,2496646723.035879,11.388208
0.000911,0.058431,7977.361065,2492026544.830095,11.254155
0.000911,0.059415,7977.114917,2487314693.298299,11.117677
0.000911,0.060399,7976.864179,2482513583.516589,10.978827
0.000911,0.061383,7976.608988,2477625788.082333,10.837663
0.000911,0.062367,7976.349489,2472654035.659087,10.694249
0.000911,0.063351,7976.085835,2467601208.936033,10.548653
0.000911,0.064336,7975.818189,2462470341.911992,10.400950
0.000911,0.065320,7975.546718,2457264616.612552,10.251219
0.000911,0.066304,7975.271600,2451987359.147617,10.099545
0.000911,0.067288,7974.993017,2446642035.187011,9.946017
0.000911,0.068273,7974.711159,2441232244.846426,9.790727
0.000911,0.069257,7974.426223,2435761716.990472,9.633775
0.000911,0.070242,7974.138411,2430234302.987536,9.475262
0.000911,0.071226,7973.847933,2424653969.940995,9.315294
0.000911,0.072210,7973.555002,2419024793.398513,9.153981
0.000911,0.073195,7973.259837,2413350949.581983,8.991436
0.000911,0.074180,7972.962662,2407636707.190695,8.827776
0.000911,0.075164,7972.663705,2401886418.760433,8.663119
0.000911,0.076149,7972.363197,2396104511.664364,8.497586
0.000911,0.077133,7972.061373,2390295478.730135,8.331303
0.000911,0.078118,7971.758470,2384463868.614892,8.164395
0.000911,0.079103,7971.454727,2378614275.828800,7.996989
0.000911,0.080088,7971.150385,2372751330.593649,7.829215
0.000911,0.081073,7970.845687,2366879688.511324,7.661202
0.000911,0.082057,7970.540876,2361004020.037955,7.493082
0.000911,0.083042,7970.236192,2355128999.930521,7.324985
0.000911,0.084027,7969.931879,2349259296.581926,7.157043
0.000911,0.085012,7969.628178,2343399561.385810,6.989386
0.000911,0.085997,7969.325327,2337554418.100081,6.822145
0.000911,0.086982,7969.023564,2331728452.322120,6.655450
0.000911,0.087967,7968.723122,2325926201.059792,6.489428
0.000911,0.088952,7968.424233,2320152142.479285,6.324208
0.000911,0.089938,7968.127124,2314410685.854175,6.159913
0.000911,0.090923,7967.832017,2308706161.758994,5.996666
0.000911,0.091908,7967.539131,2303042812.540473,5.834589
0.000911,0.092893,7967.248678,2297424783.134649,5.673799
0.000911,0.093879,7966.960866,2291856112.206419,5.514411
0.000911,0.094864,7966.675894,2286340723.713295,5.356537
0.000911,0.095849,7966.393959,2280882418.856984,5.200285
0.000911,0.096835,7966.115247,2275484868.509447,5.045760
0.000911,0.097820,7965.839938,2270151606.116672,4.893064
0.000911,0.098806,7965.568205,2264886021.072456,4.742292
0.000911,0.099791,7965.300213,2259691352.656826,4.593539
0.000911,0.100777,7965.036118,2254570684.471155,4.446891
0.000911,0.101762,7964.776069,2249526939.457495,4.302433
0.000911,0.102748,7964.520204,2244562875.483748,4.160245
0.000911,0.103733,7964.268655,2239681081.483162,4.020399
0.000911,0.104719,7964.021542,2234883974.199195,3.882967
0.000911,0.105705,7963.778980,2230173795.504517,3.748012
0.000911,0.106691,7963.541070,2225552610.332877,3.615594
0.000911,0.107676,7963.307908,2221022305.152531,3.485767
0.000911,0.108662,7963.079577,2216584587.076406,3.358581
0.000911,0.109648,7962.856153,2212240983.496989,3.234080
0.000911,0.110634,7962.637703,2207992842.317415,3.112302
0.000911,0.111620,7962.424284,2203841332.733461,2.993283
0.000911,0.112606,7962.215943,2199787446.525824,2.877050
0.000911,0.113591,7962.012718,2195831999.913641,2.763629
0.000911,0.114577,7961.814641,2191975635.880030,2.653037
0.000911,0.115563,7961.621731,2188218826.979990,2.545288
0.000911,0.116549,7961.434002,2184561878.623906,2.440393
0.000911,0.117535,7961.251458,2181004932.780767,2.338356
0.000911,0.118521,7961.074094,2177547972.094987,2.239177
0.000911,0.119507,7960.901899,2174190824.370891,2.142851
0.000911,0.120494,7960.734853,2170933167.445076,2.049369
0.000911,0.121480,7960.572929,2167774534.326223,1.958720
0.000911,0.122466,7960.416093,2164714318.690361,1.870886
0.000911,0.123452,7960.264304,2161751780.595650,1.785847
0.000911,0.124438,7960.117514,2158886052.455280,1.703578
0.000911,0.125424,7959.975671,2156116145.206498,1.624051
0.000911,0.126410,7959.838715,2153440954.649142,1.547235
0.000911,0.127397,7959.706581,2150859267.918530,1.473097
0.000911,0.128383,7959.579199,2148369770.126356,1.401598
0.000911,0.129369,7959.456493,2145971050.963704,1.332699
0.000911,0.130355,7959.338386,2143661611.531446,1.266357
0.000911,0.131342,7959.224794,2141439871.008428,1.202528
0.000911,0.132328,7959.115629,2139304173.490588,1.141165
0.000911,0.133314,7959.010801,2137252794.665023,1.082217
0.000911,0.134301,7958.910216,2135283948.520927,1.025635
0.000911,0.135287,7958.813778,2133395793.964923,0.971367
0.000911,0.136273,7958.721389,2131586441.304080,0.919358
0.000911,0.137260,7958.632947,2129853958.646742,0.869553
0.000911,0.138246,7958.548350,2128196378.161645,0.821896
0.000911,0.139232,7958.467494,2126611702.145068,0.776330
0.000911,0.140219,7958.390274,2125097908.995893,0.732798
0.000911,0.141205,7958.316584,2123652958.861978,0.691241
0.000911,0.142191,7958.246318,2122274799.269592,0.651601
0.000911,0.143178,7958.179369,2120961370.343127,0.613819
0.000911,0.144164,7958.115630,2119710609.965389,0.577835
0.000911,0.145151,7958.054994,2118520458.605540,0.543592
0.000911,0.146137,7957.997356,2117388863.916291,0.511030
0.000911,0.147123,7957.942610,2116313785.146232,0.480091
0.000911,0.148110,7957.890651,2115293197.194152,0.450717
0.000911,0.149096,7957.841376,2114325094.542157,0.422850
0.000911,0.150083,7957.794683,2113407494.794540,0.396435
0.000911,0.151069,7957.750471,2112538442.057079,0.371414
0.000911,0.152056,7957.708641,2111716010.037399,0.347733
0.000911,0.153042,7957.669095,2110938304.828853,0.325338
0.000911,0.154029,7957.631737,2110203467.538497,0.304175
0.000911,0.155015,7957.596475,2109509676.614029,0.284191
0.000911,0.156002,7957.563216,2108855149.910903,0.265337
0.000911,0.156988,7957.531872,2108238146.576273,0.247562
0.000911,0.157975,7957.502354,2107656968.638140,0.230817
0.000911,0.158961,7957.474579,2107109962.409363,0.215055
0.000911,0.159948,7957.448463,2106595519.695925,0.200229
