Time,X,Rho,P,U
0.000457,0.008349,7927.250913,1521559727.145902,15.000000
0.000457,0.009339,7927.236203,1521276514.849562,14.872639
0.000457,0.010330,7927.206791,1520710238.723010,14.744950
0.000457,0.011320,7927.162696,1519861198.881361,14.616609
0.000457,0.012310,7927.103945,1518729853.395431,14.487294
0.000457,0.013301,7927.030573,1517316827.637318,14.356688
0.000457,0.014291,7926.942629,1515622926.513436,14.224483
0.000457,0.015281,7926.840170,1513649149.393635,14.090380
0.000457,0.016271,7926.723267,1511396707.512486,13.954090
0.000457,0.017262,7926.592001,1508867043.553185,13.815336
0.000457,0.018252,7926.446471,1506061853.129377,13.673856
0.000457,0.019242,7926.286789,1502983107.797897,13.529405
0.000457,0.020233,7926.113082,1499633079.244734,13.381751
0.000457,0.021223,7925.925496,1496014364.261531,13.230686
0.000457,0.022214,7925.724196,1492129910.075742,13.076017
0.000457,0.023204,7925.509366,1487983039.633819,12.917575
0.000457,0.024195,7925.281211,1483577476.390686,12.755211
0.000457,0.025185,7925.039961,1478917368.180488,12.588801
0.000457,0.026176,7924.785865,1474007309.734457,12.418242
0.000457,0.027166,7924.519200,1468852363.425963,12.243458
0.000457,0.028157,7924.240267,1463458077.837469,12.064397
0.000457,0.029148,7923.949391,1457830503.768684,11.881032
0.000457,0.030138,7923.646926,1451976207.313875,11.693363
0.000457,0.031129,7923.333253,1445902279.701931,11.501413
0.000457,0.032120,7923.008779,1439616343.578290,11.305235
0.000457,0.033111,7922.673937,1433126555.490052,11.104903
0.000457,0.034101,7922.329190,1426441604.368574,10.900520
0.000457,0.035092,7921.975024,1419570705.814171,10.692211
0.000457,0.036083,7921.611955,1412523592.091642,10.480127
0.000457,0.037074,7921.240521,1405310497.759533,10.264442
0.000457,0.038065,7920.861284,1397942140.899806,10.045352
0.000457,0.039056,7920.474832,1390429699.999155,9.823074
0.000457,0.040047,7920.081770,1382784786.565475,9.597847
0.000457,0.041039,7919.682726,1375019413.591097,9.369926
0.000457,0.042030,7919.278343,1367145960.081494,9.139587
0.000457,0.043021,7918.869283,1359177131.852399,8.907120
0.000457,0.044012,7918.456217,1351125918.879179,8.672828
0.000457,0.045004,7918.039832,1343005549.535856,8.437030
0.000457,0.045995,7917.620819,1334829442.028992,8.200054
0.000457,0.046987,7917.199877,1326611153.470635,7.962238
0.000457,0.047978,7916.777707,1318364326.975967,7.723925
0.000457,0.048970,7916.355013,1310102637.206940,7.485467
0.000457,0.049962,7915.932493,1301839734.875160,7.247216
0.000457,0.050953,7915.510842,1293589190.613656,7.009528
0.000457,0.051945,7915.090744,1285364438.739398,6.772757
0.000457,0.052937,7914.672875,1277178721.348642,6.537256
0.000457,0.053929,7914.257896,1269045033.262886,6.303373
0.000457,0.054921,7913.846451,1260976068.248763,6.071450
0.000457,0.055912,7913.439164,1252984166.984260,5.841823
0.000457,0.056904,7913.036639,1245081267.191576,5.614818
0.000457,0.057897,7912.639455,1237278856.351882,5.390749
0.000457,0.058889,7912.248166,1229587927.368033,5.169918
0.000457,0.059881,7911.863295,1222018937.505481,4.952615
0.000457,0.060873,7911.485339,1214581770.947623,4.739114
