Time,X,Rho,P,U
0.000940,0.015594,7984.329769,2624571441.749774,15.000000
0.000940,0.016577,7984.329769,2624571441.427836,15.000000
0.000940,0.017560,7984.329768,2624571440.775183,15.000000
0.000940,0.018543,7984.329768,2624571439.774846,15.000000
0.000940,0.019527,7984.329768,2624571438.399251,15.000000
0.000940,0.020510,7984.329768,2624571436.615373,15.000000
0.000940,0.021493,7984.329768,2624571434.374021,15.000000
0.000940,0.022476,7984.329768,2624571431.620324,15.000000
0.000940,0.023459,7984.329768,2624571428.283410,15.000000
0.000940,0.024443,7984.329768,2624571424.282716,15.000000
0.000940,0.025426,7984.329767,2624571419.519330,15.000000
0.000940,0.026409,7984.329767,2624571413.881180,15.000000
0.000940,0.027392,7984.329767,2624571407.235589,14.999999
0.000940,0.028375,7984.329766,2624571399.430475,14.999999
0.000940,0.029358,7984.329766,2624571390.290740,14.999999
0.000940,0.030342,7984.329765,2624571379.612980,14.999999
0.000940,0.031325,7984.329764,2624571367.166821,14.999998
0.000940,0.032308,7984.329764,2624571352.688583,14.999998
0.000940,0.033291,7984.329763,2624571335.872949,14.999998
0.000940,0.034274,7984.329762,2624571316.379370,14.999997
0.000940,0.035257,7984.329760,2624571293.811757,14.999996
0.000940,0.036241,7984.329759,2624571267.728444,14.999996
0.000940,0.037224,7984.329757,2624571237.616645,14.999995
0.000940,0.038207,7984.329756,2624571202.908572,14.999994
0.000940,0.039190,7984.329753,2624571162.947178,14.999993
0.000940,0.040173,7984.329751,2624571116.996064,14.999992
0.000940,0.041157,7984.329748,2624571064.219213,14.999990
0.000940,0.042140,7984.329745,2624571003.674846,14.999989
0.000940,0.043123,7984.329741,2624570934.293140,14.999987
0.000940,0.044106,7984.329737,2624570854.874769,14.999984
0.000940,0.045089,7984.329732,2624570764.063315,14.999982
0.000940,0.046072,7984.329726,2624570660.330408,14.999979
0.000940,0.047056,7984.329720,2624570541.958314,14.999976
0.000940,0.048039,7984.329712,2624570407.014949,14.999972
0.000940,0.049022,7984.329704,2624570253.329995,14.999968
0.000940,0.050005,7984.329695,2624570078.468478,14.999963
0.000940,0.050988,7984.329684,2624569879.697599,14.999957
0.000940,0.051971,7984.329672,2624569653.961464,14.999951
0.000940,0.052955,7984.329658,2624569397.830079,14.999944
0.000940,0.053938,7984.329642,2624569107.475099,14.999936
0.000940,0.054921,7984.329624,2624568778.617883,14.999926
0.000940,0.055904,7984.329604,2624568406.476182,14.999916
0.000940,0.056887,7984.329581,2624567985.724108,14.999904
0.000940,0.057870,7984.329556,2624567510.416852,14.999891
0.000940,0.058854,7984.329527,2624566973.942676,14.999876
0.000940,0.059837,7984.329494,2624566368.940594,14.999859
0.000940,0.060820,7984.329457,2624565687.234314,14.999840
0.000940,0.061803,7984.329416,2624564919.738853,14.999818
0.000940,0.062786,7984.329369,2624564056.374803,14.999794
0.000940,0.063770,7984.329317,2624563085.968082,14.999766
0.000940,0.064753,7984.329258,2624561996.145076,14.999736
0.000940,0.065736,7984.329192,2624560773.210742,14.999701
0.000940,0.066719,7984.329118,2624559402.021384,14.999663
0.000940,0.067702,7984.329035,2624557865.855806,14.999620
0.000940,0.068685,7984.328943,2624556146.247394,14.999571
0.000940,0.069669,7984.328839,2624554222.845573,14.999517
0.000940,0.070652,7984.328723,2624552073.223179,14.999457
0.000940,0.071635,7984.328594,2624549672.695471,14.999389
0.000940,0.072618,7984.328450,2624546994.122327,14.999314
0.000940,0.073601,7984.328289,2624544007.676051,14.999230
0.000940,0.074584,7984.328110,2624540680.621391,14.999136
0.000940,0.075568,7984.327911,2624536977.045095,14.999032
0.000940,0.076551,7984.327689,2624532857.612181,14.998916
0.000940,0.077534,7984.327443,2624528279.241976,14.998787
