Time,X,Rho,P,U
0.000028,0.001528,7851.761457,34996902.241851,1.000075
0.000028,0.002528,7851.761457,34996902.242313,1.000075
0.000028,0.003528,7851.761457,34996902.242461,1.000075
0.000028,0.004527,7851.761457,34996902.242931,1.000075
0.000028,0.005527,7851.761457,34996902.243255,1.000075
0.000028,0.006527,7851.761457,34996902.243759,1.000075
0.000028,0.007527,7851.761457,34996902.243734,1.000075
0.000028,0.008526,7851.761457,34996902.244330,1.000075
0.000028,0.009526,7851.761457,34996902.244591,1.000075
0.000028,0.010526,7851.761457,34996902.245103,1.000075
0.000028,0.011526,7851.761457,34996902.245316,1.000075
0.000028,0.012525,7851.761457,34996902.245317,1.000075
0.000028,0.013525,7851.761457,34996902.245410,1.000075
0.000028,0.014525,7851.761457,34996902.246007,1.000075
0.000028,0.015525,7851.761457,34996902.245831,1.000075
0.000028,0.016525,7851.761457,34996902.245984,1.000075
0.000028,0.017524,7851.761457,34996902.246304,1.000075
0.000028,0.018524,7851.761457,34996902.246070,1.000075
0.000028,0.019524,7851.761457,34996902.246897,1.000075
0.000028,0.020524,7851.761457,34996902.247015,1.000075
0.000028,0.021523,7851.761457,34996902.246525,1.000075
0.000028,0.022523,7851.761457,34996902.247017,1.000075
0.000028,0.023523,7851.761457,34996902.246705,1.000075
0.000028,0.024523,7851.761457,34996902.247159,1.000075
0.000028,0.025523,7851.761457,34996902.246527,1.000075
0.000028,0.026522,7851.761457,34996902.247119,1.000075
0.000028,0.027522,7851.761457,34996902.246926,1.000075
0.000028,0.028522,7851.761457,34996902.246908,1.000075
0.000028,0.029522,7851.761457,34996902.246258,1.000075
0.000028,0.030521,7851.761457,34996902.246750,1.000075
0.000028,0.031521,7851.761457,34996902.247349,1.000075
0.000028,0.032521,7851.761457,34996902.246240,1.000075
0.000028,0.033521,7851.761457,34996902.246105,1.000075
0.000028,0.034521,7851.761457,34996902.247009,1.000075
0.000028,0.035520,7851.761457,34996902.245651,1.000075
