Time,X,Rho,P,U
0.000664,0.011458,7930.049931,1574742835.095582,15.000000
0.000664,0.012448,7930.049931,1574742835.095585,15.000000
0.000664,0.013438,7930.049931,1574742835.095851,15.000000
0.000664,0.014428,7930.049931,1574742835.096070,15.000000
0.000664,0.015418,7930.049931,1574742835.095843,15.000000
0.000664,0.016407,7930.049931,1574742835.096285,15.000000
0.000664,0.017397,7930.049931,1574742835.096011,15.000000
0.000664,0.018387,7930.049931,1574742835.096254,15.000000
0.000664,0.019377,7930.049931,1574742835.095624,15.000000
0.000664,0.020367,7930.049931,1574742835.095830,15.000000
0.000664,0.021357,7930.049931,1574742835.096369,15.000000
0.000664,0.022347,7930.049931,1574742835.096069,15.000000
0.000664,0.023337,7930.049931,1574742835.096052,15.000000
0.000664,0.024327,7930.049931,1574742835.096113,15.000000
0.000664,0.025317,7930.049931,1574742835.095511,15.000000
0.000664,0.026307,7930.049931,1574742835.096608,15.000000
0.000664,0.027296,7930.049931,1574742835.095378,15.000000
0.000664,0.028286,7930.049931,1574742835.095700,15.000000
0.000664,0.029276,7930.049931,1574742835.096187,15.000000
0.000664,0.030266,7930.049931,1574742835.096199,15.000000
0.000664,0.031256,7930.049931,1574742835.096400,15.000000
0.000664,0.032246,7930.049931,1574742835.095511,15.000000
0.000664,0.033236,7930.049931,1574742835.096339,15.000000
0.000664,0.034226,7930.049931,1574742835.095573,15.000000
0.000664,0.035216,7930.049931,1574742835.095357,15.000000
0.000664,0.036206,7930.049931,1574742835.096610,15.000000
0.000664,0.037195,7930.049931,1574742835.096510,15.000000
0.000664,0.038185,7930.049931,1574742835.095134,15.000000
0.000664,0.039175,7930.049931,1574742835.095826,15.000000
0.000664,0.040165,7930.049931,1574742835.095443,15.000000
0.000664,0.041155,7930.049931,1574742835.095619,15.000000
0.000664,0.042145,7930.049931,1574742835.094666,15.000000
0.000664,0.043135,7930.049931,1574742835.095153,15.000000
0.000664,0.044125,7930.049931,1574742835.095336,15.000000
0.000664,0.045115,7930.049931,1574742835.094731,15.000000
0.000664,0.046105,7930.049931,1574742835.094208,15.000000
0.000664,0.047095,7930.049931,1574742835.094426,15.000000
0.000664,0.048084,7930.049931,1574742835.093346,15.000000
0.000664,0.049074,7930.049931,1574742835.093593,15.000000
0.000664,0.050064,7930.049931,1574742835.095155,15.000000
0.000664,0.051054,7930.049931,1574742835.093429,15.000000
0.000664,0.052044,7930.049931,1574742835.094276,15.000000
0.000664,0.053034,7930.049931,1574742835.094007,15.000000
0.000664,0.054024,7930.049931,1574742835.093722,15.000000
0.000664,0.055014,7930.049931,1574742835.092925,15.000000
0.000664,0.056004,7930.049931,1574742835.092703,15.000000
0.000664,0.056994,7930.049931,1574742835.092742,15.000000
0.000664,0.057983,7930.049931,1574742835.091767,15.000000
0.000664,0.058973,7930.049931,1574742835.092883,15.000000
0.000664,0.059963,7930.049931,1574742835.092956,15.000000
0.000664,0.060953,7930.049931,1574742835.091685,15.000000
0.000664,0.061943,7930.049931,1574742835.092688,15.000000
0.000664,0.062933,7930.049931,1574742835.091257,15.000000
0.000664,0.063923,7930.049931,1574742835.092134,15.000000
0.000664,0.064913,7930.049931,1574742835.091862,15.000000
0.000664,0.065903,7930.049931,1574742835.090070,15.000000
0.000664,0.066893,7930.049931,1574742835.091461,15.000000
0.000664,0.067883,7930.049931,1574742835.090077,15.000000
0.000664,0.068872,7930.049931,1574742835.091117,15.000000
0.000664,0.069862,7930.049931,1574742835.089573,15.000000
0.000664,0.070852,7930.049931,1574742835.090618,15.000000
0.000664,0.071842,7930.049931,1574742835.090790,15.000000
0.000664,0.072832,7930.049931,1574742835.089477,15.000000
0.000664,0.073822,7930.049931,1574742835.090732,15.000000
0.000664,0.074812,7930.049931,1574742835.088799,15.000000
0.000664,0.075802,7930.049931,1574742835.089925,15.000000
0.000664,0.076792,7930.049931,1574742835.091134,15.000000
0.000664,0.077782,7930.049931,1574742835.090310,15.000000
0.000664,0.078771,7930.049931,1574742835.091683,15.000000
0.000664,0.079761,7930.049931,1574742835.088578,15.000000
0.000664,0.080751,7930.049931,1574742835.088104,15.000000
0.000664,0.081741,7930.049931,1574742835.089620,15.000000
0.000664,0.082731,7930.049931,1574742835.087326,15.000000
0.000664,0.083721,7930.049931,1574742835.090798,15.000000
0.000664,0.084711,7930.049931,1574742835.090876,15.000000
0.000664,0.085701,7930.049931,1574742835.087213,15.000000
0.000664,0.086691,7930.049931,1574742835.089287,15.000000
0.000664,0.087681,7930.049931,1574742835.088528,15.000000
0.000664,0.088671,7930.049931,1574742835.089229,15.000000
0.000664,0.089660,7930.049931,1574742835.086763,15.000000
0.000664,0.090650,7930.049931,1574742835.088551,15.000000
0.000664,0.091640,7930.049931,1574742835.086791,15.000000
0.000664,0.092630,7930.049931,1574742835.087140,15.000000
0.000664,0.093620,7930.049931,1574742835.087137,15.000000
0.000664,0.094610,7930.049931,1574742835.088095,15.000000
0.000664,0.095600,7930.049931,1574742835.085173,15.000000
0.000664,0.096590,7930.049931,1574742835.084953,15.000000
0.000664,0.097580,7930.049931,1574742835.087400,15.000000
0.000664,0.098570,7930.049931,1574742835.085275,15.000000
0.000664,0.099560,7930.049931,1574742835.082956,15.000000
0.000664,0.100549,7930.049931,1574742835.084366,15.000000
0.000664,0.101539,7930.049931,1574742835.083493,15.000000
0.000664,0.102529,7930.049931,1574742835.083687,15.000000
0.000664,0.103519,7930.049931,1574742835.085398,15.000000
0.000664,0.104509,7930.049931,1574742835.081079,15.000000
0.000664,0.105499,7930.049931,1574742835.079884,15.000000
0.000664,0.106489,7930.049931,1574742835.081521,15.000000
0.000664,0.107479,7930.049931,1574742835.080487,15.000000
0.000664,0.108469,7930.049931,1574742835.081942,15.000000
0.000664,0.109459,7930.049931,1574742835.080553,15.000000
0.000664,0.110448,7930.049931,1574742835.081862,15.000000
0.000664,0.111438,7930.049931,1574742835.078417,15.000000
0.000664,0.112428,7930.049931,1574742835.078342,15.000000
0.000664,0.113418,7930.049931,1574742835.080227,15.000000
0.000664,0.114408,7930.049931,1574742835.077490,15.000000
0.000664,0.115398,7930.049931,1574742835.076541,15.000000
0.000664,0.116388,7930.049931,1574742835.078150,15.000000
0.000664,0.117378,7930.049931,1574742835.076750,15.000000
0.000664,0.118368,7930.049931,1574742835.077461,15.000000
0.000664,0.119358,7930.049931,1574742835.078398,15.000000
0.000664,0.120348,7930.049931,1574742835.074253,15.000000
0.000664,0.121337,7930.049931,1574742835.075864,15.000000
0.000664,0.122327,7930.049931,1574742835.072411,15.000000
0.000664,0.123317,7930.049931,1574742835.073010,15.000000
0.000664,0.124307,7930.049931,1574742835.074640,15.000000
0.000664,0.125297,7930.049931,1574742835.074461,15.000000
0.000664,0.126287,7930.049931,1574742835.071183,15.000000
0.000664,0.127277,7930.049931,1574742835.069513,15.000000
0.000664,0.128267,7930.049931,1574742835.075220,15.000000
0.000664,0.129257,7930.049931,1574742835.071917,15.000000
0.000664,0.130247,7930.049931,1574742835.071889,15.000000
0.000664,0.131236,7930.049931,1574742835.071522,15.000000
0.000664,0.132226,7930.049931,1574742835.071038,15.000000
0.000664,0.133216,7930.049931,1574742835.072195,15.000000
0.000664,0.134206,7930.049931,1574742835.067083,15.000000
0.000664,0.135196,7930.049931,1574742835.071823,15.000000
0.000664,0.136186,7930.049931,1574742835.067472,15.000000
0.000664,0.137176,7930.049931,1574742835.063281,15.000000
0.000664,0.138166,7930.049931,1574742835.071964,15.000000
0.000664,0.139156,7930.049931,1574742835.065813,15.000000
0.000664,0.140146,7930.049931,1574742835.064208,15.000000
0.000664,0.141136,7930.049931,1574742835.067219,15.000000
0.000664,0.142125,7930.049931,1574742835.067637,15.000000
0.000664,0.143115,7930.049931,1574742835.062886,15.000000
0.000664,0.144105,7930.049931,1574742835.066804,15.000000
0.000664,0.145095,7930.049931,1574742835.061611,15.000000
0.000664,0.146085,7930.049931,1574742835.064817,15.000000
0.000664,0.147075,7930.049931,1574742835.058660,15.000000
0.000664,0.148065,7930.049931,1574742835.062183,15.000000
0.000664,0.149055,7930.049931,1574742835.063126,15.000000
0.000664,0.150045,7930.049931,1574742835.060662,15.000000
0.000664,0.151035,7930.049931,1574742835.058702,15.000000
0.000664,0.152025,7930.049931,1574742835.056889,15.000000
0.000664,0.153014,7930.049931,1574742835.058858,15.000000
