Time,X,Rho,P,U
0.000733,0.012494,7930.049932,1574742835.406769,15.000000
0.000733,0.013484,7930.049932,1574742835.406461,15.000000
0.000733,0.014474,7930.049932,1574742835.406775,15.000000
0.000733,0.015464,7930.049932,1574742835.406353,15.000000
0.000733,0.016454,7930.049932,1574742835.406803,15.000000
0.000733,0.017443,7930.049932,1574742835.406793,15.000000
0.000733,0.018433,7930.049932,1574742835.406320,15.000000
0.000733,0.019423,7930.049932,1574742835.406641,15.000000
0.000733,0.020413,7930.049932,1574742835.406619,15.000000
0.000733,0.021403,7930.049932,1574742835.406966,15.000000
0.000733,0.022393,7930.049932,1574742835.406353,15.000000
0.000733,0.023383,7930.049932,1574742835.406640,15.000000
0.000733,0.024373,7930.049932,1574742835.406712,15.000000
0.000733,0.025363,7930.049932,1574742835.406355,15.000000
0.000733,0.026353,7930.049932,1574742835.406595,15.000000
0.000733,0.027342,7930.049932,1574742835.406453,15.000000
0.000733,0.028332,7930.049932,1574742835.406154,15.000000
0.000733,0.029322,7930.049932,1574742835.405834,15.000000
0.000733,0.030312,7930.049932,1574742835.405977,15.000000
0.000733,0.031302,7930.049932,1574742835.405653,15.000000
0.000733,0.032292,7930.049932,1574742835.407373,15.000000
0.000733,0.033282,7930.049932,1574742835.406113,15.000000
0.000733,0.034272,7930.049932,1574742835.407078,15.000000
0.000733,0.035262,7930.049932,1574742835.406364,15.000000
0.000733,0.036252,7930.049932,1574742835.406619,15.000000
0.000733,0.037242,7930.049932,1574742835.405680,15.000000
0.000733,0.038231,7930.049932,1574742835.406582,15.000000
0.000733,0.039221,7930.049932,1574742835.405414,15.000000
0.000733,0.040211,7930.049932,1574742835.405775,15.000000
0.000733,0.041201,7930.049932,1574742835.406252,15.000000
0.000733,0.042191,7930.049932,1574742835.407358,15.000000
0.000733,0.043181,7930.049932,1574742835.405960,15.000000
0.000733,0.044171,7930.049932,1574742835.406430,15.000000
0.000733,0.045161,7930.049932,1574742835.406547,15.000000
0.000733,0.046151,7930.049932,1574742835.406643,15.000000
0.000733,0.047141,7930.049932,1574742835.406580,15.000000
0.000733,0.048130,7930.049932,1574742835.405694,15.000000
0.000733,0.049120,7930.049932,1574742835.405610,15.000000
0.000733,0.050110,7930.049932,1574742835.407437,15.000000
0.000733,0.051100,7930.049932,1574742835.406972,15.000000
0.000733,0.052090,7930.049932,1574742835.407102,15.000000
0.000733,0.053080,7930.049932,1574742835.407673,15.000000
0.000733,0.054070,7930.049932,1574742835.406051,15.000000
0.000733,0.055060,7930.049932,1574742835.406252,15.000000
0.000733,0.056050,7930.049932,1574742835.406435,15.000000
0.000733,0.057040,7930.049932,1574742835.406032,15.000000
0.000733,0.058030,7930.049932,1574742835.405075,15.000000
0.000733,0.059019,7930.049932,1574742835.406326,15.000000
0.000733,0.060009,7930.049932,1574742835.406299,15.000000
0.000733,0.060999,7930.049932,1574742835.406873,15.000000
0.000733,0.061989,7930.049932,1574742835.405380,15.000000
