Time,X,Rho,P,U
0.000358,0.006863,7876.503134,524914278.324877,15.000000
0.000358,0.007860,7876.503134,524914278.325063,15.000000
0.000358,0.008857,7876.503134,524914278.324920,15.000000
0.000358,0.009853,7876.503134,524914278.324869,15.000000
0.000358,0.010850,7876.503134,524914278.324931,15.000000
0.000358,0.011846,7876.503134,524914278.324978,15.000000
0.000358,0.012843,7876.503134,524914278.324622,15.000000
0.000358,0.013840,7876.503134,524914278.324990,15.000000
0.000358,0.014836,7876.503134,524914278.325092,15.000000
0.000358,0.015833,7876.503134,524914278.324709,15.000000
0.000358,0.016830,7876.503134,524914278.325105,15.000000
0.000358,0.017826,7876.503134,524914278.325228,15.000000
0.000358,0.018823,7876.503134,524914278.325276,15.000000
0.000358,0.019820,7876.503134,524914278.325589,15.000000
0.000358,0.020816,7876.503134,524914278.324854,15.000000
0.000358,0.021813,7876.503134,524914278.325526,15.000000
0.000358,0.022809,7876.503134,524914278.325254,15.000000
0.000358,0.023806,7876.503134,524914278.325340,15.000000
0.000358,0.024803,7876.503134,524914278.325879,15.000000
0.000358,0.025799,7876.503134,524914278.325572,15.000000
0.000358,0.026796,7876.503134,524914278.325137,15.000000
0.000358,0.027793,7876.503134,524914278.325851,15.000000
0.000358,0.028789,7876.503134,524914278.325280,15.000000
0.000358,0.029786,7876.503134,524914278.326164,15.000000
0.000358,0.030783,7876.503134,524914278.326616,15.000000
0.000358,0.031779,7876.503134,524914278.325707,15.000000
0.000358,0.032776,7876.503134,524914278.326949,15.000000
0.000358,0.033772,7876.503134,524914278.326914,15.000000
0.000358,0.034769,7876.503134,524914278.325773,15.000000
0.000358,0.035766,7876.503134,524914278.326717,15.000000
0.000358,0.036762,7876.503134,524914278.326941,15.000000
0.000358,0.037759,7876.503134,524914278.327084,15.000000
0.000358,0.038756,7876.503134,524914278.326926,15.000000
0.000358,0.039752,7876.503134,524914278.326807,15.000000
0.000358,0.040749,7876.503134,524914278.328164,15.000000
0.000358,0.041746,7876.503134,524914278.328223,15.000000
0.000358,0.042742,7876.503134,524914278.328082,15.000000
0.000358,0.043739,7876.503134,524914278.327839,15.000000
0.000358,0.044735,7876.503134,524914278.328188,15.000000
0.000358,0.045732,7876.503134,524914278.329226,15.000000
0.000358,0.046729,7876.503134,524914278.328255,15.000000
0.000358,0.047725,7876.503134,524914278.328498,15.000000
0.000358,0.048722,7876.503134,524914278.328596,15.000000
0.000358,0.049719,7876.503134,524914278.328520,15.000000
0.000358,0.050715,7876.503134,524914278.328246,15.000000
0.000358,0.051712,7876.503134,524914278.327865,15.000000
0.000358,0.052709,7876.503134,524914278.327496,15.000000
0.000358,0.053705,7876.503134,524914278.327414,15.000000
0.000358,0.054702,7876.503134,524914278.328278,15.000000
0.000358,0.055698,7876.503134,524914278.328252,15.000000
0.000358,0.056695,7876.503134,524914278.328748,15.000000
0.000358,0.057692,7876.503134,524914278.329358,15.000000
0.000358,0.058688,7876.503134,524914278.328970,15.000000
0.000358,0.059685,7876.503134,524914278.329306,15.000000
0.000358,0.060682,7876.503134,524914278.330615,15.000000
0.000358,0.061678,7876.503134,524914278.330052,15.000000
0.000358,0.062675,7876.503134,524914278.329511,15.000000
0.000358,0.063672,7876.503134,524914278.330841,15.000000
0.000358,0.064668,7876.503134,524914278.329380,15.000000
0.000358,0.065665,7876.503134,524914278.329217,15.000000
0.000358,0.066661,7876.503134,524914278.331057,15.000000
0.000358,0.067658,7876.503134,524914278.329586,15.000000
0.000358,0.068655,7876.503134,524914278.328471,15.000000
0.000358,0.069651,7876.503134,524914278.331549,15.000000
0.000358,0.070648,7876.503134,524914278.330881,15.000000
0.000358,0.071645,7876.503134,524914278.328840,15.000000
0.000358,0.072641,7876.503134,524914278.328733,15.000000
0.000358,0.073638,7876.503134,524914278.328779,15.000000
0.000358,0.074635,7876.503134,524914278.328945,15.000000
0.000358,0.075631,7876.503134,524914278.329679,15.000000
0.000358,0.076628,7876.503134,524914278.330380,15.000000
0.000358,0.077624,7876.503134,524914278.329851,15.000000
0.000358,0.078621,7876.503134,524914278.330721,15.000000
0.000358,0.079618,7876.503134,524914278.329403,15.000000
0.000358,0.080614,7876.503134,524914278.328826,15.000000
0.000358,0.081611,7876.503134,524914278.328871,15.000000
0.000358,0.082608,7876.503134,524914278.327192,15.000000
0.000358,0.083604,7876.503134,524914278.331054,15.000000
0.000358,0.084601,7876.503134,524914278.329191,15.000000
