Time,X,Rho,P,U
0.000506,0.009089,7930.049931,1574742829.935001,15.000000
0.000506,0.010079,7930.049931,1574742829.934672,15.000000
0.000506,0.011069,7930.049931,1574742829.935193,15.000000
0.000506,0.012059,7930.049931,1574742829.935204,15.000000
0.000506,0.013049,7930.049931,1574742829.935302,15.000000
0.000506,0.014039,7930.049931,1574742829.935338,15.000000
0.000506,0.015029,7930.049931,1574742829.935801,15.000000
0.000506,0.016019,7930.049931,1574742829.936300,15.000000
0.000506,0.017008,7930.049931,1574742829.936862,15.000000
0.000506,0.017998,7930.049931,1574742829.936368,15.000000
0.000506,0.018988,7930.049931,1574742829.937165,15.000000
0.000506,0.019978,7930.049931,1574742829.936691,15.000000
0.000506,0.020968,7930.049931,1574742829.937950,15.000000
0.000506,0.021958,7930.049931,1574742829.938058,15.000000
0.000506,0.022948,7930.049931,1574742829.938299,15.000000
0.000506,0.023938,7930.049931,1574742829.938800,15.000000
0.000506,0.024928,7930.049931,1574742829.939596,15.000000
0.000506,0.025918,7930.049931,1574742829.940395,15.000000
0.000506,0.026908,7930.049931,1574742829.942028,15.000000
0.000506,0.027897,7930.049931,1574742829.944242,15.000000
0.000506,0.028887,7930.049931,1574742829.945946,15.000000
0.000506,0.029877,7930.049931,1574742829.947932,15.000000
0.000506,0.030867,7930.049931,1574742829.949798,15.000000
0.000506,0.031857,7930.049931,1574742829.953461,15.000000
0.000506,0.032847,7930.049931,1574742829.956774,15.000000
0.000506,0.033837,7930.049931,1574742829.960708,15.000000
0.000506,0.034827,7930.049931,1574742829.966278,15.000000
0.000506,0.035817,7930.049931,1574742829.970828,15.000000
0.000506,0.036807,7930.049931,1574742829.976347,15.000000
0.000506,0.037797,7930.049931,1574742829.982378,15.000000
0.000506,0.038786,7930.049931,1574742829.990044,15.000000
0.000506,0.039776,7930.049931,1574742829.997931,15.000000
0.000506,0.040766,7930.049931,1574742830.007301,15.000000
0.000506,0.041756,7930.049931,1574742830.017965,15.000000
0.000506,0.042746,7930.049931,1574742830.027607,15.000000
0.000506,0.043736,7930.049931,1574742830.040623,15.000000
0.000506,0.044726,7930.049931,1574742830.053184,15.000000
0.000506,0.045716,7930.049931,1574742830.069138,15.000000
0.000506,0.046706,7930.049931,1574742830.084142,15.000000
0.000506,0.047696,7930.049931,1574742830.103846,15.000000
0.000506,0.048685,7930.049931,1574742830.124150,15.000000
0.000506,0.049675,7930.049931,1574742830.145009,15.000000
0.000506,0.050665,7930.049931,1574742830.166068,15.000000
0.000506,0.051655,7930.049931,1574742830.192959,15.000000
0.000506,0.052645,7930.049931,1574742830.219753,15.000000
0.000506,0.053635,7930.049931,1574742830.249506,15.000000
0.000506,0.054625,7930.049931,1574742830.281895,15.000000
0.000506,0.055615,7930.049931,1574742830.315397,15.000000
0.000506,0.056605,7930.049931,1574742830.352715,15.000000
0.000506,0.057595,7930.049931,1574742830.392529,15.000000
0.000506,0.058585,7930.049931,1574742830.437273,15.000000
0.000506,0.059574,7930.049931,1574742830.482300,15.000000
0.000506,0.060564,7930.049931,1574742830.533426,15.000000
0.000506,0.061554,7930.049931,1574742830.587593,15.000000
0.000506,0.062544,7930.049931,1574742830.644293,15.000000
0.000506,0.063534,7930.049931,1574742830.706843,15.000000
0.000506,0.064524,7930.049931,1574742830.774597,15.000000
0.000506,0.065514,7930.049931,1574742830.845037,15.000000
0.000506,0.066504,7930.049931,1574742830.919828,15.000000
0.000506,0.067494,7930.049931,1574742831.003411,15.000000
0.000506,0.068484,7930.049931,1574742831.091544,15.000000
0.000506,0.069473,7930.049931,1574742831.184907,15.000000
0.000506,0.070463,7930.049931,1574742831.284436,15.000000
0.000506,0.071453,7930.049931,1574742831.389105,15.000000
0.000506,0.072443,7930.049931,1574742831.504169,15.000000
0.000506,0.073433,7930.049931,1574742831.622276,15.000000
0.000506,0.074423,7930.049931,1574742831.752158,15.000000
0.000506,0.075413,7930.049931,1574742831.886104,15.000000
0.000506,0.076403,7930.049931,1574742832.031700,15.000000
0.000506,0.077393,7930.049931,1574742832.185668,15.000000
0.000506,0.078383,7930.049931,1574742832.347707,15.000000
0.000506,0.079373,7930.049931,1574742832.520299,15.000000
0.000506,0.080362,7930.049931,1574742832.705220,15.000000
0.000506,0.081352,7930.049931,1574742832.898345,15.000000
0.000506,0.082342,7930.049931,1574742833.102801,15.000000
0.000506,0.083332,7930.049931,1574742833.321606,15.000000
0.000506,0.084322,7930.049931,1574742833.551499,15.000000
0.000506,0.085312,7930.049931,1574742833.795578,15.000000
0.000506,0.086302,7930.049931,1574742834.053583,15.000000
0.000506,0.087292,7930.049931,1574742834.326267,15.000000
0.000506,0.088282,7930.049931,1574742834.612867,15.000000
0.000506,0.089272,7930.049931,1574742834.914211,15.000000
0.000506,0.090262,7930.049931,1574742835.232171,15.000000
0.000506,0.091251,7930.049932,1574742835.572000,15.000000
0.000506,0.092241,7930.049932,1574742835.925044,15.000000
0.000506,0.093231,7930.049932,1574742836.298710,15.000000
0.000506,0.094221,7930.049932,1574742836.691725,15.000000
0.000506,0.095211,7930.049932,1574742837.105477,15.000000
0.000506,0.096201,7930.049932,1574742837.539597,15.000000
0.000506,0.097191,7930.049932,1574742837.996854,15.000000
