Time,X,Rho,P,U
0.000979,0.016182,7984.329766,2624571389.736765,15.000000
0.000979,0.017165,7984.329766,2624571389.736764,15.000000
0.000979,0.018148,7984.329766,2624571389.736868,15.000000
0.000979,0.019132,7984.329766,2624571389.736951,15.000000
0.000979,0.020115,7984.329766,2624571389.736958,15.000000
0.000979,0.021098,7984.329766,2624571389.737137,15.000000
0.000979,0.022081,7984.329766,2624571389.736436,15.000000
0.000979,0.023064,7984.329766,2624571389.736526,15.000000
0.000979,0.024047,7984.329766,2624571389.736125,15.000000
0.000979,0.025031,7984.329766,2624571389.735252,15.000000
0.000979,0.026014,7984.329766,2624571389.735579,15.000000
0.000979,0.026997,7984.329766,2624571389.735699,15.000000
0.000979,0.027980,7984.329766,2624571389.736002,15.000000
0.000979,0.028963,7984.329766,2624571389.735450,15.000000
0.000979,0.029947,7984.329766,2624571389.735259,15.000000
0.000979,0.030930,7984.329766,2624571389.735223,15.000000
0.000979,0.031913,7984.329766,2624571389.735456,15.000000
0.000979,0.032896,7984.329766,2624571389.735431,15.000000
0.000979,0.033879,7984.329766,2624571389.736866,15.000000
0.000979,0.034862,7984.329766,2624571389.735505,15.000000
0.000979,0.035846,7984.329766,2624571389.735871,15.000000
0.000979,0.036829,7984.329766,2624571389.735651,15.000000
0.000979,0.037812,7984.329766,2624571389.736935,15.000000
0.000979,0.038795,7984.329766,2624571389.737010,15.000000
0.000979,0.039778,7984.329766,2624571389.737749,15.000000
0.000979,0.040761,7984.329766,2624571389.737011,15.000000
0.000979,0.041745,7984.329766,2624571389.737889,15.000000
0.000979,0.042728,7984.329766,2624571389.737274,15.000000
0.000979,0.043711,7984.329766,2624571389.739568,15.000000
0.000979,0.044694,7984.329766,2624571389.740214,15.000000
0.000979,0.045677,7984.329766,2624571389.740172,15.000000
0.000979,0.046661,7984.329766,2624571389.741048,15.000000
0.000979,0.047644,7984.329766,2624571389.742238,15.000000
0.000979,0.048627,7984.329766,2624571389.743514,15.000000
0.000979,0.049610,7984.329766,2624571389.744956,15.000000
0.000979,0.050593,7984.329766,2624571389.746610,15.000000
0.000979,0.051576,7984.329766,2624571389.747797,15.000000
0.000979,0.052560,7984.329766,2624571389.750731,15.000000
0.000979,0.053543,7984.329766,2624571389.752108,15.000000
0.000979,0.054526,7984.329766,2624571389.754130,15.000000
0.000979,0.055509,7984.329766,2624571389.756274,15.000000
0.000979,0.056492,7984.329766,2624571389.758296,15.000000
0.000979,0.057475,7984.329766,2624571389.761036,15.000000
0.000979,0.058459,7984.329766,2624571389.762566,15.000000
0.000979,0.059442,7984.329766,2624571389.765696,15.000000
0.000979,0.060425,7984.329766,2624571389.770190,15.000000
0.000979,0.061408,7984.329766,2624571389.775072,15.000000
0.000979,0.062391,7984.329766,2624571389.779554,15.000000
0.000979,0.063375,7984.329766,2624571389.781961,15.000000
0.000979,0.064358,7984.329766,2624571389.787042,15.000000
0.000979,0.065341,7984.329766,2624571389.792986,15.000000
0.000979,0.066324,7984.329766,2624571389.800517,15.000000
0.000979,0.067307,7984.329766,2624571389.802474,15.000000
0.000979,0.068290,7984.329766,2624571389.809114,15.000000
0.000979,0.069274,7984.329766,2624571389.817975,15.000000
0.000979,0.070257,7984.329766,2624571389.821424,15.000000
0.000979,0.071240,7984.329766,2624571389.829639,15.000000
0.000979,0.072223,7984.329766,2624571389.837320,15.000000
0.000979,0.073206,7984.329766,2624571389.845062,15.000000
0.000979,0.074189,7984.329766,2624571389.855683,15.000000
0.000979,0.075173,7984.329766,2624571389.865720,15.000000
0.000979,0.076156,7984.329766,2624571389.876434,15.000000
0.000979,0.077139,7984.329766,2624571389.885926,15.000000
0.000979,0.078122,7984.329766,2624571389.898034,15.000000
0.000979,0.079105,7984.329766,2624571389.909683,15.000000
0.000979,0.080088,7984.329766,2624571389.919976,15.000000
0.000979,0.081072,7984.329766,2624571389.933600,15.000000
0.000979,0.082055,7984.329766,2624571389.948225,15.000000
0.000979,0.083038,7984.329766,2624571389.964241,15.000000
0.000979,0.084021,7984.329766,2624571389.980457,15.000000
0.000979,0.085004,7984.329766,2624571389.999659,15.000000
0.000979,0.085988,7984.329766,2624571390.014682,15.000000
0.000979,0.086971,7984.329766,2624571390.036960,15.000000
0.000979,0.087954,7984.329766,2624571390.056252,15.000000
0.000979,0.088937,7984.329766,2624571390.080428,15.000000
0.000979,0.089920,7984.329766,2624571390.103711,15.000000
0.000979,0.090903,7984.329766,2624571390.127316,15.000000
0.000979,0.091887,7984.329766,2624571390.152575,15.000000
0.000979,0.092870,7984.329766,2624571390.179403,15.000000
0.000979,0.093853,7984.329766,2624571390.211929,15.000000
0.000979,0.094836,7984.329766,2624571390.241454,15.000000
0.000979,0.095819,7984.329766,2624571390.272516,15.000000
0.000979,0.096802,7984.329766,2624571390.308875,15.000000
0.000979,0.097786,7984.329766,2624571390.340453,15.000000
0.000979,0.098769,7984.329766,2624571390.380789,15.000000
0.000979,0.099752,7984.329766,2624571390.418422,15.000000
0.000979,0.100735,7984.329766,2624571390.464394,15.000000
0.000979,0.101718,7984.329766,2624571390.506529,15.000000
0.000979,0.102702,7984.329766,2624571390.553390,15.000000
0.000979,0.103685,7984.329766,2624571390.600333,15.000000
0.000979,0.104668,7984.329766,2624571390.650061,15.000000
0.000979,0.105651,7984.329766,2624571390.703477,15.000000
0.000979,0.106634,7984.329766,2624571390.758196,15.000000
