Time,X,Rho,P,U
0.000950,0.015741,7984.329766,2624571401.019151,15.000000
0.000950,0.016724,7984.329766,2624571401.040029,15.000000
0.000950,0.017707,7984.329766,2624571401.081708,15.000000
0.000950,0.018690,7984.329766,2624571401.145215,15.000000
0.000950,0.019674,7984.329766,2624571401.228590,15.000000
0.000950,0.020657,7984.329766,2624571401.334760,15.000000
0.000950,0.021640,7984.329766,2624571401.461309,15.000000
0.000950,0.022623,7984.329766,2624571401.608250,15.000000
0.000950,0.023606,7984.329766,2624571401.776753,15.000000
0.000950,0.024590,7984.329766,2624571401.967196,15.000000
0.000950,0.025573,7984.329766,2624571402.178385,15.000000
0.000950,0.026556,7984.329766,2624571402.410213,15.000000
0.000950,0.027539,7984.329767,2624571402.664078,15.000000
0.000950,0.028522,7984.329767,2624571402.938334,15.000000
0.000950,0.029505,7984.329767,2624571403.234674,15.000000
0.000950,0.030489,7984.329767,2624571403.551868,15.000000
0.000950,0.031472,7984.329767,2624571403.889500,15.000000
0.000950,0.032455,7984.329767,2624571404.247929,15.000000
0.000950,0.033438,7984.329767,2624571404.626375,15.000000
0.000950,0.034421,7984.329767,2624571405.025500,15.000000
0.000950,0.035404,7984.329767,2624571405.445118,15.000000
0.000950,0.036388,7984.329767,2624571405.881784,15.000000
0.000950,0.037371,7984.329767,2624571406.338666,15.000000
0.000950,0.038354,7984.329767,2624571406.813947,15.000000
0.000950,0.039337,7984.329767,2624571407.305400,15.000000
0.000950,0.040320,7984.329767,2624571407.811540,15.000000
0.000950,0.041304,7984.329767,2624571408.332712,15.000000
0.000950,0.042287,7984.329767,2624571408.866892,15.000000
0.000950,0.043270,7984.329767,2624571409.409684,15.000000
0.000950,0.044253,7984.329767,2624571409.959291,15.000001
0.000950,0.045236,7984.329767,2624571410.515425,15.000001
0.000950,0.046219,7984.329767,2624571411.069431,15.000001
0.000950,0.047203,7984.329767,2624571411.619404,15.000001
0.000950,0.048186,7984.329767,2624571412.160701,15.000001
0.000950,0.049169,7984.329767,2624571412.686103,15.000001
0.000950,0.050152,7984.329767,2624571413.188901,15.000001
0.000950,0.051135,7984.329767,2624571413.658445,15.000001
0.000950,0.052118,7984.329767,2624571414.087652,15.000001
0.000950,0.053102,7984.329767,2624571414.460154,15.000001
0.000950,0.054085,7984.329767,2624571414.765603,15.000001
0.000950,0.055068,7984.329767,2624571414.983668,15.000001
0.000950,0.056051,7984.329767,2624571415.098022,15.000001
0.000950,0.057034,7984.329767,2624571415.079559,15.000001
0.000950,0.058018,7984.329767,2624571414.905981,15.000001
0.000950,0.059001,7984.329767,2624571414.552344,15.000001
0.000950,0.059984,7984.329767,2624571413.980146,15.000001
0.000950,0.060967,7984.329767,2624571413.151425,15.000001
0.000950,0.061950,7984.329767,2624571412.020025,15.000001
0.000950,0.062933,7984.329767,2624571410.531515,15.000001
0.000950,0.063917,7984.329767,2624571408.625520,15.000001
0.000950,0.064900,7984.329767,2624571406.234200,15.000000
0.000950,0.065883,7984.329766,2624571403.268808,15.000000
0.000950,0.066866,7984.329766,2624571399.643215,15.000000
0.000950,0.067849,7984.329766,2624571395.249331,15.000000
0.000950,0.068832,7984.329766,2624571389.963012,15.000000
0.000950,0.069816,7984.329765,2624571383.643304,15.000000
0.000950,0.070799,7984.329765,2624571376.130244,15.000000
0.000950,0.071782,7984.329765,2624571367.245886,14.999999
0.000950,0.072765,7984.329764,2624571356.774161,14.999999
0.000950,0.073748,7984.329763,2624571344.480019,14.999999
0.000950,0.074732,7984.329762,2624571330.092845,14.999998
0.000950,0.075715,7984.329762,2624571313.302737,14.999998
0.000950,0.076698,7984.329760,2624571293.755815,14.999997
0.000950,0.077681,7984.329759,2624571271.057172,14.999997
0.000950,0.078664,7984.329758,2624571244.748537,14.999996
0.000950,0.079647,7984.329756,2624571214.320625,14.999995
0.000950,0.080631,7984.329754,2624571179.185283,14.999994
0.000950,0.081614,7984.329752,2624571138.686775,14.999993
0.000950,0.082597,7984.329750,2624571092.080477,14.999992
0.000950,0.083580,7984.329747,2624571038.516068,14.999990
0.000950,0.084563,7984.329743,2624570977.044597,14.999988
0.000950,0.085546,7984.329739,2624570906.591921,14.999986
0.000950,0.086530,7984.329735,2624570825.942435,14.999984
0.000950,0.087513,7984.329730,2624570733.734214,14.999982
0.000950,0.088496,7984.329724,2624570628.431739,14.999979
0.000950,0.089479,7984.329718,2624570508.298092,14.999975
0.000950,0.090462,7984.329710,2624570371.404274,14.999971
0.000950,0.091446,7984.329702,2624570215.565429,14.999967
0.000950,0.092429,7984.329692,2624570038.340380,14.999962
0.000950,0.093412,7984.329681,2624569836.989783,14.999956
0.000950,0.094395,7984.329669,2624569608.451072,14.999950
0.000950,0.095378,7984.329655,2624569349.298243,14.999943
0.000950,0.096361,7984.329639,2624569055.691660,14.999935
0.000950,0.097345,7984.329621,2624568723.362746,14.999925
0.000950,0.098328,7984.329601,2624568347.530609,14.999915
0.000950,0.099311,7984.329578,2624567922.881311,14.999903
0.000950,0.100294,7984.329552,2624567443.480885,14.999889
0.000950,0.101277,7984.329523,2624566902.745520,14.999874
0.000950,0.102260,7984.329490,2624566293.334772,14.999857
0.000950,0.103244,7984.329453,2624565607.115368,14.999838
0.000950,0.104227,7984.329411,2624564835.042271,14.999816
0.000950,0.105210,7984.329364,2624563967.095294,14.999791
0.000950,0.106193,7984.329312,2624562992.170980,14.999764
0.000950,0.107176,7984.329253,2624561897.981463,14.999733
0.000950,0.108159,7984.329187,2624560670.934350,14.999699
0.000950,0.109143,7984.329112,2624559296.010207,14.999660
0.000950,0.110126,7984.329030,2624557756.622761,14.999617
0.000950,0.111109,7984.328937,2624556034.488219,14.999568
0.000950,0.112092,7984.328833,2624554109.448050,14.999514
0.000950,0.113075,7984.328717,2624551959.309323,14.999454
0.000950,0.114059,7984.328588,2624549559.658716,14.999386
0.000950,0.115042,7984.328444,2624546883.655740,14.999311
0.000950,0.116025,7984.328284,2624543901.832737,14.999227
0.000950,0.117008,7984.328105,2624540581.859963,14.999133
0.000950,0.117991,7984.327906,2624536888.293546,14.999029
0.000950,0.118974,7984.327686,2624532782.315095,14.998914
0.000950,0.119958,7984.327440,2624528221.456661,14.998785
0.000950,0.120941,7984.327168,2624523159.281449,14.998642
0.000950,0.121924,7984.326867,2624517545.074903,14.998484
0.000950,0.122907,7984.326532,2624511323.494995,14.998309
0.000950,0.123890,7984.326162,2624504434.207287,14.998115
0.000950,0.124873,7984.325753,2624496811.481072,14.997900
0.000950,0.125857,7984.325301,2624488383.789104,14.997662
0.000950,0.126840,7984.324801,2624479073.371416,14.997400
0.000950,0.127823,7984.324250,2624468795.741845,14.997110
0.000950,0.128806,7984.323642,2624457459.225564,14.996791
0.000950,0.129789,7984.322971,2624444964.409154,14.996438
0.000950,0.130773,7984.322234,2624431203.615819,14.996050
0.000950,0.131756,7984.321422,2624416060.284097,14.995623
0.000950,0.132739,7984.320530,2624399408.414657,14.995153
0.000950,0.133722,7984.319549,2624381111.867347,14.994637
0.000950,0.134705,7984.318473,2624361023.746793,14.994070
0.000950,0.135688,7984.317293,2624338985.639281,14.993449
0.000950,0.136672,7984.316000,2624314826.919753,14.992767
0.000950,0.137655,7984.314584,2624288363.958617,14.992020
0.000950,0.138638,7984.313034,2624259399.328927,14.991202
0.000950,0.139621,7984.311339,2624227720.967251,14.990308
0.000950,0.140604,7984.309487,2624193101.323101,14.989331
0.000950,0.141587,7984.307466,2624155296.438704,14.988263
0.000950,0.142571,7984.305261,2624114045.042098,14.987098
0.000950,0.143554,7984.302857,2624069067.572673,14.985828
0.000950,0.144537,7984.300238,2624020065.199659,14.984444
0.000950,0.145520,7984.297389,2623966718.820768,14.982937
0.000950,0.146503,7984.294289,2623908687.999768,14.981298
0.000950,0.147487,7984.290921,2623845609.920946,14.979516
0.000950,0.148470,7984.287264,2623777098.303526,14.977580
0.000950,0.149453,7984.283296,2623702742.280973,14.975479
0.000950,0.150436,7984.278993,2623622105.289697,14.973200
0.000950,0.151419,7984.274332,2623534723.913908,14.970730
0.000950,0.152402,7984.269286,2623440106.796955,14.968055
0.000950,0.153386,7984.263828,2623337733.405728,14.965161
0.000950,0.154369,7984.257928,2623227052.928850,14.962032
0.000950,0.155352,7984.251556,2623107483.115161,14.958651
0.000950,0.156335,7984.244679,2622978409.109624,14.955000
0.000950,0.157318,7984.237263,2622839182.319933,14.951063
0.000950,0.158302,7984.229272,2622689119.312654,14.946818
0.000950,0.159285,7984.220667,2622527500.681560,14.942246
0.000950,0.160268,7984.211409,2622353570.015405,14.937325
