Time,X,Rho,P,U
0.000921,0.015300,7984.281532,2623671637.358852,15.000000
0.000921,0.016283,7984.281127,2623664050.874088,14.997457
0.000921,0.017266,7984.280316,2623648837.246735,14.994896
0.000921,0.018249,7984.279094,2623625915.092038,14.992300
0.000921,0.019233,7984.277454,2623595162.187990,14.989651
0.000921,0.020216,7984.275388,2623556415.287509,14.986931
0.000921,0.021199,7984.272885,2623509469.883264,14.984122
0.000921,0.022182,7984.269932,2623454079.913466,14.981206
0.000921,0.023165,7984.266515,2623389957.418409,14.978164
0.000921,0.024149,7984.262614,2623316772.143852,14.974976
0.000921,0.025132,7984.258211,2623234151.098682,14.971623
0.000921,0.026115,7984.253284,2623141678.078027,14.968084
0.000921,0.027098,7984.247808,2623038893.145536,14.964338
0.000921,0.028081,7984.241757,2622925292.082035,14.960365
0.000921,0.029064,7984.235102,2622800325.820392,14.956141
0.000921,0.030048,7984.227811,2622663399.846789,14.951644
0.000921,0.031031,7984.219850,2622513873.608749,14.946849
0.000921,0.032014,7984.211184,2622351059.903161,14.941732
0.000921,0.032997,7984.201773,2622174224.278496,14.936268
0.000921,0.033980,7984.191577,2621982584.446401,14.930429
0.000921,0.034964,7984.180551,2621775309.717385,14.924188
0.000921,0.035947,7984.168648,2621551520.459445,14.917516
0.000921,0.036930,7984.155821,2621310287.598883,14.910383
0.000921,0.037913,7984.142017,2621050632.184299,14.902759
0.000921,0.038896,7984.127183,2620771524.981408,14.894611
0.000921,0.039880,7984.111261,2620471886.171926,14.885907
0.000921,0.040863,7984.094191,2620150585.100494,14.876610
0.000921,0.041846,7984.075913,2619806440.132741,14.866687
0.000921,0.042829,7984.056360,2619438218.611034,14.856099
0.000921,0.043812,7984.035465,2619044636.919646,14.844808
0.000921,0.044796,7984.013158,2618624360.670780,14.832775
0.000921,0.045779,7983.989367,2618176005.030998,14.819959
0.000921,0.046762,7983.964016,2617698135.189701,14.806317
0.000921,0.047745,7983.937027,2617189266.977734,14.791807
0.000921,0.048728,7983.908320,2616647867.665689,14.776383
0.000921,0.049712,7983.877811,2616072356.913373,14.760000
0.000921,0.050695,7983.845416,2615461107.936631,14.742610
0.000921,0.051678,7983.811046,2614812448.833278,14.724165
0.000921,0.052661,7983.774613,2614124664.146640,14.704615
0.000921,0.053645,7983.736023,2613395996.602621,14.683909
0.000921,0.054628,7983.695184,2612624649.104632,14.661996
0.000921,0.055611,7983.651998,2611808786.919860,14.638823
0.000921,0.056594,7983.606369,2610946540.119834,14.614336
0.000921,0.057578,7983.558197,2610036006.244781,14.588480
0.000921,0.058561,7983.507380,2609075253.206408,14.561200
0.000921,0.059544,7983.453818,2608062322.448178,14.532440
0.000921,0.060528,7983.397405,2606995232.321939,14.502142
0.000921,0.061511,7983.338040,2605871981.748358,14.470250
0.000921,0.062494,7983.275615,2604690554.090711,14.436705
0.000921,0.063477,7983.210026,2603448921.283983,14.401449
0.000921,0.064461,7983.141167,2602145048.205343,14.364424
0.000921,0.065444,7983.068932,2600776897.267891,14.325572
0.000921,0.066427,7982.993216,2599342433.277021,14.284835
0.000921,0.067411,7982.913913,2597839628.464573,14.242153
0.000921,0.068394,7982.830920,2596266467.764955,14.197469
0.000921,0.069378,7982.744131,2594620954.288139,14.150727
0.000921,0.070361,7982.653447,2592901114.984083,14.101869
0.000921,0.071344,7982.558766,2591105006.486522,14.050840
0.000921,0.072328,7982.459991,2589230721.104126,13.997585
0.000921,0.073311,7982.357024,2587276393.007242,13.942051
0.000921,0.074295,7982.249773,2585240204.456294,13.884184
0.000921,0.075278,7982.138147,2583120392.244996,13.823935
0.000921,0.076261,7982.022060,2580915254.146001,13.761255
0.000921,0.077245,7981.901427,2578623155.474008,13.696096
0.000921,0.078228,7981.776169,2576242535.675827,13.628414
0.000921,0.079212,7981.646211,2573771914.946613,13.558166
0.000921,0.080195,7981.511482,2571209900.829008,13.485312
0.000921,0.081179,7981.371918,2568555194.801815,13.409814
0.000921,0.082162,7981.227457,2565806598.796140,13.331638
0.000921,0.083146,7981.078045,2562963021.627501,13.250752
0.000921,0.084130,7980.923634,2560023485.309776,13.167128
0.000921,0.085113,7980.764182,2556987131.245339,13.080740
