Time,X,Rho,P,U
0.000011,0.001511,7851.761457,34996902.124102,1.000075
0.000011,0.002511,7851.761457,34996902.127622,1.000075
0.000011,0.003511,7851.761457,34996902.130712,1.000075
0.000011,0.004510,7851.761457,34996902.133340,1.000075
0.000011,0.005510,7851.761457,34996902.135730,1.000075
0.000011,0.006510,7851.761457,34996902.137897,1.000075
0.000011,0.007510,7851.761457,34996902.139610,1.000075
0.000011,0.008510,7851.761457,34996902.140751,1.000075
0.000011,0.009509,7851.761457,34996902.141482,1.000075
0.000011,0.010509,7851.761457,34996902.142094,1.000075
0.000011,0.011509,7851.761457,34996902.142173,1.000075
0.000011,0.012509,7851.761457,34996902.142180,1.000075
0.000011,0.013508,7851.761457,34996902.141278,1.000075
0.000011,0.014508,7851.761457,34996902.140226,1.000075
0.000011,0.015508,7851.761457,34996902.138350,1.000075
0.000011,0.016508,7851.761457,34996902.137092,1.000075
0.000011,0.017508,7851.761457,34996902.133314,1.000075
0.000011,0.018507,7851.761457,34996902.130617,1.000075
0.000011,0.019507,7851.761457,34996902.126361,1.000075
0.000011,0.020507,7851.761457,34996902.122041,1.000075
0.000011,0.021507,7851.761457,34996902.116555,1.000075
0.000011,0.022506,7851.761457,34996902.110307,1.000075
0.000011,0.023506,7851.761457,34996902.103383,1.000075
0.000011,0.024506,7851.761457,34996902.095076,1.000075
0.000011,0.025506,7851.761457,34996902.083972,1.000075
0.000011,0.026506,7851.761457,34996902.065427,1.000075
0.000011,0.027505,7851.761457,34996902.017520,1.000075
0.000011,0.028505,7851.761457,34996901.844523,1.000075
0.000011,0.029505,7851.761457,34996901.164908,1.000075
0.000011,0.030505,7851.761457,34996898.555165,1.000075
0.000011,0.031504,7851.761456,34996889.045590,1.000074
0.000011,0.032504,7851.761453,34996856.450473,1.000074
0.000011,0.033504,7851.761445,34996751.602505,1.000071
0.000011,0.034504,7851.761420,34996435.137415,1.000063
0.000011,0.035504,7851.761351,34995538.705368,1.000039
0.000011,0.036503,7851.761174,34993154.925320,0.999975
0.000011,0.037503,7851.760746,34987202.402037,0.999817
0.000011,0.038503,7851.759772,34973240.490548,0.999443
