Time,X,Rho,P,U
0.000107,0.001606,7851.761457,34996902.297697,1.000075
0.000107,0.002606,7851.761457,34996902.297718,1.000075
0.000107,0.003606,7851.761457,34996902.297635,1.000075
0.000107,0.004606,7851.761457,34996902.297619,1.000075
0.000107,0.005606,7851.761457,34996902.297630,1.000075
0.000107,0.006605,7851.761457,34996902.297787,1.000075
0.000107,0.007605,7851.761457,34996902.297602,1.000075
0.000107,0.008605,7851.761457,34996902.297887,1.000075
0.000107,0.009605,7851.761457,34996902.297626,1.000075
0.000107,0.010604,7851.761457,34996902.297581,1.000075
0.000107,0.011604,7851.761457,34996902.297562,1.000075
0.000107,0.012604,7851.761457,34996902.297669,1.000075
0.000107,0.013604,7851.761457,34996902.297868,1.000075
0.000107,0.014604,7851.761457,34996902.297944,1.000075
0.000107,0.015603,7851.761457,34996902.297726,1.000075
0.000107,0.016603,7851.761457,34996902.297811,1.000075
0.000107,0.017603,7851.761457,34996902.297584,1.000075
0.000107,0.018603,7851.761457,34996902.298333,1.000075
0.000107,0.019602,7851.761457,34996902.297946,1.000075
0.000107,0.020602,7851.761457,34996902.298017,1.000075
0.000107,0.021602,7851.761457,34996902.298601,1.000075
0.000107,0.022602,7851.761457,34996902.298240,1.000075
0.000107,0.023602,7851.761457,34996902.298116,1.000075
0.000107,0.024601,7851.761457,34996902.298252,1.000075
0.000107,0.025601,7851.761457,34996902.298268,1.000075
0.000107,0.026601,7851.761457,34996902.297950,1.000075
0.000107,0.027601,7851.761457,34996902.297617,1.000075
0.000107,0.028600,7851.761457,34996902.297611,1.000075
0.000107,0.029600,7851.761457,34996902.297687,1.000075
0.000107,0.030600,7851.761457,34996902.298273,1.000075
0.000107,0.031600,7851.761457,34996902.297424,1.000075
0.000107,0.032600,7851.761457,34996902.298167,1.000075
0.000107,0.033599,7851.761457,34996902.298086,1.000075
0.000107,0.034599,7851.761457,34996902.297290,1.000075
0.000107,0.035599,7851.761457,34996902.298237,1.000075
0.000107,0.036599,7851.761457,34996902.297064,1.000075
0.000107,0.037598,7851.761457,34996902.297935,1.000075
0.000107,0.038598,7851.761457,34996902.296977,1.000075
0.000107,0.039598,7851.761457,34996902.297404,1.000075
0.000107,0.040598,7851.761457,34996902.297067,1.000075
0.000107,0.041597,7851.761457,34996902.298034,1.000075
0.000107,0.042597,7851.761457,34996902.297208,1.000075
0.000107,0.043597,7851.761457,34996902.297043,1.000075
0.000107,0.044597,7851.761457,34996902.298260,1.000075
0.000107,0.045597,7851.761457,34996902.296006,1.000075
0.000107,0.046596,7851.761457,34996902.298167,1.000075
0.000107,0.047596,7851.761457,34996902.295930,1.000075
0.000107,0.048596,7851.761457,34996902.298144,1.000075
0.000107,0.049596,7851.761457,34996902.297071,1.000075
0.000107,0.050595,7851.761457,34996902.295966,1.000075
0.000107,0.051595,7851.761457,34996902.298196,1.000075
0.000107,0.052595,7851.761457,34996902.297123,1.000075
0.000107,0.053595,7851.761457,34996902.297464,1.000075
0.000107,0.054595,7851.761457,34996902.297993,1.000075
0.000107,0.055594,7851.761457,34996902.297871,1.000075
0.000107,0.056594,7851.761457,34996902.296168,1.000075
0.000107,0.057594,7851.761457,34996902.297110,1.000075
0.000107,0.058594,7851.761457,34996902.296084,1.000075
0.000107,0.059593,7851.761457,34996902.296488,1.000075
0.000107,0.060593,7851.761457,34996902.296603,1.000075
0.000107,0.061593,7851.761457,34996902.296920,1.000075
0.000107,0.062593,7851.761457,34996902.296824,1.000075
0.000107,0.063593,7851.761457,34996902.298166,1.000075
0.000107,0.064592,7851.761457,34996902.293948,1.000075
0.000107,0.065592,7851.761457,34996902.297874,1.000075
0.000107,0.066592,7851.761457,34996902.296311,1.000075
0.000107,0.067592,7851.761457,34996902.298483,1.000075
0.000107,0.068591,7851.761457,34996902.295691,1.000075
0.000107,0.069591,7851.761457,34996902.298232,1.000075
0.000107,0.070591,7851.761457,34996902.293820,1.000075
0.000107,0.071591,7851.761457,34996902.295961,1.000075
0.000107,0.072591,7851.761457,34996902.298292,1.000075
0.000107,0.073590,7851.761457,34996902.295896,1.000075
0.000107,0.074590,7851.761457,34996902.297830,1.000075
0.000107,0.075590,7851.761457,34996902.296283,1.000075
0.000107,0.076590,7851.761457,34996902.297752,1.000075
0.000107,0.077589,7851.761457,34996902.297000,1.000075
0.000107,0.078589,7851.761457,34996902.295516,1.000075
0.000107,0.079589,7851.761457,34996902.298671,1.000075
0.000107,0.080589,7851.761457,34996902.297773,1.000075
0.000107,0.081589,7851.761457,34996902.298006,1.000075
0.000107,0.082588,7851.761457,34996902.295950,1.000075
0.000107,0.083588,7851.761457,34996902.298590,1.000075
0.000107,0.084588,7851.761457,34996902.295763,1.000075
0.000107,0.085588,7851.761457,34996902.297951,1.000075
0.000107,0.086587,7851.761457,34996902.297964,1.000075
0.000107,0.087587,7851.761457,34996902.296271,1.000075
0.000107,0.088587,7851.761457,34996902.298131,1.000075
0.000107,0.089587,7851.761457,34996902.296094,1.000075
0.000107,0.090587,7851.761457,34996902.298596,1.000075
0.000107,0.091586,7851.761457,34996902.295700,1.000075
0.000107,0.092586,7851.761457,34996902.297907,1.000075
0.000107,0.093586,7851.761457,34996902.297884,1.000075
0.000107,0.094586,7851.761457,34996902.296974,1.000075
0.000107,0.095585,7851.761457,34996902.295566,1.000075
0.000107,0.096585,7851.761457,34996902.298282,1.000075
0.000107,0.097585,7851.761457,34996902.296196,1.000075
0.000107,0.098585,7851.761457,34996902.295816,1.000075
