Time,X,Rho,P,U
0.000084,0.001584,7851.761457,34996902.366877,1.000075
0.000084,0.002584,7851.761457,34996902.366832,1.000075
0.000084,0.003584,7851.761457,34996902.366781,1.000075
0.000084,0.004583,7851.761457,34996902.366745,1.000075
0.000084,0.005583,7851.761457,34996902.366788,1.000075
0.000084,0.006583,7851.761457,34996902.366922,1.000075
0.000084,0.007583,7851.761457,34996902.366957,1.000075
0.000084,0.008582,7851.761457,34996902.366871,1.000075
0.000084,0.009582,7851.761457,34996902.367146,1.000075
0.000084,0.010582,7851.761457,34996902.366939,1.000075
0.000084,0.011582,7851.761457,34996902.367442,1.000075
0.000084,0.012582,7851.761457,34996902.366968,1.000075
0.000084,0.013581,7851.761457,34996902.367197,1.000075
0.000084,0.014581,7851.761457,34996902.366974,1.000075
0.000084,0.015581,7851.761457,34996902.367410,1.000075
0.000084,0.016581,7851.761457,34996902.367464,1.000075
0.000084,0.017580,7851.761457,34996902.367468,1.000075
0.000084,0.018580,7851.761457,34996902.367479,1.000075
0.000084,0.019580,7851.761457,34996902.367490,1.000075
0.000084,0.020580,7851.761457,34996902.367645,1.000075
0.000084,0.021580,7851.761457,34996902.367958,1.000075
0.000084,0.022579,7851.761457,34996902.367939,1.000075
0.000084,0.023579,7851.761457,34996902.367542,1.000075
0.000084,0.024579,7851.761457,34996902.368101,1.000075
0.000084,0.025579,7851.761457,34996902.367385,1.000075
0.000084,0.026578,7851.761457,34996902.367905,1.000075
0.000084,0.027578,7851.761457,34996902.367547,1.000075
0.000084,0.028578,7851.761457,34996902.368583,1.000075
0.000084,0.029578,7851.761457,34996902.367833,1.000075
0.000084,0.030578,7851.761457,34996902.367018,1.000075
0.000084,0.031577,7851.761457,34996902.367827,1.000075
0.000084,0.032577,7851.761457,34996902.367556,1.000075
0.000084,0.033577,7851.761457,34996902.368479,1.000075
0.000084,0.034577,7851.761457,34996902.367578,1.000075
0.000084,0.035576,7851.761457,34996902.367738,1.000075
0.000084,0.036576,7851.761457,34996902.367898,1.000075
0.000084,0.037576,7851.761457,34996902.367838,1.000075
0.000084,0.038576,7851.761457,34996902.367580,1.000075
0.000084,0.039576,7851.761457,34996902.367324,1.000075
0.000084,0.040575,7851.761457,34996902.368523,1.000075
