Time,X,Rho,P,U
0.000615,0.010718,7930.049931,1574742834.679474,15.000000
0.000615,0.011708,7930.049931,1574742834.679382,15.000000
0.000615,0.012698,7930.049931,1574742834.679211,15.000000
0.000615,0.013687,7930.049931,1574742834.679320,15.000000
0.000615,0.014677,7930.049931,1574742834.679388,15.000000
0.000615,0.015667,7930.049931,1574742834.679587,15.000000
0.000615,0.016657,7930.049931,1574742834.679651,15.000000
0.000615,0.017647,7930.049931,1574742834.680067,15.000000
0.000615,0.018637,7930.049931,1574742834.680638,15.000000
0.000615,0.019627,7930.049931,1574742834.680301,15.000000
0.000615,0.020617,7930.049931,1574742834.680804,15.000000
0.000615,0.021607,7930.049931,1574742834.680775,15.000000
0.000615,0.022597,7930.049931,1574742834.680329,15.000000
0.000615,0.023586,7930.049931,1574742834.680113,15.000000
0.000615,0.024576,7930.049931,1574742834.679926,15.000000
0.000615,0.025566,7930.049931,1574742834.680140,15.000000
0.000615,0.026556,7930.049931,1574742834.679973,15.000000
0.000615,0.027546,7930.049931,1574742834.679385,15.000000
0.000615,0.028536,7930.049931,1574742834.678563,15.000000
0.000615,0.029526,7930.049931,1574742834.677655,15.000000
0.000615,0.030516,7930.049931,1574742834.677659,15.000000
0.000615,0.031506,7930.049931,1574742834.677661,15.000000
0.000615,0.032496,7930.049931,1574742834.676666,15.000000
0.000615,0.033486,7930.049931,1574742834.675309,15.000000
0.000615,0.034475,7930.049931,1574742834.675245,15.000000
0.000615,0.035465,7930.049931,1574742834.675302,15.000000
0.000615,0.036455,7930.049931,1574742834.674638,15.000000
0.000615,0.037445,7930.049931,1574742834.674280,15.000000
0.000615,0.038435,7930.049931,1574742834.673873,15.000000
0.000615,0.039425,7930.049931,1574742834.673405,15.000000
0.000615,0.040415,7930.049931,1574742834.671867,15.000000
0.000615,0.041405,7930.049931,1574742834.672057,15.000000
0.000615,0.042395,7930.049931,1574742834.671941,15.000000
0.000615,0.043385,7930.049931,1574742834.672515,15.000000
0.000615,0.044375,7930.049931,1574742834.671485,15.000000
0.000615,0.045364,7930.049931,1574742834.671266,15.000000
0.000615,0.046354,7930.049931,1574742834.670610,15.000000
0.000615,0.047344,7930.049931,1574742834.669269,15.000000
0.000615,0.048334,7930.049931,1574742834.669756,15.000000
0.000615,0.049324,7930.049931,1574742834.670130,15.000000
0.000615,0.050314,7930.049931,1574742834.669593,15.000000
0.000615,0.051304,7930.049931,1574742834.669138,15.000000
0.000615,0.052294,7930.049931,1574742834.670846,15.000000
0.000615,0.053284,7930.049931,1574742834.669861,15.000000
0.000615,0.054274,7930.049931,1574742834.669173,15.000000
0.000615,0.055263,7930.049931,1574742834.668896,15.000000
0.000615,0.056253,7930.049931,1574742834.668528,15.000000
0.000615,0.057243,7930.049931,1574742834.668037,15.000000
0.000615,0.058233,7930.049931,1574742834.669050,15.000000
0.000615,0.059223,7930.049931,1574742834.668742,15.000000
0.000615,0.060213,7930.049931,1574742834.668857,15.000000
0.000615,0.061203,7930.049931,1574742834.668731,15.000000
0.000615,0.062193,7930.049931,1574742834.667827,15.000000
0.000615,0.063183,7930.049931,1574742834.666356,15.000000
0.000615,0.064173,7930.049931,1574742834.668068,15.000000
0.000615,0.065163,7930.049931,1574742834.666800,15.000000
0.000615,0.066152,7930.049931,1574742834.666932,15.000000
0.000615,0.067142,7930.049931,1574742834.666893,15.000000
0.000615,0.068132,7930.049931,1574742834.665793,15.000000
0.000615,0.069122,7930.049931,1574742834.663195,15.000000
0.000615,0.070112,7930.049931,1574742834.664093,15.000000
0.000615,0.071102,7930.049931,1574742834.663378,15.000000
0.000615,0.072092,7930.049931,1574742834.663701,15.000000
0.000615,0.073082,7930.049931,1574742834.665592,15.000000
0.000615,0.074072,7930.049931,1574742834.661590,15.000000
0.000615,0.075062,7930.049931,1574742834.663207,15.000000
0.000615,0.076051,7930.049931,1574742834.658959,15.000000
0.000615,0.077041,7930.049931,1574742834.659167,15.000000
0.000615,0.078031,7930.049931,1574742834.658753,15.000000
0.000615,0.079021,7930.049931,1574742834.659478,15.000000
0.000615,0.080011,7930.049931,1574742834.656463,15.000000
0.000615,0.081001,7930.049931,1574742834.657604,15.000000
0.000615,0.081991,7930.049931,1574742834.654937,15.000000
0.000615,0.082981,7930.049931,1574742834.654455,15.000000
0.000615,0.083971,7930.049931,1574742834.655555,15.000000
0.000615,0.084961,7930.049931,1574742834.653872,15.000000
0.000615,0.085951,7930.049931,1574742834.655405,15.000000
0.000615,0.086940,7930.049931,1574742834.651806,15.000000
0.000615,0.087930,7930.049931,1574742834.651846,15.000000
0.000615,0.088920,7930.049931,1574742834.651634,15.000000
0.000615,0.089910,7930.049931,1574742834.650683,15.000000
0.000615,0.090900,7930.049931,1574742834.650291,15.000000
0.000615,0.091890,7930.049931,1574742834.651005,15.000000
0.000615,0.092880,7930.049931,1574742834.649014,15.000000
0.000615,0.093870,7930.049931,1574742834.651373,15.000000
0.000615,0.094860,7930.049931,1574742834.649079,15.000000
0.000615,0.095850,7930.049931,1574742834.648837,15.000000
0.000615,0.096839,7930.049931,1574742834.648299,15.000000
0.000615,0.097829,7930.049931,1574742834.648375,15.000000
0.000615,0.098819,7930.049931,1574742834.645868,15.000000
0.000615,0.099809,7930.049931,1574742834.646373,15.000000
0.000615,0.100799,7930.049931,1574742834.643330,15.000000
0.000615,0.101789,7930.049931,1574742834.642879,15.000000
0.000615,0.102779,7930.049931,1574742834.641459,15.000000
0.000615,0.103769,7930.049931,1574742834.639445,15.000000
0.000615,0.104759,7930.049931,1574742834.642646,15.000000
0.000615,0.105749,7930.049931,1574742834.641093,15.000000
0.000615,0.106739,7930.049931,1574742834.640324,15.000000
0.000615,0.107728,7930.049931,1574742834.640960,15.000000
0.000615,0.108718,7930.049931,1574742834.637315,15.000000
0.000615,0.109708,7930.049931,1574742834.637857,15.000000
0.000615,0.110698,7930.049931,1574742834.635615,15.000000
0.000615,0.111688,7930.049931,1574742834.636516,15.000000
0.000615,0.112678,7930.049931,1574742834.631976,15.000000
0.000615,0.113668,7930.049931,1574742834.633931,15.000000
0.000615,0.114658,7930.049931,1574742834.632236,15.000000
0.000615,0.115648,7930.049931,1574742834.631205,15.000000
0.000615,0.116638,7930.049931,1574742834.628914,15.000000
0.000615,0.117628,7930.049931,1574742834.631325,15.000000
0.000615,0.118617,7930.049931,1574742834.628105,15.000000
0.000615,0.119607,7930.049931,1574742834.627285,15.000000
0.000615,0.120597,7930.049931,1574742834.624409,15.000000
0.000615,0.121587,7930.049931,1574742834.624727,15.000000
0.000615,0.122577,7930.049931,1574742834.624715,15.000000
0.000615,0.123567,7930.049931,1574742834.623878,15.000000
0.000615,0.124557,7930.049931,1574742834.619597,15.000000
0.000615,0.125547,7930.049931,1574742834.619347,15.000000
0.000615,0.126537,7930.049931,1574742834.616972,15.000000
0.000615,0.127527,7930.049931,1574742834.614042,15.000000
0.000615,0.128516,7930.049931,1574742834.615529,15.000000
0.000615,0.129506,7930.049931,1574742834.616753,15.000000
0.000615,0.130496,7930.049931,1574742834.615727,15.000000
0.000615,0.131486,7930.049931,1574742834.616104,15.000000
0.000615,0.132476,7930.049931,1574742834.617972,15.000000
0.000615,0.133466,7930.049931,1574742834.610333,15.000000
0.000615,0.134456,7930.049931,1574742834.608641,15.000000
0.000615,0.135446,7930.049931,1574742834.610286,15.000000
0.000615,0.136436,7930.049931,1574742834.603460,15.000000
0.000615,0.137426,7930.049931,1574742834.607877,15.000000
0.000615,0.138416,7930.049931,1574742834.608928,15.000000
0.000615,0.139405,7930.049931,1574742834.608834,15.000000
0.000615,0.140395,7930.049931,1574742834.604323,15.000000
0.000615,0.141385,7930.049931,1574742834.601754,15.000000
0.000615,0.142375,7930.049931,1574742834.599494,15.000000
0.000615,0.143365,7930.049931,1574742834.601453,15.000000
0.000615,0.144355,7930.049931,1574742834.597649,15.000000
0.000615,0.145345,7930.049931,1574742834.600544,15.000000
0.000615,0.146335,7930.049931,1574742834.595062,15.000000
0.000615,0.147325,7930.049931,1574742834.593803,15.000000
0.000615,0.148315,7930.049931,1574742834.599130,15.000000
0.000615,0.149304,7930.049931,1574742834.593047,15.000000
0.000615,0.150294,7930.049931,1574742834.591011,15.000000
0.000615,0.151284,7930.049931,1574742834.588878,15.000000
0.000615,0.152274,7930.049931,1574742834.592124,15.000000
0.000615,0.153264,7930.049931,1574742834.587811,15.000000
0.000615,0.154254,7930.049931,1574742834.584350,15.000000
0.000615,0.155244,7930.049931,1574742834.586221,15.000000
0.000615,0.156234,7930.049931,1574742834.578695,15.000000
0.000615,0.157224,7930.049931,1574742834.580844,15.000000
0.000615,0.158214,7930.049931,1574742834.578937,15.000000
0.000615,0.159204,7930.049931,1574742834.581225,15.000000
0.000615,0.160193,7930.049931,1574742834.574857,15.000000
0.000615,0.161183,7930.049931,1574742834.572385,15.000000
0.000615,0.162173,7930.049931,1574742834.577593,15.000000
0.000615,0.163163,7930.049931,1574742834.571889,15.000000
0.000615,0.164153,7930.049931,1574742834.570619,15.000000
0.000615,0.165143,7930.049931,1574742834.569224,15.000000
0.000615,0.166133,7930.049931,1574742834.570544,15.000000
0.000615,0.167123,7930.049931,1574742834.562870,15.000000
0.000615,0.168113,7930.049931,1574742834.565549,15.000000
0.000615,0.169103,7930.049931,1574742834.561951,15.000000
0.000615,0.170092,7930.049931,1574742834.562417,15.000000
0.000615,0.171082,7930.049931,1574742834.561632,15.000000
0.000615,0.172072,7930.049931,1574742834.561940,15.000000
0.000615,0.173062,7930.049931,1574742834.558186,15.000000
0.000615,0.174052,7930.049931,1574742834.556099,15.000000
0.000615,0.175042,7930.049931,1574742834.557475,15.000000
0.000615,0.176032,7930.049931,1574742834.549665,15.000000
0.000615,0.177022,7930.049931,1574742834.548504,15.000000
0.000615,0.178012,7930.049931,1574742834.551780,15.000000
0.000615,0.179002,7930.049931,1574742834.548412,15.000000
0.000615,0.179992,7930.049931,1574742834.546892,15.000000
0.000615,0.180981,7930.049931,1574742834.541375,15.000000
0.000615,0.181971,7930.049931,1574742834.540009,15.000000
0.000615,0.182961,7930.049931,1574742834.540075,15.000000
0.000615,0.183951,7930.049931,1574742834.544376,15.000000
0.000615,0.184941,7930.049931,1574742834.537415,15.000000
0.000615,0.185931,7930.049931,1574742834.538903,15.000000
0.000615,0.186921,7930.049931,1574742834.536898,15.000000
0.000615,0.187911,7930.049931,1574742834.531764,15.000000
0.000615,0.188901,7930.049931,1574742834.530645,15.000000
0.000615,0.189891,7930.049931,1574742834.534273,15.000000
0.000615,0.190881,7930.049931,1574742834.533424,15.000000
0.000615,0.191870,7930.049931,1574742834.527021,15.000000
0.000615,0.192860,7930.049931,1574742834.525815,15.000000
0.000615,0.193850,7930.049931,1574742834.520124,15.000000
0.000615,0.194840,7930.049931,1574742834.518573,15.000000
0.000615,0.195830,7930.049931,1574742834.522368,15.000000
0.000615,0.196820,7930.049931,1574742834.514824,15.000000
0.000615,0.197810,7930.049931,1574742834.513384,15.000000
0.000615,0.198800,7930.049931,1574742834.514808,15.000000
0.000615,0.199790,7930.049931,1574742834.507157,15.000000
0.000615,0.200780,7930.049931,1574742834.508071,15.000000
0.000615,0.201769,7930.049931,1574742834.505799,15.000000
0.000615,0.202759,7930.049931,1574742834.500584,15.000000
0.000615,0.203749,7930.049931,1574742834.502023,15.000000
0.000615,0.204739,7930.049931,1574742834.501335,15.000000
0.000615,0.205729,7930.049931,1574742834.497633,15.000000
0.000615,0.206719,7930.049931,1574742834.496538,15.000000
0.000615,0.207709,7930.049931,1574742834.493241,15.000000
0.000615,0.208699,7930.049931,1574742834.488135,15.000000
0.000615,0.209689,7930.049931,1574742834.488091,15.000000
0.000615,0.210679,7930.049931,1574742834.492419,15.000000
0.000615,0.211669,7930.049931,1574742834.484728,15.000000
0.000615,0.212658,7930.049931,1574742834.483048,15.000000
0.000615,0.213648,7930.049931,1574742834.485245,15.000000
0.000615,0.214638,7930.049931,1574742834.480076,15.000000
0.000615,0.215628,7930.049931,1574742834.478795,15.000000
0.000615,0.216618,7930.049931,1574742834.473682,15.000000
0.000615,0.217608,7930.049931,1574742834.472590,15.000000
0.000615,0.218598,7930.049931,1574742834.471147,15.000000
0.000615,0.219588,7930.049931,1574742834.467117,15.000000
0.000615,0.220578,7930.049931,1574742834.466550,15.000000
0.000615,0.221568,7930.049931,1574742834.464291,15.000000
0.000615,0.222557,7930.049931,1574742834.461179,15.000000
0.000615,0.223547,7930.049931,1574742834.459106,15.000000
0.000615,0.224537,7930.049931,1574742834.456662,15.000000
0.000615,0.225527,7930.049931,1574742834.449474,15.000000
0.000615,0.226517,7930.049931,1574742834.453228,15.000000
0.000615,0.227507,7930.049931,1574742834.445793,15.000000
0.000615,0.228497,7930.049931,1574742834.448992,15.000000
0.000615,0.229487,7930.049931,1574742834.442190,15.000000
0.000615,0.230477,7930.049931,1574742834.444291,15.000000
0.000615,0.231467,7930.049931,1574742834.437589,15.000000
0.000615,0.232457,7930.049931,1574742834.435947,15.000000
0.000615,0.233446,7930.049931,1574742834.433033,15.000000
0.000615,0.234436,7930.049931,1574742834.432178,15.000000
0.000615,0.235426,7930.049931,1574742834.431400,15.000000
0.000615,0.236416,7930.049931,1574742834.424614,15.000000
0.000615,0.237406,7930.049931,1574742834.422185,15.000000
0.000615,0.238396,7930.049931,1574742834.423696,15.000000
0.000615,0.239386,7930.049931,1574742834.416302,15.000000
0.000615,0.240376,7930.049931,1574742834.417485,15.000000
0.000615,0.241366,7930.049931,1574742834.416203,15.000000
0.000615,0.242356,7930.049931,1574742834.409514,15.000000
0.000615,0.243346,7930.049931,1574742834.411686,15.000000
0.000615,0.244335,7930.049931,1574742834.410564,15.000000
0.000615,0.245325,7930.049931,1574742834.406893,15.000000
0.000615,0.246315,7930.049931,1574742834.401018,15.000000
0.000615,0.247305,7930.049931,1574742834.402139,15.000000
0.000615,0.248295,7930.049931,1574742834.394736,15.000000
0.000615,0.249285,7930.049931,1574742834.395257,15.000000
0.000615,0.250275,7930.049931,1574742834.391404,15.000000
0.000615,0.251265,7930.049931,1574742834.385121,15.000000
0.000615,0.252255,7930.049931,1574742834.383866,15.000000
0.000615,0.253245,7930.049931,1574742834.391833,15.000000
0.000615,0.254234,7930.049931,1574742834.382575,15.000000
0.000615,0.255224,7930.049931,1574742834.376103,15.000000
0.000615,0.256214,7930.049931,1574742834.379420,15.000000
0.000615,0.257204,7930.049931,1574742834.374510,15.000000
0.000615,0.258194,7930.049931,1574742834.376463,15.000000
