Time,X,Rho,P,U
0.000258,0.005373,7876.503134,524914278.083409,15.000000
0.000258,0.006370,7876.503134,524914278.083465,15.000000
0.000258,0.007367,7876.503134,524914278.083525,15.000000
0.000258,0.008363,7876.503134,524914278.083512,15.000000
0.000258,0.009360,7876.503134,524914278.083871,15.000000
0.000258,0.010357,7876.503134,524914278.083665,15.000000
0.000258,0.011353,7876.503134,524914278.083839,15.000000
0.000258,0.012350,7876.503134,524914278.084074,15.000000
0.000258,0.013346,7876.503134,524914278.084051,15.000000
0.000258,0.014343,7876.503134,524914278.083990,15.000000
0.000258,0.015340,7876.503134,524914278.084393,15.000000
0.000258,0.016336,7876.503134,524914278.084012,15.000000
0.000258,0.017333,7876.503134,524914278.083583,15.000000
0.000258,0.018330,7876.503134,524914278.084246,15.000000
0.000258,0.019326,7876.503134,524914278.083721,15.000000
0.000258,0.020323,7876.503134,524914278.084137,15.000000
0.000258,0.021320,7876.503134,524914278.083849,15.000000
0.000258,0.022316,7876.503134,524914278.083765,15.000000
0.000258,0.023313,7876.503134,524914278.084141,15.000000
0.000258,0.024309,7876.503134,524914278.084177,15.000000
0.000258,0.025306,7876.503134,524914278.083614,15.000000
0.000258,0.026303,7876.503134,524914278.083753,15.000000
0.000258,0.027299,7876.503134,524914278.083573,15.000000
0.000258,0.028296,7876.503134,524914278.083985,15.000000
0.000258,0.029293,7876.503134,524914278.083758,15.000000
0.000258,0.030289,7876.503134,524914278.083383,15.000000
0.000258,0.031286,7876.503134,524914278.082503,15.000000
0.000258,0.032283,7876.503134,524914278.083474,15.000000
0.000258,0.033279,7876.503134,524914278.082353,15.000000
0.000258,0.034276,7876.503134,524914278.081878,15.000000
0.000258,0.035272,7876.503134,524914278.082276,15.000000
0.000258,0.036269,7876.503134,524914278.082444,15.000000
0.000258,0.037266,7876.503134,524914278.081507,15.000000
0.000258,0.038262,7876.503134,524914278.082838,15.000000
0.000258,0.039259,7876.503134,524914278.081881,15.000000
0.000258,0.040256,7876.503134,524914278.082062,15.000000
0.000258,0.041252,7876.503134,524914278.081981,15.000000
0.000258,0.042249,7876.503134,524914278.080602,15.000000
0.000258,0.043246,7876.503134,524914278.081511,15.000000
0.000258,0.044242,7876.503134,524914278.080050,15.000000
0.000258,0.045239,7876.503134,524914278.079600,15.000000
0.000258,0.046235,7876.503134,524914278.080329,15.000000
0.000258,0.047232,7876.503134,524914278.080120,15.000000
0.000258,0.048229,7876.503134,524914278.079098,15.000000
0.000258,0.049225,7876.503134,524914278.079623,15.000000
0.000258,0.050222,7876.503134,524914278.081476,15.000000
0.000258,0.051219,7876.503134,524914278.080778,15.000000
0.000258,0.052215,7876.503134,524914278.081029,15.000000
0.000258,0.053212,7876.503134,524914278.080951,15.000000
0.000258,0.054209,7876.503134,524914278.079825,15.000000
0.000258,0.055205,7876.503134,524914278.081101,15.000000
0.000258,0.056202,7876.503134,524914278.079494,15.000000
0.000258,0.057198,7876.503134,524914278.079095,15.000000
0.000258,0.058195,7876.503134,524914278.079228,15.000000
0.000258,0.059192,7876.503134,524914278.078995,15.000000
0.000258,0.060188,7876.503134,524914278.078201,15.000000
0.000258,0.061185,7876.503134,524914278.078138,15.000000
0.000258,0.062182,7876.503134,524914278.078666,15.000000
0.000258,0.063178,7876.503134,524914278.080135,15.000000
0.000258,0.064175,7876.503134,524914278.080112,15.000000
0.000258,0.065172,7876.503134,524914278.078139,15.000000
0.000258,0.066168,7876.503134,524914278.078109,15.000000
0.000258,0.067165,7876.503134,524914278.078527,15.000000
0.000258,0.068161,7876.503134,524914278.080155,15.000000
0.000258,0.069158,7876.503134,524914278.080293,15.000000
0.000258,0.070155,7876.503134,524914278.078341,15.000000
0.000258,0.071151,7876.503134,524914278.078185,15.000000
0.000258,0.072148,7876.503134,524914278.080550,15.000000
0.000258,0.073145,7876.503134,524914278.079717,15.000000
0.000258,0.074141,7876.503134,524914278.078373,15.000000
0.000258,0.075138,7876.503134,524914278.075389,15.000000
0.000258,0.076135,7876.503134,524914278.076137,15.000000
0.000258,0.077131,7876.503134,524914278.079326,15.000000
0.000258,0.078128,7876.503134,524914278.077837,15.000000
0.000258,0.079124,7876.503134,524914278.077417,15.000000
0.000258,0.080121,7876.503134,524914278.078538,15.000000
0.000258,0.081118,7876.503134,524914278.077292,15.000000
0.000258,0.082114,7876.503134,524914278.080998,15.000000
0.000258,0.083111,7876.503134,524914278.077511,15.000000
0.000258,0.084108,7876.503134,524914278.077340,15.000000
0.000258,0.085104,7876.503134,524914278.080113,15.000000
0.000258,0.086101,7876.503134,524914278.077012,15.000000
0.000258,0.087097,7876.503134,524914278.077122,15.000000
0.000258,0.088094,7876.503134,524914278.077753,15.000000
0.000258,0.089091,7876.503134,524914278.078219,15.000000
0.000258,0.090087,7876.503134,524914278.078615,15.000000
0.000258,0.091084,7876.503134,524914278.077998,15.000000
0.000258,0.092081,7876.503134,524914278.076987,15.000000
0.000258,0.093077,7876.503134,524914278.078899,15.000000
0.000258,0.094074,7876.503134,524914278.075902,15.000000
0.000258,0.095071,7876.503134,524914278.078097,15.000000
0.000258,0.096067,7876.503134,524914278.076193,15.000000
0.000258,0.097064,7876.503134,524914278.076666,15.000000
0.000258,0.098060,7876.503134,524914278.077668,15.000000
0.000258,0.099057,7876.503134,524914278.078189,15.000000
0.000258,0.100054,7876.503134,524914278.077923,15.000000
0.000258,0.101050,7876.503134,524914278.076673,15.000000
0.000258,0.102047,7876.503134,524914278.077560,15.000000
0.000258,0.103044,7876.503134,524914278.078314,15.000000
0.000258,0.104040,7876.503134,524914278.078567,15.000000
0.000258,0.105037,7876.503134,524914278.077904,15.000000
0.000258,0.106034,7876.503134,524914278.075262,15.000000
0.000258,0.107030,7876.503134,524914278.077845,15.000000
0.000258,0.108027,7876.503134,524914278.076918,15.000000
0.000258,0.109023,7876.503134,524914278.076090,15.000000
