Time,X,Rho,P,U
0.000039,0.001539,7851.761457,34996902.340985,1.000075
0.000039,0.002539,7851.761457,34996902.341159,1.000075
0.000039,0.003539,7851.761457,34996902.341317,1.000075
0.000039,0.004539,7851.761457,34996902.341637,1.000075
0.000039,0.005538,7851.761457,34996902.341630,1.000075
0.000039,0.006538,7851.761457,34996902.341679,1.000075
0.000039,0.007538,7851.761457,34996902.341744,1.000075
0.000039,0.008538,7851.761457,34996902.342069,1.000075
0.000039,0.009537,7851.761457,34996902.342167,1.000075
0.000039,0.010537,7851.761457,34996902.342270,1.000075
0.000039,0.011537,7851.761457,34996902.342451,1.000075
0.000039,0.012537,7851.761457,34996902.342729,1.000075
0.000039,0.013536,7851.761457,34996902.342481,1.000075
0.000039,0.014536,7851.761457,34996902.342853,1.000075
0.000039,0.015536,7851.761457,34996902.342434,1.000075
0.000039,0.016536,7851.761457,34996902.342902,1.000075
0.000039,0.017536,7851.761457,34996902.342896,1.000075
0.000039,0.018535,7851.761457,34996902.343390,1.000075
0.000039,0.019535,7851.761457,34996902.343120,1.000075
0.000039,0.020535,7851.761457,34996902.343252,1.000075
0.000039,0.021535,7851.761457,34996902.343354,1.000075
0.000039,0.022534,7851.761457,34996902.343507,1.000075
0.000039,0.023534,7851.761457,34996902.343469,1.000075
0.000039,0.024534,7851.761457,34996902.343469,1.000075
0.000039,0.025534,7851.761457,34996902.344005,1.000075
0.000039,0.026534,7851.761457,34996902.343460,1.000075
0.000039,0.027533,7851.761457,34996902.343331,1.000075
0.000039,0.028533,7851.761457,34996902.343170,1.000075
0.000039,0.029533,7851.761457,34996902.343591,1.000075
0.000039,0.030533,7851.761457,34996902.343260,1.000075
0.000039,0.031532,7851.761457,34996902.344213,1.000075
0.000039,0.032532,7851.761457,34996902.343548,1.000075
0.000039,0.033532,7851.761457,34996902.344334,1.000075
0.000039,0.034532,7851.761457,34996902.343460,1.000075
0.000039,0.035532,7851.761457,34996902.343577,1.000075
0.000039,0.036531,7851.761457,34996902.343611,1.000075
0.000039,0.037531,7851.761457,34996902.343692,1.000075
0.000039,0.038531,7851.761457,34996902.343813,1.000075
0.000039,0.039531,7851.761457,34996902.343841,1.000075
0.000039,0.040530,7851.761457,34996902.344682,1.000075
0.000039,0.041530,7851.761457,34996902.343368,1.000075
0.000039,0.042530,7851.761457,34996902.343251,1.000075
0.000039,0.043530,7851.761457,34996902.343800,1.000075
0.000039,0.044530,7851.761457,34996902.342586,1.000075
0.000039,0.045529,7851.761457,34996902.343627,1.000075
0.000039,0.046529,7851.761457,34996902.344768,1.000075
0.000039,0.047529,7851.761457,34996902.343595,1.000075
