Time,X,Rho,P,U
0.000073,0.001573,7851.761457,34996902.290255,1.000075
0.000073,0.002573,7851.761457,34996902.290293,1.000075
0.000073,0.003572,7851.761457,34996902.290347,1.000075
0.000073,0.004572,7851.761457,34996902.290538,1.000075
0.000073,0.005572,7851.761457,34996902.290519,1.000075
0.000073,0.006572,7851.761457,34996902.290773,1.000075
0.000073,0.007571,7851.761457,34996902.290706,1.000075
0.000073,0.008571,7851.761457,34996902.290776,1.000075
0.000073,0.009571,7851.761457,34996902.290863,1.000075
0.000073,0.010571,7851.761457,34996902.291147,1.000075
0.000073,0.011571,7851.761457,34996902.290588,1.000075
0.000073,0.012570,7851.761457,34996902.290878,1.000075
0.000073,0.013570,7851.761457,34996902.290838,1.000075
0.000073,0.014570,7851.761457,34996902.290669,1.000075
0.000073,0.015570,7851.761457,34996902.291218,1.000075
0.000073,0.016569,7851.761457,34996902.290999,1.000075
0.000073,0.017569,7851.761457,34996902.291169,1.000075
0.000073,0.018569,7851.761457,34996902.291851,1.000075
0.000073,0.019569,7851.761457,34996902.291186,1.000075
0.000073,0.020569,7851.761457,34996902.291184,1.000075
0.000073,0.021568,7851.761457,34996902.291167,1.000075
0.000073,0.022568,7851.761457,34996902.291612,1.000075
0.000073,0.023568,7851.761457,34996902.291601,1.000075
0.000073,0.024568,7851.761457,34996902.291202,1.000075
0.000073,0.025567,7851.761457,34996902.292194,1.000075
0.000073,0.026567,7851.761457,34996902.291180,1.000075
0.000073,0.027567,7851.761457,34996902.291812,1.000075
0.000073,0.028567,7851.761457,34996902.291614,1.000075
0.000073,0.029567,7851.761457,34996902.291718,1.000075
0.000073,0.030566,7851.761457,34996902.291561,1.000075
0.000073,0.031566,7851.761457,34996902.291874,1.000075
0.000073,0.032566,7851.761457,34996902.291470,1.000075
0.000073,0.033566,7851.761457,34996902.291783,1.000075
0.000073,0.034565,7851.761457,34996902.291748,1.000075
0.000073,0.035565,7851.761457,34996902.292618,1.000075
0.000073,0.036565,7851.761457,34996902.290803,1.000075
0.000073,0.037565,7851.761457,34996902.291617,1.000075
0.000073,0.038565,7851.761457,34996902.292808,1.000075
0.000073,0.039564,7851.761457,34996902.291574,1.000075
0.000073,0.040564,7851.761457,34996902.291519,1.000075
0.000073,0.041564,7851.761457,34996902.291813,1.000075
0.000073,0.042564,7851.761457,34996902.291845,1.000075
0.000073,0.043563,7851.761457,34996902.291590,1.000075
0.000073,0.044563,7851.761457,34996902.290564,1.000075
0.000073,0.045563,7851.761457,34996902.291832,1.000075
0.000073,0.046563,7851.761457,34996902.291664,1.000075
0.000073,0.047563,7851.761457,34996902.291389,1.000075
0.000073,0.048562,7851.761457,34996902.291674,1.000075
0.000073,0.049562,7851.761457,34996902.291899,1.000075
0.000073,0.050562,7851.761457,34996902.290466,1.000075
0.000073,0.051562,7851.761457,34996902.291854,1.000075
0.000073,0.052561,7851.761457,34996902.291229,1.000075
0.000073,0.053561,7851.761457,34996902.291422,1.000075
0.000073,0.054561,7851.761457,34996902.291893,1.000075
0.000073,0.055561,7851.761457,34996902.292256,1.000075
0.000073,0.056560,7851.761457,34996902.291765,1.000075
0.000073,0.057560,7851.761457,34996902.291843,1.000075
0.000073,0.058560,7851.761457,34996902.290681,1.000075
0.000073,0.059560,7851.761457,34996902.293192,1.000075
0.000073,0.060560,7851.761457,34996902.292193,1.000075
0.000073,0.061559,7851.761457,34996902.290154,1.000075
0.000073,0.062559,7851.761457,34996902.291413,1.000075
0.000073,0.063559,7851.761457,34996902.291386,1.000075
0.000073,0.064559,7851.761457,34996902.293615,1.000075
0.000073,0.065558,7851.761457,34996902.291698,1.000075
0.000073,0.066558,7851.761457,34996902.291667,1.000075
0.000073,0.067558,7851.761457,34996902.291656,1.000075
0.000073,0.068558,7851.761457,34996902.292104,1.000075
0.000073,0.069558,7851.761457,34996902.291239,1.000075
0.000073,0.070557,7851.761457,34996902.293836,1.000075
0.000073,0.071557,7851.761457,34996902.291864,1.000075
0.000073,0.072557,7851.761457,34996902.291667,1.000075
0.000073,0.073557,7851.761457,34996902.292005,1.000075
0.000073,0.074556,7851.761457,34996902.291198,1.000075
0.000073,0.075556,7851.761457,34996902.293903,1.000075
0.000073,0.076556,7851.761457,34996902.291930,1.000075
0.000073,0.077556,7851.761457,34996902.291831,1.000075
0.000073,0.078556,7851.761457,34996902.291915,1.000075
0.000073,0.079555,7851.761457,34996902.292016,1.000075
0.000073,0.080555,7851.761457,34996902.292095,1.000075
0.000073,0.081555,7851.761457,34996902.292124,1.000075
0.000073,0.082555,7851.761457,34996902.292092,1.000075
0.000073,0.083554,7851.761457,34996902.292012,1.000075
0.000073,0.084554,7851.761457,34996902.291912,1.000075
0.000073,0.085554,7851.761457,34996902.291815,1.000075
0.000073,0.086554,7851.761457,34996902.291736,1.000075
0.000073,0.087554,7851.761457,34996902.291704,1.000075
0.000073,0.088553,7851.761457,34996902.292244,1.000075
0.000073,0.089553,7851.761457,34996902.293439,1.000075
0.000073,0.090553,7851.761457,34996902.291454,1.000075
0.000073,0.091553,7851.761457,34996902.293829,1.000075
0.000073,0.092552,7851.761457,34996902.291687,1.000075
0.000073,0.093552,7851.761457,34996902.289483,1.000075
0.000073,0.094552,7851.761457,34996902.291498,1.000075
0.000073,0.095552,7851.761457,34996902.291461,1.000075
0.000073,0.096552,7851.761457,34996902.291389,1.000075
0.000073,0.097551,7851.761457,34996902.291138,1.000075
0.000073,0.098551,7851.761457,34996902.290905,1.000075
0.000073,0.099551,7851.761457,34996902.290785,1.000075
0.000073,0.100551,7851.761457,34996902.290781,1.000075
0.000073,0.101550,7851.761457,34996902.290837,1.000075
0.000073,0.102550,7851.761457,34996902.290915,1.000075
0.000073,0.103550,7851.761457,34996902.291022,1.000075
0.000073,0.104550,7851.761457,34996902.291047,1.000075
0.000073,0.105549,7851.761457,34996902.290780,1.000075
0.000073,0.106549,7851.761457,34996902.290253,1.000075
0.000073,0.107549,7851.761457,34996902.289783,1.000075
0.000073,0.108549,7851.761457,34996902.289551,1.000075
0.000073,0.109549,7851.761457,34996902.289482,1.000075
0.000073,0.110548,7851.761457,34996902.289639,1.000075
0.000073,0.111548,7851.761457,34996902.291709,1.000075
0.000073,0.112548,7851.761457,34996902.289683,1.000075
0.000073,0.113548,7851.761457,34996902.291726,1.000075
0.000073,0.114547,7851.761457,34996902.291387,1.000075
0.000073,0.115547,7851.761457,34996902.290015,1.000075
0.000073,0.116547,7851.761457,34996902.294020,1.000075
0.000073,0.117547,7851.761457,34996902.289312,1.000075
0.000073,0.118547,7851.761457,34996902.289373,1.000075
0.000073,0.119546,7851.761457,34996902.291427,1.000075
0.000073,0.120546,7851.761457,34996902.291614,1.000075
0.000073,0.121546,7851.761457,34996902.289324,1.000075
0.000073,0.122546,7851.761457,34996902.289708,1.000075
0.000073,0.123545,7851.761457,34996902.289441,1.000075
0.000073,0.124545,7851.761457,34996902.291980,1.000075
0.000073,0.125545,7851.761457,34996902.288306,1.000075
0.000073,0.126545,7851.761457,34996902.295568,1.000075
0.000073,0.127545,7851.761457,34996902.291329,1.000075
0.000073,0.128544,7851.761457,34996902.291988,1.000075
0.000073,0.129544,7851.761457,34996902.291579,1.000075
0.000073,0.130544,7851.761457,34996902.290767,1.000075
0.000073,0.131544,7851.761457,34996902.287525,1.000075
0.000073,0.132543,7851.761457,34996902.288966,1.000075
0.000073,0.133543,7851.761457,34996902.295522,1.000075
0.000073,0.134543,7851.761457,34996902.287127,1.000075
0.000073,0.135543,7851.761457,34996902.295933,1.000075
0.000073,0.136543,7851.761457,34996902.288094,1.000075
0.000073,0.137542,7851.761457,34996902.291049,1.000075
0.000073,0.138542,7851.761457,34996902.288001,1.000075
0.000073,0.139542,7851.761457,34996902.291177,1.000075
0.000073,0.140542,7851.761457,34996902.291194,1.000075
0.000073,0.141541,7851.761457,34996902.287769,1.000075
0.000073,0.142541,7851.761457,34996902.291628,1.000075
0.000073,0.143541,7851.761457,34996902.291530,1.000075
0.000073,0.144541,7851.761457,34996902.287579,1.000075
0.000073,0.145541,7851.761457,34996902.290918,1.000075
0.000073,0.146540,7851.761457,34996902.287928,1.000075
0.000073,0.147540,7851.761457,34996902.295980,1.000075
0.000073,0.148540,7851.761457,34996902.287679,1.000075
0.000073,0.149540,7851.761457,34996902.292472,1.000075
0.000073,0.150539,7851.761457,34996902.286647,1.000075
0.000073,0.151539,7851.761457,34996902.292663,1.000075
0.000073,0.152539,7851.761457,34996902.290600,1.000075
0.000073,0.153539,7851.761457,34996902.287327,1.000075
0.000073,0.154539,7851.761457,34996902.292395,1.000075
0.000073,0.155538,7851.761457,34996902.286921,1.000075
0.000073,0.156538,7851.761457,34996902.290996,1.000075
0.000073,0.157538,7851.761457,34996902.291755,1.000075
0.000073,0.158538,7851.761457,34996902.287494,1.000075
0.000073,0.159537,7851.761457,34996902.291541,1.000075
0.000073,0.160537,7851.761457,34996902.287275,1.000075
0.000073,0.161537,7851.761457,34996902.288056,1.000075
0.000073,0.162537,7851.761457,34996902.292212,1.000075
0.000073,0.163536,7851.761457,34996902.289893,1.000075
0.000073,0.164536,7851.761457,34996902.290107,1.000075
0.000073,0.165536,7851.761457,34996902.289753,1.000075
0.000073,0.166536,7851.761457,34996902.289758,1.000075
0.000073,0.167536,7851.761457,34996902.289344,1.000075
0.000073,0.168535,7851.761457,34996902.288584,1.000075
0.000073,0.169535,7851.761457,34996902.287893,1.000075
0.000073,0.170535,7851.761457,34996902.287479,1.000075
0.000073,0.171535,7851.761457,34996902.287410,1.000075
0.000073,0.172534,7851.761457,34996902.288588,1.000075
0.000073,0.173534,7851.761457,34996902.290848,1.000075
0.000073,0.174534,7851.761457,34996902.287910,1.000075
0.000073,0.175534,7851.761457,34996902.291066,1.000075
0.000073,0.176534,7851.761457,34996902.287477,1.000075
0.000073,0.177533,7851.761457,34996902.292146,1.000075
0.000073,0.178533,7851.761457,34996902.282595,1.000075
0.000073,0.179533,7851.761457,34996902.286631,1.000075
0.000073,0.180533,7851.761457,34996902.287676,1.000075
0.000073,0.181532,7851.761457,34996902.283905,1.000075
0.000073,0.182532,7851.761457,34996902.286909,1.000075
0.000073,0.183532,7851.761457,34996902.286893,1.000075
0.000073,0.184532,7851.761457,34996902.282454,1.000075
0.000073,0.185532,7851.761457,34996902.288271,1.000075
0.000073,0.186531,7851.761457,34996902.283708,1.000075
0.000073,0.187531,7851.761457,34996902.292908,1.000075
0.000073,0.188531,7851.761457,34996902.285318,1.000075
0.000073,0.189531,7851.761457,34996902.287620,1.000075
0.000073,0.190530,7851.761457,34996902.283401,1.000075
0.000073,0.191530,7851.761457,34996902.287076,1.000075
0.000073,0.192530,7851.761457,34996902.287189,1.000075
0.000073,0.193530,7851.761457,34996902.283432,1.000075
0.000073,0.194530,7851.761457,34996902.286652,1.000075
0.000073,0.195529,7851.761457,34996902.283715,1.000075
0.000073,0.196529,7851.761457,34996902.286931,1.000075
