Time,X,Rho,P,U
0.000447,0.008203,7900.536077,1002873756.314231,15.000000
0.000447,0.009196,7900.540369,1002950062.013083,14.524406
0.000447,0.010190,7900.548933,1003102302.916717,14.049562
0.000447,0.011183,7900.561727,1003329741.016472,13.576214
0.000447,0.012177,7900.578690,1003631276.721949,13.105104
0.000447,0.013171,7900.599740,1004005457.667411,12.636959
0.000447,0.014164,7900.624776,1004450490.309429,12.172494
0.000447,0.015158,7900.653679,1004964254.177450,11.712409
0.000447,0.016151,7900.686314,1005544318.618668,11.257379
0.000447,0.017145,7900.722528,1006187961.863041,10.808061
0.000447,0.018139,7900.762153,1006892192.190534,10.365081
0.000447,0.019132,7900.805006,1007653770.980064,9.929040
0.000447,0.020126,7900.850895,1008469237.382563,9.500506
0.000447,0.021119,7900.899613,1009334934.372643,9.080015
0.000447,0.022113,7900.950946,1010247035.895779,8.668065
0.000447,0.023106,7901.004672,1011201574.822753,8.265122
0.000447,0.024100,7901.060561,1012194471.456730,7.871608
0.000447,0.025093,7901.118380,1013221562.278477,7.487912
0.000447,0.026087,7901.177891,1014278628.665379,7.114377
0.000447,0.027080,7901.238857,1015361425.306655,6.751308
0.000447,0.028074,7901.301039,1016465708.060107,6.398970
0.000447,0.029067,7901.364201,1017587260.985246,6.057585
0.000447,0.030061,7901.428107,1018721922.333879,5.727335
0.000447,0.031054,7901.492529,1019865609.271606,5.408360
0.000447,0.032048,7901.557244,1021014341.151705,5.100763
0.000447,0.033041,7901.622033,1022164261.142910,4.804605
0.000447,0.034035,7901.686688,1023311656.101228,4.519912
0.000447,0.035028,7901.751010,1024452974.521083,4.246672
0.000447,0.036022,7901.814809,1025584842.500025,3.984838
0.000447,0.037015,7901.877904,1026704077.636075,3.734332
0.000447,0.038009,7901.940129,1027807700.805006,3.495040
0.000447,0.039002,7902.001327,1028892945.808287,3.266824
0.000447,0.039995,7902.061355,1029957266.884393,3.049513
0.000447,0.040989,7902.120082,1030998344.125302,2.842914
0.000447,0.041982,7902.177389,1032014086.840301,2.646810
0.000447,0.042976,7902.233172,1033002634.924633,2.460961
0.000447,0.043969,7902.287339,1033962358.357313,2.285111
0.000447,0.044962,7902.339809,1034891854.875409,2.118984
0.000447,0.045956,7902.390517,1035789946.017618,1.962291
0.000447,0.046949,7902.439407,1036655671.589350,1.814730
0.000447,0.047943,7902.486436,1037488282.760643,1.675990
0.000447,0.048936,7902.531574,1038287233.885653,1.545749
0.000447,0.049929,7902.574799,1039052173.242408,1.423680
0.000447,0.050923,7902.616102,1039782932.826607,1.309452
0.000447,0.051916,7902.655482,1040479517.342980,1.202730
0.000447,0.052909,7902.692949,1041142092.591145,1.103180
0.000447,0.053903,7902.728518,1041770973.347482,1.010467
0.000447,0.054896,7902.762216,1042366610.926963,0.924257
0.000447,0.055889,7902.794074,1042929580.558885,0.844223
0.000447,0.056883,7902.824129,1043460568.677684,0.770039
0.000447,0.057876,7902.852426,1043960360.312998,0.701387
0.000447,0.058869,7902.879013,1044429826.625417,0.637956
0.000447,0.059862,7902.903943,1044869912.750257,0.579441
0.000447,0.060856,7902.927272,1045281625.994561,0.525548
0.000447,0.061849,7902.949060,1045666024.506321,0.475990
0.000447,0.062842,7902.969368,1046024206.465663,0.430490
0.000447,0.063836,7902.988259,1046357299.847662,0.388784
0.000447,0.064829,7903.005798,1046666452.830350,0.350615
0.000447,0.065822,7903.022049,1046952824.876185,0.315739
0.000447,0.066816,7903.037078,1047217578.480924,0.283923
0.000447,0.067809,7903.050951,1047461871.657516,0.254944
0.000447,0.068802,7903.063730,1047686851.122505,0.228592
0.000447,0.069795,7903.075481,1047893646.209485,0.204667
0.000447,0.070789,7903.086265,1048083363.462417,0.182979
0.000447,0.071782,7903.096144,1048257081.963193,0.163351
0.000447,0.072775,7903.105175,1048415849.265904,0.145616
0.000447,0.073769,7903.113416,1048560678.028479,0.129616
0.000447,0.074762,7903.120923,1048692543.225454,0.115205
0.000447,0.075755,7903.127747,1048812379.925653,0.102246
0.000447,0.076748,7903.133940,1048921081.640111,0.090611
0.000447,0.077742,7903.139549,1049019499.121585,0.080182
0.000447,0.078735,7903.144619,1049108439.650896,0.070848
0.000447,0.079728,7903.149195,1049188666.733850,0.062508
0.000447,0.080721,7903.153317,1049260900.159085,0.055068
0.000447,0.081715,7903.157023,1049325816.387132,0.048442
0.000447,0.082708,7903.160349,1049384049.247065,0.042549
0.000447,0.083701,7903.163328,1049436190.865569,0.037318
0.000447,0.084695,7903.165992,1049482792.812994,0.032681
0.000447,0.085688,7903.168369,1049524367.448743,0.028577
0.000447,0.086681,7903.170487,1049561389.386936,0.024951
0.000447,0.087674,7903.172371,1049594297.086964,0.021753
0.000447,0.088668,7903.174043,1049623494.536040,0.018936
0.000447,0.089661,7903.175525,1049649352.988924,0.016459
