Time,X,Rho,P,U
0.000109,0.003138,7876.503134,524914276.422828,15.000000
0.000109,0.004134,7876.503134,524914276.422775,15.000000
0.000109,0.005131,7876.503134,524914276.422667,15.000000
0.000109,0.006128,7876.503134,524914276.422412,15.000000
0.000109,0.007124,7876.503134,524914276.422131,15.000000
0.000109,0.008121,7876.503134,524914276.421973,15.000000
0.000109,0.009118,7876.503134,524914276.421750,15.000000
0.000109,0.010114,7876.503134,524914276.421693,15.000000
0.000109,0.011111,7876.503134,524914276.421232,15.000000
0.000109,0.012108,7876.503134,524914276.420643,15.000000
0.000109,0.013104,7876.503134,524914276.420266,15.000000
0.000109,0.014101,7876.503134,524914276.419945,15.000000
0.000109,0.015097,7876.503134,524914276.419661,15.000000
0.000109,0.016094,7876.503134,524914276.419277,15.000000
0.000109,0.017091,7876.503134,524914276.418584,15.000000
0.000109,0.018087,7876.503134,524914276.417489,15.000000
0.000109,0.019084,7876.503134,524914276.417449,15.000000
0.000109,0.020081,7876.503134,524914276.417303,15.000000
0.000109,0.021077,7876.503134,524914276.416665,15.000000
0.000109,0.022074,7876.503134,524914276.415459,15.000000
0.000109,0.023071,7876.503134,524914276.413965,15.000000
0.000109,0.024067,7876.503134,524914276.413643,15.000000
0.000109,0.025064,7876.503134,524914276.412505,15.000000
0.000109,0.026060,7876.503134,524914276.410898,15.000000
0.000109,0.027057,7876.503134,524914276.410062,15.000000
0.000109,0.028054,7876.503134,524914276.409563,15.000000
0.000109,0.029050,7876.503134,524914276.408229,15.000000
0.000109,0.030047,7876.503134,524914276.406253,15.000000
0.000109,0.031044,7876.503134,524914276.405047,15.000000
0.000109,0.032040,7876.503134,524914276.404304,15.000000
0.000109,0.033037,7876.503134,524914276.403294,15.000000
0.000109,0.034034,7876.503134,524914276.401004,15.000000
0.000109,0.035030,7876.503134,524914276.402471,15.000000
0.000109,0.036027,7876.503134,524914276.400054,15.000000
0.000109,0.037023,7876.503134,524914276.397717,15.000000
0.000109,0.038020,7876.503134,524914276.397308,15.000000
0.000109,0.039017,7876.503134,524914276.394199,15.000000
0.000109,0.040013,7876.503134,524914276.392965,15.000000
0.000109,0.041010,7876.503134,524914276.393145,15.000000
0.000109,0.042007,7876.503134,524914276.390727,15.000000
