Time,X,Rho,P,U
0.000378,0.007161,7876.503134,524914278.359198,15.000000
0.000378,0.008158,7876.503134,524914278.358854,15.000000
0.000378,0.009155,7876.503134,524914278.359229,15.000000
0.000378,0.010151,7876.503134,524914278.359173,15.000000
0.000378,0.011148,7876.503134,524914278.358917,15.000000
0.000378,0.012144,7876.503134,524914278.358960,15.000000
0.000378,0.013141,7876.503134,524914278.358844,15.000000
0.000378,0.014138,7876.503134,524914278.359058,15.000000
0.000378,0.015134,7876.503134,524914278.359206,15.000000
0.000378,0.016131,7876.503134,524914278.359281,15.000000
0.000378,0.017128,7876.503134,524914278.359298,15.000000
0.000378,0.018124,7876.503134,524914278.358950,15.000000
0.000378,0.019121,7876.503134,524914278.359544,15.000000
0.000378,0.020118,7876.503134,524914278.359810,15.000000
0.000378,0.021114,7876.503134,524914278.359531,15.000000
0.000378,0.022111,7876.503134,524914278.359462,15.000000
0.000378,0.023107,7876.503134,524914278.360125,15.000000
0.000378,0.024104,7876.503134,524914278.359475,15.000000
0.000378,0.025101,7876.503134,524914278.359576,15.000000
0.000378,0.026097,7876.503134,524914278.360622,15.000000
0.000378,0.027094,7876.503134,524914278.360617,15.000000
0.000378,0.028091,7876.503134,524914278.360750,15.000000
0.000378,0.029087,7876.503134,524914278.360335,15.000000
0.000378,0.030084,7876.503134,524914278.360576,15.000000
0.000378,0.031081,7876.503134,524914278.360032,15.000000
0.000378,0.032077,7876.503134,524914278.359425,15.000000
0.000378,0.033074,7876.503134,524914278.360452,15.000000
0.000378,0.034070,7876.503134,524914278.362173,15.000000
0.000378,0.035067,7876.503134,524914278.361623,15.000000
0.000378,0.036064,7876.503134,524914278.360543,15.000000
0.000378,0.037060,7876.503134,524914278.361391,15.000000
0.000378,0.038057,7876.503134,524914278.360526,15.000000
0.000378,0.039054,7876.503134,524914278.360762,15.000000
0.000378,0.040050,7876.503134,524914278.360315,15.000000
0.000378,0.041047,7876.503134,524914278.361650,15.000000
0.000378,0.042044,7876.503134,524914278.361006,15.000000
0.000378,0.043040,7876.503134,524914278.362400,15.000000
0.000378,0.044037,7876.503134,524914278.359565,15.000000
0.000378,0.045033,7876.503134,524914278.360591,15.000000
0.000378,0.046030,7876.503134,524914278.362303,15.000000
0.000378,0.047027,7876.503134,524914278.362365,15.000000
0.000378,0.048023,7876.503134,524914278.361444,15.000000
0.000378,0.049020,7876.503134,524914278.360536,15.000000
0.000378,0.050017,7876.503134,524914278.361614,15.000000
0.000378,0.051013,7876.503134,524914278.361609,15.000000
0.000378,0.052010,7876.503134,524914278.360271,15.000000
0.000378,0.053007,7876.503134,524914278.360554,15.000000
0.000378,0.054003,7876.503134,524914278.361201,15.000000
0.000378,0.055000,7876.503134,524914278.360337,15.000000
0.000378,0.055996,7876.503134,524914278.360438,15.000000
0.000378,0.056993,7876.503134,524914278.360527,15.000000
0.000378,0.057990,7876.503134,524914278.360550,15.000000
0.000378,0.058986,7876.503134,524914278.361539,15.000000
0.000378,0.059983,7876.503134,524914278.359268,15.000000
0.000378,0.060980,7876.503134,524914278.361489,15.000000
0.000378,0.061976,7876.503134,524914278.360519,15.000000
0.000378,0.062973,7876.503134,524914278.359267,15.000000
0.000378,0.063970,7876.503134,524914278.361936,15.000000
0.000378,0.064966,7876.503134,524914278.357217,15.000000
0.000378,0.065963,7876.503134,524914278.361497,15.000000
0.000378,0.066959,7876.503134,524914278.359330,15.000000
0.000378,0.067956,7876.503134,524914278.357158,15.000000
0.000378,0.068953,7876.503134,524914278.359570,15.000000
0.000378,0.069949,7876.503134,524914278.357066,15.000000
0.000378,0.070946,7876.503134,524914278.360085,15.000000
0.000378,0.071943,7876.503134,524914278.358466,15.000000
0.000378,0.072939,7876.503134,524914278.357417,15.000000
0.000378,0.073936,7876.503134,524914278.356366,15.000000
0.000378,0.074932,7876.503134,524914278.356075,15.000000
0.000378,0.075929,7876.503134,524914278.356345,15.000000
0.000378,0.076926,7876.503134,524914278.356700,15.000000
0.000378,0.077922,7876.503134,524914278.355908,15.000000
0.000378,0.078919,7876.503134,524914278.355944,15.000000
0.000378,0.079916,7876.503134,524914278.355560,15.000000
0.000378,0.080912,7876.503134,524914278.355784,15.000000
0.000378,0.081909,7876.503134,524914278.356439,15.000000
0.000378,0.082906,7876.503134,524914278.357980,15.000000
0.000378,0.083902,7876.503134,524914278.359312,15.000000
0.000378,0.084899,7876.503134,524914278.357176,15.000000
0.000378,0.085895,7876.503134,524914278.359139,15.000000
0.000378,0.086892,7876.503134,524914278.357124,15.000000
0.000378,0.087889,7876.503134,524914278.357281,15.000000
0.000378,0.088885,7876.503134,524914278.358094,15.000000
0.000378,0.089882,7876.503134,524914278.357507,15.000000
0.000378,0.090879,7876.503134,524914278.357114,15.000000
0.000378,0.091875,7876.503134,524914278.357715,15.000000
0.000378,0.092872,7876.503134,524914278.358413,15.000000
0.000378,0.093869,7876.503134,524914278.357996,15.000000
0.000378,0.094865,7876.503134,524914278.355005,15.000000
0.000378,0.095862,7876.503134,524914278.358089,15.000000
0.000378,0.096858,7876.503134,524914278.356834,15.000000
0.000378,0.097855,7876.503134,524914278.356274,15.000000
0.000378,0.098852,7876.503134,524914278.355612,15.000000
0.000378,0.099848,7876.503134,524914278.355427,15.000000
0.000378,0.100845,7876.503134,524914278.355406,15.000000
0.000378,0.101842,7876.503134,524914278.355832,15.000000
0.000378,0.102838,7876.503134,524914278.356765,15.000000
0.000378,0.103835,7876.503134,524914278.354897,15.000000
0.000378,0.104832,7876.503134,524914278.354942,15.000000
