Time,X,Rho,P,U
0.000891,0.014861,7945.688184,1881738851.046728,15.000000
0.000891,0.015848,7945.696465,1881897762.742050,14.709263
0.000891,0.016836,7945.713007,1882215240.288768,14.418686
0.000891,0.017824,7945.737775,1882690593.247087,14.128432
0.000891,0.018812,7945.770717,1883322789.073075,13.838659
0.000891,0.019800,7945.811760,1884110456.833812,13.549529
0.000891,0.020788,7945.860817,1885051892.140797,13.261199
0.000891,0.021776,7945.917783,1886145063.266932,12.973827
0.000891,0.022764,7945.982535,1887387618.416635,12.687569
0.000891,0.023752,7946.054936,1888776894.113089,12.402580
0.000891,0.024740,7946.134832,1890309924.672199,12.119014
0.000891,0.025728,7946.222055,1891983452.696433,11.837019
0.000891,0.026716,7946.316422,1893793940.552178,11.556746
0.000891,0.027704,7946.417734,1895737582.770653,11.278340
0.000891,0.028691,7946.525782,1897810319.308573,11.001944
0.000891,0.029679,7946.640343,1900007849.603279,10.727700
0.000891,0.030667,7946.761182,1902325647.364266,10.455744
0.000891,0.031655,7946.888053,1904758976.015867,10.186211
0.000891,0.032643,7947.020702,1907302904.731656,9.919232
0.000891,0.033631,7947.158863,1909952324.975150,9.654934
0.000891,0.034618,7947.302263,1912701967.473272,9.393440
0.000891,0.035606,7947.450620,1915546419.539775,9.134870
0.000891,0.036594,7947.603648,1918480142.690002,8.879339
0.000891,0.037581,7947.761054,1921497490.427314,8.626958
0.000891,0.038569,7947.922539,1924592726.166875,8.377834
0.000891,0.039557,7948.087802,1927760041.179679,8.132069
0.000891,0.040544,7948.256538,1930993572.518673,7.889760
0.000891,0.041532,7948.428441,1934287420.803849,7.651001
0.000891,0.042520,7948.603203,1937635667.835447,7.415878
0.000891,0.043507,7948.780516,1941032393.937605,7.184475
0.000891,0.044495,7948.960073,1944471694.972370,6.956869
0.000891,0.045482,7949.141569,1947947698.960572,6.733134
0.000891,0.046470,7949.324701,1951454582.225219,6.513335
0.000891,0.047457,7949.509168,1954986585.046486,6.297536
0.000891,0.048445,7949.694676,1958538026.701066,6.085793
0.000891,0.049432,7949.880932,1962103319.913118,5.878158
0.000891,0.050420,7950.067650,1965676984.603617,5.674676
0.000891,0.051407,7950.254553,1969253660.935838,5.475388
0.000891,0.052395,7950.441366,1972828121.609005,5.280329
0.000891,0.053382,7950.627825,1976395283.341201,5.089530
0.000891,0.054369,7950.813671,1979950217.572774,4.903015
0.000891,0.055357,7950.998657,1983488160.292992,4.720802
0.000891,0.056344,7951.182543,1987004521.023934,4.542907
0.000891,0.057331,7951.365097,1990494890.935789,4.369337
0.000891,0.058318,7951.546099,1993955050.061078,4.200097
0.000891,0.059306,7951.725338,1997380973.636410,4.035184
0.000891,0.060293,7951.902614,2000768837.540909,3.874593
0.000891,0.061280,7952.077737,2004115022.867299,3.718312
0.000891,0.062267,7952.250528,2007416119.599479,3.566325
0.000891,0.063254,7952.420820,2010668929.438400,3.418612
0.000891,0.064241,7952.588455,2013870467.771933,3.275146
0.000891,0.065228,7952.753287,2017017964.814226,3.135899
0.000891,0.066215,7952.915183,2020108865.965340,3.000837
0.000891,0.067202,7953.074019,2023140831.356134,2.869922
0.000891,0.068190,7953.229682,2026111734.664571,2.743112
0.000891,0.069177,7953.382071,2029019661.225891,2.620361
0.000891,0.070164,7953.531097,2031862905.438796,2.501620
0.000891,0.071151,7953.676679,2034639967.547465,2.386837
0.000891,0.072137,7953.818748,2037349549.789452,2.275955
0.000891,0.073124,7953.957246,2039990552.008724,2.168916
0.000891,0.074111,7954.092124,2042562066.726993,2.065659
0.000891,0.075098,7954.223342,2045063373.726046,1.966118
0.000891,0.076085,7954.350872,2047493934.199533,1.870227
0.000891,0.077072,7954.474693,2049853384.510747,1.777916
0.000891,0.078059,7954.594794,2052141529.570681,1.689115
0.000891,0.079046,7954.711171,2054358335.955700,1.603750
0.000891,0.080033,7954.823830,2056503924.697718,1.521746
0.000891,0.081019,7954.932784,2058578563.891143,1.443027
0.000891,0.082006,7955.038052,2060582661.103309,1.367515
0.000891,0.082993,7955.139662,2062516755.637090,1.295132
0.000891,0.083980,7955.237648,2064381510.704756,1.225797
0.000891,0.084966,7955.332048,2066177705.512410,1.159430
0.000891,0.085953,7955.422909,2067906227.340047,1.095950
0.000891,0.086940,7955.510281,2069568063.623580,1.035276
0.000891,0.087927,7955.594219,2071164294.057497,0.977325
0.000891,0.088913,7955.674785,2072696082.796226,0.922016
0.000891,0.089900,7955.752040,2074164670.732671,0.869267
0.000891,0.090887,7955.826054,2075571367.932877,0.818996
0.000891,0.091874,7955.896898,2076917546.192795,0.771123
0.000891,0.092860,7955.964644,2078204631.793026,0.725566
0.000891,0.093847,7956.029371,2079434098.452595,0.682246
0.000891,0.094834,7956.091156,2080607460.495447,0.641083
0.000891,0.095820,7956.150079,2081726266.248044,0.602000
0.000891,0.096807,7956.206223,2082792091.690448,0.564918
0.000891,0.097794,7956.259671,2083806534.394469,0.529762
0.000891,0.098780,7956.310507,2084771207.682997,0.496457
0.000891,0.099767,7956.358815,2085687735.114899,0.464928
0.000891,0.100753,7956.404681,2086557745.264258,0.435105
0.000891,0.101740,7956.448188,2087382866.758627,0.406915
0.000891,0.102727,7956.489423,2088164723.639943,0.380290
