Time,X,Rho,P,U
0.000595,0.010422,7930.049931,1574742834.413386,15.000000
0.000595,0.011412,7930.049931,1574742834.413879,15.000000
0.000595,0.012401,7930.049931,1574742834.413578,15.000000
0.000595,0.013391,7930.049931,1574742834.413905,15.000000
0.000595,0.014381,7930.049931,1574742834.414056,15.000000
0.000595,0.015371,7930.049931,1574742834.414207,15.000000
0.000595,0.016361,7930.049931,1574742834.413491,15.000000
0.000595,0.017351,7930.049931,1574742834.413883,15.000000
0.000595,0.018341,7930.049931,1574742834.414129,15.000000
0.000595,0.019331,7930.049931,1574742834.413396,15.000000
0.000595,0.020321,7930.049931,1574742834.413328,15.000000
0.000595,0.021311,7930.049931,1574742834.413163,15.000000
0.000595,0.022300,7930.049931,1574742834.412627,15.000000
0.000595,0.023290,7930.049931,1574742834.413163,15.000000
0.000595,0.024280,7930.049931,1574742834.412599,15.000000
0.000595,0.025270,7930.049931,1574742834.411944,15.000000
0.000595,0.026260,7930.049931,1574742834.412171,15.000000
0.000595,0.027250,7930.049931,1574742834.412211,15.000000
0.000595,0.028240,7930.049931,1574742834.411567,15.000000
0.000595,0.029230,7930.049931,1574742834.411171,15.000000
0.000595,0.030220,7930.049931,1574742834.411185,15.000000
0.000595,0.031210,7930.049931,1574742834.411294,15.000000
0.000595,0.032200,7930.049931,1574742834.411123,15.000000
0.000595,0.033189,7930.049931,1574742834.410659,15.000000
0.000595,0.034179,7930.049931,1574742834.410694,15.000000
0.000595,0.035169,7930.049931,1574742834.411360,15.000000
0.000595,0.036159,7930.049931,1574742834.409676,15.000000
0.000595,0.037149,7930.049931,1574742834.409275,15.000000
0.000595,0.038139,7930.049931,1574742834.409749,15.000000
0.000595,0.039129,7930.049931,1574742834.408193,15.000000
0.000595,0.040119,7930.049931,1574742834.408639,15.000000
0.000595,0.041109,7930.049931,1574742834.408042,15.000000
0.000595,0.042099,7930.049931,1574742834.408393,15.000000
0.000595,0.043089,7930.049931,1574742834.407525,15.000000
0.000595,0.044078,7930.049931,1574742834.406817,15.000000
0.000595,0.045068,7930.049931,1574742834.407365,15.000000
0.000595,0.046058,7930.049931,1574742834.405998,15.000000
0.000595,0.047048,7930.049931,1574742834.403873,15.000000
0.000595,0.048038,7930.049931,1574742834.404840,15.000000
0.000595,0.049028,7930.049931,1574742834.404097,15.000000
