Time,X,Rho,P,U
0.000219,0.004777,7876.503134,524914277.905507,15.000000
0.000219,0.005774,7876.503134,524914277.905434,15.000000
0.000219,0.006771,7876.503134,524914277.905372,15.000000
0.000219,0.007767,7876.503134,524914277.905563,15.000000
0.000219,0.008764,7876.503134,524914277.905106,15.000000
0.000219,0.009761,7876.503134,524914277.905718,15.000000
0.000219,0.010757,7876.503134,524914277.905672,15.000000
0.000219,0.011754,7876.503134,524914277.905143,15.000000
0.000219,0.012750,7876.503134,524914277.905333,15.000000
0.000219,0.013747,7876.503134,524914277.904952,15.000000
0.000219,0.014744,7876.503134,524914277.904693,15.000000
0.000219,0.015740,7876.503134,524914277.904828,15.000000
0.000219,0.016737,7876.503134,524914277.904513,15.000000
0.000219,0.017734,7876.503134,524914277.904363,15.000000
0.000219,0.018730,7876.503134,524914277.904250,15.000000
0.000219,0.019727,7876.503134,524914277.904146,15.000000
0.000219,0.020724,7876.503134,524914277.904035,15.000000
0.000219,0.021720,7876.503134,524914277.903928,15.000000
0.000219,0.022717,7876.503134,524914277.903805,15.000000
0.000219,0.023713,7876.503134,524914277.903648,15.000000
0.000219,0.024710,7876.503134,524914277.903527,15.000000
0.000219,0.025707,7876.503134,524914277.903499,15.000000
0.000219,0.026703,7876.503134,524914277.903561,15.000000
0.000219,0.027700,7876.503134,524914277.904058,15.000000
0.000219,0.028697,7876.503134,524914277.903403,15.000000
0.000219,0.029693,7876.503134,524914277.903960,15.000000
0.000219,0.030690,7876.503134,524914277.903722,15.000000
0.000219,0.031687,7876.503134,524914277.903404,15.000000
0.000219,0.032683,7876.503134,524914277.903185,15.000000
0.000219,0.033680,7876.503134,524914277.903678,15.000000
0.000219,0.034676,7876.503134,524914277.902374,15.000000
0.000219,0.035673,7876.503134,524914277.902473,15.000000
0.000219,0.036670,7876.503134,524914277.903434,15.000000
0.000219,0.037666,7876.503134,524914277.903394,15.000000
0.000219,0.038663,7876.503134,524914277.902361,15.000000
0.000219,0.039660,7876.503134,524914277.903735,15.000000
0.000219,0.040656,7876.503134,524914277.903226,15.000000
0.000219,0.041653,7876.503134,524914277.902843,15.000000
0.000219,0.042650,7876.503134,524914277.902008,15.000000
0.000219,0.043646,7876.503134,524914277.902413,15.000000
0.000219,0.044643,7876.503134,524914277.903478,15.000000
0.000219,0.045639,7876.503134,524914277.903482,15.000000
0.000219,0.046636,7876.503134,524914277.902330,15.000000
0.000219,0.047633,7876.503134,524914277.901823,15.000000
0.000219,0.048629,7876.503134,524914277.901762,15.000000
0.000219,0.049626,7876.503134,524914277.902103,15.000000
0.000219,0.050623,7876.503134,524914277.901555,15.000000
0.000219,0.051619,7876.503134,524914277.902114,15.000000
0.000219,0.052616,7876.503134,524914277.901639,15.000000
0.000219,0.053613,7876.503134,524914277.902233,15.000000
0.000219,0.054609,7876.503134,524914277.902550,15.000000
0.000219,0.055606,7876.503134,524914277.902128,15.000000
0.000219,0.056602,7876.503134,524914277.901620,15.000000
0.000219,0.057599,7876.503134,524914277.901912,15.000000
0.000219,0.058596,7876.503134,524914277.902665,15.000000
0.000219,0.059592,7876.503134,524914277.901207,15.000000
0.000219,0.060589,7876.503134,524914277.900673,15.000000
0.000219,0.061586,7876.503134,524914277.899982,15.000000
0.000219,0.062582,7876.503134,524914277.901138,15.000000
0.000219,0.063579,7876.503134,524914277.900054,15.000000
0.000219,0.064575,7876.503134,524914277.900900,15.000000
0.000219,0.065572,7876.503134,524914277.900519,15.000000
0.000219,0.066569,7876.503134,524914277.899769,15.000000
0.000219,0.067565,7876.503134,524914277.897796,15.000000
0.000219,0.068562,7876.503134,524914277.900542,15.000000
0.000219,0.069559,7876.503134,524914277.898715,15.000000
0.000219,0.070555,7876.503134,524914277.898876,15.000000
0.000219,0.071552,7876.503134,524914277.898275,15.000000
