Time,X,Rho,P,U
0.000930,0.015447,7984.329377,2624564216.341828,15.000000
0.000930,0.016430,7984.329371,2624564101.004682,14.999972
0.000930,0.017413,7984.329358,2624563868.898459,14.999943
0.000930,0.018396,7984.329339,2624563517.149569,14.999914
0.000930,0.019380,7984.329314,2624563041.412715,14.999883
0.000930,0.020363,7984.329281,2624562435.834799,14.999851
0.000930,0.021346,7984.329241,2624561693.004632,14.999817
0.000930,0.022329,7984.329193,2624560803.884202,14.999780
0.000930,0.023312,7984.329137,2624559757.733502,14.999741
0.000930,0.024295,7984.329071,2624558542.016425,14.999697
0.000930,0.025279,7984.328996,2624557142.291932,14.999650
0.000930,0.026262,7984.328909,2624555542.095888,14.999598
0.000930,0.027245,7984.328811,2624553722.798355,14.999541
0.000930,0.028228,7984.328700,2624551663.456392,14.999477
0.000930,0.029211,7984.328575,2624549340.637733,14.999407
0.000930,0.030195,7984.328435,2624546728.239114,14.999330
0.000930,0.031178,7984.328277,2624543797.276114,14.999244
0.000930,0.032161,7984.328100,2624540515.661816,14.999148
0.000930,0.033144,7984.327903,2624536847.965271,14.999042
0.000930,0.034127,7984.327683,2624532755.139240,14.998925
0.000930,0.035110,7984.327438,2624528194.248321,14.998794
0.000930,0.036094,7984.327165,2624523118.148350,14.998650
0.000930,0.037077,7984.326862,2624517475.160903,14.998489
0.000930,0.038060,7984.326525,2624511208.722861,14.998311
0.000930,0.039043,7984.326151,2624504257.004669,14.998114
0.000930,0.040026,7984.325738,2624496552.498452,14.997896
0.000930,0.041009,7984.325280,2624488021.598624,14.997655
0.000930,0.041993,7984.324773,2624478584.132246,14.997388
0.000930,0.042976,7984.324213,2624468152.875732,14.997094
0.000930,0.043959,7984.323595,2624456633.029570,14.996768
0.000930,0.044942,7984.322913,2624443921.681880,14.996409
0.000930,0.045925,7984.322162,2624429907.219071,14.996014
0.000930,0.046909,7984.321334,2624414468.721155,14.995578
0.000930,0.047892,7984.320423,2624397475.308738,14.995099
0.000930,0.048875,7984.319421,2624378785.476051,14.994571
0.000930,0.049858,7984.318321,2624358246.372813,14.993992
0.000930,0.050841,7984.317113,2624335693.059904,14.993355
0.000930,0.051824,7984.315788,2624310947.734619,14.992657
0.000930,0.052808,7984.314335,2624283818.914263,14.991891
0.000930,0.053791,7984.312745,2624254100.579654,14.991053
0.000930,0.054774,7984.311004,2624221571.306581,14.990134
0.000930,0.055757,7984.309101,2624185993.338160,14.989130
0.000930,0.056740,7984.307021,2624147111.637702,14.988032
0.000930,0.057723,7984.304751,2624104652.907236,14.986833
0.000930,0.058707,7984.302274,2624058324.569642,14.985525
0.000930,0.059690,7984.299575,2624007813.725669,14.984099
0.000930,0.060673,7984.296635,2623952786.080749,14.982545
0.000930,0.061656,7984.293435,2623892884.841351,14.980852
0.000930,0.062639,7984.289955,2623827729.587868,14.979012
0.000930,0.063623,7984.286174,2623756915.129684,14.977011
0.000930,0.064606,7984.282069,2623680010.334913,14.974838
0.000930,0.065589,7984.277615,2623596556.930442,14.972480
0.000930,0.066572,7984.272788,2623506068.329849,14.969922
0.000930,0.067555,7984.267558,2623408028.393754,14.967151
0.000930,0.068538,7984.261898,2623301890.227300,14.964151
0.000930,0.069522,7984.255777,2623187074.962440,14.960905
0.000930,0.070505,7984.249162,2623062970.538057,14.957396
0.000930,0.071488,7984.242020,2622928930.499943,14.953606
0.000930,0.072471,7984.234313,2622784272.797074,14.949515
0.000930,0.073454,7984.226005,2622628278.623306,14.945103
0.000930,0.074438,7984.217054,2622460191.249662,14.940348
