Time,X,Rho,P,U
0.000723,0.012346,7930.049931,1574742835.374034,15.000000
0.000723,0.013336,7930.049931,1574742835.374198,15.000000
0.000723,0.014326,7930.049931,1574742835.374149,15.000000
0.000723,0.015316,7930.049931,1574742835.373661,15.000000
0.000723,0.016306,7930.049931,1574742835.374610,15.000000
0.000723,0.017295,7930.049931,1574742835.374002,15.000000
0.000723,0.018285,7930.049931,1574742835.373649,15.000000
0.000723,0.019275,7930.049931,1574742835.374113,15.000000
0.000723,0.020265,7930.049931,1574742835.374135,15.000000
0.000723,0.021255,7930.049931,1574742835.373590,15.000000
0.000723,0.022245,7930.049931,1574742835.373531,15.000000
0.000723,0.023235,7930.049931,1574742835.373967,15.000000
0.000723,0.024225,7930.049931,1574742835.373691,15.000000
0.000723,0.025215,7930.049931,1574742835.374171,15.000000
0.000723,0.026205,7930.049931,1574742835.373447,15.000000
0.000723,0.027194,7930.049931,1574742835.374209,15.000000
0.000723,0.028184,7930.049931,1574742835.374083,15.000000
0.000723,0.029174,7930.049931,1574742835.373580,15.000000
0.000723,0.030164,7930.049931,1574742835.373571,15.000000
0.000723,0.031154,7930.049931,1574742835.374382,15.000000
0.000723,0.032144,7930.049931,1574742835.373049,15.000000
0.000723,0.033134,7930.049931,1574742835.373368,15.000000
0.000723,0.034124,7930.049931,1574742835.372792,15.000000
0.000723,0.035114,7930.049931,1574742835.373241,15.000000
0.000723,0.036104,7930.049931,1574742835.373064,15.000000
0.000723,0.037094,7930.049931,1574742835.372631,15.000000
0.000723,0.038083,7930.049931,1574742835.373166,15.000000
0.000723,0.039073,7930.049931,1574742835.372955,15.000000
0.000723,0.040063,7930.049931,1574742835.371771,15.000000
0.000723,0.041053,7930.049931,1574742835.373300,15.000000
0.000723,0.042043,7930.049931,1574742835.373020,15.000000
0.000723,0.043033,7930.049931,1574742835.370743,15.000000
0.000723,0.044023,7930.049931,1574742835.373136,15.000000
0.000723,0.045013,7930.049931,1574742835.372032,15.000000
0.000723,0.046003,7930.049931,1574742835.372512,15.000000
0.000723,0.046993,7930.049931,1574742835.372048,15.000000
0.000723,0.047983,7930.049931,1574742835.371129,15.000000
0.000723,0.048972,7930.049931,1574742835.372751,15.000000
0.000723,0.049962,7930.049931,1574742835.371528,15.000000
0.000723,0.050952,7930.049931,1574742835.372704,15.000000
0.000723,0.051942,7930.049931,1574742835.372613,15.000000
0.000723,0.052932,7930.049931,1574742835.371726,15.000000
