Time,X,Rho,P,U
0.000635,0.011014,7930.049931,1574742834.880341,15.000000
0.000635,0.012004,7930.049931,1574742834.880640,15.000000
0.000635,0.012994,7930.049931,1574742834.880248,15.000000
0.000635,0.013984,7930.049931,1574742834.879676,15.000000
0.000635,0.014973,7930.049931,1574742834.879770,15.000000
0.000635,0.015963,7930.049931,1574742834.879670,15.000000
0.000635,0.016953,7930.049931,1574742834.879706,15.000000
0.000635,0.017943,7930.049931,1574742834.878854,15.000000
0.000635,0.018933,7930.049931,1574742834.879183,15.000000
0.000635,0.019923,7930.049931,1574742834.879220,15.000000
0.000635,0.020913,7930.049931,1574742834.878916,15.000000
0.000635,0.021903,7930.049931,1574742834.879495,15.000000
0.000635,0.022893,7930.049931,1574742834.878768,15.000000
0.000635,0.023883,7930.049931,1574742834.878599,15.000000
0.000635,0.024872,7930.049931,1574742834.878150,15.000000
0.000635,0.025862,7930.049931,1574742834.878265,15.000000
0.000635,0.026852,7930.049931,1574742834.877399,15.000000
0.000635,0.027842,7930.049931,1574742834.877405,15.000000
0.000635,0.028832,7930.049931,1574742834.877170,15.000000
0.000635,0.029822,7930.049931,1574742834.877593,15.000000
0.000635,0.030812,7930.049931,1574742834.877479,15.000000
0.000635,0.031802,7930.049931,1574742834.878937,15.000000
0.000635,0.032792,7930.049931,1574742834.876503,15.000000
0.000635,0.033782,7930.049931,1574742834.877430,15.000000
0.000635,0.034772,7930.049931,1574742834.876505,15.000000
0.000635,0.035761,7930.049931,1574742834.876517,15.000000
0.000635,0.036751,7930.049931,1574742834.876762,15.000000
0.000635,0.037741,7930.049931,1574742834.876366,15.000000
0.000635,0.038731,7930.049931,1574742834.876124,15.000000
0.000635,0.039721,7930.049931,1574742834.875632,15.000000
0.000635,0.040711,7930.049931,1574742834.875650,15.000000
0.000635,0.041701,7930.049931,1574742834.874331,15.000000
0.000635,0.042691,7930.049931,1574742834.874856,15.000000
0.000635,0.043681,7930.049931,1574742834.875086,15.000000
0.000635,0.044671,7930.049931,1574742834.874634,15.000000
0.000635,0.045660,7930.049931,1574742834.874508,15.000000
0.000635,0.046650,7930.049931,1574742834.873770,15.000000
0.000635,0.047640,7930.049931,1574742834.873609,15.000000
0.000635,0.048630,7930.049931,1574742834.873192,15.000000
0.000635,0.049620,7930.049931,1574742834.874540,15.000000
0.000635,0.050610,7930.049931,1574742834.873135,15.000000
0.000635,0.051600,7930.049931,1574742834.873723,15.000000
0.000635,0.052590,7930.049931,1574742834.872336,15.000000
0.000635,0.053580,7930.049931,1574742834.872953,15.000000
0.000635,0.054570,7930.049931,1574742834.871227,15.000000
0.000635,0.055560,7930.049931,1574742834.873341,15.000000
0.000635,0.056549,7930.049931,1574742834.871228,15.000000
0.000635,0.057539,7930.049931,1574742834.872070,15.000000
0.000635,0.058529,7930.049931,1574742834.871644,15.000000
0.000635,0.059519,7930.049931,1574742834.871824,15.000000
0.000635,0.060509,7930.049931,1574742834.870997,15.000000
0.000635,0.061499,7930.049931,1574742834.870164,15.000000
0.000635,0.062489,7930.049931,1574742834.871301,15.000000
0.000635,0.063479,7930.049931,1574742834.868622,15.000000
0.000635,0.064469,7930.049931,1574742834.871402,15.000000
0.000635,0.065459,7930.049931,1574742834.868690,15.000000
0.000635,0.066449,7930.049931,1574742834.868105,15.000000
0.000635,0.067438,7930.049931,1574742834.868982,15.000000
0.000635,0.068428,7930.049931,1574742834.867418,15.000000
0.000635,0.069418,7930.049931,1574742834.868000,15.000000
0.000635,0.070408,7930.049931,1574742834.867158,15.000000
0.000635,0.071398,7930.049931,1574742834.866934,15.000000
0.000635,0.072388,7930.049931,1574742834.868260,15.000000
0.000635,0.073378,7930.049931,1574742834.865732,15.000000
0.000635,0.074368,7930.049931,1574742834.865870,15.000000
0.000635,0.075358,7930.049931,1574742834.864814,15.000000
0.000635,0.076348,7930.049931,1574742834.864591,15.000000
0.000635,0.077337,7930.049931,1574742834.866311,15.000000
0.000635,0.078327,7930.049931,1574742834.864219,15.000000
0.000635,0.079317,7930.049931,1574742834.865189,15.000000
0.000635,0.080307,7930.049931,1574742834.864628,15.000000
0.000635,0.081297,7930.049931,1574742834.862434,15.000000
0.000635,0.082287,7930.049931,1574742834.862478,15.000000
0.000635,0.083277,7930.049931,1574742834.862374,15.000000
0.000635,0.084267,7930.049931,1574742834.862672,15.000000
0.000635,0.085257,7930.049931,1574742834.862514,15.000000
0.000635,0.086247,7930.049931,1574742834.862539,15.000000
0.000635,0.087237,7930.049931,1574742834.862303,15.000000
0.000635,0.088226,7930.049931,1574742834.860579,15.000000
0.000635,0.089216,7930.049931,1574742834.860231,15.000000
0.000635,0.090206,7930.049931,1574742834.861068,15.000000
0.000635,0.091196,7930.049931,1574742834.859302,15.000000
0.000635,0.092186,7930.049931,1574742834.859949,15.000000
0.000635,0.093176,7930.049931,1574742834.859210,15.000000
0.000635,0.094166,7930.049931,1574742834.861436,15.000000
0.000635,0.095156,7930.049931,1574742834.858566,15.000000
0.000635,0.096146,7930.049931,1574742834.857984,15.000000
0.000635,0.097136,7930.049931,1574742834.859057,15.000000
0.000635,0.098125,7930.049931,1574742834.857893,15.000000
0.000635,0.099115,7930.049931,1574742834.856333,15.000000
0.000635,0.100105,7930.049931,1574742834.855462,15.000000
0.000635,0.101095,7930.049931,1574742834.854526,15.000000
0.000635,0.102085,7930.049931,1574742834.852609,15.000000
0.000635,0.103075,7930.049931,1574742834.854450,15.000000
0.000635,0.104065,7930.049931,1574742834.853473,15.000000
0.000635,0.105055,7930.049931,1574742834.849619,15.000000
0.000635,0.106045,7930.049931,1574742834.851689,15.000000
0.000635,0.107035,7930.049931,1574742834.849636,15.000000
0.000635,0.108025,7930.049931,1574742834.848542,15.000000
0.000635,0.109014,7930.049931,1574742834.848385,15.000000
0.000635,0.110004,7930.049931,1574742834.849143,15.000000
0.000635,0.110994,7930.049931,1574742834.849065,15.000000
0.000635,0.111984,7930.049931,1574742834.847649,15.000000
0.000635,0.112974,7930.049931,1574742834.846852,15.000000
0.000635,0.113964,7930.049931,1574742834.845891,15.000000
0.000635,0.114954,7930.049931,1574742834.844281,15.000000
0.000635,0.115944,7930.049931,1574742834.841411,15.000000
0.000635,0.116934,7930.049931,1574742834.842855,15.000000
0.000635,0.117924,7930.049931,1574742834.842716,15.000000
0.000635,0.118913,7930.049931,1574742834.841480,15.000000
0.000635,0.119903,7930.049931,1574742834.840726,15.000000
0.000635,0.120893,7930.049931,1574742834.838786,15.000000
0.000635,0.121883,7930.049931,1574742834.838005,15.000000
0.000635,0.122873,7930.049931,1574742834.839396,15.000000
0.000635,0.123863,7930.049931,1574742834.839145,15.000000
0.000635,0.124853,7930.049931,1574742834.834323,15.000000
0.000635,0.125843,7930.049931,1574742834.837710,15.000000
0.000635,0.126833,7930.049931,1574742834.836701,15.000000
0.000635,0.127823,7930.049931,1574742834.837213,15.000000
0.000635,0.128813,7930.049931,1574742834.837994,15.000000
0.000635,0.129802,7930.049931,1574742834.833669,15.000000
0.000635,0.130792,7930.049931,1574742834.831147,15.000000
0.000635,0.131782,7930.049931,1574742834.830272,15.000000
0.000635,0.132772,7930.049931,1574742834.830150,15.000000
0.000635,0.133762,7930.049931,1574742834.833841,15.000000
0.000635,0.134752,7930.049931,1574742834.825285,15.000000
0.000635,0.135742,7930.049931,1574742834.834828,15.000000
0.000635,0.136732,7930.049931,1574742834.829053,15.000000
0.000635,0.137722,7930.049931,1574742834.830579,15.000000
0.000635,0.138712,7930.049931,1574742834.825520,15.000000
0.000635,0.139702,7930.049931,1574742834.824425,15.000000
0.000635,0.140691,7930.049931,1574742834.826708,15.000000
0.000635,0.141681,7930.049931,1574742834.822204,15.000000
0.000635,0.142671,7930.049931,1574742834.826528,15.000000
0.000635,0.143661,7930.049931,1574742834.820449,15.000000
0.000635,0.144651,7930.049931,1574742834.825383,15.000000
0.000635,0.145641,7930.049931,1574742834.821269,15.000000
0.000635,0.146631,7930.049931,1574742834.822489,15.000000
0.000635,0.147621,7930.049931,1574742834.821013,15.000000
0.000635,0.148611,7930.049931,1574742834.823951,15.000000
0.000635,0.149601,7930.049931,1574742834.818649,15.000000
0.000635,0.150590,7930.049931,1574742834.817323,15.000000
0.000635,0.151580,7930.049931,1574742834.816663,15.000000
0.000635,0.152570,7930.049931,1574742834.820752,15.000000
0.000635,0.153560,7930.049931,1574742834.817445,15.000000
0.000635,0.154550,7930.049931,1574742834.818058,15.000000
0.000635,0.155540,7930.049931,1574742834.815812,15.000000
0.000635,0.156530,7930.049931,1574742834.817320,15.000000
0.000635,0.157520,7930.049931,1574742834.813554,15.000000
0.000635,0.158510,7930.049931,1574742834.812750,15.000000
0.000635,0.159500,7930.049931,1574742834.808913,15.000000
0.000635,0.160490,7930.049931,1574742834.810968,15.000000
0.000635,0.161479,7930.049931,1574742834.807440,15.000000
0.000635,0.162469,7930.049931,1574742834.806940,15.000000
0.000635,0.163459,7930.049931,1574742834.811974,15.000000
0.000635,0.164449,7930.049931,1574742834.803496,15.000000
0.000635,0.165439,7930.049931,1574742834.803635,15.000000
0.000635,0.166429,7930.049931,1574742834.806003,15.000000
0.000635,0.167419,7930.049931,1574742834.807373,15.000000
0.000635,0.168409,7930.049931,1574742834.800128,15.000000
0.000635,0.169399,7930.049931,1574742834.804017,15.000000
0.000635,0.170389,7930.049931,1574742834.799142,15.000000
0.000635,0.171378,7930.049931,1574742834.800489,15.000000
0.000635,0.172368,7930.049931,1574742834.799353,15.000000
0.000635,0.173358,7930.049931,1574742834.790989,15.000000
0.000635,0.174348,7930.049931,1574742834.799040,15.000000
0.000635,0.175338,7930.049931,1574742834.792102,15.000000
0.000635,0.176328,7930.049931,1574742834.795281,15.000000
0.000635,0.177318,7930.049931,1574742834.791094,15.000000
0.000635,0.178308,7930.049931,1574742834.791107,15.000000
0.000635,0.179298,7930.049931,1574742834.787086,15.000000
0.000635,0.180288,7930.049931,1574742834.787247,15.000000
0.000635,0.181278,7930.049931,1574742834.786410,15.000000
0.000635,0.182267,7930.049931,1574742834.785044,15.000000
0.000635,0.183257,7930.049931,1574742834.785462,15.000000
0.000635,0.184247,7930.049931,1574742834.785292,15.000000
0.000635,0.185237,7930.049931,1574742834.782354,15.000000
0.000635,0.186227,7930.049931,1574742834.781538,15.000000
0.000635,0.187217,7930.049931,1574742834.782156,15.000000
0.000635,0.188207,7930.049931,1574742834.780046,15.000000
0.000635,0.189197,7930.049931,1574742834.777898,15.000000
0.000635,0.190187,7930.049931,1574742834.780493,15.000000
0.000635,0.191177,7930.049931,1574742834.775154,15.000000
0.000635,0.192167,7930.049931,1574742834.778357,15.000000
0.000635,0.193156,7930.049931,1574742834.769753,15.000000
0.000635,0.194146,7930.049931,1574742834.768735,15.000000
0.000635,0.195136,7930.049931,1574742834.775628,15.000000
0.000635,0.196126,7930.049931,1574742834.771738,15.000000
0.000635,0.197116,7930.049931,1574742834.766070,15.000000
0.000635,0.198106,7930.049931,1574742834.764866,15.000000
0.000635,0.199096,7930.049931,1574742834.769150,15.000000
0.000635,0.200086,7930.049931,1574742834.763930,15.000000
0.000635,0.201076,7930.049931,1574742834.766495,15.000000
0.000635,0.202066,7930.049931,1574742834.756472,15.000000
0.000635,0.203055,7930.049931,1574742834.765896,15.000000
0.000635,0.204045,7930.049931,1574742834.760307,15.000000
0.000635,0.205035,7930.049931,1574742834.760470,15.000000
0.000635,0.206025,7930.049931,1574742834.756350,15.000000
0.000635,0.207015,7930.049931,1574742834.758316,15.000000
0.000635,0.208005,7930.049931,1574742834.756300,15.000000
0.000635,0.208995,7930.049931,1574742834.751956,15.000000
0.000635,0.209985,7930.049931,1574742834.757415,15.000000
0.000635,0.210975,7930.049931,1574742834.750655,15.000000
0.000635,0.211965,7930.049931,1574742834.748487,15.000000
0.000635,0.212955,7930.049931,1574742834.750919,15.000000
0.000635,0.213944,7930.049931,1574742834.750475,15.000000
0.000635,0.214934,7930.049931,1574742834.746816,15.000000
0.000635,0.215924,7930.049931,1574742834.747554,15.000000
0.000635,0.216914,7930.049931,1574742834.747648,15.000000
0.000635,0.217904,7930.049931,1574742834.744994,15.000000
0.000635,0.218894,7930.049931,1574742834.738643,15.000000
0.000635,0.219884,7930.049931,1574742834.742661,15.000000
0.000635,0.220874,7930.049931,1574742834.740954,15.000000
0.000635,0.221864,7930.049931,1574742834.734123,15.000000
0.000635,0.222854,7930.049931,1574742834.738471,15.000000
