Time,X,Rho,P,U
0.000546,0.009681,7930.049931,1574742833.129673,15.000000
0.000546,0.010671,7930.049931,1574742833.129779,15.000000
0.000546,0.011661,7930.049931,1574742833.129464,15.000000
0.000546,0.012651,7930.049931,1574742833.129529,15.000000
0.000546,0.013641,7930.049931,1574742833.129060,15.000000
0.000546,0.014631,7930.049931,1574742833.129172,15.000000
0.000546,0.015621,7930.049931,1574742833.128823,15.000000
0.000546,0.016611,7930.049931,1574742833.128569,15.000000
0.000546,0.017601,7930.049931,1574742833.128314,15.000000
0.000546,0.018591,7930.049931,1574742833.127578,15.000000
0.000546,0.019580,7930.049931,1574742833.127317,15.000000
0.000546,0.020570,7930.049931,1574742833.126384,15.000000
0.000546,0.021560,7930.049931,1574742833.125166,15.000000
0.000546,0.022550,7930.049931,1574742833.124121,15.000000
0.000546,0.023540,7930.049931,1574742833.124063,15.000000
0.000546,0.024530,7930.049931,1574742833.122450,15.000000
0.000546,0.025520,7930.049931,1574742833.121723,15.000000
0.000546,0.026510,7930.049931,1574742833.120848,15.000000
0.000546,0.027500,7930.049931,1574742833.120496,15.000000
0.000546,0.028490,7930.049931,1574742833.119309,15.000000
0.000546,0.029480,7930.049931,1574742833.117607,15.000000
0.000546,0.030469,7930.049931,1574742833.117017,15.000000
0.000546,0.031459,7930.049931,1574742833.116409,15.000000
0.000546,0.032449,7930.049931,1574742833.113455,15.000000
0.000546,0.033439,7930.049931,1574742833.112222,15.000000
0.000546,0.034429,7930.049931,1574742833.111544,15.000000
0.000546,0.035419,7930.049931,1574742833.108840,15.000000
0.000546,0.036409,7930.049931,1574742833.107640,15.000000
0.000546,0.037399,7930.049931,1574742833.106387,15.000000
0.000546,0.038389,7930.049931,1574742833.103533,15.000000
0.000546,0.039379,7930.049931,1574742833.102344,15.000000
0.000546,0.040368,7930.049931,1574742833.102608,15.000000
0.000546,0.041358,7930.049931,1574742833.099051,15.000000
0.000546,0.042348,7930.049931,1574742833.098641,15.000000
0.000546,0.043338,7930.049931,1574742833.095622,15.000000
0.000546,0.044328,7930.049931,1574742833.093958,15.000000
0.000546,0.045318,7930.049931,1574742833.092582,15.000000
0.000546,0.046308,7930.049931,1574742833.090598,15.000000
0.000546,0.047298,7930.049931,1574742833.088484,15.000000
0.000546,0.048288,7930.049931,1574742833.086286,15.000000
0.000546,0.049278,7930.049931,1574742833.084191,15.000000
0.000546,0.050268,7930.049931,1574742833.081822,15.000000
0.000546,0.051257,7930.049931,1574742833.081171,15.000000
0.000546,0.052247,7930.049931,1574742833.078794,15.000000
0.000546,0.053237,7930.049931,1574742833.075427,15.000000
0.000546,0.054227,7930.049931,1574742833.072481,15.000000
0.000546,0.055217,7930.049931,1574742833.070137,15.000000
0.000546,0.056207,7930.049931,1574742833.067516,15.000000
0.000546,0.057197,7930.049931,1574742833.064038,15.000000
0.000546,0.058187,7930.049931,1574742833.061008,15.000000
0.000546,0.059177,7930.049931,1574742833.057570,15.000000
0.000546,0.060167,7930.049931,1574742833.054729,15.000000
0.000546,0.061157,7930.049931,1574742833.052875,15.000000
0.000546,0.062146,7930.049931,1574742833.050239,15.000000
0.000546,0.063136,7930.049931,1574742833.045770,15.000000
0.000546,0.064126,7930.049931,1574742833.043003,15.000000
0.000546,0.065116,7930.049931,1574742833.041659,15.000000
0.000546,0.066106,7930.049931,1574742833.035064,15.000000
0.000546,0.067096,7930.049931,1574742833.032245,15.000000
0.000546,0.068086,7930.049931,1574742833.031319,15.000000
0.000546,0.069076,7930.049931,1574742833.026828,15.000000
0.000546,0.070066,7930.049931,1574742833.024812,15.000000
0.000546,0.071056,7930.049931,1574742833.019781,15.000000
0.000546,0.072045,7930.049931,1574742833.014882,15.000000
0.000546,0.073035,7930.049931,1574742833.011421,15.000000
0.000546,0.074025,7930.049931,1574742833.007748,15.000000
0.000546,0.075015,7930.049931,1574742833.004937,15.000000
0.000546,0.076005,7930.049931,1574742832.999142,15.000000
0.000546,0.076995,7930.049931,1574742832.994579,15.000000
0.000546,0.077985,7930.049931,1574742832.992079,15.000000
0.000546,0.078975,7930.049931,1574742832.986013,15.000000
0.000546,0.079965,7930.049931,1574742832.981821,15.000000
0.000546,0.080955,7930.049931,1574742832.978894,15.000000
0.000546,0.081945,7930.049931,1574742832.973344,15.000000
