Time,X,Rho,P,U
0.000881,0.014713,7931.943794,1612309011.629806,15.000000
0.000881,0.015703,7931.949929,1612429725.331019,14.934061
0.000881,0.016693,7931.962201,1612671178.075921,14.867999
0.000881,0.017682,7931.980614,1613033419.990966,14.801692
0.000881,0.018672,7932.005170,1613516524.876503,14.735019
0.000881,0.019662,7932.035876,1614120588.555803,14.667858
0.000881,0.020651,7932.072739,1614845726.675505,14.600089
0.000881,0.021641,7932.115766,1615692071.991959,14.531594
0.000881,0.022631,7932.164966,1616659771.140260,14.462256
0.000881,0.023620,7932.220348,1617748980.917379,14.391958
0.000881,0.024610,7932.281923,1618959864.091520,14.320589
0.000881,0.025600,7932.349700,1620292584.770797,14.248035
0.000881,0.026589,7932.423689,1621747303.348501,14.174190
0.000881,0.027579,7932.503901,1623324171.059834,14.098948
0.000881,0.028568,7932.590343,1625023324.181743,14.022204
0.000881,0.029558,7932.683026,1626844877.909880,13.943861
0.000881,0.030548,7932.781954,1628788919.937246,13.863821
0.000881,0.031537,7932.887135,1630855503.798579,13.781993
0.000881,0.032527,7932.998571,1633044641.989089,13.698288
0.000881,0.033516,7933.116262,1635356298.915825,13.612621
0.000881,0.034506,7933.240209,1637790383.731942,13.524913
0.000881,0.035495,7933.370405,1640346743.065897,13.435089
0.000881,0.036485,7933.506843,1643025153.725872,13.343077
0.000881,0.037474,7933.649510,1645825315.408664,13.248813
0.000881,0.038464,7933.798391,1648746843.446548,13.152235
0.000881,0.039453,7933.953465,1651789261.654667,13.053289
0.000881,0.040443,7934.114705,1654951995.324789,12.951925
0.000881,0.041432,7934.282082,1658234364.393246,12.848098
0.000881,0.042421,7934.455557,1661635576.841347,12.741770
0.000881,0.043411,7934.635088,1665154722.376737,12.632909
0.000881,0.044400,7934.820627,1668790766.417027,12.521489
0.000881,0.045389,7935.012117,1672542544.440943,12.407489
0.000881,0.046378,7935.209497,1676408756.727263,12.290896
0.000881,0.047368,7935.412695,1680387963.532161,12.171700
0.000881,0.048357,7935.621636,1684478580.738915,12.049902
0.000881,0.049346,7935.836234,1688678875.992390,11.925506
0.000881,0.050335,7936.056398,1692986965.411215,11.798524
0.000881,0.051324,7936.282026,1697400810.797061,11.668973
0.000881,0.052314,7936.513010,1701918217.497477,11.536878
0.000881,0.053303,7936.749234,1706536832.842032,11.402270
0.000881,0.054292,7936.990572,1711254145.215628,11.265186
0.000881,0.055281,7937.236892,1716067483.784218,11.125670
0.000881,0.056270,7937.488053,1720974018.883214,10.983770
0.000881,0.057259,7937.743904,1725970763.064644,10.839545
0.000881,0.058248,7938.004289,1731054572.833842,10.693055
0.000881,0.059237,7938.269042,1736222151.044515,10.544369
0.000881,0.060225,7938.537988,1741470050.001446,10.393560
0.000881,0.061214,7938.810948,1746794675.193001,10.240708
0.000881,0.062203,7939.087732,1752192289.730193,10.085899
0.000881,0.063192,7939.368144,1757659019.404918,9.929221
0.000881,0.064181,7939.651982,1763190858.396576,9.770772
0.000881,0.065169,7939.939036,1768783675.601064,9.610650
0.000881,0.066158,7940.229091,1774433221.528207,9.448960
0.000881,0.067146,7940.521925,1780135135.802290,9.285813
0.000881,0.068135,7940.817311,1785884955.177571,9.121320
0.000881,0.069124,7941.115016,1791678122.048342,8.955598
0.000881,0.070112,7941.414803,1797509993.471725,8.788769
0.000881,0.071101,7941.716433,1803375850.591860,8.620955
0.000881,0.072089,7942.019659,1809270908.458827,8.452283
0.000881,0.073077,7942.324234,1815190326.220058,8.282882
0.000881,0.074066,7942.629908,1821129217.604699,8.112882
0.000881,0.075054,7942.936429,1827082661.690230,7.942417
0.000881,0.076042,7943.243542,1833045713.849353,7.771622
0.000881,0.077031,7943.550992,1839013416.912993,7.600630
0.000881,0.078019,7943.858525,1844980812.413671,7.429580
0.000881,0.079007,7944.165885,1850942951.928408,7.258608
0.000881,0.079995,7944.472818,1856894908.424181,7.087850
0.000881,0.080983,7944.779072,1862831787.592620,6.917442
0.000881,0.081971,7945.084396,1868748739.081161,6.747522
0.000881,0.082959,7945.388542,1874640967.629536,6.578224
0.000881,0.083947,7945.691264,1880503744.022884,6.409681
0.000881,0.084935,7945.992322,1886332415.801316,6.242025
0.000881,0.085923,7946.291478,1892122417.738843,6.075387
0.000881,0.086911,7946.588500,1897869282.000584,5.909894
0.000881,0.087899,7946.883162,1903568647.928377,5.745672
0.000881,0.088887,7947.175242,1909216271.488452,5.582841
0.000881,0.089874,7947.464525,1914808034.229187,5.421522
0.000881,0.090862,7947.750804,1920339951.817836,5.261829
0.000881,0.091850,7948.033877,1925808182.087621,5.103876
0.000881,0.092837,7948.313550,1931209032.527615,4.947769
0.000881,0.093825,7948.589639,1936538967.255345,4.793612
0.000881,0.094813,7948.861965,1941794613.402071,4.641504
0.000881,0.095800,7949.130361,1946972766.906115,4.491541
0.000881,0.096788,7949.394666,1952070397.707396,4.343812
0.000881,0.097775,7949.654730,1957084654.307154,4.198403
0.000881,0.098763,7949.910411,1962012867.701485,4.055392
0.000881,0.099750,7950.161578,1966852554.669109,3.914856
0.000881,0.100737,7950.408107,1971601420.426783,3.776864
0.000881,0.101725,7950.649888,1976257360.623661,3.641481
0.000881,0.102712,7950.886817,1980818462.718439,3.508764
0.000881,0.103699,7951.118802,1985283006.689975,3.378768
0.000881,0.104687,7951.345759,1989649465.156860,3.251540
0.000881,0.105674,7951.567617,1993916502.852619,3.127124
0.000881,0.106661,7951.784311,1998082975.517477,3.005556
0.000881,0.107648,7951.995790,2002147928.196369,2.886868
0.000881,0.108635,7952.202010,2006110592.997281,2.771086
0.000881,0.109623,7952.402937,2009970386.263568,2.658231
0.000881,0.110610,7952.598546,2013726905.283805,2.548320
0.000881,0.111597,7952.788822,2017379924.469498,2.441362
0.000881,0.112584,7952.973760,2020929391.080310,2.337364
0.000881,0.113571,7953.153361,2024375420.525754,2.236325
0.000881,0.114558,7953.327638,2027718291.251274,2.138243
0.000881,0.115545,7953.496608,2030958439.248171,2.043107
0.000881,0.116532,7953.660301,2034096452.253276,1.950906
0.000881,0.117519,7953.818750,2037133063.599043,1.861622
0.000881,0.118506,7953.971997,2040069145.813507,1.775233
0.000881,0.119493,7954.120093,2042905703.995185,1.691713
0.000881,0.120480,7954.263093,2045643868.958279,1.611033
0.000881,0.121466,7954.401060,2048284890.219999,1.533161
0.000881,0.122453,7954.534060,2050830128.848554,1.458060
0.000881,0.123440,7954.662169,2053281050.204874,1.385692
0.000881,0.124427,7954.785464,2055639216.625877,1.316012
0.000881,0.125414,7954.904029,2057906280.042345,1.248978
0.000881,0.126401,7955.017953,2060083974.616428,1.184540
0.000881,0.127387,7955.127327,2062174109.389039,1.122649
0.000881,0.128374,7955.232246,2064178560.943523,1.063254
0.000881,0.129361,7955.332810,2066099266.236923,1.006300
0.000881,0.130348,7955.429119,2067938215.418277,0.951731
0.000881,0.131334,7955.521280,2069697444.842229,0.899491
0.000881,0.132321,7955.609397,2071379030.240741,0.849522
0.000881,0.133308,7955.693579,2072985080.009048,0.801763
0.000881,0.134295,7955.773935,2074517728.721625,0.756154
0.000881,0.135281,7955.850577,2075979130.876467,0.712635
0.000881,0.136268,7955.923616,2077371454.757977,0.671144
