Time,X,Rho,P,U
0.000417,0.007757,7876.503135,524914290.904653,15.000000
0.000417,0.008754,7876.503135,524914291.574551,15.000000
0.000417,0.009751,7876.503135,524914292.946723,15.000000
0.000417,0.010747,7876.503135,524914295.085288,15.000000
0.000417,0.011744,7876.503135,524914298.089675,15.000000
0.000417,0.012740,7876.503135,524914302.100393,15.000000
0.000417,0.013737,7876.503136,524914307.300859,14.999999
0.000417,0.014734,7876.503136,524914313.928058,14.999999
0.000417,0.015730,7876.503136,524914322.279832,14.999999
0.000417,0.016727,7876.503137,524914332.727407,14.999999
0.000417,0.017724,7876.503138,524914345.726230,14.999998
0.000417,0.018720,7876.503138,524914361.839159,14.999998
0.000417,0.019717,7876.503139,524914381.748626,14.999998
0.000417,0.020714,7876.503140,524914406.287929,14.999997
0.000417,0.021710,7876.503142,524914436.464901,14.999996
0.000417,0.022707,7876.503144,524914473.502722,14.999995
0.000417,0.023703,7876.503146,524914518.875741,14.999994
0.000417,0.024700,7876.503148,524914574.359430,14.999993
0.000417,0.025697,7876.503152,524914642.089042,14.999991
0.000417,0.026693,7876.503156,524914724.626688,14.999989
0.000417,0.027690,7876.503160,524914825.040406,14.999987
0.000417,0.028687,7876.503166,524914946.996040,14.999984
0.000417,0.029683,7876.503173,524915094.870826,14.999980
0.000417,0.030680,7876.503182,524915273.875155,14.999976
0.000417,0.031677,7876.503192,524915490.202391,14.999971
0.000417,0.032673,7876.503205,524915751.202881,14.999964
0.000417,0.033670,7876.503220,524916065.580212,14.999957
0.000417,0.034666,7876.503238,524916443.624985,14.999948
0.000417,0.035663,7876.503260,524916897.478536,14.999937
0.000417,0.036660,7876.503286,524917441.438832,14.999923
0.000417,0.037656,7876.503317,524918092.322218,14.999907
0.000417,0.038653,7876.503355,524918869.852172,14.999888
0.000417,0.039650,7876.503399,524919797.133086,14.999866
0.000417,0.040646,7876.503453,524920901.177356,14.999838
0.000417,0.041643,7876.503516,524922213.501368,14.999806
0.000417,0.042639,7876.503591,524923770.811819,14.999768
0.000417,0.043636,7876.503680,524925615.776324,14.999722
0.000417,0.044633,7876.503785,524927797.907413,14.999668
0.000417,0.045629,7876.503910,524930374.534584,14.999605
