Time,X,Rho,P,U
0.000694,0.011902,7930.049931,1574742835.252520,15.000000
0.000694,0.012892,7930.049931,1574742835.252118,15.000000
0.000694,0.013882,7930.049931,1574742835.251824,15.000000
0.000694,0.014872,7930.049931,1574742835.252053,15.000000
0.000694,0.015862,7930.049931,1574742835.252284,15.000000
0.000694,0.016851,7930.049931,1574742835.252286,15.000000
0.000694,0.017841,7930.049931,1574742835.252223,15.000000
0.000694,0.018831,7930.049931,1574742835.252485,15.000000
0.000694,0.019821,7930.049931,1574742835.252340,15.000000
0.000694,0.020811,7930.049931,1574742835.252733,15.000000
0.000694,0.021801,7930.049931,1574742835.252621,15.000000
0.000694,0.022791,7930.049931,1574742835.252076,15.000000
0.000694,0.023781,7930.049931,1574742835.252238,15.000000
0.000694,0.024771,7930.049931,1574742835.252688,15.000000
0.000694,0.025761,7930.049931,1574742835.252765,15.000000
0.000694,0.026751,7930.049931,1574742835.252338,15.000000
0.000694,0.027740,7930.049931,1574742835.251884,15.000000
0.000694,0.028730,7930.049931,1574742835.251669,15.000000
0.000694,0.029720,7930.049931,1574742835.251368,15.000000
0.000694,0.030710,7930.049931,1574742835.251969,15.000000
0.000694,0.031700,7930.049931,1574742835.251699,15.000000
0.000694,0.032690,7930.049931,1574742835.251935,15.000000
0.000694,0.033680,7930.049931,1574742835.251503,15.000000
0.000694,0.034670,7930.049931,1574742835.251918,15.000000
0.000694,0.035660,7930.049931,1574742835.251818,15.000000
0.000694,0.036650,7930.049931,1574742835.250988,15.000000
0.000694,0.037640,7930.049931,1574742835.251857,15.000000
0.000694,0.038629,7930.049931,1574742835.251847,15.000000
0.000694,0.039619,7930.049931,1574742835.251768,15.000000
0.000694,0.040609,7930.049931,1574742835.252467,15.000000
0.000694,0.041599,7930.049931,1574742835.252311,15.000000
0.000694,0.042589,7930.049931,1574742835.252939,15.000000
0.000694,0.043579,7930.049931,1574742835.250862,15.000000
0.000694,0.044569,7930.049931,1574742835.252692,15.000000
0.000694,0.045559,7930.049931,1574742835.251756,15.000000
0.000694,0.046549,7930.049931,1574742835.251908,15.000000
0.000694,0.047539,7930.049931,1574742835.251931,15.000000
0.000694,0.048528,7930.049931,1574742835.251955,15.000000
