Time,X,Rho,P,U
0.000871,0.014566,7930.106208,1575870150.098281,15.000000
0.000871,0.015556,7930.106682,1575879595.305442,14.997019
0.000871,0.016545,7930.107633,1575898535.347438,14.994017
0.000871,0.017535,7930.109064,1575927069.547621,14.990973
0.000871,0.018525,7930.110985,1575965347.038586,14.987867
0.000871,0.019515,7930.113404,1576013566.953533,14.984678
0.000871,0.020505,7930.116336,1576071978.661146,14.981385
0.000871,0.021495,7930.119793,1576140882.060017,14.977964
0.000871,0.022485,7930.123796,1576220627.930057,14.974396
0.000871,0.023475,7930.128363,1576311618.313231,14.970655
0.000871,0.024465,7930.133519,1576414306.961642,14.966721
0.000871,0.025454,7930.139287,1576529199.790938,14.962568
0.000871,0.026444,7930.145698,1576656855.387457,14.958172
0.000871,0.027434,7930.152781,1576797885.526538,14.953508
0.000871,0.028424,7930.160570,1576952955.702415,14.948549
0.000871,0.029414,7930.169102,1577122785.674375,14.943269
0.000871,0.030404,7930.178417,1577308149.996454,14.937640
0.000871,0.031394,7930.188555,1577509878.545803,14.931633
0.000871,0.032384,7930.199563,1577728857.018010,14.925217
0.000871,0.033374,7930.211487,1577966027.402120,14.918361
0.000871,0.034364,7930.224379,1578222388.394080,14.911034
0.000871,0.035353,7930.238292,1578498995.771420,14.903201
0.000871,0.036343,7930.253282,1578796962.687967,14.894829
0.000871,0.037333,7930.269409,1579117459.887619,14.885880
0.000871,0.038323,7930.286736,1579461715.839236,14.876318
0.000871,0.039313,7930.305327,1579831016.753214,14.866104
0.000871,0.040303,7930.325251,1580226706.479714,14.855198
0.000871,0.041293,7930.346579,1580650186.284874,14.843559
0.000871,0.042283,7930.369385,1581102914.476762,14.831144
0.000871,0.043272,7930.393747,1581586405.873027,14.817908
0.000871,0.044262,7930.419744,1582102231.106407,14.803807
0.000871,0.045252,7930.447459,1582652015.732876,14.788793
0.000871,0.046242,7930.476977,1583237439.170669,14.772817
0.000871,0.047232,7930.508388,1583860233.400461,14.755830
0.000871,0.048222,7930.541781,1584522181.479401,14.737781
0.000871,0.049211,7930.577250,1585225115.799523,14.718618
0.000871,0.050201,7930.614892,1585970916.130062,14.698286
0.000871,0.051191,7930.654804,1586761507.390417,14.676731
0.000871,0.052181,7930.697087,1587598857.189353,14.653897
0.000871,0.053171,7930.741843,1588484973.075456,14.629726
0.000871,0.054161,7930.789178,1589421899.540004,14.604161
0.000871,0.055150,7930.839197,1590411714.722252,14.577141
0.000871,0.056140,7930.892008,1591456526.850308,14.548607
0.000871,0.057130,7930.947722,1592558470.392225,14.518497
0.000871,0.058120,7931.006448,1593719701.921794,14.486751
0.000871,0.059110,7931.068297,1594942395.702744,14.453306
0.000871,0.060099,7931.133383,1596228738.978035,14.418100
0.000871,0.061089,7931.201819,1597580927.004745,14.381069
0.000871,0.062079,7931.273716,1599001157.788008,14.342150
0.000871,0.063069,7931.349189,1600491626.557646,14.301281
0.000871,0.064058,7931.428349,1602054519.988534,14.258399
0.000871,0.065048,7931.511310,1603692010.158380,14.213440
0.000871,0.066038,7931.598181,1605406248.285994,14.166343
0.000871,0.067028,7931.689074,1607199358.244945,14.117046
0.000871,0.068017,7931.784095,1609073429.834192,14.065488
0.000871,0.069007,7931.883352,1611030511.924413,14.011609
0.000871,0.069997,7931.986948,1613072605.370767,13.955352
0.000871,0.070986,7932.094984,1615201655.818982,13.896658
0.000871,0.071976,7932.207559,1617419546.370426,13.835474
0.000871,0.072966,7932.324767,1619728090.134559,13.771743
0.000871,0.073955,7932.446699,1622129022.751182,13.705417
0.000871,0.074945,7932.573441,1624623994.812775,13.636444
0.000871,0.075934,7932.705075,1627214564.304308,13.564778
