Time,X,Rho,P,U
0.000487,0.008793,7930.049932,1574742842.054119,15.000000
0.000487,0.009783,7930.049932,1574742842.097502,15.000000
0.000487,0.010773,7930.049932,1574742842.183295,15.000000
0.000487,0.011763,7930.049932,1574742842.311685,15.000000
0.000487,0.012753,7930.049932,1574742842.483305,15.000000
0.000487,0.013743,7930.049932,1574742842.697659,15.000000
0.000487,0.014733,7930.049932,1574742842.955608,15.000000
0.000487,0.015723,7930.049932,1574742843.256810,15.000000
0.000487,0.016712,7930.049932,1574742843.600832,15.000000
0.000487,0.017702,7930.049932,1574742843.986580,15.000000
0.000487,0.018692,7930.049932,1574742844.416753,15.000000
0.000487,0.019682,7930.049932,1574742844.887938,15.000000
0.000487,0.020672,7930.049932,1574742845.401168,15.000000
0.000487,0.021662,7930.049932,1574742845.956537,15.000000
0.000487,0.022652,7930.049932,1574742846.550361,15.000000
0.000487,0.023642,7930.049932,1574742847.181842,15.000000
0.000487,0.024632,7930.049932,1574742847.850489,15.000000
0.000487,0.025622,7930.049932,1574742848.551367,15.000000
0.000487,0.026611,7930.049932,1574742849.279710,15.000000
0.000487,0.027601,7930.049932,1574742850.032710,15.000001
0.000487,0.028591,7930.049932,1574742850.801789,15.000001
0.000487,0.029581,7930.049932,1574742851.578934,15.000001
0.000487,0.030571,7930.049932,1574742852.355180,15.000001
0.000487,0.031561,7930.049932,1574742853.114230,15.000001
0.000487,0.032551,7930.049932,1574742853.840701,15.000001
0.000487,0.033541,7930.049932,1574742854.510652,15.000001
0.000487,0.034531,7930.049933,1574742855.100652,15.000001
0.000487,0.035521,7930.049933,1574742855.574289,15.000001
0.000487,0.036511,7930.049933,1574742855.888960,15.000001
0.000487,0.037500,7930.049933,1574742855.988763,15.000001
0.000487,0.038490,7930.049933,1574742855.808175,15.000001
0.000487,0.039480,7930.049933,1574742855.278874,15.000001
0.000487,0.040470,7930.049932,1574742854.302533,15.000001
0.000487,0.041460,7930.049932,1574742852.764782,15.000001
0.000487,0.042450,7930.049932,1574742850.522012,15.000001
0.000487,0.043440,7930.049932,1574742847.400619,15.000001
0.000487,0.044430,7930.049932,1574742843.190015,15.000000
0.000487,0.045420,7930.049932,1574742837.635475,15.000000
0.000487,0.046410,7930.049931,1574742830.422457,15.000000
0.000487,0.047399,7930.049931,1574742821.181691,15.000000
0.000487,0.048389,7930.049930,1574742809.455338,14.999999
0.000487,0.049379,7930.049929,1574742794.703300,14.999999
0.000487,0.050369,7930.049928,1574742776.267387,14.999999
0.000487,0.051359,7930.049927,1574742753.365561,14.999998
0.000487,0.052349,7930.049925,1574742725.052276,14.999997
0.000487,0.053339,7930.049923,1574742690.206447,14.999996
0.000487,0.054329,7930.049921,1574742647.482955,14.999995
0.000487,0.055319,7930.049918,1574742595.279284,14.999994
0.000487,0.056309,7930.049915,1574742531.690099,14.999992
0.000487,0.057299,7930.049911,1574742454.451954,14.999990
0.000487,0.058288,7930.049905,1574742360.883039,14.999987
0.000487,0.059278,7930.049899,1574742247.807617,14.999984
0.000487,0.060268,7930.049892,1574742111.470777,14.999980
0.000487,0.061258,7930.049883,1574741947.445216,14.999975
0.000487,0.062248,7930.049872,1574741750.515505,14.999970
0.000487,0.063238,7930.049859,1574741514.558180,14.999963
0.000487,0.064228,7930.049844,1574741232.371570,14.999956
0.000487,0.065218,7930.049826,1574740895.527253,14.999946
0.000487,0.066208,7930.049804,1574740494.165935,14.999935
0.000487,0.067198,7930.049778,1574740016.773254,14.999922
0.000487,0.068188,7930.049747,1574739449.931289,14.999906
0.000487,0.069177,7930.049711,1574738778.018209,14.999887
0.000487,0.070167,7930.049668,1574737982.894087,14.999865
0.000487,0.071157,7930.049617,1574737043.514009,14.999839
0.000487,0.072147,7930.049557,1574735935.519523,14.999808
0.000487,0.073137,7930.049487,1574734630.754459,14.999771
0.000487,0.074127,7930.049404,1574733096.740829,14.999728
0.000487,0.075117,7930.049307,1574731296.062732,14.999678
0.000487,0.076107,7930.049193,1574729185.706305,14.999619
0.000487,0.077097,7930.049060,1574726716.299192,14.999550
0.000487,0.078087,7930.048905,1574723831.280257,14.999469
0.000487,0.079076,7930.048723,1574720465.946491,14.999375
0.000487,0.080066,7930.048512,1574716546.422206,14.999265
0.000487,0.081056,7930.048267,1574711988.512927,14.999138
0.000487,0.082046,7930.047983,1574706696.421669,14.998989
0.000487,0.083036,7930.047653,1574700561.344213,14.998817
0.000487,0.084026,7930.047271,1574693459.926751,14.998618
0.000487,0.085016,7930.046831,1574685252.559571,14.998388
0.000487,0.086006,7930.046323,1574675781.525037,14.998123
0.000487,0.086996,7930.045737,1574664868.963448,14.997817
0.000487,0.087986,7930.045064,1574652314.662384,14.997465
0.000487,0.088976,7930.044291,1574637893.648263,14.997061
0.000487,0.089965,7930.043405,1574621353.580308,14.996597
0.000487,0.090955,7930.042391,1574602411.944165,14.996065
0.000487,0.091945,7930.041232,1574580753.014360,14.995457
0.000487,0.092935,7930.039910,1574556024.590165,14.994763
0.000487,0.093925,7930.038403,1574527834.519244,14.993972
0.000487,0.094915,7930.036689,1574495746.947913,14.993071
0.000487,0.095905,7930.034741,1574459278.384734,14.992046
0.000487,0.096895,7930.032532,1574417893.459158,14.990884
0.000487,0.097885,7930.030030,1574371000.501462,14.989566
0.000487,0.098875,7930.027201,1574317946.821595,14.988075
0.000487,0.099865,7930.024006,1574258013.823987,14.986390
0.000487,0.100854,7930.020404,1574190411.830298,14.984489
0.000487,0.101844,7930.016350,1574114274.733704,14.982348
0.000487,0.102834,7930.011793,1574028654.444961,14.979940
0.000487,0.103824,7930.006678,1573932515.149269,14.977235
0.000487,0.104814,7930.000947,1573824727.427119,14.974202
0.000487,0.105804,7929.994533,1573704062.224585,14.970806
0.000487,0.106794,7929.987368,1573569184.746332,14.967009
