Time,X,Rho,P,U
0.000149,0.003734,7876.503134,524914277.273641,15.000000
0.000149,0.004731,7876.503134,524914277.273606,15.000000
0.000149,0.005727,7876.503134,524914277.273451,15.000000
0.000149,0.006724,7876.503134,524914277.273531,15.000000
0.000149,0.007721,7876.503134,524914277.273063,15.000000
0.000149,0.008717,7876.503134,524914277.273122,15.000000
0.000149,0.009714,7876.503134,524914277.272700,15.000000
0.000149,0.010710,7876.503134,524914277.272708,15.000000
0.000149,0.011707,7876.503134,524914277.272431,15.000000
0.000149,0.012704,7876.503134,524914277.272000,15.000000
0.000149,0.013700,7876.503134,524914277.271898,15.000000
0.000149,0.014697,7876.503134,524914277.271947,15.000000
0.000149,0.015694,7876.503134,524914277.271092,15.000000
0.000149,0.016690,7876.503134,524914277.271403,15.000000
0.000149,0.017687,7876.503134,524914277.271114,15.000000
0.000149,0.018684,7876.503134,524914277.270501,15.000000
0.000149,0.019680,7876.503134,524914277.270471,15.000000
0.000149,0.020677,7876.503134,524914277.270530,15.000000
0.000149,0.021673,7876.503134,524914277.270389,15.000000
0.000149,0.022670,7876.503134,524914277.270609,15.000000
0.000149,0.023667,7876.503134,524914277.270406,15.000000
0.000149,0.024663,7876.503134,524914277.269590,15.000000
0.000149,0.025660,7876.503134,524914277.269796,15.000000
0.000149,0.026657,7876.503134,524914277.269725,15.000000
0.000149,0.027653,7876.503134,524914277.269715,15.000000
0.000149,0.028650,7876.503134,524914277.269851,15.000000
0.000149,0.029647,7876.503134,524914277.269646,15.000000
0.000149,0.030643,7876.503134,524914277.269691,15.000000
0.000149,0.031640,7876.503134,524914277.268858,15.000000
0.000149,0.032636,7876.503134,524914277.268590,15.000000
0.000149,0.033633,7876.503134,524914277.268516,15.000000
0.000149,0.034630,7876.503134,524914277.268432,15.000000
0.000149,0.035626,7876.503134,524914277.269114,15.000000
0.000149,0.036623,7876.503134,524914277.267967,15.000000
0.000149,0.037620,7876.503134,524914277.268012,15.000000
0.000149,0.038616,7876.503134,524914277.268434,15.000000
0.000149,0.039613,7876.503134,524914277.268037,15.000000
0.000149,0.040610,7876.503134,524914277.266581,15.000000
0.000149,0.041606,7876.503134,524914277.266829,15.000000
0.000149,0.042603,7876.503134,524914277.265848,15.000000
0.000149,0.043599,7876.503134,524914277.265965,15.000000
0.000149,0.044596,7876.503134,524914277.265806,15.000000
0.000149,0.045593,7876.503134,524914277.265369,15.000000
0.000149,0.046589,7876.503134,524914277.265774,15.000000
0.000149,0.047586,7876.503134,524914277.263650,15.000000
0.000149,0.048583,7876.503134,524914277.264170,15.000000
0.000149,0.049579,7876.503134,524914277.264553,15.000000
0.000149,0.050576,7876.503134,524914277.263252,15.000000
0.000149,0.051573,7876.503134,524914277.262465,15.000000
0.000149,0.052569,7876.503134,524914277.261685,15.000000
0.000149,0.053566,7876.503134,524914277.261671,15.000000
0.000149,0.054562,7876.503134,524914277.259562,15.000000
0.000149,0.055559,7876.503134,524914277.260755,15.000000
0.000149,0.056556,7876.503134,524914277.259485,15.000000
0.000149,0.057552,7876.503134,524914277.260067,15.000000
0.000149,0.058549,7876.503134,524914277.257836,15.000000
0.000149,0.059546,7876.503134,524914277.257357,15.000000
0.000149,0.060542,7876.503134,524914277.257354,15.000000
0.000149,0.061539,7876.503134,524914277.255934,15.000000
0.000149,0.062536,7876.503134,524914277.256299,15.000000
0.000149,0.063532,7876.503134,524914277.254372,15.000000
0.000149,0.064529,7876.503134,524914277.254364,15.000000
0.000149,0.065525,7876.503134,524914277.251609,15.000000
0.000149,0.066522,7876.503134,524914277.252581,15.000000
0.000149,0.067519,7876.503134,524914277.251401,15.000000
0.000149,0.068515,7876.503134,524914277.249692,15.000000
0.000149,0.069512,7876.503134,524914277.248195,15.000000
0.000149,0.070509,7876.503134,524914277.248888,15.000000
0.000149,0.071505,7876.503134,524914277.247300,15.000000
0.000149,0.072502,7876.503134,524914277.248476,15.000000
0.000149,0.073499,7876.503134,524914277.245818,15.000000
0.000149,0.074495,7876.503134,524914277.245302,15.000000
0.000149,0.075492,7876.503134,524914277.245978,15.000000
0.000149,0.076488,7876.503134,524914277.244787,15.000000
0.000149,0.077485,7876.503134,524914277.241687,15.000000
0.000149,0.078482,7876.503134,524914277.240019,15.000000
0.000149,0.079478,7876.503134,524914277.237256,15.000000
0.000149,0.080475,7876.503134,524914277.239258,15.000000
0.000149,0.081472,7876.503134,524914277.237977,15.000000
0.000149,0.082468,7876.503134,524914277.235151,15.000000
0.000149,0.083465,7876.503134,524914277.234816,15.000000
0.000149,0.084461,7876.503134,524914277.234156,15.000000
0.000149,0.085458,7876.503134,524914277.232256,15.000000
0.000149,0.086455,7876.503134,524914277.231099,15.000000
0.000149,0.087451,7876.503134,524914277.230178,15.000000
0.000149,0.088448,7876.503134,524914277.228955,15.000000
0.000149,0.089445,7876.503134,524914277.225275,15.000000
0.000149,0.090441,7876.503134,524914277.226369,15.000000
