0.124229
xc;yc;vx;vy;rho;m;p;impx;impy;e;ei
0.3825;0.135;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.145;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.155;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.165;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.175;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.185;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.195;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.205;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.215;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.225;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.235;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.245;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.255;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.265;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.275;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.285;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.295;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.305;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.315;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.325;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3825;0.335;0.226675;0;0.823019;0.823019;0.760784;0.186558;0;1.9231;2.31096
0.3875;0.005;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.015;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.025;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.035;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.045;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.055;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.065;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.075;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.085;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.095;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.105;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.115;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.125;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.135;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.145;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.155;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.165;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.175;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.185;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.195;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.205;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.215;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.225;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.235;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.245;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.255;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.265;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.275;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.285;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.295;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.305;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.315;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.325;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3875;0.335;0.257495;0;0.801051;0.801051;0.732432;0.206267;0;1.85764;2.28584
0.3925;0.005;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.015;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.025;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.035;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.045;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.055;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.065;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.075;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.085;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.095;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.105;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.115;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.125;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.135;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.145;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.155;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.165;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.175;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.185;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.195;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.205;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.215;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.225;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.235;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.245;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.255;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.265;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.275;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.285;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.295;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.305;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.315;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.325;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3925;0.335;0.287488;0;0.780108;0.780108;0.705708;0.224272;0;1.79651;2.26157
0.3975;0.005;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.015;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.025;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.035;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.045;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.055;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.065;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.075;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.085;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.095;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.105;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.115;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.125;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.135;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.145;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.155;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.165;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.175;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.185;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.195;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.205;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.215;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.225;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.235;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.245;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.255;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.265;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.275;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.285;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.295;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.305;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.315;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.325;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.3975;0.335;0.317921;0;0.759282;0.759282;0.679426;0.241392;0;1.73694;2.23707
0.4025;0.005;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.015;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.025;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.035;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.045;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.055;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.065;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.075;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.085;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.095;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.105;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.115;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.125;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.135;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.145;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.155;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.165;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.175;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.185;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.195;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.205;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.215;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.225;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.235;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.245;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.255;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.265;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.275;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.285;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.295;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.305;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.315;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.325;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4025;0.335;0.348791;0;0.738613;0.738613;0.65363;0.257622;0;1.679;2.21236
0.4075;0.005;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.015;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.025;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.035;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.045;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.055;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.065;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.075;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.085;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.095;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.105;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.115;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.125;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.135;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.145;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.155;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.165;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.175;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.185;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.195;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.205;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.215;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.225;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.235;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.245;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.255;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.265;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.275;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.285;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.295;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.305;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.315;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.325;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4075;0.335;0.379889;0;0.718245;0.718245;0.628491;0.272853;0;1.62306;2.18759
0.4125;0.005;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.015;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.025;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.035;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.045;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.055;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.065;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.075;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.085;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.095;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.105;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.115;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.125;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.135;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.145;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.155;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.165;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.175;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.185;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.195;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.205;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.215;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.225;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.235;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.245;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.255;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.265;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.275;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.285;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.295;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.305;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.315;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.325;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4125;0.335;0.41108;0;0.698268;0.698268;0.60411;0.287044;0;1.56927;2.16289
0.4175;0.005;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.015;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.025;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.035;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.045;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.055;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.065;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.075;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.085;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.095;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.105;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.115;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.125;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.135;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.145;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.155;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.165;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.175;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.185;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.195;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.205;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.215;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.225;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.235;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.245;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.255;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.265;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.275;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.285;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.295;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.305;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.315;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.325;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4175;0.335;0.442296;0;0.678724;0.678724;0.580531;0.300197;0;1.51772;2.13832
0.4225;0.005;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.015;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.025;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.035;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.045;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.055;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.065;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.075;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.085;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.095;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.105;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.115;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.125;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.135;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.145;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.155;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.165;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.175;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.185;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.195;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.205;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.215;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.225;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.235;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.245;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.255;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.265;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.275;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.285;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.295;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.305;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
0.4225;0.315;0.473497;0;0.659627;0.659627;0.557757;0.312332;0;1.46834;2.11391
