Time: 0.158360
X,Y,UX,UY,Rho,P,E
0.0075,0.565,-3.80163e-05,0.929485,0.424942,0.302606,0.940079
0.0075,0.575,-3.5821e-05,0.929254,0.424777,0.302763,0.940308
0.0075,0.585,1.29082e-06,0.928939,0.423959,0.302908,0.940193
0.0075,0.595,7.27194e-05,0.928635,0.421884,0.303033,0.939492
0.0075,0.605,0.000117799,0.928381,0.417796,0.303103,0.937804
0.0075,0.615,0.000122305,0.928239,0.410542,0.303098,0.934613
0.0075,0.625,0.000102449,0.928155,0.398409,0.303075,0.929296
0.0075,0.635,2.3661e-05,0.928166,0.379076,0.303061,0.920939
0.0075,0.645,-0.000220752,0.928343,0.350211,0.303068,0.908579
0.0075,0.655,-0.000657958,0.928741,0.313132,0.303112,0.892828
0.0075,0.665,-0.000827773,0.929388,0.286081,0.303246,0.881668
0.0075,0.675,-0.000797662,0.92962,0.272059,0.303228,0.875626
0.0075,0.685,-0.000590151,0.92965,0.266155,0.303103,0.87277
0.0075,0.695,-0.000424453,0.930067,0.264412,0.303111,0.872138
0.0075,0.705,-0.000488099,0.930623,0.264207,0.303135,0.872246
0.0075,0.715,-0.000459219,0.931403,0.264514,0.303248,0.872856
0.0075,0.725,-0.000405693,0.93292,0.265286,0.303602,0.87445
0.0075,0.735,-0.000365664,0.935003,0.265925,0.304209,0.876763
0.0075,0.745,-0.000686773,0.935532,0.265994,0.304235,0.87699
0.0075,0.755,-0.00218728,0.931126,0.264858,0.302417,0.870859
0.0075,0.765,-0.00775007,0.895233,0.256984,0.29003,0.828062
0.0075,0.775,-0.00949776,0.716211,0.223211,0.237412,0.65079
0.0075,0.785,-0.00241221,0.26121,0.155742,0.139082,0.353019
0.0075,0.795,-0.000297817,0.038636,0.129501,0.105179,0.263044
0.0075,0.805,-3.41595e-05,0.00395991,0.125466,0.100523,0.25131
0.0075,0.815,-3.78011e-06,0.000387631,0.125046,0.100051,0.250128
0.0075,0.825,-4.07121e-07,3.77279e-05,0.125004,0.100005,0.250012
0.0075,0.835,-4.29766e-08,3.68299e-06,0.125,0.1,0.250001
0.0075,0.845,-4.48468e-09,3.60992e-07,0.125,0.1,0.25
0.0075,0.855,-4.64606e-10,3.55229e-08,0.125,0.1,0.25
0.0075,0.865,-4.78362e-11,3.50433e-09,0.125,0.1,0.25
0.0075,0.875,-4.88815e-12,3.45785e-10,0.125,0.1,0.25
0.0075,0.885,-4.94452e-13,3.40309e-11,0.125,0.1,0.25
0.0075,0.895,-4.94627e-14,3.32955e-12,0.125,0.1,0.25
0.0075,0.905,-4.8982e-15,3.22646e-13,0.125,0.1,0.25
0.0075,0.915,-5.68555e-16,3.08761e-14,0.125,0.1,0.25
0.0075,0.925,-4.22612e-31,2.88646e-15,0.125,0.1,0.25
0.0075,0.935,-3.03416e-48,1.74939e-16,0.125,0.1,0.25
0.0075,0.945,-1.4364e-81,0,0.125,0.1,0.25
0.0075,0.955,0,0,0.125,0.1,0.25
0.0075,0.965,0,0,0.125,0.1,0.25
0.0075,0.975,0,0,0.125,0.1,0.25
0.0075,0.985,0,0,0.125,0.1,0.25
0.0075,0.995,0,0,0.125,0.1,0.25
0.0125,0.005,0,0,1,1,2.5
0.0125,0.015,0,0,1,1,2.5
0.0125,0.025,0,0,1,1,2.5
0.0125,0.035,0,0,1,1,2.5
0.0125,0.045,0,0,1,1,2.5
0.0125,0.055,0,0,1,1,2.5
0.0125,0.065,0,1.96803e-16,1,1,2.5
0.0125,0.075,0,2.12107e-15,1,1,2.5
0.0125,0.085,2.624e-16,1.50004e-14,1,1,2.5
0.0125,0.095,1.74932e-15,1.01285e-13,1,1,2.5
0.0125,0.105,1.14142e-14,6.45533e-13,1,1,2.5
0.0125,0.115,7.08025e-14,3.90643e-12,1,1,2.5
0.0125,0.125,4.19215e-13,2.2417e-11,1,1,2.5
0.0125,0.135,2.34905e-12,1.21944e-10,1,1,2.5
0.0125,0.145,1.24479e-11,6.28472e-10,1,1,2.5
0.0125,0.155,6.23423e-11,3.06664e-09,1,1,2.5
0.0125,0.165,2.9485e-10,1.41564e-08,1,1,2.5
0.0125,0.175,1.31557e-09,6.17667e-08,1,1,2.5
0.0125,0.185,5.53094e-09,2.54444e-07,1,1,2.5
0.0125,0.195,2.18792e-08,9.88348e-07,0.999999,0.999999,2.5
0.0125,0.205,8.12972e-08,3.61459e-06,0.999997,0.999996,2.49999
0.0125,0.215,2.83175e-07,1.24245e-05,0.99999,0.999985,2.49996
0.0125,0.225,9.22422e-07,4.0057e-05,0.999966,0.999953,2.49988
0.0125,0.235,2.80194e-06,0.000120843,0.999898,0.999857,2.49964
0.0125,0.245,7.90997e-06,0.000340187,0.999713,0.999599,2.499
0.0125,0.255,2.06711e-05,0.000890918,0.99925,0.99895,2.49737
0.0125,0.265,4.97837e-05,0.00216368,0.998178,0.997451,2.49363
0.0125,0.275,0.000109971,0.00485829,0.995912,0.994283,2.48572
0.0125,0.285,0.0002218,0.0100635,0.991546,0.988188,2.47052
0.0125,0.295,0.000406963,0.0192165,0.9839,0.977546,2.44405
0.0125,0.305,0.00067748,0.0338753,0.971746,0.9607,2.40231
0.0125,0.315,0.00102477,0.0553466,0.954149,0.936463,2.34262
0.0125,0.325,0.00141484,0.0843551,0.930764,0.904535,2.26465
0.0125,0.335,0.0017978,0.121001,0.90186,0.865517,2.1704
0.0125,0.345,0.00211275,0.165152,0.867969,0.820407,2.06286
0.0125,0.355,0.00226411,0.213884,0.831952,0.773147,1.9519
0.0125,0.365,0.00218281,0.263074,0.796665,0.727607,1.84659
0.0125,0.375,0.0020298,0.312546,0.762382,0.684178,1.74768
0.0125,0.385,0.00186088,0.362237,0.729137,0.6428,1.65484
0.0125,0.395,0.00170402,0.412202,0.69689,0.603387,1.56767
0.0125,0.405,0.00155827,0.46249,0.665623,0.565827,1.48576
0.0125,0.415,0.00141678,0.513168,0.635172,0.530037,1.40873
0.0125,0.425,0.00127538,0.564251,0.605848,0.495939,1.33629
0.0125,0.435,0.00113391,0.615795,0.577046,0.463448,1.26803
0.0125,0.445,0.000993266,0.667849,0.549136,0.432513,1.20375
0.0125,0.455,0.000841468,0.720457,0.522528,0.403071,1.14329
0.0125,0.465,0.00068513,0.773634,0.496256,0.375068,1.08618
0.0125,0.475,0.000513983,0.826988,0.470525,0.348655,1.03254
0.0125,0.485,0.000314492,0.879011,0.446989,0.324475,0.983872
0.0125,0.495,7.87649e-05,0.924664,0.427544,0.304419,0.943822
0.0125,0.505,-0.000256196,0.951065,0.416205,0.293372,0.921664
0.0125,0.515,-0.000209389,0.926775,0.426331,0.303629,0.942162
0.0125,0.525,-0.000107281,0.92891,0.425188,0.302717,0.940234
0.0125,0.535,-5.83287e-05,0.929202,0.424959,0.302653,0.940091
0.0125,0.545,-5.42635e-05,0.929396,0.424906,0.30258,0.939962
0.0125,0.555,-6.38901e-05,0.929572,0.42493,0.302544,0.939951
0.0125,0.565,-7.03636e-05,0.929486,0.424965,0.302609,0.940094
0.0125,0.575,-6.61302e-05,0.929236,0.424814,0.30277,0.940335
0.0125,0.585,-1.27855e-05,0.928912,0.424004,0.302912,0.940211
0.0125,0.595,9.57141e-05,0.928617,0.421929,0.303035,0.939509
0.0125,0.605,0.000165917,0.928406,0.417827,0.303102,0.937825
0.0125,0.615,0.000174255,0.928328,0.410546,0.303094,0.934638
0.0125,0.625,0.000162025,0.928327,0.398369,0.303062,0.92931
0.0125,0.635,9.21432e-05,0.928394,0.378969,0.303033,0.920902
0.0125,0.645,-0.000138325,0.928508,0.350011,0.303021,0.908431
0.0125,0.655,-0.000516866,0.928667,0.312908,0.303064,0.892589
0.0125,0.665,-0.00065213,0.928901,0.285963,0.303186,0.881337
0.0125,0.675,-0.000627404,0.928699,0.272049,0.303162,0.875225
0.0125,0.685,-0.000458981,0.928332,0.266228,0.303043,0.872325
0.0125,0.695,-0.000380521,0.928438,0.264521,0.303041,0.871611
0.0125,0.705,-0.000521965,0.92879,0.264338,0.303071,0.871695
0.0125,0.715,-0.00060315,0.929468,0.264653,0.303196,0.87231
0.0125,0.725,-0.000609507,0.93093,0.265424,0.303561,0.873915
0.0125,0.735,-0.000577262,0.932969,0.266036,0.304146,0.876149
0.0125,0.745,-0.00114916,0.933457,0.266058,0.304111,0.876192
0.0125,0.755,-0.00317813,0.928372,0.264734,0.30202,0.869134
0.0125,0.765,-0.00721377,0.890688,0.25676,0.2895,0.825604
0.0125,0.775,-0.00697738,0.7155,0.223509,0.237752,0.651596
0.0125,0.785,-0.00190116,0.262839,0.156003,0.139396,0.353879
0.0125,0.795,-0.00021463,0.0390922,0.129558,0.105246,0.263215
0.0125,0.805,-2.31785e-05,0.00401889,0.125474,0.100532,0.251331
0.0125,0.815,-2.52796e-06,0.000394532,0.125047,0.100052,0.25013
0.0125,0.825,-2.73169e-07,3.84988e-05,0.125005,0.100005,0.250013
0.0125,0.835,-2.91272e-08,3.76653e-06,0.125,0.1,0.250001
0.0125,0.845,-3.07868e-09,3.69833e-07,0.125,0.1,0.25
0.0125,0.855,-3.236e-10,3.64474e-08,0.125,0.1,0.25
0.0125,0.865,-3.38139e-11,3.60037e-09,0.125,0.1,0.25
0.0125,0.875,-3.5024e-12,3.55706e-10,0.125,0.1,0.25
0.0125,0.885,-3.58397e-13,3.50484e-11,0.125,0.1,0.25
0.0125,0.895,-3.58615e-14,3.43285e-12,0.125,0.1,0.25
0.0125,0.905,-3.41123e-15,3.32923e-13,0.125,0.1,0.25
0.0125,0.915,-3.49886e-16,3.19038e-14,0.125,0.1,0.25
0.0125,0.925,-4.37361e-17,2.95206e-15,0.125,0.1,0.25
0.0125,0.935,-3.93771e-62,1.74939e-16,0.125,0.1,0.25
0.0125,0.945,-1.71562e-81,0,0.125,0.1,0.25
0.0125,0.955,0,0,0.125,0.1,0.25
0.0125,0.965,0,0,0.125,0.1,0.25
0.0125,0.975,0,0,0.125,0.1,0.25
0.0125,0.985,0,0,0.125,0.1,0.25
0.0125,0.995,0,0,0.125,0.1,0.25
0.0175,0.005,0,0,1,1,2.5
0.0175,0.015,0,0,1,1,2.5
0.0175,0.025,0,0,1,1,2.5
0.0175,0.035,0,0,1,1,2.5
0.0175,0.045,0,0,1,1,2.5
0.0175,0.055,0,0,1,1,2.5
0.0175,0.065,0,1.96803e-16,1,1,2.5
0.0175,0.075,0,2.20854e-15,1,1,2.5
0.0175,0.085,1.312e-16,1.54814e-14,1,1,2.5
0.0175,0.095,1.26824e-15,1.03799e-13,1,1,2.5
0.0175,0.105,8.87777e-15,6.61867e-13,1,1,2.5
0.0175,0.115,5.6196e-14,4.00356e-12,1,1,2.5
0.0175,0.125,3.35775e-13,2.29613e-11,1,1,2.5
0.0175,0.135,1.89682e-12,1.24823e-10,1,1,2.5
0.0175,0.145,1.01289e-11,6.42853e-10,1,1,2.5
0.0175,0.155,5.11144e-11,3.13444e-09,1,1,2.5
0.0175,0.165,2.43557e-10,1.44577e-08,1,1,2.5
0.0175,0.175,1.09471e-09,6.3027e-08,1,1,2.5
0.0175,0.185,4.63575e-09,2.59399e-07,1,1,2.5
0.0175,0.195,1.84697e-08,1.00662e-06,0.999999,0.999999,2.5
0.0175,0.205,6.91186e-08,3.67766e-06,0.999997,0.999996,2.49999
0.0175,0.215,2.42475e-07,1.26276e-05,0.999989,0.999985,2.49996
0.0175,0.225,7.95528e-07,4.06656e-05,0.999966,0.999952,2.49988
0.0175,0.235,2.43416e-06,0.000122532,0.999897,0.999855,2.49964
0.0175,0.245,6.92327e-06,0.000344506,0.99971,0.999594,2.49898
0.0175,0.255,1.82337e-05,0.000901039,0.999241,0.998938,2.49734
0.0175,0.265,4.42739e-05,0.00218525,0.99816,0.997425,2.49356
0.0175,0.275,9.86663e-05,0.00489978,0.995877,0.994234,2.4856
0.0175,0.285,0.000200933,0.010135,0.991485,0.988104,2.47031
0.0175,0.295,0.000372645,0.0193267,0.983808,0.977417,2.44373
0.0175,0.305,0.000628377,0.034026,0.971623,0.960528,2.40188
0.0175,0.315,0.000963727,0.0555291,0.954004,0.936264,2.34213
0.0175,0.325,0.00134964,0.0845497,0.930617,0.904335,2.26417
0.0175,0.335,0.00173841,0.121181,0.901736,0.86535,2.17
0.0175,0.345,0.00207129,0.165278,0.867896,0.82031,2.06263
0.0175,0.355,0.0022505,0.213899,0.831967,0.773166,1.95195
0.0175,0.365,0.00221943,0.263008,0.796749,0.727713,1.84684
0.0175,0.375,0.00208211,0.312455,0.762486,0.684307,1.74799
0.0175,0.385,0.00190376,0.362151,0.729231,0.642915,1.65511
0.0175,0.395,0.00173618,0.412124,0.696972,0.603485,1.5679
0.0175,0.405,0.00158594,0.462418,0.665697,0.565914,1.48596
0.0175,0.415,0.00144282,0.513097,0.635238,0.530114,1.40891
0.0175,0.425,0.00130199,0.564181,0.605917,0.496009,1.33646
0.0175,0.435,0.00116009,0.615725,0.577099,0.463513,1.26818
0.0175,0.445,0.00102209,0.667776,0.549195,0.432574,1.20388
0.0175,0.455,0.0008717,0.720381,0.522586,0.403127,1.14342
0.0175,0.465,0.000717504,0.773554,0.496315,0.375122,1.0863
0.0175,0.475,0.000545783,0.826899,0.470576,0.348708,1.03265
0.0175,0.485,0.000344398,0.878902,0.447036,0.324531,0.983987
0.0175,0.495,8.43975e-05,0.924539,0.427604,0.304478,0.943948
0.0175,0.505,-0.00033645,0.950941,0.416261,0.29342,0.92176
0.0175,0.515,-0.000286287,0.926817,0.426316,0.303605,0.942113
0.0175,0.525,-0.000155486,0.928952,0.425173,0.302694,0.940186
0.0175,0.535,-8.3701e-05,0.929205,0.424956,0.302645,0.940072
0.0175,0.545,-9.26605e-05,0.929387,0.424909,0.302579,0.939958
0.0175,0.555,-0.000104353,0.929553,0.424942,0.302547,0.939956
0.0175,0.565,-0.00010533,0.929452,0.424985,0.302613,0.9401
0.0175,0.575,-9.96332e-05,0.929186,0.424846,0.302779,0.940351
0.0175,0.585,-3.31773e-05,0.92886,0.424044,0.302918,0.940224
0.0175,0.595,9.95209e-05,0.92859,0.421966,0.303038,0.939523
0.0175,0.605,0.000182797,0.928434,0.417843,0.3031,0.937839
0.0175,0.615,0.000202493,0.928423,0.410523,0.303088,0.934649
0.0175,0.625,0.000206333,0.928517,0.398288,0.303039,0.929289
0.0175,0.635,0.000168324,0.92869,0.378828,0.302987,0.92083
0.0175,0.645,1.10423e-05,0.928876,0.349818,0.302945,0.908276
0.0175,0.655,-0.000227937,0.92895,0.312736,0.302985,0.8924
0.0175,0.665,-0.000308957,0.928942,0.285854,0.303099,0.881084
0.0175,0.675,-0.000285458,0.928504,0.27198,0.303065,0.874902
0.0175,0.685,-0.000172837,0.927929,0.26619,0.302937,0.871943
0.0175,0.695,-0.000182837,0.927865,0.264502,0.302922,0.871164
0.0175,0.705,-0.000428187,0.928089,0.264347,0.302975,0.871285
0.0175,0.715,-0.000641157,0.928699,0.264675,0.303114,0.871924
0.0175,0.725,-0.000713369,0.930098,0.265455,0.3035,0.873569
0.0175,0.735,-0.000792969,0.931979,0.266032,0.304047,0.875652
0.0175,0.745,-0.00162399,0.932269,0.266011,0.303934,0.875434
0.0175,0.755,-0.00387354,0.926357,0.264563,0.301654,0.867654
0.0175,0.765,-0.00575696,0.888458,0.256757,0.289429,0.824914
0.0175,0.775,-0.00545683,0.716039,0.22378,0.238128,0.652691
0.0175,0.785,-0.00151832,0.264299,0.156217,0.139659,0.354604
0.0175,0.795,-0.000168661,0.0394726,0.129604,0.1053,0.263351
0.0175,0.805,-1.75508e-05,0.00406483,0.125479,0.100538,0.251347
0.0175,0.815,-1.86626e-06,0.000399642,0.125047,0.100053,0.250132
0.0175,0.825,-1.98172e-07,3.90523e-05,0.125005,0.100005,0.250013
0.0175,0.835,-2.09602e-08,3.82594e-06,0.125,0.100001,0.250001
0.0175,0.845,-2.21635e-09,3.76163e-07,0.125,0.1,0.25
0.0175,0.855,-2.34302e-10,3.71197e-08,0.125,0.1,0.25
0.0175,0.865,-2.46854e-11,3.67157e-09,0.125,0.1,0.25
0.0175,0.875,-2.57857e-12,3.63211e-10,0.125,0.1,0.25
0.0175,0.885,-2.65725e-13,3.58324e-11,0.125,0.1,0.25
0.0175,0.895,-2.68525e-14,3.51359e-12,0.125,0.1,0.25
0.0175,0.905,-2.62403e-15,3.41232e-13,0.125,0.1,0.25
0.0175,0.915,7.03023e-21,3.2538e-14,0.125,0.1,0.25
0.0175,0.925,-8.74723e-17,3.01766e-15,0.125,0.1,0.25
0.0175,0.935,-1.34083e-48,2.18676e-16,0.125,0.1,0.25
0.0175,0.945,-1.48046e-81,0,0.125,0.1,0.25
0.0175,0.955,0,0,0.125,0.1,0.25
0.0175,0.965,0,0,0.125,0.1,0.25
0.0175,0.975,0,0,0.125,0.1,0.25
0.0175,0.985,0,0,0.125,0.1,0.25
0.0175,0.995,0,0,0.125,0.1,0.25
0.0225,0.005,0,0,1,1,2.5
0.0225,0.015,0,0,1,1,2.5
0.0225,0.025,0,0,1,1,2.5
0.0225,0.035,0,0,1,1,2.5
0.0225,0.045,0,0,1,1,2.5
0.0225,0.055,0,0,1,1,2.5
