Time: 0.197785
X,Y,UX,UY,Rho,P,E
0.0025,0.285,0.00139633,0.090664,0.925708,0.897646,2.24792
0.0025,0.295,0.0016475,0.122924,0.900326,0.863417,2.16535
0.0025,0.305,0.00184829,0.16022,0.871678,0.825249,2.07431
0.0025,0.315,0.00184818,0.200021,0.842034,0.786207,1.98236
0.0025,0.325,0.00176808,0.239908,0.813017,0.748536,1.89474
0.0025,0.335,0.00167066,0.27989,0.784754,0.712377,1.81168
0.0025,0.345,0.00157504,0.319968,0.757223,0.677648,1.73288
0.0025,0.355,0.00148187,0.360178,0.730388,0.644281,1.65808
0.0025,0.365,0.00138978,0.400542,0.704223,0.612215,1.58703
0.0025,0.375,0.00129789,0.441082,0.678702,0.581399,1.51952
0.0025,0.385,0.00120543,0.481816,0.653827,0.551787,1.45536
0.0025,0.395,0.00111242,0.522757,0.629517,0.523335,1.39435
0.0025,0.405,0.00101706,0.56392,0.605911,0.49601,1.33637
0.0025,0.415,0.000920472,0.60533,0.582771,0.469768,1.28119
0.0025,0.425,0.000822601,0.647004,0.560199,0.44457,1.22868
0.0025,0.435,0.000721483,0.688973,0.538397,0.420373,1.17872
0.0025,0.445,0.000618228,0.731286,0.516912,0.397132,1.13105
0.0025,0.455,0.000512267,0.773944,0.49579,0.37483,1.08556
0.0025,0.465,0.000398799,0.816816,0.475503,0.35351,1.0424
0.0025,0.475,0.000273377,0.859325,0.45632,0.333401,1.00199
0.0025,0.485,0.000135552,0.899541,0.438394,0.315292,0.965599
0.0025,0.495,1.41732e-05,0.931907,0.424106,0.301323,0.937464
0.0025,0.505,-0.000104607,0.945551,0.418337,0.295655,0.926149
0.0025,0.515,-0.000120781,0.926745,0.426397,0.303619,0.942154
0.0025,0.525,-0.000127354,0.928588,0.425716,0.302872,0.940723
0.0025,0.535,-0.000146048,0.928863,0.425659,0.302798,0.940621
0.0025,0.545,-0.000170005,0.929033,0.425557,0.302775,0.940586
0.0025,0.555,-0.000205461,0.929147,0.425386,0.302822,0.940677
0.0025,0.565,-0.000236272,0.928949,0.425398,0.302959,0.940945
0.0025,0.575,-0.000279079,0.928647,0.425548,0.303174,0.941427
0.0025,0.585,-0.000307449,0.928349,0.425705,0.303356,0.941832
0.0025,0.595,-0.000315019,0.928249,0.425711,0.303511,0.942183
0.0025,0.605,-0.000284724,0.928208,0.425546,0.303548,0.94219
0.0025,0.615,-0.000216086,0.928367,0.424852,0.303474,0.941767
0.0025,0.625,-0.000131434,0.928583,0.423217,0.30332,0.940763
0.0025,0.635,-5.68143e-05,0.928776,0.420015,0.30312,0.938957
0.0025,0.645,-2.95157e-05,0.9288,0.414415,0.30296,0.936151
0.0025,0.655,-4.58379e-05,0.928749,0.405131,0.302845,0.93184
0.0025,0.665,-8.71834e-05,0.928696,0.390453,0.302782,0.925334
0.0025,0.675,-0.00016551,0.928841,0.368422,0.302746,0.915791
0.0025,0.685,-0.000342842,0.929433,0.337485,0.302701,0.902521
0.0025,0.695,-0.000493898,0.930764,0.304002,0.302647,0.888298
0.0025,0.705,-0.000522468,0.932433,0.28257,0.30261,0.879363
0.0025,0.715,-0.000491604,0.934247,0.271144,0.302631,0.874906
0.0025,0.725,-0.000431067,0.935926,0.266022,0.302662,0.873167
0.0025,0.735,-0.000347914,0.93727,0.264163,0.302645,0.872643
0.0025,0.745,-0.000270509,0.938167,0.263705,0.302608,0.872571
0.0025,0.755,-0.000233085,0.938683,0.263676,0.302525,0.872479
0.0025,0.765,-0.000178996,0.939034,0.263865,0.3025,0.872587
0.0025,0.775,-7.13033e-05,0.939193,0.264155,0.302473,0.872685
0.0025,0.785,2.78529e-05,0.939472,0.264301,0.302507,0.872905
0.0025,0.795,0.000128087,0.940228,0.264421,0.302729,0.873701
0.0025,0.805,0.00010449,0.941448,0.264593,0.30314,0.875109
0.0025,0.815,-0.000110245,0.941576,0.26457,0.303156,0.875169
0.0025,0.825,-0.00127859,0.936629,0.263417,0.301319,0.868842
0.0025,0.835,-0.00713028,0.898251,0.255318,0.288274,0.823695
0.0025,0.845,-0.0167038,0.696982,0.217426,0.228999,0.625338
0.0025,0.855,-0.00478543,0.235517,0.152007,0.134404,0.340229
0.0025,0.865,-0.000448883,0.0326983,0.128788,0.104342,0.260924
0.0025,0.875,-4.51353e-05,0.00330124,0.125387,0.100434,0.251086
0.0025,0.885,-4.53477e-06,0.0003209,0.125038,0.100042,0.250105
0.0025,0.895,-4.52149e-07,3.10987e-05,0.125004,0.100004,0.25001
0.0025,0.905,-4.49035e-08,3.01888e-06,0.125,0.1,0.250001
0.0025,0.915,-4.45115e-09,2.93451e-07,0.125,0.1,0.25
0.0025,0.925,-4.40602e-10,2.85527e-08,0.125,0.1,0.25
0.0025,0.935,-4.3576e-11,2.78092e-09,0.125,0.1,0.25
0.0025,0.945,-4.30926e-12,2.71255e-10,0.125,0.1,0.25
0.0025,0.955,-4.26341e-13,2.65118e-11,0.125,0.1,0.25
0.0025,0.965,-4.21218e-14,2.59667e-12,0.125,0.1,0.25
0.0025,0.975,-4.11586e-15,2.54811e-13,0.125,0.1,0.25
0.0025,0.985,-3.94073e-16,2.49141e-14,0.125,0.1,0.25
0.0025,0.995,-4.37856e-17,2.01414e-15,0.125,0.1,0.25
0.0075,0.005,8.75713e-17,8.10035e-16,1,1,2.5
0.0075,0.015,8.75715e-17,6.56786e-15,1,1,2.5
0.0075,0.025,1.13843e-15,3.82467e-14,1,1,2.5
0.0075,0.035,5.38563e-15,2.14549e-13,1,1,2.5
0.0075,0.045,2.88547e-14,1.15202e-12,1,1,2.5
0.0075,0.055,1.50797e-13,5.92113e-12,1,1,2.5
0.0075,0.065,7.50658e-13,2.91294e-11,1,1,2.5
0.0075,0.075,3.57587e-12,1.37096e-10,1,1,2.5
0.0075,0.085,1.62668e-11,6.16929e-10,1,1,2.5
0.0075,0.095,7.06233e-11,2.6527e-09,1,1,2.5
0.0075,0.105,2.92386e-10,1.08908e-08,1,1,2.5
0.0075,0.115,1.15324e-09,4.26574e-08,1,1,2.5
0.0075,0.125,4.32884e-09,1.59248e-07,1,1,2.5
0.0075,0.135,1.54445e-08,5.66026e-07,1,0.999999,2.5
0.0075,0.145,5.23009e-08,1.91314e-06,0.999998,0.999998,2.49999
0.0075,0.155,1.67828e-07,6.14039e-06,0.999995,0.999993,2.49998
0.0075,0.165,5.09337e-07,1.86848e-05,0.999984,0.999978,2.49994
0.0075,0.175,1.45869e-06,5.38051e-05,0.999955,0.999937,2.49984
0.0075,0.185,3.93188e-06,0.000146316,0.999877,0.999827,2.49957
0.0075,0.195,9.94481e-06,0.000374853,0.999684,0.999558,2.4989
0.0075,0.205,2.35205e-05,0.000902416,0.99924,0.998936,2.49734
0.0075,0.215,5.18211e-05,0.00203595,0.998286,0.997601,2.49401
0.0075,0.225,0.000105928,0.00429397,0.996387,0.994946,2.48738
0.0075,0.235,0.000200061,0.00844977,0.992898,0.990075,2.47522
0.0075,0.245,0.000348017,0.015501,0.986998,0.981852,2.45475
0.0075,0.255,0.000556462,0.0265283,0.977822,0.969106,2.42311
0.0075,0.265,0.000818219,0.042464,0.964674,0.950928,2.37819
0.0075,0.275,0.00111,0.0638638,0.94723,0.926966,2.31935
0.0075,0.285,0.00139863,0.0908114,0.925612,0.897516,2.24761
0.0075,0.295,0.00164989,0.123051,0.900257,0.863325,2.16513
0.0075,0.305,0.00183463,0.160294,0.871651,0.825212,2.07423
0.0075,0.315,0.00186626,0.200032,0.842082,0.786269,1.98252
0.0075,0.325,0.00178404,0.239907,0.813082,0.748619,1.89495
0.0075,0.335,0.00167754,0.279896,0.784817,0.712455,1.81188
0.0075,0.345,0.00157363,0.319985,0.757281,0.677719,1.73307
0.0075,0.355,0.001474,0.360203,0.730443,0.644347,1.65825
0.0075,0.365,0.00137699,0.400574,0.704275,0.612277,1.5872
0.0075,0.375,0.00128126,0.441119,0.678751,0.581457,1.51968
0.0075,0.385,0.00118488,0.481856,0.653877,0.551842,1.45552
0.0075,0.395,0.00108705,0.522801,0.629563,0.52339,1.39451
0.0075,0.405,0.000985348,0.563965,0.605966,0.496064,1.33653
0.0075,0.415,0.000881828,0.605375,0.582814,0.469822,1.28135
0.0075,0.425,0.000775222,0.647048,0.560251,0.444623,1.22884
0.0075,0.435,0.000663989,0.689015,0.538453,0.420428,1.17888
0.0075,0.445,0.000549509,0.731326,0.516965,0.397187,1.13121
0.0075,0.455,0.000430367,0.77398,0.495842,0.374886,1.08573
0.0075,0.465,0.000301035,0.816844,0.475562,0.353569,1.04258
0.0075,0.475,0.000156648,0.859344,0.456388,0.333463,1.00217
0.0075,0.485,-5.94698e-06,0.899549,0.438467,0.315357,0.965794
0.0075,0.495,-0.000166311,0.931908,0.424175,0.301389,0.937662
0.0075,0.505,-0.000351242,0.945616,0.418386,0.295703,0.926315
0.0075,0.515,-0.000365565,0.926859,0.426431,0.30365,0.942292
0.0075,0.525,-0.000391243,0.928682,0.425763,0.302913,0.940883
0.0075,0.535,-0.00045566,0.928942,0.425722,0.302855,0.940822
0.0075,0.545,-0.000534519,0.929106,0.42563,0.30284,0.940809
0.0075,0.555,-0.000621048,0.929223,0.425467,0.302892,0.940916
0.0075,0.565,-0.000724554,0.929029,0.42549,0.303038,0.941214
0.0075,0.575,-0.00084344,0.928718,0.425654,0.303265,0.941731
0.0075,0.585,-0.000902478,0.928451,0.425796,0.303433,0.942104
0.0075,0.595,-0.00084067,0.92839,0.425768,0.303545,0.942349
0.0075,0.605,-0.000707753,0.928407,0.42556,0.30354,0.942255
0.0075,0.615,-0.000513313,0.928599,0.424849,0.303437,0.941766
0.0075,0.625,-0.000295666,0.928828,0.423227,0.303282,0.94077
0.0075,0.635,-0.000115635,0.929012,0.420064,0.303106,0.939037
0.0075,0.645,-6.17982e-05,0.929052,0.414497,0.302969,0.936305
0.0075,0.655,-0.000110053,0.929005,0.405226,0.302868,0.932035
0.0075,0.665,-0.000217731,0.928891,0.39052,0.302811,0.925506
0.0075,0.675,-0.000389775,0.92882,0.368376,0.302773,0.915833
0.0075,0.685,-0.000813386,0.92887,0.337185,0.302736,0.902301
0.0075,0.695,-0.0011685,0.92895,0.303651,0.302688,0.887737
0.0075,0.705,-0.00125435,0.929099,0.282435,0.302649,0.878525
0.0075,0.715,-0.00119295,0.929457,0.271315,0.302661,0.873845
0.0075,0.725,-0.00105579,0.929976,0.266431,0.302684,0.871923
0.0075,0.735,-0.000860779,0.930523,0.264717,0.302671,0.871282
0.0075,0.745,-0.000657524,0.930916,0.264333,0.302627,0.871104
0.0075,0.755,-0.000585744,0.931068,0.26433,0.302549,0.870945
0.0075,0.765,-0.000444734,0.931058,0.264531,0.302526,0.870972
0.0075,0.775,-0.000215523,0.930973,0.264813,0.302501,0.871012
0.0075,0.785,-4.64878e-06,0.931167,0.264943,0.302557,0.871255
0.0075,0.795,0.000134665,0.931852,0.265043,0.302779,0.872022
0.0075,0.805,0.000224781,0.932869,0.265203,0.303157,0.873289
0.0075,0.815,-0.000159666,0.932774,0.265137,0.303097,0.873085
0.0075,0.825,-0.00176314,0.926918,0.26382,0.300984,0.865793
0.0075,0.835,-0.00767702,0.885686,0.255159,0.287069,0.817759
0.0075,0.845,-0.00894571,0.686367,0.218116,0.229333,0.624717
0.0075,0.855,-0.00213292,0.234089,0.152241,0.134572,0.340601
0.0075,0.865,-0.000262903,0.0328931,0.128838,0.104399,0.261067
0.0075,0.875,-2.96039e-05,0.00334727,0.125394,0.100442,0.251107
0.0075,0.885,-3.22078e-06,0.000327168,0.125039,0.100043,0.250108
0.0075,0.895,-3.41853e-07,3.18312e-05,0.125004,0.100004,0.250011
0.0075,0.905,-3.56622e-08,3.09962e-06,0.125,0.1,0.250001
0.0075,0.915,-3.68418e-09,3.02105e-07,0.125,0.1,0.25
0.0075,0.925,-3.78003e-10,2.94644e-08,0.125,0.1,0.25
0.0075,0.935,-3.85652e-11,2.87582e-09,0.125,0.1,0.25
0.0075,0.945,-3.91615e-12,2.81037e-10,0.125,0.1,0.25
0.0075,0.955,-3.96348e-13,2.75129e-11,0.125,0.1,0.25
0.0075,0.965,-3.97574e-14,2.69845e-12,0.125,0.1,0.25
0.0075,0.975,-3.80936e-15,2.64947e-13,0.125,0.1,0.25
0.0075,0.985,-4.3786e-16,2.59211e-14,0.125,0.1,0.25
0.0075,0.995,-3.45902e-31,2.16739e-15,0.125,0.1,0.25
0.0125,0.005,4.37856e-17,7.66248e-16,1,1,2.5
0.0125,0.015,4.37858e-17,6.83057e-15,1,1,2.5
0.0125,0.025,6.13005e-16,3.94508e-14,1,1,2.5
0.0125,0.035,4.42235e-15,2.20767e-13,1,1,2.5
0.0125,0.045,2.43886e-14,1.1844e-12,1,1,2.5
0.0125,0.055,1.27591e-13,6.08152e-12,1,1,2.5
0.0125,0.065,6.38699e-13,2.98912e-11,1,1,2.5
0.0125,0.075,3.05684e-12,1.40546e-10,1,1,2.5
0.0125,0.085,1.39775e-11,6.31835e-10,1,1,2.5
0.0125,0.095,6.09869e-11,2.71405e-09,1,1,2.5
0.0125,0.105,2.53735e-10,1.11312e-08,1,1,2.5
0.0125,0.115,1.00568e-09,4.35529e-08,1,1,2.5
0.0125,0.125,3.79327e-09,1.62415e-07,1,1,2.5
0.0125,0.135,1.35992e-08,5.76642e-07,1,0.999999,2.5
0.0125,0.145,4.62756e-08,1.9468e-06,0.999998,0.999998,2.49999
0.0125,0.155,1.49219e-07,6.24116e-06,0.999995,0.999993,2.49998
0.0125,0.165,4.55106e-07,1.89687e-05,0.999984,0.999978,2.49994
0.0125,0.175,1.30999e-06,5.45561e-05,0.999954,0.999936,2.49984
0.0125,0.185,3.54956e-06,0.000148173,0.999875,0.999825,2.49956
0.0125,0.195,9.02703e-06,0.000379127,0.99968,0.999553,2.49888
0.0125,0.205,2.14734e-05,0.000911536,0.999232,0.998925,2.49731
0.0125,0.215,4.75981e-05,0.00205388,0.99827,0.997579,2.49395
0.0125,0.225,9.79227e-05,0.00432618,0.996358,0.994906,2.48727
0.0125,0.235,0.000186274,0.00850232,0.992852,0.990009,2.47506
0.0125,0.245,0.000326436,0.0155783,0.98693,0.981758,2.45451
0.0125,0.255,0.000526251,0.0266305,0.977734,0.968983,2.42281
0.0125,0.265,0.000780834,0.0425848,0.964572,0.950788,2.37784
0.0125,0.275,0.00106951,0.0639913,0.947127,0.926825,2.319
0.0125,0.285,0.00136087,0.0909309,0.925521,0.897393,2.24731
0.0125,0.295,0.00161972,0.123148,0.900192,0.863237,2.16492
0.0125,0.305,0.00181238,0.160343,0.871627,0.82518,2.07415
0.0125,0.315,0.00188067,0.20001,0.842121,0.786318,1.98264
0.0125,0.325,0.00181443,0.239856,0.813146,0.7487,1.89514
0.0125,0.335,0.00170961,0.279848,0.784881,0.712535,1.81207
0.0125,0.345,0.00159715,0.319941,0.757339,0.677791,1.73324
0.0125,0.355,0.00148894,0.360158,0.730497,0.644413,1.65841
0.0125,0.365,0.00138606,0.400529,0.704328,0.61234,1.58735
0.0125,0.375,0.0012861,0.441073,0.678803,0.581518,1.51982
0.0125,0.385,0.00118466,0.48181,0.65393,0.551903,1.45566
0.0125,0.395,0.00108177,0.522754,0.629614,0.52345,1.39465
0.0125,0.405,0.000973962,0.563916,0.606025,0.496124,1.33667
0.0125,0.415,0.000862924,0.605326,0.582863,0.469882,1.28149
0.0125,0.425,0.000747509,0.646998,0.560312,0.444685,1.22899
0.0125,0.435,0.000625794,0.688964,0.538516,0.42049,1.17904
0.0125,0.445,0.00049964,0.731273,0.517024,0.397251,1.13137
0.0125,0.455,0.000367276,0.773924,0.495901,0.374953,1.08589
0.0125,0.465,0.000222488,0.816783,0.47563,0.353638,1.04275
0.0125,0.475,5.9683e-05,0.859275,0.456469,0.333537,1.00236
0.0125,0.485,-0.000128218,0.899472,0.438554,0.315436,0.965995
0.0125,0.495,-0.000331883,0.931829,0.424254,0.30147,0.937866
0.0125,0.505,-0.000590936,0.945565,0.418459,0.295778,0.926516
0.0125,0.515,-0.000631953,0.92687,0.426491,0.303711,0.942474
0.0125,0.525,-0.00069172,0.928663,0.42585,0.302996,0.94112
0.0125,0.535,-0.000813082,0.928905,0.425839,0.302967,0.941138
0.0125,0.545,-0.000954098,0.92906,0.425763,0.302967,0.941165
0.0125,0.555,-0.00111684,0.929164,0.425627,0.303038,0.941328
0.0125,0.565,-0.00127068,0.928978,0.425654,0.303192,0.94165
0.0125,0.575,-0.00136114,0.928699,0.425787,0.303389,0.94209
0.0125,0.585,-0.00133212,0.928489,0.425873,0.303508,0.942341
0.0125,0.595,-0.00117137,0.928429,0.425818,0.303565,0.942436
0.0125,0.605,-0.000937786,0.928502,0.425558,0.303519,0.942238
0.0125,0.615,-0.000665923,0.928708,0.424829,0.303391,0.941686
0.0125,0.625,-0.000379243,0.928917,0.42322,0.303238,0.940691
0.0125,0.635,-0.000137834,0.929049,0.420093,0.303098,0.939042
0.0125,0.645,-5.9285e-05,0.929091,0.414542,0.302987,0.936387
0.0125,0.655,-0.000113569,0.929073,0.405266,0.302906,0.932174
0.0125,0.665,-0.000250452,0.929019,0.390524,0.302854,0.925661
0.0125,0.675,-0.000492891,0.928984,0.368313,0.302805,0.915943
0.0125,0.685,-0.000942346,0.928906,0.337037,0.302776,0.90235
0.0125,0.695,-0.00128359,0.928682,0.30353,0.30273,0.887714
0.0125,0.705,-0.00139512,0.928454,0.282404,0.302687,0.878437
0.0125,0.715,-0.00139099,0.928419,0.271374,0.302687,0.873674
0.0125,0.725,-0.00130683,0.928612,0.266554,0.302704,0.871687
0.0125,0.735,-0.00110818,0.928949,0.264882,0.302698,0.871034
0.0125,0.745,-0.000878966,0.929211,0.264513,0.302655,0.870832
0.0125,0.755,-0.00074037,0.929295,0.264519,0.302592,0.870698
0.0125,0.765,-0.000513778,0.92926,0.264728,0.302577,0.870743
0.0125,0.775,-0.000211244,0.929223,0.265003,0.302556,0.870799
0.0125,0.785,7.56979e-05,0.929511,0.265114,0.302621,0.871082
0.0125,0.795,0.000265564,0.930246,0.265206,0.302851,0.871876
0.0125,0.805,0.000304765,0.93108,0.265324,0.303155,0.872894
0.0125,0.815,-0.000339698,0.930774,0.265196,0.303001,0.872377
0.0125,0.825,-0.00245761,0.924035,0.263667,0.300546,0.863929
0.0125,0.835,-0.00637797,0.881052,0.254968,0.286571,0.815391
0.0125,0.845,-0.00638371,0.685947,0.218382,0.22964,0.625482
0.0125,0.855,-0.00173083,0.23569,0.152477,0.134862,0.341389
0.0125,0.865,-0.000189724,0.033316,0.128891,0.10446,0.261222
0.0125,0.875,-2.01392e-05,0.00340013,0.125401,0.10045,0.251125
0.0125,0.885,-2.14266e-06,0.000333197,0.125039,0.100044,0.25011
0.0125,0.895,-2.2658e-07,3.24886e-05,0.125004,0.100004,0.250011
0.0125,0.905,-2.38081e-08,3.1695e-06,0.125,0.1,0.250001
0.0125,0.915,-2.4921e-09,3.094e-07,0.125,0.1,0.25
0.0125,0.925,-2.59827e-10,3.02197e-08,0.125,0.1,0.25
0.0125,0.935,-2.69502e-11,2.95357e-09,0.125,0.1,0.25
0.0125,0.945,-2.77982e-12,2.89001e-10,0.125,0.1,0.25
0.0125,0.955,-2.85089e-13,2.8325e-11,0.125,0.1,0.25
0.0125,0.965,-2.90737e-14,2.78094e-12,0.125,0.1,0.25
0.0125,0.975,-2.84607e-15,2.73398e-13,0.125,0.1,0.25
0.0125,0.985,-3.50283e-16,2.6775e-14,0.125,0.1,0.25
0.0125,0.995,-3.55132e-31,2.23307e-15,0.125,0.1,0.25
0.0175,0.005,0,8.10034e-16,1,1,2.5
0.0175,0.015,4.37856e-17,6.94004e-15,1,1,2.5
0.0175,0.025,3.94071e-16,4.05236e-14,1,1,2.5
0.0175,0.035,3.63421e-15,2.26481e-13,1,1,2.5
0.0175,0.045,2.03603e-14,1.21417e-12,1,1,2.5
0.0175,0.055,1.06924e-13,6.23098e-12,1,1,2.5
0.0175,0.065,5.38474e-13,3.06038e-11,1,1,2.5
0.0175,0.075,2.59201e-12,1.43794e-10,1,1,2.5
0.0175,0.085,1.191e-11,6.45948e-10,1,1,2.5
0.0175,0.095,5.22194e-11,2.77249e-09,1,1,2.5
0.0175,0.105,2.18308e-10,1.13616e-08,1,1,2.5
0.0175,0.115,8.69423e-10,4.44163e-08,1,1,2.5
0.0175,0.125,3.29502e-09,1.65488e-07,1,1,2.5
0.0175,0.135,1.18695e-08,5.87008e-07,1,0.999999,2.5
0.0175,0.145,4.05834e-08,1.9799e-06,0.999998,0.999998,2.49999
0.0175,0.155,1.31497e-07,6.34091e-06,0.999995,0.999993,2.49998
0.0175,0.165,4.03027e-07,1.92519e-05,0.999984,0.999977,2.49994
0.0175,0.175,1.1659e-06,5.53108e-05,0.999953,0.999935,2.49984
0.0175,0.185,3.17547e-06,0.000150054,0.999874,0.999823,2.49956
0.0175,0.195,8.11911e-06,0.000383495,0.999677,0.999548,2.49887
0.0175,0.205,1.94227e-05,0.000920924,0.999224,0.998914,2.49728
0.0175,0.215,4.33158e-05,0.00207246,0.998254,0.997557,2.49389
0.0175,0.225,8.97058e-05,0.00435983,0.99633,0.994866,2.48718
0.0175,0.235,0.00017189,0.00855778,0.992805,0.989944,2.4749
0.0175,0.245,0.000303898,0.0156611,0.986861,0.981661,2.45427
0.0175,0.255,0.000494725,0.0267419,0.977642,0.968856,2.42249
0.0175,0.265,0.000741791,0.0427194,0.964464,0.950639,2.37748
0.0175,0.275,0.00102714,0.0641369,0.947014,0.926671,2.31863
0.0175,0.285,0.00132086,0.091071,0.92542,0.897255,2.24698
0.0175,0.295,0.00158741,0.123264,0.900115,0.863134,2.16468
0.0175,0.305,0.00179298,0.160413,0.871592,0.825133,2.07405
0.0175,0.315,0.0018808,0.200005,0.842145,0.786348,1.98272
0.0175,0.325,0.00184001,0.239805,0.813209,0.74878,1.89533
0.0175,0.335,0.00174006,0.279786,0.784954,0.712627,1.81229
0.0175,0.345,0.00162001,0.319882,0.757406,0.677875,1.73344
0.0175,0.355,0.00150238,0.360104,0.730559,0.644489,1.65859
0.0175,0.365,0.00139286,0.400476,0.704387,0.612411,1.58751
0.0175,0.375,0.00128573,0.441021,0.678861,0.581586,1.51999
0.0175,0.385,0.00117683,0.481757,0.653989,0.551971,1.45582
0.0175,0.395,0.00106612,0.522699,0.629673,0.52352,1.39482
0.0175,0.405,0.000948835,0.563859,0.606092,0.496197,1.33684
0.0175,0.415,0.000825912,0.605266,0.582927,0.469958,1.28167
0.0175,0.425,0.000698109,0.646936,0.560385,0.444764,1.22918
0.0175,0.435,0.000561355,0.688898,0.538594,0.420572,1.17923
0.0175,0.445,0.000418368,0.731204,0.517105,0.397337,1.13158
0.0175,0.455,0.000267483,0.773851,0.495986,0.375043,1.08612
0.0175,0.465,0.000101847,0.816702,0.475722,0.353735,1.04299
0.0175,0.475,-8.5829e-05,0.859182,0.456576,0.333642,1.00262
0.0175,0.485,-0.000306604,0.899362,0.438676,0.31555,0.966287
0.0175,0.495,-0.000562099,0.931708,0.424379,0.301592,0.938177
0.0175,0.505,-0.000901672,0.945465,0.418582,0.295901,0.926839
0.0175,0.515,-0.000983076,0.926861,0.426593,0.303814,0.942772
0.0175,0.525,-0.00107519,0.928624,0.425976,0.303125,0.941482
0.0175,0.535,-0.00125725,0.928821,0.426013,0.303137,0.941605
0.0175,0.545,-0.00145947,0.928964,0.425957,0.303156,0.941685
0.0175,0.555,-0.00163322,0.929064,0.425825,0.303221,0.94183
0.0175,0.565,-0.00171534,0.928919,0.425803,0.303333,0.942044
0.0175,0.575,-0.00168372,0.928696,0.425878,0.303474,0.942341
0.0175,0.585,-0.00156368,0.928565,0.425894,0.303537,0.942452
0.0175,0.595,-0.00133121,0.928488,0.42583,0.30355,0.942428
0.0175,0.605,-0.00102705,0.928597,0.425534,0.303475,0.942156
0.0175,0.615,-0.000706572,0.928808,0.424798,0.303341,0.941585
0.0175,0.625,-0.000396358,0.929001,0.423206,0.3032,0.940622
0.0175,0.635,-0.000127443,0.929108,0.42011,0.303089,0.93905
0.0175,0.645,-4.10266e-05,0.929159,0.414572,0.303007,0.936475
0.0175,0.655,-0.000101983,0.929172,0.405289,0.302949,0.932327
0.0175,0.665,-0.000256164,0.92917,0.390522,0.302905,0.925843
0.0175,0.675,-0.000510964,0.929201,0.368275,0.302851,0.916116
0.0175,0.685,-0.000934018,0.929143,0.336972,0.302819,0.902502
0.0175,0.695,-0.00127221,0.928799,0.30349,0.302776,0.887845
0.0175,0.705,-0.00140028,0.92839,0.2824,0.302735,0.878538
0.0175,0.715,-0.00143254,0.928189,0.271403,0.302724,0.873722
0.0175,0.725,-0.00140017,0.928254,0.266608,0.302734,0.871699
0.0175,0.735,-0.00123911,0.928481,0.264964,0.302738,0.871055
0.0175,0.745,-0.00100994,0.928653,0.264613,0.302702,0.870857
0.0175,0.755,-0.00083314,0.928698,0.264627,0.302656,0.870759
0.0175,0.765,-0.000566541,0.92864,0.264848,0.302652,0.870828
0.0175,0.775,-0.000216196,0.928617,0.265119,0.302641,0.870912
0.0175,0.785,0.000121296,0.928896,0.265223,0.30271,0.871199
0.0175,0.795,0.000355615,0.929581,0.265305,0.302931,0.871957
0.0175,0.805,0.000285823,0.930208,0.265363,0.303129,0.872629
0.0175,0.815,-0.000626089,0.92965,0.265154,0.302857,0.871723
0.0175,0.825,-0.00288333,0.921922,0.263459,0.300139,0.862312
0.0175,0.835,-0.00466248,0.878794,0.254916,0.286405,0.814448
0.0175,0.845,-0.00477684,0.686337,0.218586,0.22992,0.626286
0.0175,0.855,-0.00133857,0.237026,0.152668,0.135095,0.342026
0.0175,0.865,-0.000146138,0.0336558,0.128932,0.104508,0.261342
0.0175,0.875,-1.5023e-05,0.0034409,0.125406,0.100455,0.251139
