Time: 0.178067
X,Y,UX,UY,Rho,P,E
0.0075,0.525,-7.27967e-05,0.928775,0.425606,0.302737,0.940412
0.0075,0.535,-7.27996e-05,0.929103,0.425314,0.302658,0.940218
0.0075,0.545,-9.12641e-05,0.9293,0.42502,0.302596,0.940013
0.0075,0.555,-0.000114977,0.929431,0.42492,0.302574,0.939966
0.0075,0.565,-0.00013882,0.9293,0.425003,0.302654,0.940152
0.0075,0.575,-0.000159638,0.928992,0.425143,0.302796,0.940444
0.0075,0.585,-0.000178755,0.928792,0.42513,0.302973,0.940803
0.0075,0.595,-0.00016522,0.92856,0.424821,0.303086,0.940859
0.0075,0.605,-0.000110957,0.928454,0.423675,0.303136,0.940449
0.0075,0.615,-1.47429e-05,0.928448,0.421083,0.303116,0.939279
0.0075,0.625,0.000116688,0.928465,0.416251,0.303059,0.937062
0.0075,0.635,0.000242483,0.928489,0.407962,0.302974,0.933285
0.0075,0.645,0.000271999,0.928496,0.394467,0.302877,0.927228
0.0075,0.655,0.000196916,0.9285,0.373616,0.302782,0.918004
0.0075,0.665,-0.000121479,0.9285,0.34347,0.302709,0.904828
0.0075,0.675,-0.000538972,0.92861,0.307765,0.302634,0.88928
0.0075,0.685,-0.000695259,0.929077,0.283933,0.302662,0.879197
0.0075,0.695,-0.000689782,0.929643,0.27156,0.302719,0.874143
0.0075,0.705,-0.000504596,0.930021,0.266224,0.302717,0.871925
0.0075,0.715,-0.00010376,0.930287,0.264486,0.302705,0.87121
0.0075,0.725,4.76986e-05,0.930539,0.264197,0.302712,0.871163
0.0075,0.735,0.000167019,0.930776,0.264304,0.302707,0.871256
0.0075,0.745,0.000360606,0.931245,0.264683,0.302747,0.871637
0.0075,0.755,0.000451877,0.931993,0.265143,0.302941,0.872506
0.0075,0.765,0.000333483,0.933477,0.265517,0.303472,0.874363
0.0075,0.775,-0.000135097,0.934341,0.265691,0.303823,0.875532
0.0075,0.785,-0.001229,0.933223,0.265284,0.303281,0.873722
0.0075,0.795,-0.00431806,0.918418,0.261834,0.297896,0.85517
0.0075,0.805,-0.0105386,0.829853,0.243967,0.269534,0.757853
0.0075,0.815,-0.00605641,0.483661,0.185617,0.18141,0.475238
0.0075,0.825,-0.000841384,0.101272,0.136688,0.113976,0.285641
0.0075,0.835,-9.3737e-05,0.0114555,0.126345,0.101519,0.253805
0.0075,0.845,-1.02603e-05,0.00113453,0.125134,0.10015,0.250375
0.0075,0.855,-1.12014e-06,0.000110915,0.125013,0.100015,0.250037
0.0075,0.865,-1.19654e-07,1.0812e-05,0.125001,0.100001,0.250004
0.0075,0.875,-1.25482e-08,1.05364e-06,0.125,0.1,0.25
0.0075,0.885,-1.29879e-09,1.02783e-07,0.125,0.1,0.25
0.0075,0.895,-1.33335e-10,1.00508e-08,0.125,0.1,0.25
0.0075,0.905,-1.36177e-11,9.85693e-10,0.125,0.1,0.25
0.0075,0.915,-1.38516e-12,9.69107e-11,0.125,0.1,0.25
0.0075,0.925,-1.40333e-13,9.53897e-12,0.125,0.1,0.25
0.0075,0.935,-1.39633e-14,9.37989e-13,0.125,0.1,0.25
0.0075,0.945,-1.40069e-15,9.18336e-14,0.125,0.1,0.25
0.0075,0.955,-2.62632e-16,8.75444e-15,0.125,0.1,0.25
0.0075,0.965,-8.75453e-17,7.22251e-16,0.125,0.1,0.25
0.0075,0.975,-6.74835e-34,4.37726e-17,0.125,0.1,0.25
0.0075,0.985,-6.52737e-84,0,0.125,0.1,0.25
0.0075,0.995,0,0,0.125,0.1,0.25
0.0125,0.005,0,0,1,1,2.5
0.0125,0.015,0,0,1,1,2.5
0.0125,0.025,0,4.37743e-17,1,1,2.5
0.0125,0.035,0,4.59605e-16,1,1,2.5
0.0125,0.045,0,4.18017e-15,1,1,2.5
0.0125,0.055,3.93953e-16,2.67221e-14,1,1,2.5
0.0125,0.065,3.10777e-15,1.61754e-13,1,1,2.5
0.0125,0.075,1.79022e-14,9.37277e-13,1,1,2.5
0.0125,0.085,1.02247e-13,5.18042e-12,1,1,2.5
0.0125,0.095,5.50802e-13,2.72984e-11,1,1,2.5
0.0125,0.105,2.82976e-12,1.37048e-10,1,1,2.5
0.0125,0.115,1.38224e-11,6.55171e-10,1,1,2.5
0.0125,0.125,6.41537e-11,2.98052e-09,1,1,2.5
0.0125,0.135,2.82701e-10,1.28929e-08,1,1,2.5
0.0125,0.145,1.18161e-09,5.29845e-08,1,1,2.5
0.0125,0.155,4.67915e-09,2.06652e-07,1,1,2.5
0.0125,0.165,1.7532e-08,7.64039e-07,0.999999,0.999999,2.5
0.0125,0.175,6.20585e-08,2.67414e-06,0.999998,0.999997,2.49999
0.0125,0.185,2.07153e-07,8.84647e-06,0.999993,0.99999,2.49997
0.0125,0.195,6.50718e-07,2.76112e-05,0.999977,0.999967,2.49992
0.0125,0.205,1.91873e-06,8.11378e-05,0.999932,0.999904,2.49976
0.0125,0.215,5.29479e-06,0.000223947,0.999811,0.999736,2.49934
0.0125,0.225,1.36282e-05,0.000579009,0.999512,0.999317,2.49829
0.0125,0.235,3.25903e-05,0.00139827,0.998822,0.998352,2.49588
0.0125,0.245,7.21021e-05,0.00314499,0.997352,0.996296,2.49074
0.0125,0.255,0.000146945,0.00657209,0.994472,0.992272,2.4807
0.0125,0.265,0.000274832,0.0127409,0.989303,0.985062,2.46274
0.0125,0.275,0.000470115,0.0229161,0.98082,0.973266,2.43342
0.0125,0.285,0.000735285,0.0383211,0.968079,0.95563,2.38979
0.0125,0.295,0.0010538,0.0598363,0.950497,0.931447,2.33032
0.0125,0.305,0.00139163,0.0878019,0.928013,0.900785,2.25554
0.0125,0.315,0.00170613,0.122087,0.901016,0.864362,2.16762
0.0125,0.325,0.00195159,0.162447,0.870026,0.823089,2.0692
0.0125,0.335,0.00205755,0.206192,0.83758,0.780429,1.96888
0.0125,0.345,0.00198184,0.250216,0.805759,0.739223,1.87328
0.0125,0.355,0.00185639,0.294443,0.774776,0.699755,1.78297
0.0125,0.365,0.00172145,0.338814,0.744649,0.661978,1.69769
0.0125,0.375,0.0015946,0.383365,0.715355,0.625828,1.61714
0.0125,0.385,0.00147568,0.428135,0.686862,0.591223,1.54101
0.0125,0.395,0.00136101,0.473158,0.65911,0.558094,1.46902
0.0125,0.405,0.00124652,0.518455,0.632178,0.526384,1.40092
0.0125,0.415,0.00113363,0.564054,0.605792,0.496033,1.33645
0.0125,0.425,0.00101884,0.609972,0.580338,0.466997,1.27546
0.0125,0.435,0.000900321,0.656262,0.555514,0.439221,1.21768
0.0125,0.445,0.000782925,0.702965,0.531023,0.412642,1.16281
0.0125,0.455,0.000659519,0.75009,0.507488,0.387229,1.11084
0.0125,0.465,0.000526548,0.797585,0.484893,0.362988,1.0617
0.0125,0.475,0.000376542,0.844983,0.462787,0.340102,1.01547
0.0125,0.485,0.000204182,0.890532,0.441899,0.319293,0.973455
0.0125,0.495,8.59152e-06,0.928921,0.425296,0.302604,0.940004
0.0125,0.505,-0.000245999,0.948213,0.417356,0.294562,0.924028
0.0125,0.515,-0.000214221,0.926851,0.426484,0.303583,0.942144
0.0125,0.525,-0.000155761,0.92881,0.425618,0.302739,0.940435
0.0125,0.535,-0.000153838,0.929107,0.425345,0.30268,0.940288
0.0125,0.545,-0.000180997,0.929298,0.42506,0.302628,0.94011
0.0125,0.555,-0.000217056,0.929434,0.424964,0.302611,0.940079
0.0125,0.565,-0.000256931,0.929302,0.425055,0.302696,0.94028
0.0125,0.575,-0.000302653,0.928987,0.425204,0.302841,0.940583
0.0125,0.585,-0.000323987,0.928784,0.4252,0.303023,0.940954
0.0125,0.595,-0.000301537,0.928551,0.424898,0.303133,0.941007
0.0125,0.605,-0.000215743,0.928453,0.423755,0.303176,0.940584
0.0125,0.615,-5.53684e-05,0.92848,0.421148,0.303141,0.939382
0.0125,0.625,0.000142777,0.928555,0.416287,0.303065,0.937127
0.0125,0.635,0.000319848,0.928645,0.407969,0.302974,0.933348
0.0125,0.645,0.000378662,0.928705,0.394447,0.302887,0.927322
0.0125,0.655,0.000305245,0.928717,0.373561,0.302815,0.918138
0.0125,0.665,-9.08883e-06,0.928619,0.34334,0.302757,0.90493
0.0125,0.675,-0.000376351,0.928433,0.307645,0.302701,0.889346
0.0125,0.685,-0.000520338,0.928483,0.283915,0.302732,0.879208
0.0125,0.695,-0.000525909,0.928652,0.271647,0.302798,0.874128
0.0125,0.705,-0.000353135,0.928695,0.266397,0.302813,0.871913
0.0125,0.715,2.32505e-05,0.928701,0.264694,0.302795,0.871134
0.0125,0.725,0.000156135,0.928799,0.2644,0.302776,0.870985
0.0125,0.735,0.000273785,0.928983,0.264499,0.302751,0.871011
0.0125,0.745,0.000469635,0.92939,0.264848,0.302751,0.871261
0.0125,0.755,0.000566078,0.930085,0.265264,0.302894,0.87197
0.0125,0.765,0.000470878,0.931538,0.265598,0.303384,0.873697
0.0125,0.775,-0.000240659,0.932319,0.265726,0.303678,0.874683
0.0125,0.785,-0.00189544,0.930863,0.265243,0.303029,0.87249
0.0125,0.795,-0.00532678,0.91435,0.261548,0.297254,0.85247
0.0125,0.805,-0.00698578,0.82622,0.244175,0.26967,0.757523
0.0125,0.815,-0.00461144,0.485629,0.186004,0.181938,0.476779
0.0125,0.825,-0.000665363,0.102544,0.136843,0.114171,0.286148
0.0125,0.835,-6.47779e-05,0.0116235,0.126367,0.101543,0.253865
0.0125,0.845,-6.79031e-06,0.0011534,0.125136,0.100152,0.250381
0.0125,0.855,-7.35583e-07,0.000112977,0.125013,0.100015,0.250037
0.0125,0.865,-7.96157e-08,1.1039e-05,0.125001,0.100001,0.250004
0.0125,0.875,-8.49117e-09,1.07806e-06,0.125,0.1,0.25
0.0125,0.885,-8.93358e-10,1.05357e-07,0.125,0.1,0.25
0.0125,0.895,-9.31434e-11,1.03183e-08,0.125,0.1,0.25
0.0125,0.905,-9.65217e-12,1.01325e-09,0.125,0.1,0.25
0.0125,0.915,-9.95241e-13,9.97352e-11,0.125,0.1,0.25
0.0125,0.925,-1.0212e-13,9.82717e-12,0.125,0.1,0.25
0.0125,0.935,-1.02426e-14,9.67294e-13,0.125,0.1,0.25
0.0125,0.945,-1.18183e-15,9.47445e-14,0.125,0.1,0.25
0.0125,0.955,-2.18854e-16,9.12651e-15,0.125,0.1,0.25
0.0125,0.965,-1.06315e-31,7.87911e-16,0.125,0.1,0.25
0.0125,0.975,-3.13316e-49,4.37726e-17,0.125,0.1,0.25
0.0125,0.985,-7.74409e-69,0,0.125,0.1,0.25
0.0125,0.995,0,0,0.125,0.1,0.25
0.0175,0.005,0,0,1,1,2.5
0.0175,0.015,0,0,1,1,2.5
0.0175,0.025,0,6.56614e-17,1,1,2.5
0.0175,0.035,0,4.59603e-16,1,1,2.5
0.0175,0.045,0,4.31149e-15,1,1,2.5
0.0175,0.055,1.75067e-16,2.73349e-14,1,1,2.5
0.0175,0.065,2.36365e-15,1.65912e-13,1,1,2.5
0.0175,0.075,1.45756e-14,9.60825e-13,1,1,2.5
0.0175,0.085,8.39078e-14,5.30914e-12,1,1,2.5
0.0175,0.095,4.54596e-13,2.79571e-11,1,1,2.5
0.0175,0.105,2.35013e-12,1.40257e-10,1,1,2.5
0.0175,0.115,1.15488e-11,6.70011e-10,1,1,2.5
0.0175,0.125,5.39227e-11,3.04564e-09,1,1,2.5
0.0175,0.135,2.39021e-10,1.31638e-08,1,1,2.5
0.0175,0.145,1.00488e-09,5.4051e-08,1,1,2.5
0.0175,0.155,4.00238e-09,2.10621e-07,1,1,2.5
0.0175,0.165,1.50829e-08,7.7797e-07,0.999999,0.999999,2.5
0.0175,0.175,5.36975e-08,2.7202e-06,0.999998,0.999997,2.49999
0.0175,0.185,1.80284e-07,8.98946e-06,0.999992,0.999989,2.49997
0.0175,0.195,5.69624e-07,2.8027e-05,0.999976,0.999967,2.49992
0.0175,0.205,1.68957e-06,8.22659e-05,0.999931,0.999903,2.49976
0.0175,0.215,4.69109e-06,0.000226791,0.999809,0.999732,2.49933
0.0175,0.225,1.21516e-05,0.000585635,0.999507,0.999309,2.49827
0.0175,0.235,2.92549e-05,0.00141245,0.99881,0.998335,2.49584
0.0175,0.245,6.51941e-05,0.00317268,0.997329,0.996263,2.49066
0.0175,0.255,0.000133926,0.00662112,0.994431,0.992214,2.48056
0.0175,0.265,0.000252675,0.0128191,0.989237,0.984971,2.46251
0.0175,0.275,0.000436818,0.0230282,0.980727,0.973136,2.4331
0.0175,0.285,0.000691161,0.0384647,0.967963,0.955469,2.38939
0.0175,0.295,0.00100274,0.06,0.950369,0.931271,2.32989
0.0175,0.305,0.00134045,0.0879672,0.927891,0.900619,2.25514
0.0175,0.315,0.0016624,0.122232,0.900919,0.864231,2.16731
0.0175,0.325,0.0019231,0.162542,0.869975,0.823021,2.06905
0.0175,0.335,0.00205282,0.206195,0.8376,0.780453,1.96894
0.0175,0.345,0.00201388,0.250159,0.80583,0.739313,1.8735
0.0175,0.355,0.00189815,0.29437,0.774861,0.699861,1.78323
0.0175,0.365,0.00175442,0.338744,0.744727,0.662074,1.69791
0.0175,0.375,0.00161859,0.383301,0.715424,0.625911,1.61733
0.0175,0.385,0.00149509,0.428076,0.686924,0.591297,1.54118
0.0175,0.395,0.00137778,0.4731,0.659168,0.558162,1.46917
0.0175,0.405,0.00126152,0.518398,0.632236,0.526448,1.40107
0.0175,0.415,0.00114775,0.563997,0.605841,0.496092,1.33659
0.0175,0.425,0.00103314,0.609914,0.580394,0.467053,1.27559
0.0175,0.435,0.000910683,0.656202,0.555563,0.439276,1.2178
0.0175,0.445,0.000789058,0.702904,0.531072,0.412696,1.16294
0.0175,0.455,0.000661358,0.750025,0.507539,0.387283,1.11096
0.0175,0.465,0.000523935,0.797515,0.484951,0.363042,1.06183
0.0175,0.475,0.000366745,0.844903,0.46285,0.340159,1.0156
0.0175,0.485,0.000182202,0.890436,0.44196,0.319354,0.973595
0.0175,0.495,-4.25124e-05,0.928815,0.425355,0.30267,0.940151
0.0175,0.505,-0.000375095,0.948124,0.417413,0.294618,0.92416
0.0175,0.515,-0.000342741,0.926889,0.426493,0.30359,0.942181
0.0175,0.525,-0.000280494,0.928834,0.42564,0.302754,0.940492
0.0175,0.535,-0.000292075,0.929086,0.425394,0.302721,0.940403
0.0175,0.545,-0.000335414,0.929269,0.425125,0.302686,0.940271
0.0175,0.555,-0.000390664,0.929404,0.425036,0.302678,0.940267
0.0175,0.565,-0.000455267,0.929267,0.425138,0.302773,0.940494
0.0175,0.575,-0.000530664,0.92894,0.425302,0.302927,0.940821
0.0175,0.585,-0.000555948,0.928742,0.425305,0.303113,0.941208
0.0175,0.595,-0.000527671,0.928516,0.42501,0.30322,0.941259
0.0175,0.605,-0.000400245,0.928445,0.423858,0.303249,0.940807
0.0175,0.615,-0.000158333,0.928534,0.421219,0.303182,0.939538
0.0175,0.625,0.00011703,0.928682,0.41631,0.303075,0.93721
0.0175,0.635,0.000326162,0.928824,0.407951,0.302974,0.933407
0.0175,0.645,0.000382141,0.928949,0.394397,0.302893,0.927403
0.0175,0.655,0.000314366,0.928996,0.373499,0.302844,0.918282
0.0175,0.665,7.03735e-05,0.928907,0.343275,0.302813,0.905134
0.0175,0.675,-0.0002188,0.928626,0.307611,0.302778,0.889578
0.0175,0.685,-0.000346489,0.928455,0.283927,0.302814,0.879412
0.0175,0.695,-0.000375269,0.928441,0.271702,0.302889,0.874327
0.0175,0.705,-0.000257185,0.928361,0.266495,0.302913,0.872122
0.0175,0.715,7.8843e-05,0.928241,0.264802,0.302877,0.871272
0.0175,0.725,0.000188346,0.928203,0.264501,0.302829,0.871015
0.0175,0.735,0.000269403,0.928349,0.264589,0.302781,0.870968
0.0175,0.745,0.00043725,0.928693,0.264916,0.30275,0.871116
0.0175,0.755,0.000557551,0.929287,0.265299,0.302853,0.871686
0.0175,0.765,0.00052231,0.930609,0.265594,0.303288,0.873226
0.0175,0.775,-0.000364868,0.931123,0.265671,0.303495,0.873904
0.0175,0.785,-0.00235276,0.929195,0.265075,0.302682,0.87114
0.0175,0.795,-0.00487387,0.911637,0.261339,0.296843,0.850707
0.0175,0.805,-0.00559957,0.825091,0.244174,0.269608,0.757137
0.0175,0.815,-0.00362317,0.487589,0.186343,0.182423,0.478209
0.0175,0.825,-0.000523331,0.103582,0.136966,0.114327,0.286551
0.0175,0.835,-4.92538e-05,0.0117586,0.126383,0.101561,0.253912
0.0175,0.845,-4.9902e-06,0.00116757,0.125138,0.100154,0.250386
0.0175,0.855,-5.30399e-07,0.000114455,0.125014,0.100015,0.250038
0.0175,0.865,-5.6892e-08,1.11978e-05,0.125001,0.100001,0.250004
0.0175,0.875,-6.06396e-09,1.09523e-06,0.125,0.1,0.25
0.0175,0.885,-6.40635e-10,1.07199e-07,0.125,0.1,0.25
0.0175,0.895,-6.72568e-11,1.05135e-08,0.125,0.1,0.25
0.0175,0.905,-7.02971e-12,1.03378e-09,0.125,0.1,0.25
0.0175,0.915,-7.31559e-13,1.0188e-10,0.125,0.1,0.25
0.0175,0.925,-7.56815e-14,1.00502e-11,0.125,0.1,0.25
