Time,X,Rho,P,U
0.001541,0.044898,7850.000000,100000.000000,25.819889
0.001541,0.095425,34866.004026,100000.000000,25.819889
0.001541,0.125588,7998.946020,100000.000000,1.615724
0.001541,0.175066,7867.779685,34137.319368,0.230139
0.001541,0.225005,7851.413407,2713.741051,0.032267
0.001541,0.275000,7850.056354,108.200050,0.001766
0.001541,0.325000,7850.001439,2.763629,0.000056
0.001541,0.375000,7850.000026,0.050554,0.000001
0.001541,0.425000,7850.000000,0.000705,0.000000
0.001541,0.475000,7850.000000,0.000008,0.000000
0.001541,0.525000,7850.000000,-0.000000,0.000000
0.001541,0.575000,7850.000000,-0.000000,0.000000
0.001541,0.625000,7850.000000,0.000000,-0.000000
0.001541,0.675000,7850.000000,-0.000000,0.000000
0.001541,0.725000,7850.000000,0.000000,-0.000000
0.001541,0.775000,7850.000000,-0.000000,0.000000
0.001541,0.825000,7850.000000,-0.000000,0.000000
0.001541,0.875000,7850.000000,0.000000,-0.000000
0.001541,0.925000,7850.000000,-0.000000,0.000000
0.001541,0.975000,7850.000000,0.000000,-0.000000
0.001541,1.025000,7850.000000,-0.000000,0.000000
0.001541,1.075000,7850.000000,-0.000000,0.000000
0.001541,1.125000,7850.000000,-0.000000,-0.000000
0.001541,1.175000,7850.000000,-0.000000,-0.000000
0.001541,1.225000,7850.000000,0.000000,-0.000000
0.001541,1.275000,7850.000000,-0.000000,0.000000
0.001541,1.325000,7850.000000,-0.000000,0.000000
0.001541,1.375000,7850.000000,-0.000000,0.000000
0.001541,1.425000,7850.000000,-0.000000,-0.000000
0.001541,1.475000,7850.000000,0.000000,-0.000000
0.001541,1.525000,7850.000000,-0.000000,0.000000
0.001541,1.575000,7850.000000,-0.000000,0.000000
0.001541,1.625000,7850.000000,-0.000000,0.000000
0.001541,1.675000,7850.000000,-0.000000,-0.000000
0.001541,1.725000,7850.000000,0.000000,-0.000000
0.001541,1.775000,7850.000000,-0.000000,0.000000
0.001541,1.825000,7850.000000,-0.000000,0.000000
0.001541,1.875000,7850.000000,-0.000000,0.000000
0.001541,1.925000,7850.000000,-0.000000,-0.000000
0.001541,1.975000,7850.000000,0.000000,-0.000000
0.001541,2.025000,7850.000000,-0.000000,0.000000
0.001541,2.075000,7850.000000,0.000000,-0.000000
0.001541,2.125000,7850.000000,0.000000,0.000000
0.001541,2.175000,7850.000000,-0.000000,0.000000
0.001541,2.225000,7850.000000,0.000000,-0.000000
0.001541,2.275000,7850.000000,-0.000000,0.000000
0.001541,2.325000,7850.000000,0.000000,-0.000000
0.001541,2.375000,7850.000000,-0.000000,0.000000
0.001541,2.425000,7850.000000,0.000000,-0.000000
0.001541,2.475000,7850.000000,0.000000,0.000000
0.001541,2.525000,7850.000000,-0.000000,0.000000
0.001541,2.575000,7850.000000,0.000000,-0.000000
0.001541,2.625000,7850.000000,-0.000000,0.000000
0.001541,2.675000,7850.000000,0.000000,-0.000000
0.001541,2.725000,7850.000000,0.000000,0.000000
0.001541,2.775000,7850.000000,-0.000000,0.000000
0.001541,2.825000,7850.000000,0.000000,-0.000000
0.001541,2.875000,7850.000000,-0.000000,0.000000
0.001541,2.925000,7850.000000,0.000000,-0.000000
0.001541,2.975000,7850.000000,0.000000,0.000000
0.001541,3.025000,7850.000000,-0.000000,0.000000
0.001541,3.075000,7850.000000,0.000000,-0.000000
0.001541,3.125000,7850.000000,-0.000000,0.000000
0.001541,3.175000,7850.000000,0.000000,-0.000000
0.001541,3.225000,7850.000000,0.000000,0.000000
0.001541,3.275000,7850.000000,-0.000000,0.000000
0.001541,3.325000,7850.000000,0.000000,-0.000000
0.001541,3.375000,7850.000000,-0.000000,0.000000
0.001541,3.425000,7850.000000,0.000000,-0.000000
0.001541,3.475000,7850.000000,0.000000,0.000000
0.001541,3.525000,7850.000000,-0.000000,0.000000
0.001541,3.575000,7850.000000,0.000000,-0.000000
0.001541,3.625000,7850.000000,-0.000000,0.000000
0.001541,3.675000,7850.000000,0.000000,-0.000000
0.001541,3.725000,7850.000000,0.000000,0.000000
0.001541,3.775000,7850.000000,-0.000000,0.000000
0.001541,3.825000,7850.000000,0.000000,-0.000000
0.001541,3.875000,7850.000000,-0.000000,0.000000
0.001541,3.925000,7850.000000,0.000000,-0.000000
0.001541,3.975000,7850.000000,0.000000,0.000000
0.001541,4.025000,7850.000000,0.000000,0.000000
0.001541,4.075000,7850.000000,-0.000000,0.000000
0.001541,4.125000,7850.000000,0.000000,-0.000000
0.001541,4.175000,7850.000000,0.000000,0.000000
0.001541,4.225000,7850.000000,0.000000,0.000000
0.001541,4.275000,7850.000000,0.000000,0.000000
0.001541,4.325000,7850.000000,-0.000000,0.000000
0.001541,4.375000,7850.000000,0.000000,-0.000000
0.001541,4.425000,7850.000000,0.000000,0.000000
0.001541,4.475000,7850.000000,0.000000,0.000000
0.001541,4.525000,7850.000000,0.000000,0.000000
0.001541,4.575000,7850.000000,-0.000000,0.000000
0.001541,4.625000,7850.000000,0.000000,-0.000000
0.001541,4.675000,7850.000000,0.000000,0.000000
0.001541,4.725000,7850.000000,0.000000,0.000000
0.001541,4.775000,7850.000000,-0.000000,0.000000
0.001541,4.825000,7850.000000,0.000000,-0.000000
0.001541,4.875000,7850.000000,0.000000,0.000000
0.001541,4.925000,7850.000000,0.000000,0.000000
0.001541,4.975000,7850.000000,0.000000,0.000000
0.001541,5.025000,7850.000000,-0.000000,0.000000
0.001541,5.075000,7850.000000,0.000000,-0.000000
0.001541,5.125000,7850.000000,0.000000,0.000000
0.001541,5.175000,7850.000000,0.000000,0.000000
0.001541,5.225000,7850.000000,0.000000,0.000000
