Time,X,Rho,P,U
0.000082,0.007168,7850.000000,100000.000000,81.649658
0.000082,0.006126,-2545.950809,422787.393274,81.649658
0.000082,0.005469,4440.541409,100000.000000,-47.546347
0.000082,0.006915,6977.291079,100000.000000,-19.626796
0.000082,0.008045,6914.249667,100000.000000,-19.971862
0.000082,0.009166,7099.414591,100000.000000,-25.656426
0.000082,0.010046,12000.578304,109422602.456253,8.592849
0.000082,0.010645,14427.284636,130613892.022500,81.158426
0.000082,0.011298,10301.837883,76475709.960628,55.905415
0.000082,0.012000,12213.555199,108750406.027392,45.428189
0.000082,0.012498,22245.283274,212564497.887462,107.041426
0.000082,0.012965,13487.539792,77762115.511267,54.101892
0.000082,0.013461,19187.062748,89296804.575896,38.054465
0.000082,0.014035,10636.582086,11199565.852946,3.823109
0.000082,0.014855,8702.788268,-4065053.170416,-57.173510
0.000082,0.015768,8489.180170,-11458293.524329,-81.608661
0.000082,0.016697,8412.091971,-21837546.934820,-108.118140
0.000082,0.017640,8239.377654,-28391262.713294,-143.169699
0.000082,0.018600,8107.269870,-32676891.010429,-185.147534
0.000082,0.019570,8091.349025,-51163388.872167,-235.909715
0.000082,0.020547,7972.791691,-43018943.176456,-303.691454
0.000082,0.021532,7958.480872,-61562361.636040,-384.408653
0.000082,0.022521,7918.240729,-62493735.336173,-488.897472
0.000082,0.023513,7909.747713,-87771272.112492,-619.234133
0.000082,0.024509,7856.033542,100000.000000,-784.651270
0.000082,0.025506,7886.151601,-135428048.324713,-988.268181
0.000082,0.026505,7843.309372,100000.000000,-1251.324587
0.000082,0.027505,7854.799309,100000.000000,-1574.810976
0.000082,0.028503,7869.744470,100000.000000,-1987.370281
0.000082,0.029501,7866.188031,100000.000000,-2512.862885
0.000082,0.030501,7829.481449,100000.000000,-3175.820151
0.000082,0.031503,7842.211835,100000.000000,-3993.290149
0.000082,0.032503,7849.983316,100000.000000,-5034.074541
0.000082,0.033503,7854.853967,100000.000000,-6352.509299
0.000082,0.034502,7862.351811,100000.000000,-8022.630379
0.000082,0.035500,7866.672729,100000.000000,-10142.500427
0.000082,0.036502,7810.771820,100000.000000,-12822.404952
0.000082,0.037505,7836.394376,100000.000000,-16102.593274
0.000082,0.038506,7841.410328,100000.000000,-20299.251461
0.000082,0.039507,7842.979287,100000.000000,-25610.789768
0.000082,0.040508,7847.323008,100000.000000,-32330.936118
0.000082,0.041508,7853.772778,100000.000000,-40856.215124
0.000082,0.042511,7799.236843,100000.000000,-51661.739052
0.000082,0.043517,7813.389074,100000.000000,-64908.389450
0.000082,0.044521,7812.937377,100000.000000,-81809.468563
0.000082,0.045526,7806.212780,100000.000000,-103196.222489
0.000082,0.046532,7801.471811,100000.000000,-130230.359357
0.000082,0.047539,7794.592484,100000.000000,-164508.761973
0.000082,0.048547,7774.884608,100000.000000,-207989.895963
0.000082,0.049562,7706.295296,100000.000000,-262832.818716
0.000082,0.050581,7701.866900,100000.000000,-330084.714562
0.000082,0.051602,7671.676021,100000.000000,-416104.680135
0.000082,0.052628,7629.249652,100000.000000,-524961.758278
0.000082,0.053660,7578.600686,100000.000000,-662653.407062
0.000082,0.054700,7514.742374,100000.000000,-837362.446081
0.000082,0.055753,7395.839780,100000.000000,-1058748.467561
0.000082,0.056822,7302.007913,100000.000000,-1330470.293376
0.000082,0.057906,7177.190857,100000.000000,-1676813.051535
0.000082,0.059012,7020.804743,100000.000000,-2115070.874297
0.000082,0.060145,6832.769183,100000.000000,-2668945.449484
0.000082,0.061314,6607.534534,100000.000000,-3370757.529967
0.000082,0.062484,6808.229985,100000.000000,-4261831.193244
0.000082,0.063074,290354.390809,16877248992442949463.000000,7035941.276299
0.000082,0.063544,8607.542283,17537720020931056.291016,13478148.199505
0.000082,0.064500,7850.064218,100000.000000,3734.073786
0.000082,0.065500,7850.000000,100000.000000,0.000007
0.000082,0.066500,7850.000000,100000.000000,0.000000
0.000082,0.067500,7850.000000,100000.000000,0.000000
0.000082,0.068500,7850.000000,100000.000000,0.000000
0.000082,0.069500,7850.000000,100000.000000,0.000000
0.000082,0.070500,7850.000000,100000.000000,0.000000
0.000082,0.071500,7850.000000,100000.000000,0.000000
0.000082,0.072500,7850.000000,100000.000000,0.000000
0.000082,0.073500,7850.000000,100000.000000,0.000000
0.000082,0.074500,7850.000000,100000.000000,0.000000
0.000082,0.075500,7850.000000,100000.000000,0.000000
0.000082,0.076500,7850.000000,100000.000000,0.000000
0.000082,0.077500,7850.000000,100000.000000,0.000000
0.000082,0.078500,7850.000000,100000.000000,0.000000
0.000082,0.079500,7850.000000,100000.000000,0.000000
0.000082,0.080500,7850.000000,100000.000000,0.000000
0.000082,0.081500,7850.000000,100000.000000,0.000000
0.000082,0.082500,7850.000000,100000.000000,0.000000
0.000082,0.083500,7850.000000,100000.000000,0.000000
0.000082,0.084500,7850.000000,100000.000000,0.000000
0.000082,0.085500,7850.000000,100000.000000,0.000000
0.000082,0.086500,7850.000000,100000.000000,0.000000
0.000082,0.087500,7850.000000,100000.000000,0.000000
0.000082,0.088500,7850.000000,100000.000000,0.000000
0.000082,0.089500,7850.000000,100000.000000,0.000000
0.000082,0.090500,7850.000000,100000.000000,0.000000
0.000082,0.091500,7850.000000,100000.000000,0.000000
0.000082,0.092500,7850.000000,100000.000000,0.000000
0.000082,0.093500,7850.000000,100000.000000,0.000000
0.000082,0.094500,7850.000000,100000.000000,0.000000
0.000082,0.095500,7850.000000,100000.000000,0.000000
0.000082,0.096500,7850.000000,100000.000000,0.000000
0.000082,0.097500,7850.000000,100000.000000,0.000000
0.000082,0.098500,7850.000000,100000.000000,0.000000
0.000082,0.099500,7850.000000,100000.000000,0.000000
0.000082,0.100500,7850.000000,100000.000000,0.000000
0.000082,0.101500,7850.000000,100000.000000,0.000000
0.000082,0.102500,7850.000000,100000.000000,0.000000
0.000082,0.103500,7850.000000,100000.000000,0.000000
0.000082,0.104500,7850.000000,100000.000000,0.000000
0.000082,0.105500,7850.000000,100000.000000,0.000000
0.000082,0.106500,7850.000000,100000.000000,0.000000
0.000082,0.107500,7850.000000,100000.000000,0.000000
0.000082,0.108500,7850.000000,100000.000000,0.000000
0.000082,0.109500,7850.000000,100000.000000,0.000000
0.000082,0.110500,7850.000000,100000.000000,0.000000
0.000082,0.111500,7850.000000,100000.000000,0.000000
0.000082,0.112500,7850.000000,100000.000000,0.000000
0.000082,0.113500,7850.000000,100000.000000,0.000000
0.000082,0.114500,7850.000000,100000.000000,0.000000
0.000082,0.115500,7850.000000,100000.000000,0.000000
0.000082,0.116500,7850.000000,100000.000000,0.000000
0.000082,0.117500,7850.000000,100000.000000,0.000000
0.000082,0.118500,7850.000000,100000.000000,0.000000
0.000082,0.119500,7850.000000,100000.000000,0.000000
0.000082,0.120500,7850.000000,100000.000000,0.000000
0.000082,0.121500,7850.000000,100000.000000,0.000000
0.000082,0.122500,7850.000000,100000.000000,0.000000
0.000082,0.123500,7850.000000,100000.000000,0.000000
0.000082,0.124500,7850.000000,100000.000000,0.000000
0.000082,0.125500,7850.000000,100000.000000,0.000000
0.000082,0.126500,7850.000000,100000.000000,0.000000
0.000082,0.127500,7850.000000,100000.000000,0.000000
0.000082,0.128500,7850.000000,100000.000000,0.000000
0.000082,0.129500,7850.000000,100000.000000,0.000000
0.000082,0.130500,7850.000000,100000.000000,0.000000
0.000082,0.131500,7850.000000,100000.000000,0.000000
0.000082,0.132500,7850.000000,100000.000000,0.000000
0.000082,0.133500,7850.000000,100000.000000,0.000000
0.000082,0.134500,7850.000000,100000.000000,0.000000
0.000082,0.135500,7850.000000,100000.000000,0.000000
0.000082,0.136500,7850.000000,100000.000000,0.000000
0.000082,0.137500,7850.000000,100000.000000,0.000000
0.000082,0.138500,7850.000000,100000.000000,0.000000
0.000082,0.139500,7850.000000,100000.000000,0.000000
0.000082,0.140500,7850.000000,100000.000000,0.000000
0.000082,0.141500,7850.000000,100000.000000,0.000000
0.000082,0.142500,7850.000000,100000.000000,0.000000
0.000082,0.143500,7850.000000,100000.000000,0.000000
0.000082,0.144500,7850.000000,100000.000000,0.000000
0.000082,0.145500,7850.000000,100000.000000,0.000000
0.000082,0.146500,7850.000000,100000.000000,0.000000
0.000082,0.147500,7850.000000,100000.000000,0.000000
0.000082,0.148500,7850.000000,100000.000000,0.000000
0.000082,0.149500,7850.000000,100000.000000,0.000000
0.000082,0.150500,7850.000000,100000.000000,0.000000
0.000082,0.151500,7850.000000,100000.000000,0.000000
0.000082,0.152500,7850.000000,100000.000000,0.000000
0.000082,0.153500,7850.000000,100000.000000,0.000000
0.000082,0.154500,7850.000000,100000.000000,0.000000
0.000082,0.155500,7850.000000,100000.000000,0.000000
0.000082,0.156500,7850.000000,100000.000000,0.000000
0.000082,0.157500,7850.000000,100000.000000,0.000000
0.000082,0.158500,7850.000000,100000.000000,0.000000
0.000082,0.159500,7850.000000,100000.000000,0.000000
0.000082,0.160500,7850.000000,100000.000000,0.000000
0.000082,0.161500,7850.000000,100000.000000,0.000000
0.000082,0.162500,7850.000000,100000.000000,0.000000
0.000082,0.163500,7850.000000,100000.000000,0.000000
0.000082,0.164500,7850.000000,100000.000000,0.000000
0.000082,0.165500,7850.000000,100000.000000,0.000000
0.000082,0.166500,7850.000000,100000.000000,0.000000
