Time,X,Rho,P,U
0.000082,0.007168,7850.000000,100000.000000,81.649658
0.000082,0.006126,-2545.928043,422783.848717,81.649658
0.000082,0.005469,4440.526442,100000.000000,-47.546347
0.000082,0.006915,6977.291535,100000.000000,-19.626796
0.000082,0.008045,6914.257056,100000.000000,-19.971863
0.000082,0.009166,7099.367664,100000.000000,-25.656425
0.000082,0.010046,12000.294200,109419071.321203,8.589877
0.000082,0.010645,14427.427531,130615866.792246,81.157840
0.000082,0.011298,10301.868116,76475967.572120,55.906894
0.000082,0.012000,12213.305344,108746404.455077,45.427315
0.000082,0.012498,22245.995452,212574151.713307,107.038571
0.000082,0.012965,13487.619165,77762811.450084,54.105583
0.000082,0.013461,19187.405341,89298911.794774,38.054139
0.000082,0.014035,10636.769702,11200409.941111,3.825233
0.000082,0.014855,8702.838581,-4065300.681465,-57.173083
0.000082,0.015768,8489.232107,-11459239.236784,-81.608460
0.000082,0.016697,8412.159403,-21840184.171001,-108.117860
0.000082,0.017640,8239.455128,-28396927.488087,-143.169522
0.000082,0.018600,8107.360576,-32688438.874595,-185.147420
0.000082,0.019570,8091.469670,-51188975.306872,-235.909216
0.000082,0.020547,7972.931180,-43067835.843625,-303.691678
0.000082,0.021532,7958.660795,-61664484.468963,-384.408154
0.000082,0.022521,7918.462896,-62697222.632826,-488.897451
0.000082,0.023513,7910.029079,-88184568.098848,-619.233450
0.000082,0.024509,7856.375190,100000.000000,-784.653673
0.000082,0.025506,7886.596391,-137094219.979067,-988.264487
0.000082,0.026504,7843.850410,100000.000000,-1251.328306
0.000082,0.027504,7855.491364,100000.000000,-1574.810996
0.000082,0.028503,7870.629346,100000.000000,-1987.370305
0.000082,0.029500,7867.303407,100000.000000,-2512.862914
0.000082,0.030500,7830.844020,100000.000000,-3175.820183
0.000082,0.031502,7843.952359,100000.000000,-3993.290197
0.000082,0.032502,7852.192664,100000.000000,-5034.074601
0.000082,0.033502,7857.656334,100000.000000,-6352.509374
0.000082,0.034500,7865.915968,100000.000000,-8022.630476
0.000082,0.035498,7871.183973,100000.000000,-10142.500547
0.000082,0.036499,7816.216033,100000.000000,-12822.405075
0.000082,0.037501,7843.406837,100000.000000,-16102.593471
0.000082,0.038502,7850.299198,100000.000000,-20299.251699
0.000082,0.039501,7854.233351,100000.000000,-25610.790069
0.000082,0.040500,7861.621429,100000.000000,-32330.936505
0.000082,0.041498,7871.934266,100000.000000,-40856.215614
0.000082,0.042499,7821.204190,100000.000000,-51661.739554
0.000082,0.043501,7841.540545,100000.000000,-64908.390233
0.000082,0.044502,7848.590428,100000.000000,-81809.469520
0.000082,0.045502,7851.256877,100000.000000,-103196.223690
0.000082,0.046501,7858.604990,100000.000000,-130230.360900
0.000082,0.047499,7867.078389,100000.000000,-164508.763933
0.000082,0.048497,7866.068490,100000.000000,-207989.898367
0.000082,0.049498,7816.424919,100000.000000,-262832.821246
0.000082,0.050501,7843.130585,100000.000000,-330084.718547
0.000082,0.051501,7849.896107,100000.000000,-416104.684925
0.000082,0.052501,7853.534745,100000.000000,-524961.764287
0.000082,0.053500,7861.583623,100000.000000,-662653.414745
0.000082,0.054498,7870.721598,100000.000000,-837362.455703
0.000082,0.055499,7823.250143,100000.000000,-1058748.477458
0.000082,0.056501,7841.111007,100000.000000,-1330470.308419
0.000082,0.057501,7848.320993,100000.000000,-1676813.069688
0.000082,0.058502,7850.762473,100000.000000,-2115070.896627
0.000082,0.059501,7857.060518,100000.000000,-2668945.477416
0.000082,0.060500,7866.729798,100000.000000,-3370757.564689
0.000082,0.061497,7868.766702,100000.000000,-4261831.208081
0.000082,0.062498,7815.945243,100000.000000,-5386914.656485
0.000082,0.063501,7842.865386,100000.000000,-6764924.217751
0.000082,0.064501,7849.584407,100000.000000,-8527569.630656
0.000082,0.065501,7852.947493,100000.000000,-10758009.461733
0.000082,0.066500,7861.704414,100000.000000,-13578697.439294
0.000082,0.067498,7869.286638,100000.000000,-17158617.032071
0.000082,0.068499,7825.066179,100000.000000,-21693201.919467
0.000082,0.069501,7840.542513,100000.000000,-27265531.274964
0.000082,0.070502,7847.867617,100000.000000,-34361752.102423
0.000082,0.071502,7850.107284,100000.000000,-43341449.258035
0.000082,0.072501,7855.711442,100000.000000,-54688863.561424
0.000082,0.073500,7865.416867,100000.000000,-69061586.820963
0.000082,0.074498,7869.555519,100000.000000,-87315481.536910
0.000082,0.075499,7814.950977,100000.000000,-110382675.938846
0.000082,0.076502,7841.402002,100000.000000,-138618882.737937
0.000082,0.077502,7847.772614,100000.000000,-174733340.706136
0.000082,0.078502,7850.558390,100000.000000,-220431006.204135
0.000082,0.079502,7859.125631,100000.000000,-278215943.773206
0.000082,0.080500,7865.423346,100000.000000,-351564740.270572
0.000082,0.081501,7821.767244,100000.000000,-444469737.519229
0.000082,0.082504,7835.000643,100000.000000,-558679327.205220
0.000082,0.083505,7841.027772,100000.000000,-704065646.396511
0.000082,0.084506,7841.421147,100000.000000,-888045605.374168
0.000082,0.085507,7844.447603,100000.000000,-1120524160.874795
0.000082,0.086508,7850.284781,100000.000000,-1414927896.441330
0.000082,0.087507,7852.882156,100000.000000,-1788684924.255894
0.000082,0.088511,7794.396663,100000.000000,-2261437528.646505
0.000082,0.089517,7813.995743,100000.000000,-2840085611.901022
0.000082,0.090521,7813.143724,100000.000000,-3579954792.980960
0.000082,0.091527,7806.731400,100000.000000,-4516148170.135650
0.000082,0.092532,7803.462226,100000.000000,-5699892644.126895
0.000082,0.093539,7794.911891,100000.000000,-7202372624.718617
0.000082,0.094547,7770.933296,100000.000000,-9105593938.643151
0.000082,0.095562,7706.698622,100000.000000,-11502404389.285823
0.000082,0.096581,7701.916641,100000.000000,-14446657352.867772
0.000082,0.097602,7671.704901,100000.000000,-18212324837.288022
0.000082,0.098628,7629.502992,100000.000000,-22978218829.299618
0.000082,0.099660,7577.894915,100000.000000,-29008251959.356963
0.000082,0.100701,7515.674438,100000.000000,-36656726456.219732
0.000082,0.101754,7393.222083,100000.000000,-46353857781.296056
0.000082,0.102822,7301.626177,100000.000000,-58235739329.244618
0.000082,0.103907,7176.443435,100000.000000,-73399759864.189090
0.000082,0.105013,7019.887995,100000.000000,-92587595910.513629
0.000082,0.106146,6831.746618,100000.000000,-116841349068.143183
0.000082,0.107315,6606.232835,100000.000000,-147591107772.859571
0.000082,0.108484,6827.627085,100000.000000,-186602425720.831730
0.000082,0.109071,312499.341442,34243918940974076714505207808.000000,337627145282.945230
0.000082,0.109542,8569.971586,28844043713892708295639040.000000,560469937241.862315
0.000082,0.110500,7850.055505,100000.000000,138586368.089996
0.000082,0.111500,7850.000000,100000.000000,0.000006
0.000082,0.112500,7850.000000,100000.000000,0.000000
0.000082,0.113500,7850.000000,100000.000000,0.000000
0.000082,0.114500,7850.000000,100000.000000,0.000000
0.000082,0.115500,7850.000000,100000.000000,0.000000
0.000082,0.116500,7850.000000,100000.000000,0.000000
0.000082,0.117500,7850.000000,100000.000000,0.000000
0.000082,0.118500,7850.000000,100000.000000,0.000000
0.000082,0.119500,7850.000000,100000.000000,0.000000
0.000082,0.120500,7850.000000,100000.000000,0.000000
0.000082,0.121500,7850.000000,100000.000000,0.000000
0.000082,0.122500,7850.000000,100000.000000,0.000000
0.000082,0.123500,7850.000000,100000.000000,0.000000
0.000082,0.124500,7850.000000,100000.000000,0.000000
0.000082,0.125500,7850.000000,100000.000000,0.000000
0.000082,0.126500,7850.000000,100000.000000,0.000000
0.000082,0.127500,7850.000000,100000.000000,0.000000
0.000082,0.128500,7850.000000,100000.000000,0.000000
0.000082,0.129500,7850.000000,100000.000000,0.000000
0.000082,0.130500,7850.000000,100000.000000,0.000000
0.000082,0.131500,7850.000000,100000.000000,0.000000
0.000082,0.132500,7850.000000,100000.000000,0.000000
0.000082,0.133500,7850.000000,100000.000000,0.000000
0.000082,0.134500,7850.000000,100000.000000,0.000000
0.000082,0.135500,7850.000000,100000.000000,0.000000
0.000082,0.136500,7850.000000,100000.000000,0.000000
0.000082,0.137500,7850.000000,100000.000000,0.000000
0.000082,0.138500,7850.000000,100000.000000,0.000000
0.000082,0.139500,7850.000000,100000.000000,0.000000
