Time,X,Rho,P,U
0.001295,1.557030,44.000000,100000.000000,816.496581
0.001295,-5800172439210041344795878938084029484996755114419834328304198986538946699592534833795926827773122213390711937909965365668998901603085068097655490871982209789408190950630017644684290692744598530580154861748224.000000,-0.000000,470360952436806272630871703471002603546577580509232836195767636118702583433145315958169142694920842615052931247214757898048382646588368061935803525450140063210982900541075350094445416326134501151021614435132951824330217287934587874409840823171700663852294844512071083745637234762692774188074558053220150512304911556296590267904947417911897928111013358352564698547370101210570942503049945282374323512099274300604530482543978255991293186909012996509716351831065147007014774237230284893302287445671433999290794136602598357093360714424949225147068243876249600.000000,816.496581
0.001295,-4815833779509648478066824983000941247856568388928236541196299026573579324744151922855908072219137999024126811243942824078170772642980521692752161963417958587182034211906793572394914482067202387327334978945024.000000,0.000000,100000.000000,9438406312460389102351233561109381561848152763746350654430648879591668369721918370827048024816535631982871992485222138682911501094597721258988781448625663262040047055393938218555932709689200018468488130162176395453925451264551982594744021547557139226931436990361391499487215616.000000
0.001295,21293371738859332460040233386736664586917661134518157254413628048004262821470017890064834007699445740146179981690789256119622346097673116179089123519787681131526464062542968431187509596604066916751967780864.000000,-0.000000,297731535516771225455768607468875812557218131943119238639374708806213400643127847755564410598225417897323788421316131970060571804213577797485000753917623796870355858935115064588173297692115653569207509516163816660026112998822436995951155518314559484341993528926243659140714409004149702050195594162410076776442739403584676377412265164182561655440004661677533680507798349385909410071132320956624660436261109921680498477644802787279481129811682732612101323556439542139269135201075845601591240036043404033864069590122776751121466979496528894475344288377995264.000000,-9438406312460389102351233561109381561848152763746350654430648879591668369721918370827048024816535631982871992485222138682911501094597721258988781448625663262040047055393938218555932709689200018468488130162176395453925451264551982594744021547557139226931436990361391499487215616.000000
0.001295,-984338659700392866798671274077567534299628430900842955029244389092084903085980453022222050952065839526892634162930674522020791154525847785986835755509066845510041341380118209683358063008332803257746551996416.000000,0.000000,100000.000000,1929175433513604567116569239058538583694356450850958920094033571362686503918010817466352014774861830674736456782659030903662805979062970255918795257698688725229136160816999083137527436359996821833170363060434381431223194851370616871602627782512918753089901455701922880554008576.000000
0.001295,-54200731835838145416171939586505320601522822402047841066228578633237473143640585836499274902255177130465076388982972058026674068389295798826347188826414249292013537234302652629404042269222903376655327166464.000000,-0.000000,19650670265278288637471548466920097553212012617206850586692212497566197166282809795886513733252355903909864704540036668720024046307683635515824802361825509411694553786952584471124911516056947782115532863634743484038444033967949712622382835002566490220998815018511710067902031392809880406818346684530612128821989592473428281655694204701608139541932225125702608372575033785898250270721563258142294557793850336394389853762484216746171791221588207433676404268588056500708800184434760199581556867755488389298286263874235649647354197008136555380270321727700992.000000,-1929175433513604567116569239058538583694356450850958920094033571362686503918010817466352014774861830674736456782659030903662805979062970255918795257698688725229136160816999083137527436359996821833170363060434381431223194851370616871602627782512918753089901455701922880554008576.000000
0.001295,0.000000,0.000000,100000.000000,69451286620549103745549360206916766216132001399598278907461748441291624208054760872936127855063378211613828093357844734556350226447478611285644434787346456851119763429291518861264393079263568508774449560010472360020644208436000453260308643840.000000
0.001295,32907360096978812940902917669726309760977288209257303329020856713763751020196105615952470026225375886501629142343528723208656867261963005535240942537448146192137316340564091643283002475226442083825650499584.000000,-0.000000,-76403942417874641288352463884808627928389202132273299893057556939279533760118020061998325043435481874579041608051819153343828831727603311015389715990451433208115829465736321054677805122722574109255614944502798015098485186383766695155799677622515940008223062793100148080623654370995780698699144020388237064778929879515895792929011357778688592380798408086707477204242058519374981046576541177276830920809046744455093518621897773599485535571419588509791210521772689021884807464075927748608.000000,-69451286620549103745549360206916766216132001399598278907461748441291624208054760872936127855063378211613828093357844734556350226447478611285644434787346456851119763429291518861264393079263568508774449560010472360020644208436000453260308643840.000000
0.001295,-61479000173765412208245310766260454696173610442591033607436829111267970775407498911914393600.000000,0.000000,100000.000000,120490824619553960201676728908722551237565891731379090390589374133955324640158888272643889773567895184701214637707504890182179349403491880827447488135717864865792.000000
0.001295,235664665517442336406367794087140742324218759207033099033219584830746890978190477192049272553472.000000,-0.000000,76655244956400564831800174457459607016424768795058510391665047605213624026758503143465690100627278265906795055897778474345122367255423616619137213191151808773615303086081472773174873844443576916065703990922184905145160448126591561966145444666054729257856321263397281817772216717932278783292200551083437590347762001493622784.000000,-120490824619553960201676728908722551237565891731379090390589374133955324640158888272643889773567895184701214637707504890182179349403491880827447488135717864865792.000000
0.001295,61478949742245449155548586848490357272466004292205394915684022831447303491876622550771433472.000000,-0.000000,88891719295881893149707101453664666723039846763863268401733816392818542655826037364436884562727981966790491848650276193157849821117863851290629798266584011506246682180983830060577562155578214281869240517639763065661065900406559914831860897243084269434175488.000000,-129751996198890013481482834525019774054680898060509003350087806384627026270278618640999072063905365168302080761477218327714594816.000000
0.001295,0.000000,0.000000,100000.000000,106436361573419726688262512251636053141300746786473681496332616432739900887501034561901130468562480769658407204637386997760.000000
0.001295,50431602467569508571819705683362131092315361882352404806209833722041521370738100011008.000000,-0.000000,59815531063135248521456737000380129262767504847015156713880556825412865292163637432325858006786947273947711804546716212483876341204714372730751392926799537928874427608840545020533256232232278874049503434826760233265899917450382957059932988375040.000000,-106436361573419726688262512251636053141300746786473681496332616432739900887501034561901130468562480769658407204637386997760.000000
0.001295,13.500000,44.000000,100000.000000,0.000000
0.001295,14.500000,44.000000,100000.000000,0.000000
0.001295,15.500000,44.000000,100000.000000,0.000000
0.001295,16.500000,44.000000,100000.000000,0.000000
0.001295,17.500000,44.000000,100000.000000,0.000000
0.001295,18.500000,44.000000,100000.000000,0.000000
0.001295,19.500000,44.000000,100000.000000,0.000000
0.001295,20.500000,44.000000,100000.000000,0.000000
0.001295,21.500000,44.000000,100000.000000,0.000000
0.001295,22.500000,44.000000,100000.000000,0.000000
0.001295,23.500000,44.000000,100000.000000,0.000000
0.001295,24.500000,44.000000,100000.000000,0.000000
0.001295,25.500000,44.000000,100000.000000,0.000000
0.001295,26.500000,44.000000,100000.000000,0.000000
0.001295,27.500000,44.000000,100000.000000,0.000000
0.001295,28.500000,44.000000,100000.000000,0.000000
0.001295,29.500000,44.000000,100000.000000,0.000000
0.001295,30.500000,44.000000,100000.000000,0.000000
0.001295,31.500000,44.000000,100000.000000,0.000000
0.001295,32.500000,44.000000,100000.000000,0.000000
0.001295,33.500000,44.000000,100000.000000,0.000000
0.001295,34.500000,44.000000,100000.000000,0.000000
0.001295,35.500000,44.000000,100000.000000,0.000000
0.001295,36.500000,44.000000,100000.000000,0.000000
0.001295,37.500000,44.000000,100000.000000,0.000000
0.001295,38.500000,44.000000,100000.000000,0.000000
0.001295,39.500000,44.000000,100000.000000,0.000000
0.001295,40.500000,44.000000,100000.000000,0.000000
0.001295,41.500000,44.000000,100000.000000,0.000000
0.001295,42.500000,44.000000,100000.000000,0.000000
0.001295,43.500000,44.000000,100000.000000,0.000000
0.001295,44.500000,44.000000,100000.000000,0.000000
0.001295,45.500000,44.000000,100000.000000,0.000000
0.001295,46.500000,44.000000,100000.000000,0.000000
0.001295,47.500000,44.000000,100000.000000,0.000000
0.001295,48.500000,44.000000,100000.000000,0.000000
0.001295,49.500000,44.000000,100000.000000,0.000000
0.001295,50.500000,44.000000,100000.000000,0.000000
0.001295,51.500000,44.000000,100000.000000,0.000000
0.001295,52.500000,44.000000,100000.000000,0.000000
0.001295,53.500000,44.000000,100000.000000,0.000000
0.001295,54.500000,44.000000,100000.000000,0.000000
0.001295,55.500000,44.000000,100000.000000,0.000000
0.001295,56.500000,44.000000,100000.000000,0.000000
0.001295,57.500000,44.000000,100000.000000,0.000000
0.001295,58.500000,44.000000,100000.000000,0.000000
0.001295,59.500000,44.000000,100000.000000,0.000000
0.001295,60.500000,44.000000,100000.000000,0.000000
0.001295,61.500000,44.000000,100000.000000,0.000000
0.001295,62.500000,44.000000,100000.000000,0.000000
0.001295,63.500000,44.000000,100000.000000,0.000000
0.001295,64.500000,44.000000,100000.000000,0.000000
0.001295,65.500000,44.000000,100000.000000,0.000000
0.001295,66.500000,44.000000,100000.000000,0.000000
0.001295,67.500000,44.000000,100000.000000,0.000000
0.001295,68.500000,44.000000,100000.000000,0.000000
0.001295,69.500000,44.000000,100000.000000,0.000000
0.001295,70.500000,44.000000,100000.000000,0.000000
0.001295,71.500000,44.000000,100000.000000,0.000000
0.001295,72.500000,44.000000,100000.000000,0.000000
0.001295,73.500000,44.000000,100000.000000,0.000000
0.001295,74.500000,44.000000,100000.000000,0.000000
0.001295,75.500000,44.000000,100000.000000,0.000000
0.001295,76.500000,44.000000,100000.000000,0.000000
0.001295,77.500000,44.000000,100000.000000,0.000000
0.001295,78.500000,44.000000,100000.000000,0.000000
0.001295,79.500000,44.000000,100000.000000,0.000000
0.001295,80.500000,44.000000,100000.000000,0.000000
0.001295,81.500000,44.000000,100000.000000,0.000000
0.001295,82.500000,44.000000,100000.000000,0.000000
0.001295,83.500000,44.000000,100000.000000,0.000000
0.001295,84.500000,44.000000,100000.000000,0.000000
0.001295,85.500000,44.000000,100000.000000,0.000000
0.001295,86.500000,44.000000,100000.000000,0.000000
0.001295,87.500000,44.000000,100000.000000,0.000000
0.001295,88.500000,44.000000,100000.000000,0.000000
