Time,X,Rho,P,U
0.000061,0.100053,4040372237126673408.000000,100000.000000,816.496581
0.000061,0.125031,7857.108303,13775869.736825,387.707765
0.000061,0.175004,7851.129486,2168612.977958,0.505040
0.000061,0.225000,7850.106051,203617.756719,0.065016
0.000061,0.275000,7850.005560,10675.135957,0.004502
0.000061,0.325000,7850.000181,346.918902,0.000184
0.000061,0.375000,7850.000004,7.566624,0.000005
0.000061,0.425000,7850.000000,0.117201,0.000000
0.000061,0.475000,7850.000000,0.001241,0.000000
0.000061,0.525000,7850.000000,-0.000015,0.000000
0.000061,0.575000,7850.000000,-0.000015,-0.000000
0.000061,0.625000,7850.000000,0.000020,-0.000000
0.000061,0.675000,7850.000000,-0.000015,0.000000
0.000061,0.725000,7850.000000,0.000020,-0.000000
0.000061,0.775000,7850.000000,-0.000015,0.000000
0.000061,0.825000,7850.000000,-0.000015,0.000000
0.000061,0.875000,7850.000000,0.000020,-0.000000
0.000061,0.925000,7850.000000,-0.000015,0.000000
0.000061,0.975000,7850.000000,0.000020,-0.000000
0.000061,1.025000,7850.000000,-0.000015,0.000000
0.000061,1.075000,7850.000000,-0.000015,0.000000
0.000061,1.125000,7850.000000,-0.000015,-0.000000
0.000061,1.175000,7850.000000,-0.000015,-0.000000
0.000061,1.225000,7850.000000,0.000052,-0.000000
0.000061,1.275000,7850.000000,-0.000015,0.000000
0.000061,1.325000,7850.000000,-0.000015,0.000000
0.000061,1.375000,7850.000000,-0.000015,0.000000
0.000061,1.425000,7850.000000,-0.000015,-0.000000
0.000061,1.475000,7850.000000,0.000052,-0.000000
0.000061,1.525000,7850.000000,-0.000015,0.000000
0.000061,1.575000,7850.000000,-0.000015,0.000000
0.000061,1.625000,7850.000000,-0.000015,0.000000
0.000061,1.675000,7850.000000,-0.000015,-0.000000
0.000061,1.725000,7850.000000,0.000052,-0.000000
0.000061,1.775000,7850.000000,-0.000015,0.000000
0.000061,1.825000,7850.000000,-0.000015,0.000000
0.000061,1.875000,7850.000000,-0.000015,0.000000
0.000061,1.925000,7850.000000,-0.000015,-0.000000
0.000061,1.975000,7850.000000,0.000052,-0.000000
0.000061,2.025000,7850.000000,-0.000079,0.000000
0.000061,2.075000,7850.000000,0.000052,-0.000000
0.000061,2.125000,7850.000000,0.000052,0.000000
0.000061,2.175000,7850.000000,-0.000079,0.000000
0.000061,2.225000,7850.000000,0.000052,-0.000000
0.000061,2.275000,7850.000000,-0.000079,0.000000
0.000061,2.325000,7850.000000,0.000052,-0.000000
0.000061,2.375000,7850.000000,-0.000079,0.000000
0.000061,2.425000,7850.000000,0.000052,-0.000000
0.000061,2.475000,7850.000000,0.000052,0.000000
0.000061,2.525000,7850.000000,-0.000079,0.000000
0.000061,2.575000,7850.000000,0.000052,-0.000000
0.000061,2.625000,7850.000000,-0.000079,0.000000
0.000061,2.675000,7850.000000,0.000052,-0.000000
0.000061,2.725000,7850.000000,0.000052,0.000000
0.000061,2.775000,7850.000000,-0.000079,0.000000
0.000061,2.825000,7850.000000,0.000052,-0.000000
0.000061,2.875000,7850.000000,-0.000079,0.000000
0.000061,2.925000,7850.000000,0.000052,-0.000000
0.000061,2.975000,7850.000000,0.000052,0.000000
0.000061,3.025000,7850.000000,-0.000079,0.000000
0.000061,3.075000,7850.000000,0.000052,-0.000000
0.000061,3.125000,7850.000000,-0.000079,0.000000
0.000061,3.175000,7850.000000,0.000052,-0.000000
0.000061,3.225000,7850.000000,0.000052,0.000000
0.000061,3.275000,7850.000000,-0.000079,0.000000
0.000061,3.325000,7850.000000,0.000052,-0.000000
0.000061,3.375000,7850.000000,-0.000079,0.000000
