Time,X,Rho,P,U
0.000169,0.026950,8118.635467,5361844388.221335,149.999995
0.000169,0.030173,8118.635452,5361844103.753271,149.999985
0.000169,0.033396,8118.635424,5361843583.349719,149.999970
0.000169,0.036619,8118.635388,5361842916.417103,149.999948
0.000169,0.039842,8118.635351,5361842218.444378,149.999920
0.000169,0.043065,8118.635318,5361841610.585630,149.999884
0.000169,0.046288,8118.635296,5361841196.592162,149.999844
0.000169,0.049511,8118.635287,5361841041.580347,149.999802
0.000169,0.052734,8118.635294,5361841157.734715,149.999761
0.000169,0.055957,8118.635312,5361841501.056102,149.999723
0.000169,0.059180,8118.635338,5361841980.573871,149.999691
0.000169,0.062403,8118.635365,5361842477.889189,149.999665
0.000169,0.065626,8118.635386,5361842871.944248,149.999645
0.000169,0.068849,8118.635396,5361843062.887609,149.999630
0.000169,0.072073,8118.635392,5361842989.926272,149.999618
0.000169,0.075296,8118.635373,5361842640.471366,149.999607
0.000169,0.078519,8118.635342,5361842050.296898,149.999594
0.000169,0.081742,8118.635301,5361841295.904550,149.999577
0.000169,0.084965,8118.635257,5361840480.839693,149.999555
0.000169,0.088188,8118.635216,5361839717.851790,149.999527
0.000169,0.091411,8118.635183,5361839109.253502,149.999493
0.000169,0.094634,8118.635163,5361838728.637856,149.999455
0.000169,0.097857,8118.635156,5361838607.539590,149.999414
0.000169,0.101080,8118.635163,5361838730.092674,149.999374
0.000169,0.104303,8118.635179,5361839036.881252,149.999335
0.000169,0.107526,8118.635201,5361839436.668331,149.999301
0.000169,0.110749,8118.635222,5361839822.829259,149.999272
0.000169,0.113972,8118.635236,5361840090.910791,149.999247
0.000169,0.117195,8118.635240,5361840154.730007,149.999226
0.000169,0.120418,8118.635229,5361839959.803425,149.999208
0.000169,0.123641,8118.635204,5361839493.287406,149.999190
0.000169,0.126864,8118.635166,5361838788.938844,149.999171
0.000169,0.130087,8118.635120,5361837924.881736,149.999149
0.000169,0.133310,8118.635070,5361837012.402550,149.999122
0.000169,0.136533,8118.635025,5361836176.398478,149.999090
