Time,X,Rho,P,U
0.000124,0.020191,8118.631151,5361764185.058767,149.999958
0.000124,0.023414,8118.631146,5361764093.669713,149.999877
0.000124,0.026637,8118.631133,5361763848.542933,149.999803
0.000124,0.029860,8118.631107,5361763373.726154,149.999740
0.000124,0.033083,8118.631068,5361762650.152053,149.999691
0.000124,0.036306,8118.631021,5361761768.259968,149.999656
0.000124,0.039529,8118.630975,5361760930.273300,149.999631
0.000124,0.042752,8118.630946,5361760391.256157,149.999609
0.000124,0.045975,8118.630945,5361760358.675601,149.999582
0.000124,0.049198,8118.630973,5361760888.868106,149.999544
0.000124,0.052421,8118.631024,5361761833.722715,149.999490
0.000124,0.055644,8118.631080,5361762873.139567,149.999419
0.000124,0.058867,8118.631120,5361763619.484524,149.999336
0.000124,0.062091,8118.631128,5361763758.541220,149.999246
0.000124,0.065314,8118.631096,5361763164.733558,149.999157
0.000124,0.068537,8118.631029,5361761931.450683,149.999076
0.000124,0.071760,8118.630943,5361760332.042693,149.999011
0.000124,0.074983,8118.630857,5361758721.574676,149.998964
0.000124,0.078206,8118.630787,5361757422.022052,149.998935
0.000124,0.081429,8118.630744,5361756626.830344,149.998920
0.000124,0.084652,8118.630729,5361756354.312201,149.998907
0.000124,0.087875,8118.630735,5361756465.018781,149.998887
0.000124,0.091098,8118.630749,5361756724.796645,149.998851
0.000124,0.094321,8118.630758,5361756887.493477,149.998794
0.000124,0.097544,8118.630752,5361756772.087915,149.998718
0.000124,0.100767,8118.630727,5361756310.272923,149.998627
0.000124,0.103990,8118.630686,5361755548.360197,149.998532
0.000124,0.107213,8118.630635,5361754603.531775,149.998438
0.000124,0.110436,8118.630581,5361753595.258758,149.998355
0.000124,0.113659,8118.630526,5361752587.533348,149.998285
0.000124,0.116882,8118.630472,5361751574.478872,149.998230
0.000124,0.120105,8118.630415,5361750515.721826,149.998191
0.000124,0.123328,8118.630355,5361749393.275390,149.998161
0.000124,0.126551,8118.630293,5361748246.038250,149.998136
0.000124,0.129774,8118.630234,5361747154.892910,149.998107
0.000124,0.132997,8118.630182,5361746188.935503,149.998069
0.000124,0.136220,8118.630137,5361745352.852194,149.998015
0.000124,0.139443,8118.630095,5361744574.163404,149.997945
0.000124,0.142667,8118.630050,5361743740.967668,149.997860
0.000124,0.145890,8118.629998,5361742767.821204,149.997764
0.000124,0.149113,8118.629938,5361741649.883410,149.997664
0.000124,0.152336,8118.629874,5361740470.616578,149.997566
0.000124,0.155559,8118.629814,5361739352.442425,149.997476
0.000124,0.158782,8118.629761,5361738372.378977,149.997400
0.000124,0.162005,8118.629714,5361737489.862283,149.997339
0.000124,0.165228,8118.629662,5361736535.305301,149.997295
0.000124,0.168451,8118.629595,5361735277.522723,149.997261
0.000124,0.171674,8118.629501,5361733540.440445,149.997229
0.000124,0.174897,8118.629381,5361731306.070456,149.997190
0.000124,0.178120,8118.629243,5361728746.486059,149.997134
0.000124,0.181343,8118.629104,5361726167.017273,149.997058
0.000124,0.184566,8118.628982,5361723890.151776,149.996964
0.000124,0.187789,8118.628888,5361722137.710585,149.996858
0.000124,0.191012,8118.628824,5361720962.754900,149.996749
0.000124,0.194235,8118.628786,5361720248.360209,149.996646
0.000124,0.197458,8118.628759,5361719753.674316,149.996552
0.000124,0.200681,8118.628728,5361719177.446151,149.996465
0.000124,0.203904,8118.628677,5361718224.721899,149.996385
0.000124,0.207127,8118.628593,5361716673.058554,149.996308
0.000124,0.210350,8118.628472,5361714425.836645,149.996235
0.000124,0.213573,8118.628317,5361711532.572599,149.996163
0.000124,0.216796,8118.628136,5361708169.339272,149.996093
0.000124,0.220019,8118.627943,5361704592.577638,149.996022
0.000124,0.223243,8118.627754,5361701084.945336,149.995947
0.000124,0.226466,8118.627583,5361697901.523327,149.995865
0.000124,0.229689,8118.627439,5361695217.758317,149.995774
0.000124,0.232912,8118.627324,5361693085.995798,149.995673
0.000124,0.236135,8118.627234,5361691416.764780,149.995564
0.000124,0.239358,8118.627158,5361689998.547553,149.995451
0.000124,0.242581,8118.627080,5361688553.875654,149.995335
0.000124,0.245804,8118.626986,5361686810.760967,149.995217
0.000124,0.249027,8118.626865,5361684562.998742,149.995097
0.000124,0.252250,8118.626711,5361681705.376886,149.994977
0.000124,0.255473,8118.626525,5361678244.924162,149.994858
0.000124,0.258696,8118.626312,5361674290.216817,149.994745
0.000124,0.261919,8118.626082,5361670019.644969,149.994641
0.000124,0.265142,8118.625847,5361665638.436773,149.994549
0.000124,0.268365,8118.625615,5361661339.982867,149.994464
0.000124,0.271588,8118.625396,5361657275.175489,149.994377
0.000124,0.274811,8118.625194,5361653521.370692,149.994279
0.000124,0.278034,8118.625008,5361650053.529408,149.994161
0.000124,0.281257,8118.624830,5361646744.223779,149.994021
0.000124,0.284480,8118.624651,5361643419.315100,149.993864
0.000124,0.287703,8118.624464,5361639953.445639,149.993697
0.000124,0.290926,8118.624269,5361636336.117472,149.993528
0.000124,0.294149,8118.624070,5361632638.596513,149.993362
0.000124,0.297372,8118.623869,5361628894.001279,149.993200
0.000124,0.300595,8118.623659,5361624997.908317,149.993043
0.000124,0.303819,8118.623429,5361620724.682657,149.992891
0.000124,0.307042,8118.623166,5361615840.677856,149.992742
0.000124,0.310265,8118.622864,5361610225.308756,149.992596
0.000124,0.313488,8118.622526,5361603947.835746,149.992450
0.000124,0.316711,8118.622168,5361597287.761740,149.992301
0.000124,0.319934,8118.621811,5361590665.352232,149.992143
0.000124,0.323157,8118.621477,5361584460.405476,149.991972
0.000124,0.326380,8118.621173,5361578810.582753,149.991785
0.000124,0.329603,8118.620890,5361573548.063246,149.991584
0.000124,0.332826,8118.620609,5361568333.834085,149.991371
0.000124,0.336049,8118.620316,5361562883.123714,149.991149
0.000124,0.339272,8118.620005,5361557101.822677,149.990919
0.000124,0.342495,8118.619679,5361551046.196763,149.990680
0.000124,0.345718,8118.619342,5361544781.196358,149.990434
0.000124,0.348941,8118.618992,5361538285.129073,149.990185
0.000124,0.352164,8118.618625,5361531462.773262,149.989939
0.000124,0.355387,8118.618233,5361524178.304165,149.989697
0.000124,0.358610,8118.617807,5361516263.470263,149.989463
0.000124,0.361833,8118.617341,5361507605.121339,149.989236
0.000124,0.365056,8118.616839,5361498293.408138,149.989012
0.000124,0.368279,8118.616321,5361488652.956588,149.988782
0.000124,0.371502,8118.615806,5361479091.141362,149.988535
0.000124,0.374726,8118.615308,5361469845.082843,149.988264
0.000124,0.377949,8118.614822,5361460800.425690,149.987968
0.000124,0.381172,8118.614325,5361451584.534170,149.987654
0.000124,0.384395,8118.613804,5361441892.654140,149.987330
0.000124,0.387618,8118.613257,5361431725.525732,149.986998
0.000124,0.390841,8118.612695,5361421290.943933,149.986655
0.000124,0.394064,8118.612125,5361410699.530873,149.986302
0.000124,0.397287,8118.611541,5361399842.880209,149.985945
0.000124,0.400510,8118.610933,5361388562.487858,149.985587
0.000124,0.403733,8118.610299,5361376772.671465,149.985230
0.000124,0.406956,8118.609630,5361364344.714602,149.984878
0.000124,0.410179,8118.608915,5361351064.426402,149.984530
0.000124,0.413402,8118.608151,5361336859.145381,149.984182
0.000124,0.416625,8118.607346,5361321904.805614,149.983821
0.000124,0.419848,8118.606515,5361306473.744655,149.983431
0.000124,0.423071,8118.605674,5361290842.472109,149.982999
0.000124,0.426294,8118.604826,5361275082.763640,149.982523
0.000124,0.429517,8118.603951,5361258836.799397,149.982008
0.000124,0.432740,8118.603018,5361241499.515788,149.981463
0.000124,0.435963,8118.602012,5361222809.577460,149.980890
0.000124,0.439186,8118.600940,5361202895.022786,149.980282
0.000124,0.442410,8118.599801,5361181725.991528,149.979626
0.000124,0.445633,8118.598565,5361158768.501349,149.978914
0.000124,0.448856,8118.597200,5361133402.963679,149.978141
0.000124,0.452079,8118.595700,5361105532.107125,149.977309
0.000124,0.455302,8118.594043,5361074744.418058,149.976398
0.000124,0.458525,8118.592105,5361038733.284983,149.975358
0.000124,0.461748,8118.589719,5360994416.255405,149.974118
0.000124,0.464971,8118.586799,5360940151.216475,149.972626
0.000124,0.468194,8118.583355,5360876172.171099,149.970846
0.000124,0.471417,8118.579231,5360799553.058758,149.968636
0.000124,0.474640,8118.573794,5360698531.409112,149.965632
0.000124,0.477863,8118.566037,5360554402.945835,149.961342
0.000124,0.481086,8118.555245,5360353897.304458,149.955521
0.000124,0.484309,8118.542055,5360108828.594819,149.948521
0.000124,0.487532,8118.527593,5359840125.828495,149.940583
0.000124,0.490755,8118.508758,5359490185.969805,149.929582
0.000124,0.493979,8118.474358,5358851032.504937,149.909675
0.000124,0.497202,8118.409942,5357654175.031921,149.874106
0.000124,0.500425,8118.310541,5355807255.815044,149.821217
0.000124,0.503648,8118.189303,5353554528.891669,149.758107
0.000124,0.506871,8118.071565,5351366783.718422,149.697038
0.000124,0.510094,8117.973705,5349548342.492424,149.644283
0.000124,0.513318,8117.873736,5347690660.950056,149.584833
0.000124,0.516541,8117.681613,5344120399.170395,149.467033
0.000124,0.519765,8117.215382,5335455645.457484,149.190405
0.000124,0.522989,8116.187929,5316357249.879256,148.598886
0.000124,0.526213,8114.207060,5279522992.514092,147.480739
0.000124,0.529438,8110.787749,5215898583.091668,145.574517
0.000124,0.532666,8105.374892,5115069774.282611,142.579276
0.000124,0.535896,8097.368597,4965684136.327526,138.165737
0.000124,0.539129,8086.146797,4755804049.464108,131.985582
0.000124,0.542368,8071.086924,4473223719.276355,123.682480
0.000124,0.545614,8051.621598,4106414239.369129,112.931777
0.000124,0.548869,8027.455538,3648547774.860895,99.586199
0.000124,0.552134,7999.115163,3108067315.017843,83.993646
0.000124,0.555412,7968.596832,2521752027.081773,67.307316
0.000124,0.558702,7939.232173,1953345759.086872,51.342131
0.000124,0.562003,7914.324792,1467912025.604145,37.836110
0.000124,0.565313,7895.619636,1101343217.366835,27.689745
0.000124,0.568630,7882.972022,852499517.854138,20.816079
0.000124,0.571951,7875.114557,697500172.952714,16.535315
0.000124,0.575274,7870.544223,607201672.000950,14.038885
0.000124,0.578599,7868.013366,557153068.113707,12.654065
0.000124,0.581925,7866.666431,530503803.276843,11.915274
0.000124,0.585252,7865.969120,516703850.595479,11.531870
0.000124,0.588579,7865.611490,509625310.188855,11.335014
0.000124,0.591905,7865.427872,505990733.647104,11.233926
0.000124,0.595232,7865.332537,504103572.207187,11.180514
0.000124,0.598559,7865.276135,502987083.523298,11.149599
0.000124,0.601886,7865.241717,502305755.867405,11.130458
0.000124,0.605213,7865.218919,501854458.564677,11.117290
0.000124,0.608540,7865.199079,501461710.159661,11.106430
0.000124,0.611866,7865.183159,501146557.779086,11.097644
0.000124,0.615193,7865.171112,500908070.530320,11.090497
0.000124,0.618520,7865.158144,500651352.099823,11.083419
0.000124,0.621847,7865.146509,500421023.811781,11.077301
0.000124,0.625174,7865.138087,500254309.969050,11.072237
0.000124,0.628501,7865.127822,500051090.174858,11.066805
0.000124,0.631828,7865.118993,499876316.663977,11.061949
0.000124,0.635155,7865.112757,499752865.899983,11.057999
0.000124,0.638482,7865.104884,499597003.301538,11.053681
