Time,X,Rho,P,U
0.000176,0.028076,8118.635876,5361851981.260162,149.999978
0.000176,0.031300,8118.635869,5361851856.711232,149.999937
0.000176,0.034523,8118.635857,5361851629.891211,149.999901
0.000176,0.037746,8118.635842,5361851340.003431,149.999873
0.000176,0.040969,8118.635825,5361851034.326020,149.999853
0.000176,0.044192,8118.635810,5361850758.647939,149.999842
0.000176,0.047415,8118.635799,5361850549.428197,149.999838
0.000176,0.050638,8118.635793,5361850428.786230,149.999836
0.000176,0.053861,8118.635791,5361850402.543962,149.999834
0.000176,0.057084,8118.635794,5361850459.699699,149.999827
0.000176,0.060307,8118.635800,5361850574.526062,149.999813
0.000176,0.063530,8118.635808,5361850710.166179,149.999790
0.000176,0.066753,8118.635814,5361850825.153440,149.999758
0.000176,0.069976,8118.635817,5361850882.004405,149.999717
0.000176,0.073199,8118.635816,5361850855.894009,149.999672
0.000176,0.076422,8118.635809,5361850740.323497,149.999626
0.000176,0.079645,8118.635799,5361850547.300499,149.999582
0.000176,0.082868,8118.635786,5361850301.744283,149.999544
0.000176,0.086091,8118.635771,5361850032.616463,149.999515
0.000176,0.089314,8118.635757,5361849764.856794,149.999494
0.000176,0.092537,8118.635743,5361849515.582241,149.999480
0.000176,0.095760,8118.635732,5361849295.210972,149.999473
0.000176,0.098983,8118.635722,5361849111.312483,149.999467
0.000176,0.102206,8118.635714,5361848971.534587,149.999459
0.000176,0.105429,8118.635709,5361848883.111683,149.999446
0.000176,0.108652,8118.635708,5361848849.201684,149.999425
0.000176,0.111875,8118.635708,5361848864.821654,149.999395
0.000176,0.115099,8118.635711,5361848915.616899,149.999357
0.000176,0.118322,8118.635715,5361848980.957855,149.999312
0.000176,0.121545,8118.635718,5361849039.874862,149.999262
0.000176,0.124768,8118.635720,5361849076.508123,149.999212
0.000176,0.127991,8118.635720,5361849081.867671,149.999165
0.000176,0.131214,8118.635718,5361849051.253759,149.999123
0.000176,0.134437,8118.635715,5361848979.551722,149.999088
0.000176,0.137660,8118.635708,5361848858.154123,149.999061
0.000176,0.140883,8118.635698,5361848676.115763,149.999041
0.000176,0.144106,8118.635685,5361848425.337740,149.999028
0.000176,0.147329,8118.635668,5361848106.579826,149.999018
0.000176,0.150552,8118.635647,5361847732.390141,149.999007
0.000176,0.153775,8118.635626,5361847324.687869,149.998994
