Time,X,Rho,P,U
0.000056,0.010053,8118.609591,5361363618.284033,149.999916
0.000056,0.013276,8118.609327,5361358724.478069,149.999718
0.000056,0.016499,8118.608957,5361351848.360932,149.999451
0.000056,0.019722,8118.608571,5361344663.772804,149.999111
0.000056,0.022945,8118.608281,5361339288.286077,149.998692
0.000056,0.026168,8118.608255,5361338803.392808,149.998200
0.000056,0.029391,8118.608519,5361343703.068429,149.997709
0.000056,0.032614,8118.608898,5361350752.321455,149.997346
0.000056,0.035837,8118.609149,5361355409.087657,149.997171
0.000056,0.039060,8118.609059,5361353741.351205,149.997104
0.000056,0.042283,8118.608542,5361344128.322434,149.996988
0.000056,0.045506,8118.607728,5361329000.365160,149.996701
0.000056,0.048729,8118.606971,5361314939.432213,149.996237
0.000056,0.051952,8118.606625,5361308518.972890,149.995698
0.000056,0.055175,8118.606810,5361311953.941317,149.995225
0.000056,0.058398,8118.607301,5361321065.361876,149.994887
0.000056,0.061621,8118.607561,5361325902.796018,149.994641
0.000056,0.064844,8118.607263,5361320372.662066,149.994415
0.000056,0.068067,8118.606479,5361305801.694375,149.994117
0.000056,0.071290,8118.605718,5361291667.643592,149.993696
0.000056,0.074514,8118.605259,5361283126.733778,149.993227
0.000056,0.077737,8118.605020,5361278702.951531,149.992838
0.000056,0.080960,8118.604860,5361275719.355767,149.992545
0.000056,0.084183,8118.604563,5361270200.012320,149.992254
0.000056,0.087406,8118.604257,5361264523.954361,149.991922
0.000056,0.090629,8118.603636,5361252976.192308,149.991555
0.000056,0.093852,8118.602810,5361237639.935250,149.991136
0.000056,0.097075,8118.602221,5361226691.326066,149.990559
0.000056,0.100298,8118.601646,5361216013.094873,149.989912
0.000056,0.103521,8118.601531,5361213864.262795,149.989437
0.000056,0.106744,8118.601525,5361213766.126262,149.989052
0.000056,0.109967,8118.601315,5361209855.541399,149.988728
0.000056,0.113190,8118.600897,5361202095.991696,149.988390
0.000056,0.116413,8118.599147,5361169569.234933,149.987888
0.000056,0.119636,8118.597702,5361142721.793281,149.987588
0.000056,0.122859,8118.597289,5361135057.545709,149.987316
0.000056,0.126082,8118.596438,5361119247.321273,149.986802
0.000056,0.129305,8118.597392,5361136966.063553,149.986481
0.000056,0.132528,8118.596776,5361125532.119055,149.985473
0.000056,0.135752,8118.593812,5361070454.168355,149.983937
0.000056,0.138975,8118.594352,5361080498.162938,149.983691
0.000056,0.142198,8118.593565,5361065868.794674,149.983193
0.000056,0.145421,8118.590189,5361003148.769700,149.982406
0.000056,0.148644,8118.592881,5361053151.900819,149.983217
0.000056,0.151867,8118.591550,5361028424.679013,149.981895
0.000056,0.155090,8118.581968,5360850405.080403,149.978874
0.000056,0.158313,8118.585948,5360924346.197633,149.980063
0.000056,0.161536,8118.590845,5361015331.034597,149.980427
0.000056,0.164759,8118.577409,5360765689.001652,149.975275
0.000056,0.167982,8118.576486,5360748545.989289,149.975444
0.000056,0.171205,8118.590681,5361012276.574712,149.979493
0.000056,0.174428,8118.575807,5360735926.755266,149.971052
0.000056,0.177651,8118.546683,5360194829.786253,149.962572
0.000056,0.180874,8118.571489,5360655713.828531,149.971772
0.000056,0.184097,8118.589636,5360992865.883158,149.974179
0.000056,0.187320,8118.527147,5359831847.408897,149.944839
0.000056,0.190544,8118.470737,5358783755.932790,149.929144
0.000056,0.193767,8118.545441,5360171740.377516,149.957730
0.000056,0.196990,8118.584856,5360904057.669558,149.963744
0.000056,0.200213,8118.425620,5357945486.483535,149.878488
0.000056,0.203436,8118.187363,5353518474.704672,149.797095
0.000056,0.206659,8118.326459,5356103021.807555,149.861022
0.000056,0.209882,8118.580947,5360831429.783652,149.958453
0.000056,0.213105,8118.446577,5358334865.429321,149.835318
0.000056,0.216329,8117.492672,5340609120.358171,149.327747
0.000056,0.219552,8116.217533,5316907597.075155,148.848805
0.000056,0.222776,8116.709674,5326056100.791786,149.141524
0.000056,0.226000,8118.410291,5357660665.365644,149.889630
0.000056,0.229223,8119.165116,5371684225.789147,150.184019
0.000056,0.232446,8118.065297,5351250297.999816,149.422867
0.000056,0.235670,8113.588469,5268016615.450809,146.774599
0.000056,0.238897,8103.574902,5081510352.094704,141.064217
0.000056,0.242130,8085.687436,4747200252.445755,131.001221
0.000056,0.245371,8057.899727,4224914486.613935,115.519998
0.000056,0.248626,8020.134094,3509286150.359720,94.773740
0.000056,0.251898,7976.800333,2679797806.503097,71.323529
0.000056,0.255186,7936.236614,1895124831.678690,49.547784
0.000056,0.258490,7905.368322,1292606670.722218,32.963398
0.000056,0.261804,7885.775876,907734634.345774,22.372481
0.000056,0.265125,7874.988899,695018892.394894,16.498360
0.000056,0.268449,7869.643345,589390172.924103,13.569598
0.000056,0.271774,7867.197490,541011970.285199,12.219686
0.000056,0.275100,7866.127192,519832349.708232,11.627852
0.000056,0.278427,7865.673994,510862503.469678,11.374962
0.000056,0.281754,7865.477345,506970023.743736,11.264439
0.000056,0.285080,7865.379020,505023707.731777,11.210241
0.000056,0.288407,7865.327602,504005885.431935,11.180791
0.000056,0.291734,7865.291634,503293881.924982,11.160304
0.000056,0.295061,7865.261105,502689555.455116,11.144247
0.000056,0.298388,7865.242071,502312773.371383,11.132241
0.000056,0.301715,7865.220174,501879298.555741,11.120554
0.000056,0.305042,7865.202511,501529651.059385,11.110767
0.000056,0.308368,7865.189140,501264959.811847,11.100627
0.000056,0.311695,7865.152607,500541745.425070,11.057704
0.000056,0.315022,7864.857529,494617116.680951,10.685111
0.000056,0.318350,7863.459909,448152641.069029,9.546869
0.000056,0.321678,7860.973315,365453141.029870,7.707705
0.000056,0.325007,7858.099352,269818906.258082,5.650935
0.000056,0.328338,7855.457065,181844430.947545,3.790710
0.000056,0.331669,7853.384165,112794043.511033,2.344508
0.000056,0.335001,7851.946240,64877859.991298,1.346431
0.000056,0.338334,7851.044729,34829326.932895,0.722416
0.000056,0.341667,7850.526270,17545818.249795,0.363999
0.000056,0.345000,7850.249877,8331143.021624,0.172971
0.000056,0.348333,7850.112237,3742152.516449,0.077793
0.000056,0.351667,7850.047837,1594950.566508,0.033211
0.000056,0.355000,7850.019396,646707.149937,0.013493
0.000056,0.358333,7850.007499,250022.092646,0.005228
0.000056,0.361667,7850.002770,92345.900882,0.001936
0.000056,0.365000,7850.000979,32642.949667,0.000686
0.000056,0.368333,7850.000332,11060.639131,0.000233
0.000056,0.371667,7850.000108,3597.579655,0.000076
0.000056,0.375000,7850.000034,1124.721338,0.000024
0.000056,0.378333,7850.000010,338.370815,0.000007
0.000056,0.381667,7850.000003,98.074920,0.000002
0.000056,0.385000,7850.000001,27.414967,0.000001
0.000056,0.388333,7850.000000,7.390487,0.000000
0.000056,0.391667,7850.000000,1.930411,0.000000
0.000056,0.395000,7850.000000,0.486505,0.000000
0.000056,0.398333,7850.000000,0.120055,0.000000
0.000056,0.401667,7850.000000,0.027009,0.000000
0.000056,0.405000,7850.000000,0.004920,0.000000
0.000056,0.408333,7850.000000,0.000182,0.000000
0.000056,0.411667,7850.000000,-0.000004,0.000000
0.000056,0.415000,7850.000000,-0.000001,0.000000
0.000056,0.418333,7850.000000,-0.000006,0.000000
0.000056,0.421667,7850.000000,-0.000019,0.000000
0.000056,0.425000,7850.000000,0.000005,0.000000
0.000056,0.428333,7850.000000,-0.000011,0.000000
0.000056,0.431667,7850.000000,-0.000018,0.000000
0.000056,0.435000,7850.000000,0.000003,0.000000
0.000056,0.438333,7850.000000,-0.000013,0.000000
0.000056,0.441667,7850.000000,-0.000001,0.000000
0.000056,0.445000,7850.000000,-0.000021,0.000000
0.000056,0.448333,7850.000000,-0.000003,0.000000
0.000056,0.451667,7850.000000,-0.000002,0.000000
0.000056,0.455000,7850.000000,-0.000025,0.000000
0.000056,0.458333,7850.000000,0.000013,0.000000
0.000056,0.461667,7850.000000,-0.000014,0.000000
0.000056,0.465000,7850.000000,-0.000019,0.000000
0.000056,0.468333,7850.000000,0.000006,0.000000
0.000056,0.471667,7850.000000,-0.000010,0.000000
0.000056,0.475000,7850.000000,-0.000015,0.000000
0.000056,0.478333,7850.000000,-0.000002,0.000000
0.000056,0.481667,7850.000000,-0.000015,-0.000000
0.000056,0.485000,7850.000000,-0.000002,0.000000
0.000056,0.488333,7850.000000,-0.000012,0.000000
0.000056,0.491667,7850.000000,-0.000004,0.000000
0.000056,0.495000,7850.000000,-0.000002,0.000000
0.000056,0.498333,7850.000000,-0.000026,0.000000
