Time,X,Rho,P,U
0.000128,0.020754,8118.631654,5361773539.778435,149.999993
0.000128,0.023977,8118.631632,5361773127.449437,149.999974
0.000128,0.027200,8118.631597,5361772468.423215,149.999943
0.000128,0.030423,8118.631561,5361771817.246979,149.999897
0.000128,0.033646,8118.631539,5361771402.020900,149.999833
0.000128,0.036869,8118.631535,5361771327.450877,149.999754
0.000128,0.040092,8118.631547,5361771542.076548,149.999666
0.000128,0.043316,8118.631565,5361771879.021837,149.999577
0.000128,0.046539,8118.631579,5361772140.217215,149.999494
0.000128,0.049762,8118.631581,5361772179.404770,149.999425
0.000128,0.052985,8118.631568,5361771947.410831,149.999372
0.000128,0.056208,8118.631544,5361771488.249893,149.999336
0.000128,0.059431,8118.631512,5361770903.909717,149.999314
0.000128,0.062654,8118.631480,5361770307.356069,149.999301
0.000128,0.065877,8118.631452,5361769781.628249,149.999289
0.000128,0.069100,8118.631429,5361769354.340244,149.999270
0.000128,0.072323,8118.631409,5361768992.210059,149.999236
0.000128,0.075546,8118.631389,5361768621.517141,149.999184
0.000128,0.078769,8118.631365,5361768169.242324,149.999112
0.000128,0.081992,8118.631335,5361767606.765946,149.999026
0.000128,0.085215,8118.631301,5361766978.038941,149.998934
0.000128,0.088438,8118.631269,5361766392.067963,149.998845
0.000128,0.091661,8118.631247,5361765973.912260,149.998768
0.000128,0.094884,8118.631237,5361765790.787379,149.998709
0.000128,0.098107,8118.631237,5361765793.028052,149.998669
0.000128,0.101330,8118.631238,5361765811.410999,149.998643
0.000128,0.104553,8118.631228,5361765620.501359,149.998625
0.000128,0.107776,8118.631197,5361765037.141293,149.998608
0.000128,0.110999,8118.631141,5361764002.653303,149.998582
0.000128,0.114222,8118.631066,5361762607.816751,149.998542
0.000128,0.117445,8118.630982,5361761052.600643,149.998485
0.000128,0.120668,8118.630902,5361759566.745897,149.998414
0.000128,0.123892,8118.630836,5361758332.360203,149.998334
0.000128,0.127115,8118.630788,5361757440.118188,149.998250
0.000128,0.130338,8118.630758,5361756887.139519,149.998169
0.000128,0.133561,8118.630743,5361756602.566378,149.998094
0.000128,0.136784,8118.630736,5361756477.797958,149.998027
0.000128,0.140007,8118.630731,5361756384.440960,149.997967
0.000128,0.143230,8118.630720,5361756178.291339,149.997913
0.000128,0.146453,8118.630694,5361755702.662485,149.997865
0.000128,0.149676,8118.630646,5361754809.025386,149.997822
0.000128,0.152899,8118.630570,5361753401.428499,149.997783
0.000128,0.156122,8118.630467,5361751488.570827,149.997743
0.000128,0.159345,8118.630345,5361749212.323636,149.997698
0.000128,0.162568,8118.630216,5361746828.245749,149.997644
0.000128,0.165791,8118.630099,5361744638.663985,149.997577
0.000128,0.169014,8118.630005,5361742904.253670,149.997499
0.000128,0.172237,8118.629944,5361741769.120282,149.997414
0.000128,0.175460,8118.629915,5361741224.495836,149.997327
0.000128,0.178683,8118.629909,5361741114.849193,149.997244
0.000128,0.181906,8118.629912,5361741174.035101,149.997168
0.000128,0.185129,8118.629907,5361741077.718447,149.997097
0.000128,0.188352,8118.629876,5361740508.303331,149.997029
0.000128,0.191575,8118.629808,5361739230.867422,149.996960
0.000128,0.194798,8118.629696,5361737164.689546,149.996891
0.000128,0.198021,8118.629549,5361734419.879848,149.996822
0.000128,0.201244,8118.629379,5361731275.011001,149.996755
0.000128,0.204467,8118.629208,5361728098.525374,149.996692
0.000128,0.207691,8118.629055,5361725242.215537,149.996633
0.000128,0.210914,8118.628931,5361722943.687252,149.996574
0.000128,0.214137,8118.628841,5361721267.624981,149.996511
0.000128,0.217360,8118.628778,5361720102.221855,149.996439
0.000128,0.220583,8118.628730,5361719209.903288,149.996355
0.000128,0.223806,8118.628682,5361718312.535607,149.996259
0.000128,0.227029,8118.628621,5361717176.481257,149.996155
0.000128,0.230252,8118.628539,5361715662.990424,149.996046
0.000128,0.233475,8118.628435,5361713728.905081,149.995937
0.000128,0.236698,8118.628309,5361711392.012053,149.995833
0.000128,0.239921,8118.628164,5361708694.066287,149.995736
0.000128,0.243144,8118.628002,5361705687.205526,149.995650
0.000128,0.246367,8118.627828,5361702444.302711,149.995574
0.000128,0.249590,8118.627646,5361699074.064192,149.995506
0.000128,0.252813,8118.627466,5361695720.004162,149.995444
0.000128,0.256036,8118.627294,5361692531.530477,149.995378
0.000128,0.259259,8118.627137,5361689611.572802,149.995302
0.000128,0.262482,8118.626994,5361686965.154165,149.995209
0.000128,0.265705,8118.626861,5361684486.926342,149.995096
0.000128,0.268928,8118.626728,5361682011.816094,149.994966
0.000128,0.272151,8118.626588,5361679408.638552,149.994826
0.000128,0.275374,8118.626439,5361676652.557858,149.994682
0.000128,0.278597,8118.626287,5361673814.167066,149.994542
0.000128,0.281820,8118.626133,5361670964.706598,149.994407
0.000128,0.285044,8118.625978,5361668072.559746,149.994282
0.000128,0.288267,8118.625811,5361664978.520452,149.994165
0.000128,0.291490,8118.625622,5361661468.844988,149.994056
0.000128,0.294713,8118.625403,5361657390.149120,149.993952
0.000128,0.297936,8118.625152,5361652741.019838,149.993848
0.000128,0.301159,8118.624881,5361647706.234337,149.993739
0.000128,0.304382,8118.624607,5361642613.486426,149.993620
0.000128,0.307605,8118.624349,5361637806.476236,149.993488
0.000128,0.310828,8118.624116,5361633484.378644,149.993342
0.000128,0.314051,8118.623907,5361629611.869444,149.993185
0.000128,0.317274,8118.623711,5361625966.953960,149.993020
0.000128,0.320497,8118.623513,5361622283.578670,149.992849
0.000128,0.323720,8118.623303,5361618376.756204,149.992671
0.000128,0.326943,8118.623076,5361614172.102865,149.992485
0.000128,0.330166,8118.622833,5361609655.937737,149.992291
0.000128,0.333389,8118.622573,5361604820.285527,149.992093
0.000128,0.336612,8118.622295,5361599644.253455,149.991897
0.000128,0.339835,8118.621996,5361594089.797759,149.991707
0.000128,0.343058,8118.621673,5361588090.284360,149.991528
0.000128,0.346281,8118.621322,5361581576.392630,149.991359
0.000128,0.349504,8118.620945,5361574569.784354,149.991194
0.000128,0.352727,8118.620551,5361567255.454881,149.991023
0.000128,0.355950,8118.620157,5361559926.174230,149.990837
0.000128,0.359173,8118.619774,5361552820.408523,149.990630
0.000128,0.362397,8118.619406,5361545975.146696,149.990403
0.000128,0.365620,8118.619042,5361539221.084986,149.990164
0.000128,0.368843,8118.618672,5361532341.756765,149.989920
0.000128,0.372066,8118.618290,5361525242.558450,149.989673
0.000128,0.375289,8118.617898,5361517952.805249,149.989420
0.000128,0.378512,8118.617496,5361510481.940609,149.989160
0.000128,0.381735,8118.617078,5361502721.004827,149.988894
0.000128,0.384958,8118.616635,5361494501.764608,149.988625
0.000128,0.388181,8118.616161,5361485695.240629,149.988356
0.000128,0.391404,8118.615651,5361476204.242242,149.988090
0.000128,0.394627,8118.615098,5361465935.376771,149.987825
0.000128,0.397850,8118.614504,5361454901.113980,149.987561
0.000128,0.401073,8118.613882,5361443342.385476,149.987290
0.000128,0.404296,8118.613253,5361431657.083481,149.987003
0.000128,0.407519,8118.612636,5361420190.757792,149.986692
0.000128,0.410742,8118.612037,5361409072.678404,149.986357
0.000128,0.413965,8118.611449,5361398146.943817,149.986003
0.000128,0.417188,8118.610854,5361387088.858171,149.985639
0.000128,0.420411,8118.610241,5361375688.795146,149.985272
0.000128,0.423634,8118.609610,5361363977.425602,149.984898
0.000128,0.426857,8118.608967,5361352022.586770,149.984512
0.000128,0.430080,8118.608303,5361339683.187781,149.984110
0.000128,0.433304,8118.607601,5361326648.491459,149.983693
0.000128,0.436527,8118.606847,5361312639.153655,149.983261
0.000128,0.439750,8118.606033,5361297514.995443,149.982815
0.000128,0.442973,8118.605150,5361281116.676228,149.982355
0.000128,0.446196,8118.604188,5361263242.563150,149.981883
0.000128,0.449419,8118.603148,5361243909.171463,149.981392
0.000128,0.452642,8118.602045,5361223424.879687,149.980870
0.000128,0.455865,8118.600897,5361202093.527515,149.980301
0.000128,0.459088,8118.599705,5361179940.561854,149.979669
0.000128,0.462311,8118.598445,5361156543.700891,149.978964
0.000128,0.465534,8118.597086,5361131287.197916,149.978192
0.000128,0.468757,8118.595596,5361103601.032825,149.977353
0.000128,0.471980,8118.593929,5361072634.339147,149.976423
0.000128,0.475203,8118.591990,5361036606.400114,149.975339
0.000128,0.478426,8118.589656,5360993247.598434,149.974037
0.000128,0.481649,8118.586858,5360941260.014728,149.972485
0.000128,0.484872,8118.583515,5360879141.369769,149.970634
0.000128,0.488095,8118.579333,5360801438.032934,149.968308
0.000128,0.491318,8118.573637,5360695614.064946,149.965153
0.000128,0.494542,8118.565539,5360545158.459059,149.960767
0.000128,0.497765,8118.554734,5360344398.486326,149.955065
0.000128,0.500988,8118.542001,5360107831.590341,149.948347
0.000128,0.504211,8118.527304,5359834771.025624,149.940224
0.000128,0.507434,8118.505823,5359435644.613461,149.927853
