Time,X,Rho,P,U
0.000049,0.008926,8118.603665,5361253523.255821,149.999887
0.000049,0.012149,8118.602865,5361238648.225986,149.999545
0.000049,0.015372,8118.601738,5361217722.982417,149.999017
0.000049,0.018595,8118.600919,5361202498.684015,149.998453
0.000049,0.021818,8118.600872,5361201622.935028,149.998002
0.000049,0.025042,8118.601549,5361214207.787928,149.997747
0.000049,0.028265,8118.602280,5361227788.869463,149.997554
0.000049,0.031488,8118.602719,5361235946.321090,149.997136
0.000049,0.034711,8118.602594,5361233630.283469,149.996472
0.000049,0.037934,8118.601713,5361217256.633548,149.995817
0.000049,0.041157,8118.600879,5361201752.232370,149.995321
0.000049,0.044380,8118.600424,5361193311.786828,149.995015
0.000049,0.047603,8118.600322,5361191405.287240,149.994900
0.000049,0.050826,8118.599982,5361185097.596588,149.994764
0.000049,0.054049,8118.599759,5361180954.721416,149.994399
0.000049,0.057272,8118.599698,5361179815.859369,149.993690
0.000049,0.060495,8118.599782,5361181376.723619,149.992877
0.000049,0.063718,8118.599597,5361177943.738082,149.992064
0.000049,0.066941,8118.598476,5361157103.326015,149.991393
0.000049,0.070164,8118.598039,5361148995.592119,149.991115
0.000049,0.073387,8118.596916,5361128127.258523,149.991064
0.000049,0.076610,8118.596967,5361129067.612753,149.991262
0.000049,0.079833,8118.596801,5361125986.049355,149.990870
0.000049,0.083056,8118.595364,5361099290.203614,149.990015
0.000049,0.086279,8118.595818,5361107733.363292,149.989070
0.000049,0.089503,8118.594207,5361077796.430095,149.987816
0.000049,0.092726,8118.594977,5361092105.977965,149.987859
0.000049,0.095949,8118.595507,5361101951.091965,149.987902
0.000049,0.099172,8118.592075,5361038185.216368,149.987183
0.000049,0.102395,8118.593668,5361067775.975228,149.986922
0.000049,0.105618,8118.590112,5361001708.728580,149.984755
0.000049,0.108841,8118.586030,5360925862.194801,149.984018
0.000049,0.112064,8118.593187,5361058839.103204,149.985528
0.000049,0.115287,8118.588413,5360970145.150710,149.983449
0.000049,0.118510,8118.585078,5360908174.763940,149.982927
0.000049,0.121733,8118.592196,5361040429.918275,149.983949
0.000049,0.124956,8118.578487,5360785734.168719,149.978903
0.000049,0.128179,8118.575422,5360728779.635095,149.978740
0.000049,0.131402,8118.594207,5361077794.131575,149.983638
0.000049,0.134625,8118.578164,5360779724.540882,149.976182
0.000049,0.137848,8118.561502,5360470147.299289,149.972296
0.000049,0.141071,8118.591685,5361030940.750816,149.981569
0.000049,0.144295,8118.582381,5360858082.316251,149.973000
0.000049,0.147518,8118.525119,5359794171.009197,149.956985
0.000049,0.150741,8118.561489,5360469908.820452,149.971723
0.000049,0.153964,8118.604999,5361278296.984013,149.980955
0.000049,0.157187,8118.505683,5359433046.952639,149.935483
0.000049,0.160410,8118.421970,5357877651.627103,149.914813
