Time,X,Rho,P,U
0.000161,0.025824,8118.634755,5361831143.163814,149.999992
0.000161,0.029047,8118.634773,5361831489.350534,149.999973
0.000161,0.032270,8118.634807,5361832113.679847,149.999951
0.000161,0.035493,8118.634849,5361832894.847400,149.999923
0.000161,0.038716,8118.634891,5361833683.554001,149.999889
0.000161,0.041939,8118.634926,5361834331.500796,149.999851
0.000161,0.045162,8118.634947,5361834717.534771,149.999810
0.000161,0.048385,8118.634950,5361834766.667986,149.999770
0.000161,0.051608,8118.634933,5361834460.448319,149.999731
0.000161,0.054831,8118.634900,5361833838.864491,149.999696
0.000161,0.058054,8118.634854,5361832994.221150,149.999666
0.000161,0.061277,8118.634804,5361832057.042915,149.999641
0.000161,0.064500,8118.634756,5361831174.484706,149.999619
0.000161,0.067723,8118.634719,5361830483.654396,149.999601
0.000161,0.070946,8118.634698,5361830084.766891,149.999583
0.000161,0.074169,8118.634694,5361830020.541706,149.999563
0.000161,0.077392,8118.634707,5361830267.389749,149.999541
0.000161,0.080615,8118.634733,5361830740.732413,149.999513
0.000161,0.083838,8118.634764,5361831312.767532,149.999481
0.000161,0.087061,8118.634792,5361831837.942342,149.999445
0.000161,0.090284,8118.634810,5361832180.173692,149.999405
0.000161,0.093507,8118.634813,5361832236.446012,149.999365
0.000161,0.096730,8118.634798,5361831953.308207,149.999325
0.000161,0.099953,8118.634765,5361831334.630033,149.999287
0.000161,0.103176,8118.634717,5361830440.562978,149.999254
0.000161,0.106399,8118.634660,5361829378.320835,149.999225
0.000161,0.109622,8118.634601,5361828285.620553,149.999201
0.000161,0.112846,8118.634548,5361827308.035592,149.999182
0.000161,0.116069,8118.634509,5361826572.532041,149.999166
0.000161,0.119292,8118.634486,5361826161.350528,149.999150
0.000161,0.122515,8118.634483,5361826092.089255,149.999131
0.000161,0.125738,8118.634494,5361826310.301080,149.999109
0.000161,0.128961,8118.634515,5361826698.896295,149.999080
0.000161,0.132184,8118.634537,5361827103.986962,149.999043
0.000161,0.135407,8118.634552,5361827371.134560,149.999000
0.000161,0.138630,8118.634552,5361827381.412561,149.998952
0.000161,0.141853,8118.634536,5361827076.306797,149.998900
0.000161,0.145076,8118.634503,5361826464.535788,149.998850
0.000161,0.148299,8118.634457,5361825611.150301,149.998804
0.000161,0.151522,8118.634403,5361824615.334372,149.998764
