Time,X,Rho,P,U
0.000105,0.017375,8118.628322,5361711633.826414,149.999937
0.000105,0.020598,8118.628263,5361710525.802844,149.999821
0.000105,0.023821,8118.628157,5361708560.769288,149.999728
0.000105,0.027044,8118.628029,5361706190.950666,149.999665
0.000105,0.030267,8118.627910,5361703970.071773,149.999624
0.000105,0.033490,8118.627826,5361702417.932227,149.999591
0.000105,0.036713,8118.627797,5361701875.672203,149.999550
0.000105,0.039936,8118.627825,5361702387.417037,149.999489
0.000105,0.043159,8118.627895,5361703691.196151,149.999407
0.000105,0.046382,8118.627984,5361705347.162043,149.999310
0.000105,0.049605,8118.628065,5361706847.455916,149.999209
0.000105,0.052828,8118.628112,5361707720.769127,149.999111
0.000105,0.056051,8118.628109,5361707679.758002,149.999023
0.000105,0.059274,8118.628053,5361706632.802968,149.998942
0.000105,0.062497,8118.627951,5361704735.750394,149.998864
0.000105,0.065720,8118.627820,5361702304.729739,149.998785
0.000105,0.068943,8118.627685,5361699793.175116,149.998703
0.000105,0.072166,8118.627569,5361697648.353554,149.998623
0.000105,0.075389,8118.627493,5361696222.573102,149.998547
0.000105,0.078613,8118.627464,5361695680.363771,149.998480
0.000105,0.081836,8118.627475,5361695897.650666,149.998422
0.000105,0.085059,8118.627507,5361696495.494234,149.998367
0.000105,0.088282,8118.627534,5361696998.370023,149.998305
0.000105,0.091505,8118.627535,5361697010.616679,149.998222
0.000105,0.094728,8118.627499,5361696342.788992,149.998112
0.000105,0.097951,8118.627430,5361695049.643537,149.997976
0.000105,0.101174,8118.627338,5361693348.652853,149.997830
0.000105,0.104397,8118.627238,5361691483.284587,149.997692
0.000105,0.107620,8118.627137,5361689608.531240,149.997583
0.000105,0.110843,8118.627037,5361687747.874947,149.997513
0.000105,0.114066,8118.626934,5361685850.165081,149.997477
0.000105,0.117289,8118.626830,5361683907.231302,149.997457
0.000105,0.120512,8118.626729,5361682029.293597,149.997428
0.000105,0.123735,8118.626641,5361680399.975023,149.997368
0.000105,0.126958,8118.626573,5361679141.056547,149.997267
0.000105,0.130181,8118.626523,5361678206.870425,149.997130
0.000105,0.133404,8118.626479,5361677397.636639,149.996974
0.000105,0.136627,8118.626429,5361676461.444939,149.996816
0.000105,0.139850,8118.626360,5361675186.319309,149.996670
0.000105,0.143073,8118.626266,5361673434.053477,149.996543
0.000105,0.146296,8118.626143,5361671149.572121,149.996436
0.000105,0.149519,8118.625994,5361668382.703539,149.996350
0.000105,0.152742,8118.625828,5361665299.413216,149.996280
0.000105,0.155966,8118.625658,5361662138.332019,149.996221
0.000105,0.159189,8118.625496,5361659115.990191,149.996162
0.000105,0.162412,8118.625346,5361656334.174464,149.996090
0.000105,0.165635,8118.625206,5361653745.753187,149.995994
0.000105,0.168858,8118.625069,5361651198.801238,149.995867
0.000105,0.172081,8118.624926,5361648537.066605,149.995714
0.000105,0.175304,8118.624774,5361645711.982387,149.995547
0.000105,0.178527,8118.624620,5361642846.422649,149.995381
0.000105,0.181750,8118.624476,5361640179.367473,149.995227
0.000105,0.184973,8118.624352,5361637875.640763,149.995088
0.000105,0.188196,8118.624242,5361635820.561087,149.994963
0.000105,0.191419,8118.624121,5361633585.183173,149.994846
0.000105,0.194642,8118.623962,5361630624.444619,149.994732
0.000105,0.197865,8118.623744,5361626583.364149,149.994617
0.000105,0.201088,8118.623472,5361621518.938818,149.994498
0.000105,0.204311,8118.623170,5361615902.711070,149.994371
0.000105,0.207534,8118.622873,5361610392.755196,149.994235
0.000105,0.210757,8118.622611,5361605520.195539,149.994090
0.000105,0.213980,8118.622393,5361601482.015597,149.993937
0.000105,0.217203,8118.622212,5361598108.836213,149.993778
0.000105,0.220426,8118.622043,5361594968.665689,149.993613
0.000105,0.223649,8118.621860,5361591565.206159,149.993440
0.000105,0.226872,8118.621644,5361587566.017196,149.993256
0.000105,0.230095,8118.621395,5361582938.663644,149.993057
0.000105,0.233319,8118.621124,5361577889.477826,149.992845
0.000105,0.236542,8118.620841,5361572638.594498,149.992629
0.000105,0.239765,8118.620550,5361567228.902803,149.992421
0.000105,0.242988,8118.620242,5361561510.918265,149.992235
0.000105,0.246211,8118.619905,5361555254.131311,149.992072
0.000105,0.249434,8118.619532,5361548310.283632,149.991925
0.000105,0.252657,8118.619127,5361540788.978952,149.991773
0.000105,0.255880,8118.618713,5361533094.295463,149.991598
0.000105,0.259103,8118.618314,5361525686.200373,149.991387
0.000105,0.262326,8118.617943,5361518793.266749,149.991145
0.000105,0.265549,8118.617597,5361512374.978735,149.990883
0.000105,0.268772,8118.617268,5361506260.738335,149.990615
0.000105,0.271995,8118.616944,5361500231.489103,149.990345
0.000105,0.275218,8118.616609,5361494012.573252,149.990072
0.000105,0.278441,8118.616247,5361487291.803911,149.989797
0.000105,0.281664,8118.615845,5361479819.349342,149.989521
0.000105,0.284887,8118.615398,5361471519.550008,149.989248
0.000105,0.288110,8118.614910,5361462435.472005,149.988983
0.000105,0.291333,8118.614381,5361452623.372985,149.988725
0.000105,0.294556,8118.613818,5361442151.911087,149.988472
0.000105,0.297779,8118.613224,5361431117.097711,149.988214
0.000105,0.301002,8118.612610,5361419708.461389,149.987938
0.000105,0.304226,8118.611995,5361408281.512402,149.987635
0.000105,0.307449,8118.611399,5361397212.125864,149.987299
0.000105,0.310672,8118.610829,5361386618.795382,149.986937
0.000105,0.313895,8118.610274,5361376316.003649,149.986559
0.000105,0.317118,8118.609720,5361366008.699152,149.986176
0.000105,0.320341,8118.609150,5361355419.460465,149.985788
0.000105,0.323564,8118.608556,5361344390.313140,149.985398
0.000105,0.326787,8118.607935,5361332856.275146,149.985007
0.000105,0.330010,8118.607280,5361320688.614553,149.984613
0.000105,0.333233,8118.606582,5361307709.838413,149.984212
0.000105,0.336456,8118.605818,5361293530.253507,149.983800
0.000105,0.339679,8118.604973,5361277823.212708,149.983375
0.000105,0.342902,8118.604037,5361260426.683421,149.982933
0.000105,0.346125,8118.603020,5361241544.683258,149.982472
0.000105,0.349348,8118.601978,5361222173.678944,149.981986
0.000105,0.352571,8118.600950,5361203080.418285,149.981454
0.000105,0.355794,8118.599906,5361183683.138589,149.980847
0.000105,0.359017,8118.598788,5361162916.390182,149.980168
0.000105,0.362240,8118.597579,5361140451.110146,149.979454
0.000105,0.365463,8118.596299,5361116666.709366,149.978708
0.000105,0.368687,8118.594873,5361090161.902348,149.977873
0.000105,0.371910,8118.593201,5361059104.128195,149.976915
0.000105,0.375133,8118.591372,5361025118.579307,149.975879
0.000105,0.378356,8118.589467,5360989731.292918,149.974785
0.000105,0.381579,8118.587149,5360946667.732088,149.973440
0.000105,0.384802,8118.583739,5360883305.253937,149.971562
0.000105,0.388025,8118.579178,5360798570.716949,149.969212
0.000105,0.391248,8118.574324,5360708372.334656,149.966710
0.000105,0.394471,8118.569033,5360610067.713743,149.963780
0.000105,0.397694,8118.560721,5360455646.294378,149.959101
0.000105,0.400917,8118.546376,5360189124.309410,149.951325
0.000105,0.404140,8118.526581,5359821339.834535,149.940968
0.000105,0.407363,8118.506528,5359448743.730452,149.930624
0.000105,0.410586,8118.490199,5359145352.799387,149.921282
0.000105,0.413809,8118.466138,5358698310.635500,149.905449
0.000105,0.417033,8118.397455,5357422171.972827,149.864250
0.000105,0.420256,8118.243904,5354569085.027060,149.781311
0.000105,0.423479,8118.026218,5350524146.209036,149.672294
0.000105,0.426702,8117.853277,5347310479.412873,149.588582
0.000105,0.429926,8117.805876,5346429632.712911,149.561400
0.000105,0.433149,8117.812766,5346557659.342296,149.554866
0.000105,0.436372,8117.707631,5344603920.420564,149.475538
0.000105,0.439596,8117.211562,5335384654.012960,149.169018
0.000105,0.442820,8115.893338,5310880461.879673,148.401486
